date : 2015-12-31
아이에이 038880 유동자산 18,492,213,866
아이에이 038880 현금및현금성자산 9,016,123,724
아이에이 038880 재고자산 2,189,841,026
아이에이 038880 기타유동자산 54,568,847
아이에이 038880 비유동자산 31,939,746,336
아이에이 038880 유형자산 21,673,746,746
아이에이 038880 무형자산 5,193,027,475
아이에이 038880 기타비유동자산 604,230,000
아이에이 038880 자산총계 50,431,960,202
아이에이 038880 유동부채 19,657,677,704
아이에이 038880 단기매입채무 3,694,694,787
아이에이 038880 단기차입금 7,100,000,000
아이에이 038880 유동성장기차입금 0
아이에이 038880 비유동부채 4,686,541,883
아이에이 038880 장기차입금 2,000,000,000
아이에이 038880 부채총계 24,344,219,587
아이에이 038880 이익잉여금(결손금) -17,981,887,552
아이에이 038880 자본총계 26,087,740,615
아이에이 038880 자본과부채총계 50,431,960,202
date : 2016-03-31
아이에이 038880 유동자산 12,058,289,119
아이에이 038880 현금및현금성자산 1,709,457,518
아이에이 038880 재고자산 2,644,454,421
아이에이 038880 기타유동자산 78,749,665
아이에이 038880 비유동자산 49,423,299,170
아이에이 038880 유형자산 21,725,029,020
아이에이 038880 무형자산 5,157,400,575
아이에이 038880 기타비유동자산 549,894,000
아이에이 038880 자산총계 61,481,588,289
아이에이 038880 유동부채 17,147,995,797
아이에이 038880 단기매입채무 3,733,797,837
아이에이 038880 단기차입금 7,100,000,000
아이에이 038880 유동성장기차입금 0
아이에이 038880 비유동부채 15,934,609,678
아이에이 038880 장기차입금 2,000,000,000
아이에이 038880 부채총계 33,082,605,475
아이에이 038880 이익잉여금(결손금) -4,458,404,322
아이에이 038880 자본총계 28,398,982,814
아이에이 038880 자본과부채총계 61,481,588,289
date : 2016-06-30
아이에이 038880 유동자산 12,842,670,702
아이에이 038880 현금및현금성자산 2,588,118,676
아이에이 038880 재고자산 2,962,967,950
아이에이 038880 기타유동자산 79,153,892
아이에이 038880 비유동자산 49,201,144,631
아이에이 038880 유형자산 21,681,612,001
아이에이 038880 무형자산 5,129,673,055
아이에이 038880 기타비유동자산 518,045,000
아이에이 038880 자산총계 62,043,815,333
아이에이 038880 유동부채 14,594,296,812
아이에이 038880 단기매입채무 3,921,044,748
아이에이 038880 단기차입금 6,850,000,000
아이에이 038880 유동성장기차입금 0
아이에이 038880 비유동부채 16,648,293,067
아이에이 038880 장기차입금 2,000,000,000
아이에이 038880 부채총계 31,242,589,879
아이에이 038880 이익잉여금(결손금) -4,168,693,467
아이에이 038880 자본총계 30,801,225,454
아이에이 038880 자본과부채총계 62,043,815,333
date : 2016-09-30
아이에이 038880 유동자산 12,932,541,659
아이에이 038880 현금및현금성자산 1,125,171,526
아이에이 038880 재고자산 3,530,808,601
아이에이 038880 기타유동자산 72,698,106
아이에이 038880 비유동자산 62,262,086,681
아이에이 038880 유형자산 21,578,377,640
아이에이 038880 무형자산 5,094,304,378
아이에이 038880 기타비유동자산 518,045,000
아이에이 038880 자산총계 75,194,628,340
아이에이 038880 유동부채 24,853,350,991
아이에이 038880 단기매입채무 2,993,239,810
아이에이 038880 단기차입금 20,550,000,000
아이에이 038880 유동성장기차입금 0
아이에이 038880 비유동부채 16,799,609,359
아이에이 038880 장기차입금 2,000,000,000
아이에이 038880 부채총계 41,652,960,350
아이에이 038880 이익잉여금(결손금) -4,100,314,207
아이에이 038880 자본총계 33,541,667,990
아이에이 038880 자본과부채총계 75,194,628,340
date : 2016-12-31
아이에이 038880 유동자산 15,256,660,227
아이에이 038880 현금및현금성자산 3,025,698,108
아이에이 038880 재고자산 3,364,127,256
아이에이 038880 기타유동자산 57,330,485
아이에이 038880 비유동자산 62,494,406,578
아이에이 038880 유형자산 21,483,831,718
아이에이 038880 무형자산 5,435,331,197
아이에이 038880 기타비유동자산 518,045,000
아이에이 038880 자산총계 77,751,066,805
아이에이 038880 유동부채 12,215,304,990
아이에이 038880 단기매입채무 4,218,251,291
아이에이 038880 단기차입금 6,800,000,000
아이에이 038880 유동성장기차입금 0
아이에이 038880 비유동부채 16,513,499,326
아이에이 038880 장기차입금 2,000,000,000
아이에이 038880 부채총계 28,728,804,316
아이에이 038880 이익잉여금(결손금) -2,894,344,098
아이에이 038880 자본총계 49,022,262,489
아이에이 038880 자본과부채총계 77,751,066,805
date : 2017-03-31
아이에이 038880 유동자산 13,400,452,947
아이에이 038880 현금및현금성자산 1,883,458,111
아이에이 038880 재고자산 4,041,690,591
아이에이 038880 기타유동자산 90,080,696
아이에이 038880 비유동자산 62,407,276,318
아이에이 038880 유형자산 21,480,032,159
아이에이 038880 무형자산 5,586,461,496
아이에이 038880 기타비유동자산 287,745,000
아이에이 038880 자산총계 75,807,729,265
아이에이 038880 유동부채 11,024,878,241
아이에이 038880 단기매입채무 3,286,096,889
아이에이 038880 단기차입금 6,600,000,000
아이에이 038880 유동성장기차입금 0
아이에이 038880 비유동부채 16,480,346,637
아이에이 038880 장기차입금 2,000,000,000
아이에이 038880 부채총계 27,505,224,878
아이에이 038880 이익잉여금(결손금) -719,758,102
아이에이 038880 자본총계 48,302,504,387
아이에이 038880 자본과부채총계 75,807,729,265
date : 2017-06-30
아이에이 038880 유동자산 15,650,121,990
아이에이 038880 현금및현금성자산 4,070,654,509
아이에이 038880 재고자산 4,852,319,828
아이에이 038880 기타유동자산 86,488,036
아이에이 038880 비유동자산 62,958,030,909
아이에이 038880 유형자산 21,663,417,016
아이에이 038880 무형자산 5,857,140,230
아이에이 038880 기타비유동자산 376,597,000
아이에이 038880 자산총계 78,608,152,899
아이에이 038880 유동부채 24,945,417,281
아이에이 038880 단기매입채무 3,417,423,208
아이에이 038880 단기차입금 8,800,000,000
아이에이 038880 유동성장기차입금 0
아이에이 038880 비유동부채 4,820,057,690
아이에이 038880 장기차입금 2,000,000,000
아이에이 038880 부채총계 29,765,474,971
아이에이 038880 이익잉여금(결손금) -351,172,800
아이에이 038880 자본총계 48,842,677,928
아이에이 038880 자본과부채총계 78,608,152,899
date : 2017-09-30
아이에이 038880 유동자산 12,919,856,927
아이에이 038880 현금및현금성자산 732,325,322
아이에이 038880 매출채권 5,978,535,769
아이에이 038880 재고자산 4,648,964,350
아이에이 038880 기타유동자산 68,850,563
아이에이 038880 비유동자산 66,402,917,415
아이에이 038880 유형자산 21,695,739,771
아이에이 038880 무형자산 6,072,661,321
아이에이 038880 기타비유동자산 376,597,000
아이에이 038880 자산총계 79,322,774,342
아이에이 038880 유동부채 26,194,080,937
아이에이 038880 단기매입채무 2,728,749,282
아이에이 038880 단기차입금 10,600,000,000
아이에이 038880 비유동부채 4,810,183,794
아이에이 038880 장기차입금 2,000,000,000
아이에이 038880 부채총계 31,004,264,731
아이에이 038880 자본금 20,191,035,000
아이에이 038880 자본잉여금 16,145,330,520
아이에이 038880 이익잉여금(결손금) -875,341,117
아이에이 038880 자본총계 48,318,509,611
아이에이 038880 자본과부채총계 79,322,774,342
date : 2017-12-31
아이에이 038880 유동자산 13,453,583,889
아이에이 038880 현금및현금성자산 1,056,477,285
아이에이 038880 매출채권 5,552,448,753
아이에이 038880 재고자산 3,857,540,141
아이에이 038880 기타유동자산 53,668,651
아이에이 038880 비유동자산 66,254,392,700
아이에이 038880 유형자산 21,608,107,141
아이에이 038880 무형자산 6,288,642,067
아이에이 038880 기타비유동자산 376,597,000
아이에이 038880 자산총계 79,707,976,589
아이에이 038880 유동부채 27,715,177,919
아이에이 038880 단기매입채무 2,551,421,060
아이에이 038880 단기차입금 11,600,000,000
아이에이 038880 유동성장기차입금 333,340,000
아이에이 038880 비유동부채 4,385,640,416
아이에이 038880 장기차입금 1,666,660,000
아이에이 038880 부채총계 32,100,818,335
아이에이 038880 자본금 20,191,035,000
아이에이 038880 자본잉여금 16,146,910,411
아이에이 038880 이익잉여금(결손금) -1,588,272,365
아이에이 038880 자본총계 47,607,158,254
아이에이 038880 자본과부채총계 79,707,976,589
date : 2018-03-31
아이에이 038880 유동자산 14,029,077,350
아이에이 038880 현금및현금성자산 756,978,487
아이에이 038880 매출채권 5,392,715,770
아이에이 038880 재고자산 4,239,209,100
아이에이 038880 기타유동자산 126,321,313
아이에이 038880 비유동자산 66,759,647,163
아이에이 038880 유형자산 21,661,690,050
아이에이 038880 무형자산 6,720,746,309
아이에이 038880 기타비유동자산 377,787,000
아이에이 038880 자산총계 80,788,724,513
아이에이 038880 유동부채 26,430,855,417
아이에이 038880 단기매입채무 2,339,199,263
아이에이 038880 단기차입금 13,907,176,171
아이에이 038880 유동성장기차입금 333,340,000
아이에이 038880 비유동부채 4,389,801,120
아이에이 038880 장기차입금 1,666,660,000
아이에이 038880 부채총계 30,820,656,537
아이에이 038880 자본금 20,644,030,000
아이에이 038880 자본잉여금 17,566,001,012
아이에이 038880 이익잉여금(결손금) -993,021,024
아이에이 038880 자본총계 49,968,067,976
아이에이 038880 자본과부채총계 80,788,724,513
date : 2018-06-30
아이에이 038880 유동자산 25,178,530,747
아이에이 038880 현금및현금성자산 5,238,264,313
아이에이 038880 매출채권 6,714,442,552
아이에이 038880 재고자산 5,000,233,715
아이에이 038880 기타유동자산 150,639,656
아이에이 038880 기타유동금융자산 11,238,080
아이에이 038880 비유동자산 68,297,802,626
아이에이 038880 유형자산 21,589,958,168
아이에이 038880 무형자산 7,221,266,754
아이에이 038880 기타비유동금융자산 387,927,000
아이에이 038880 자산총계 93,476,333,373
아이에이 038880 유동부채 23,928,845,855
아이에이 038880 단기매입채무 3,130,011,849
아이에이 038880 단기차입금 10,600,000,000
아이에이 038880 유동성장기차입금 333,340,000
아이에이 038880 기타유동금융부채 36,633,875
아이에이 038880 비유동부채 14,345,578,082
아이에이 038880 장기차입금 1,666,660,000
아이에이 038880 기타비유동금융부채 65,000,000
아이에이 038880 부채총계 38,274,423,937
아이에이 038880 자본금 21,465,047,500
아이에이 038880 자본잉여금 21,688,402,727
아이에이 038880 이익잉여금(결손금) -1,830,895,362
아이에이 038880 자본총계 55,201,909,436
아이에이 038880 자본과부채총계 93,476,333,373
date : 2018-09-30
아이에이 038880 유동자산 23,215,922,235
아이에이 038880 현금및현금성자산 949,855,107
아이에이 038880 매출채권 6,132,959,851
아이에이 038880 재고자산 6,059,301,380
아이에이 038880 기타유동자산 233,989,769
아이에이 038880 기타유동금융자산 42,727,815
아이에이 038880 비유동자산 73,995,114,700
아이에이 038880 기타포괄손익-공정가치 측정
아이에이 038880 유형자산 21,483,250,664
아이에이 038880 무형자산 7,522,319,328
아이에이 038880 기타비유동금융자산 385,063,000
아이에이 038880 자산총계 97,211,036,935
아이에이 038880 유동부채 29,886,747,647
아이에이 038880 단기매입채무 3,784,447,074
아이에이 038880 단기차입금 15,075,000,000
아이에이 038880 유동성장기차입금 333,340,000
아이에이 038880 기타유동금융부채 0
아이에이 038880 비유동부채 14,038,811,338
아이에이 038880 장기차입금 1,666,660,000
아이에이 038880 기타비유동금융부채 65,000,000
아이에이 038880 부채총계 43,925,558,985
아이에이 038880 자본금 21,465,047,500
아이에이 038880 자본잉여금 21,688,402,727
아이에이 038880 이익잉여금(결손금) -3,102,326,848
아이에이 038880 자본총계 53,285,477,950
아이에이 038880 자본과부채총계 97,211,036,935
date : 2018-12-31
아이에이 038880 유동자산 25,211,163,117
아이에이 038880 현금및현금성자산 502,032,093
아이에이 038880 매출채권 7,105,134,020
아이에이 038880 재고자산 5,896,858,721
아이에이 038880 기타유동자산 362,182,988
아이에이 038880 기타유동금융자산 38,786,848
아이에이 038880 비유동자산 73,834,618,406
아이에이 038880 기타포괄손익-공정가치 측정
아이에이 038880 유형자산 21,926,912,072
아이에이 038880 무형자산 7,531,855,875
아이에이 038880 기타비유동금융자산 475,455,650
아이에이 038880 자산총계 99,045,781,523
아이에이 038880 유동부채 29,174,138,687
아이에이 038880 단기매입채무 5,405,700,988
아이에이 038880 단기차입금 11,300,000,000
아이에이 038880 유동성장기차입금 833,330,000
아이에이 038880 기타유동금융부채 0
아이에이 038880 비유동부채 13,003,657,355
아이에이 038880 장기차입금 833,330,000
아이에이 038880 기타비유동금융부채 65,000,000
아이에이 038880 부채총계 42,177,796,042
아이에이 038880 자본금 22,532,663,500
아이에이 038880 자본잉여금 26,632,903,791
아이에이 038880 이익잉여금(결손금) -4,859,331,133
아이에이 038880 자본총계 56,867,985,481
아이에이 038880 자본과부채총계 99,045,781,523
date : 2019-03-31
아이에이 038880 유동자산 25,382,751,506
아이에이 038880 현금및현금성자산 421,662,369
아이에이 038880 매출채권 9,616,343,979
아이에이 038880 재고자산 5,197,438,059
아이에이 038880 기타유동자산 190,602,184
아이에이 038880 기타유동금융자산 66,971,408
아이에이 038880 비유동자산 76,862,277,604
아이에이 038880 기타포괄손익-공정가치 측정
아이에이 038880 유형자산 22,031,088,247
아이에이 038880 무형자산 7,467,149,816
아이에이 038880 기타비유동금융자산 509,755,650
아이에이 038880 자산총계 102,245,029,110
아이에이 038880 유동부채 29,433,830,277
아이에이 038880 단기매입채무 5,428,876,851
아이에이 038880 단기차입금 12,140,000,000
아이에이 038880 유동성장기차입금 833,330,000
아이에이 038880 기타유동금융부채 0
아이에이 038880 비유동부채 12,867,224,298
아이에이 038880 장기차입금 833,330,000
아이에이 038880 기타비유동금융부채 65,000,000
아이에이 038880 부채총계 42,301,054,575
아이에이 038880 자본금 22,532,663,500
아이에이 038880 자본잉여금 21,773,572,658
아이에이 038880 이익잉여금(결손금) 3,775,739,054
아이에이 038880 자본총계 59,943,974,535
아이에이 038880 자본과부채총계 102,245,029,110
