date : 2015-12-31
하이스틸 071090 유동자산 65,298,221,799
하이스틸 071090 현금및현금성자산 8,716,901,814
하이스틸 071090 매출채권 및
하이스틸 071090 기타유동자산 419,987,837
하이스틸 071090 재고자산 26,421,395,059
하이스틸 071090 비유동자산 161,878,931,906
하이스틸 071090 장기금융상품 11,000,000
하이스틸 071090 유형자산 155,204,664,903
하이스틸 071090 무형자산 301,137,899
하이스틸 071090 자산총계 227,177,153,705
하이스틸 071090 유동부채 83,452,732,710
하이스틸 071090 단기차입금 51,595,268,175
하이스틸 071090 기타유동부채 1,049,605,269
하이스틸 071090 비유동부채 21,638,233,065
하이스틸 071090 장기차입금 3,291,480,000
하이스틸 071090 이연법인세부채 16,354,156,312
하이스틸 071090 부채총계 105,090,965,775
하이스틸 071090 자본금 9,999,720,000
하이스틸 071090 자본금 9,999,720,000
하이스틸 071090 이익잉여금(결손금) 64,144,651,695
하이스틸 071090 자본총계 122,086,187,930
하이스틸 071090 자본과부채총계 227,177,153,705
date : 2016-03-31
하이스틸 071090 유동자산 66,080,051,111
하이스틸 071090 현금및현금성자산 12,721,448,838
하이스틸 071090 매출채권 및
하이스틸 071090 기타유동자산 41,470,862
하이스틸 071090 재고자산 21,667,628,847
하이스틸 071090 비유동자산 160,862,645,604
하이스틸 071090 장기금융상품 11,000,000
하이스틸 071090 유형자산 154,176,464,357
하이스틸 071090 무형자산 301,137,899
하이스틸 071090 자산총계 226,942,696,715
하이스틸 071090 유동부채 82,712,353,105
하이스틸 071090 단기차입금 59,350,000,000
하이스틸 071090 기타유동부채 428,034,133
하이스틸 071090 비유동부채 21,071,464,579
하이스틸 071090 장기차입금 2,400,000,000
하이스틸 071090 이연법인세부채 16,584,299,149
하이스틸 071090 부채총계 103,783,817,684
하이스틸 071090 자본금 9,999,720,000
하이스틸 071090 자본금 9,999,720,000
하이스틸 071090 이익잉여금(결손금) 65,220,356,585
하이스틸 071090 자본총계 123,158,879,031
하이스틸 071090 자본과부채총계 226,942,696,715
date : 2016-06-30
하이스틸 071090 유동자산 70,834,936,482
하이스틸 071090 현금및현금성자산 19,609,690,175
하이스틸 071090 매출채권 및
하이스틸 071090 기타유동자산 122,918,622
하이스틸 071090 재고자산 23,106,319,435
하이스틸 071090 비유동자산 161,099,047,462
하이스틸 071090 장기금융상품 11,000,000
하이스틸 071090 유형자산 154,824,158,097
하이스틸 071090 무형자산 301,137,899
하이스틸 071090 자산총계 231,933,983,944
하이스틸 071090 유동부채 76,947,007,455
하이스틸 071090 단기차입금 54,500,000,000
하이스틸 071090 기타유동부채 190,079,635
하이스틸 071090 비유동부채 30,425,855,573
하이스틸 071090 장기차입금 11,200,000,000
하이스틸 071090 이연법인세부채 16,798,158,087
하이스틸 071090 부채총계 107,372,863,028
하이스틸 071090 자본금 9,999,720,000
하이스틸 071090 자본금 9,999,720,000
하이스틸 071090 이익잉여금(결손금) 66,679,218,716
하이스틸 071090 자본총계 124,561,120,916
하이스틸 071090 자본과부채총계 231,933,983,944
date : 2016-09-30
하이스틸 071090 유동자산 87,602,325,726
하이스틸 071090 현금및현금성자산 8,686,959,778
하이스틸 071090 매출채권 및
하이스틸 071090 기타유동자산 2,124,076,892
하이스틸 071090 재고자산 34,983,113,456
하이스틸 071090 비유동자산 153,308,356,795
하이스틸 071090 장기금융상품 11,000,000
하이스틸 071090 유형자산 147,285,425,827
하이스틸 071090 무형자산 301,137,899
하이스틸 071090 자산총계 240,910,682,521
하이스틸 071090 유동부채 81,676,253,287
하이스틸 071090 단기차입금 56,600,000,000
하이스틸 071090 기타유동부채 1,794,477,628
하이스틸 071090 비유동부채 34,684,482,337
하이스틸 071090 장기차입금 15,210,000,000
하이스틸 071090 이연법인세부채 16,941,835,823
하이스틸 071090 부채총계 116,360,735,624
하이스틸 071090 자본금 9,999,720,000
하이스틸 071090 이익잉여금(결손금) 66,819,680,906
하이스틸 071090 자본총계 124,549,946,897
하이스틸 071090 자본과부채총계 240,910,682,521
date : 2016-12-31
하이스틸 071090 유동자산 84,690,802,485
하이스틸 071090 현금및현금성자산 10,331,129,341
하이스틸 071090 매출채권 및
하이스틸 071090 기타유동자산 419,585,280
하이스틸 071090 재고자산 28,121,336,898
하이스틸 071090 매각예정비유동자산 12,626,541,381
하이스틸 071090 비유동자산 158,265,822,601
하이스틸 071090 유형자산 153,061,914,568
하이스틸 071090 무형자산 301,137,899
하이스틸 071090 자산총계 242,956,625,086
하이스틸 071090 유동부채 79,218,338,843
하이스틸 071090 단기차입금 57,204,250,000
하이스틸 071090 당기법인세부채 44,454,745
하이스틸 071090 기타유동부채 1,871,551,905
하이스틸 071090 비유동부채 37,793,686,233
하이스틸 071090 장기차입금 18,410,000,000
하이스틸 071090 이연법인세부채 17,422,518,399
하이스틸 071090 부채총계 117,012,025,076
하이스틸 071090 자본금 9,999,720,000
하이스틸 071090 이익잉여금(결손금) 67,968,237,410
하이스틸 071090 자본총계 125,944,600,010
