date : 2015-12-31
티이씨코 008900 유동자산 57,575,277,481
티이씨코 008900 현금및현금성자산 39,350,000,902
티이씨코 008900 매출채권 12,030,982,662
티이씨코 008900 재고자산 4,101,758,012
티이씨코 008900 기타유동자산 104,937,639
티이씨코 008900 매각예정비유동자산 0
티이씨코 008900 비유동자산 11,793,877,220
티이씨코 008900 장기금융상품 85,000,000
티이씨코 008900 유형자산 6,556,711,566
티이씨코 008900 무형자산 3,101,985,654
티이씨코 008900 기타비유동금융자산 2,050,180,000
티이씨코 008900 기타비유동자산 0
티이씨코 008900 이연법인세자산 0
티이씨코 008900 자산총계 69,369,154,701
티이씨코 008900 유동부채 21,657,136,608
티이씨코 008900 단기차입금 839,373,152
티이씨코 008900 기타유동부채 454,875
티이씨코 008900 비유동부채 688,107,303
티이씨코 008900 부채총계 22,345,243,911
티이씨코 008900 자본금 8,121,108,500
티이씨코 008900 자본총계 47,023,910,790
티이씨코 008900 자본과부채총계 69,369,154,701
date : 2016-03-31
티이씨코 008900 유동자산 48,108,704,635
티이씨코 008900 현금및현금성자산 29,730,440,022
티이씨코 008900 매출채권 11,591,493,823
티이씨코 008900 재고자산 4,594,680,782
티이씨코 008900 기타유동자산 304,273,548
티이씨코 008900 매각예정비유동자산 0
티이씨코 008900 비유동자산 9,795,050,046
티이씨코 008900 장기금융상품 85,000,000
티이씨코 008900 유형자산 6,425,449,081
티이씨코 008900 무형자산 3,034,420,965
티이씨코 008900 기타비유동금융자산 250,180,000
티이씨코 008900 기타비유동자산 0
티이씨코 008900 이연법인세자산 0
티이씨코 008900 자산총계 57,903,754,681
티이씨코 008900 유동부채 9,937,912,117
티이씨코 008900 단기차입금 132,982,885
티이씨코 008900 기타유동부채 4,241,721
티이씨코 008900 비유동부채 721,905,336
티이씨코 008900 부채총계 10,659,817,453
티이씨코 008900 자본금 8,121,108,500
티이씨코 008900 자본총계 47,243,937,228
티이씨코 008900 자본과부채총계 57,903,754,681
