date : 2015-12-31
우리로 046970 유동자산 24,063,754,612
우리로 046970 현금및현금성자산 2,493,925,492
우리로 046970 매출채권 및
우리로 046970 기타유동자산 277,761,967
우리로 046970 재고자산 5,660,277,018
우리로 046970 비유동자산 33,070,434,535
우리로 046970 유형자산 11,966,978,775
우리로 046970 무형자산 671,577,490
우리로 046970 기타비유동자산 2,010,000,000
우리로 046970 자산총계 57,134,189,147
우리로 046970 유동부채 21,782,927,715
우리로 046970 단기차입금 5,300,000,000
우리로 046970 기타유동부채 1,147,205,904
우리로 046970 비유동부채 6,025,213,856
우리로 046970 장기차입금 1,671,000,000
우리로 046970 부채총계 27,808,141,571
우리로 046970 자본금 8,461,016,000
우리로 046970 이익잉여금(결손금) -734,297,933
우리로 046970 자본총계 29,326,047,576
date : 2016-03-31
우리로 046970 유동자산 32,618,566,965
우리로 046970 현금및현금성자산 3,748,268,851
우리로 046970 매출채권 및
우리로 046970 기타유동자산 407,941,715
우리로 046970 재고자산 5,670,053,227
우리로 046970 비유동자산 26,162,047,721
우리로 046970 유형자산 11,618,101,784
우리로 046970 무형자산 671,577,490
우리로 046970 기타비유동자산 2,010,000,000
우리로 046970 자산총계 58,780,614,686
우리로 046970 유동부채 20,328,014,949
우리로 046970 단기차입금 5,300,000,000
우리로 046970 기타유동부채 989,927,963
우리로 046970 비유동부채 6,212,490,103
우리로 046970 장기차입금 1,671,000,000
우리로 046970 부채총계 26,540,505,052
우리로 046970 자본금 8,461,016,000
우리로 046970 이익잉여금(결손금) 2,179,764,125
우리로 046970 자본총계 32,240,109,634
date : 2016-06-30
우리로 046970 유동자산 33,451,528,974
우리로 046970 현금및현금성자산 5,761,853,326
우리로 046970 매출채권 및
우리로 046970 재고자산 4,560,009,325
우리로 046970 기타유동자산 405,711,331
우리로 046970 비유동자산 26,473,741,475
우리로 046970 유형자산 11,136,680,102
우리로 046970 무형자산 570,000,000
우리로 046970 기타비유동자산 2,010,000,000
우리로 046970 자산총계 59,925,270,449
우리로 046970 유동부채 23,005,546,317
우리로 046970 단기차입금 7,100,000,000
우리로 046970 기타유동부채 931,351,786
우리로 046970 비유동부채 6,076,269,716
우리로 046970 장기차입금 1,303,250,000
우리로 046970 부채총계 29,081,816,033
우리로 046970 자본금 8,461,016,000
우리로 046970 자본잉여금 23,476,475,964
우리로 046970 이익잉여금(결손금) 783,108,907
우리로 046970 자본총계 30,843,454,416
date : 2016-09-30
우리로 046970 유동자산 30,334,608,114
우리로 046970 현금및현금성자산 3,847,467,268
우리로 046970 매출채권 및
우리로 046970 재고자산 5,238,131,637
우리로 046970 기타유동자산 591,837,621
우리로 046970 비유동자산 29,296,134,217
우리로 046970 유형자산 10,924,608,436
우리로 046970 무형자산 671,642,400
우리로 046970 기타비유동자산 2,010,000,000
우리로 046970 자산총계 59,630,742,331
우리로 046970 유동부채 22,060,772,124
우리로 046970 단기차입금 7,100,000,000
우리로 046970 기타유동부채 1,413,947,811
우리로 046970 비유동부채 6,369,873,319
우리로 046970 장기차입금 1,303,250,000
우리로 046970 부채총계 28,430,645,443
우리로 046970 자본금 8,875,839,000
우리로 046970 자본잉여금 24,604,248,741
우리로 046970 이익잉여금(결손금) -402,844,398
우리로 046970 자본총계 31,200,096,888
date : 2016-12-31
우리로 046970 유동자산 28,026,638,491
우리로 046970 현금및현금성자산 3,317,610,280
우리로 046970 매출채권 및
우리로 046970 재고자산 4,759,931,827
우리로 046970 기타유동자산 807,059,933
우리로 046970 비유동자산 29,152,359,878
우리로 046970 유형자산 10,790,232,782
우리로 046970 무형자산 671,662,400
우리로 046970 기타비유동자산 2,010,000,000
우리로 046970 자산총계 57,178,998,369
우리로 046970 유동부채 18,622,022,233
우리로 046970 단기차입금 3,800,000,000
우리로 046970 기타유동부채 1,230,313,381
우리로 046970 비유동부채 5,873,958,638
우리로 046970 장기차입금 885,500,000
우리로 046970 부채총계 24,495,980,871
우리로 046970 자본금 9,319,839,000
우리로 046970 자본잉여금 26,080,340,252
우리로 046970 이익잉여금(결손금) -840,015,299
우리로 046970 자본총계 32,683,017,498
date : 2017-03-31
우리로 046970 유동자산 28,058,081,240
우리로 046970 현금및현금성자산 2,873,588,833
우리로 046970 매출채권 및
우리로 046970 재고자산 5,645,790,391
우리로 046970 기타유동자산 777,465,770
우리로 046970 비유동자산 31,028,300,509
우리로 046970 유형자산 11,491,446,638
우리로 046970 무형자산 671,662,400
우리로 046970 자산총계 59,086,381,749
우리로 046970 유동부채 20,604,383,908
우리로 046970 단기차입금 6,300,000,000
우리로 046970 기타유동부채 1,157,729,496
우리로 046970 비유동부채 5,666,827,154
우리로 046970 장기차입금 517,750,000
우리로 046970 부채총계 26,271,211,062
우리로 046970 자본금 9,343,981,500
우리로 046970 자본잉여금 26,155,764,512
우리로 046970 이익잉여금(결손금) -807,428,870
우리로 046970 자본총계 32,815,170,687
date : 2017-06-30
우리로 046970 유동자산 21,232,671,934
우리로 046970 현금및현금성자산 737,106,803
우리로 046970 매출채권 및
우리로 046970 재고자산 5,446,592,163
우리로 046970 기타유동자산 652,119,091
우리로 046970 비유동자산 39,196,934,774
우리로 046970 유형자산 10,832,225,817
우리로 046970 무형자산 761,662,400
우리로 046970 자산총계 60,429,606,708
우리로 046970 유동부채 18,435,006,897
우리로 046970 단기차입금 9,814,559,241
우리로 046970 기타유동부채 991,184,709
우리로 046970 비유동부채 5,044,154,499
우리로 046970 장기차입금 885,500,000
우리로 046970 부채총계 23,479,161,396
우리로 046970 자본금 10,720,703,000
우리로 046970 자본잉여금 30,304,684,475
우리로 046970 이익잉여금(결손금) -2,197,795,708
우리로 046970 자본총계 36,950,445,312
date : 2017-09-30
우리로 046970 유동자산 21,611,743,174
우리로 046970 현금및현금성자산 1,419,505,575
우리로 046970 매출채권 및
우리로 046970 재고자산 4,613,344,982
우리로 046970 기타유동자산 692,645,599
우리로 046970 비유동자산 37,824,582,075
우리로 046970 유형자산 10,386,224,248
우리로 046970 무형자산 761,662,400
우리로 046970 자산총계 59,436,325,249
우리로 046970 유동부채 19,109,804,539
우리로 046970 단기차입금 11,207,614,375
우리로 046970 기타유동부채 1,128,686,795
우리로 046970 비유동부채 2,091,708,266
우리로 046970 장기차입금 200,000,000
우리로 046970 부채총계 21,201,512,805
우리로 046970 자본금 11,444,990,500
우리로 046970 자본잉여금 32,551,626,690
우리로 046970 기타포괄손익누계액 -78,850,670
우리로 046970 이익잉여금(결손금) -3,805,807,621
우리로 046970 자본총계 38,234,812,444
우리로 046970 자본과부채총계 59,436,325,249
date : 2017-12-31
우리로 046970 유동자산 18,958,013,132
