date : 2015-12-31
옵티시스 109080 유동자산 25,883,128,752
옵티시스 109080 현금및현금성자산 7,077,065,624
옵티시스 109080 재고자산 3,742,625,912
옵티시스 109080 기타유동자산 158,862,335
옵티시스 109080 비유동자산 10,143,893,406
옵티시스 109080 유형자산 3,085,796,783
옵티시스 109080 무형자산 2,855,708,941
옵티시스 109080 이연법인세자산 415,179,220
옵티시스 109080 기타비유동자산 336,100,190
옵티시스 109080 자산총계 36,027,022,158
옵티시스 109080 유동부채 4,810,189,152
옵티시스 109080 기타유동부채 44,764,338
옵티시스 109080 비유동부채 1,656,845,989
옵티시스 109080 부채총계 6,467,035,141
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 자본과부채총계 36,027,022,158
date : 2016-03-31
옵티시스 109080 유동자산 26,818,725,711
옵티시스 109080 현금및현금성자산 9,200,997,477
옵티시스 109080 매출채권 및
옵티시스 109080 재고자산 4,028,549,634
옵티시스 109080 기타유동자산 430,963,715
옵티시스 109080 비유동자산 10,444,966,689
옵티시스 109080 유형자산 3,004,371,276
옵티시스 109080 무형자산 2,736,278,227
옵티시스 109080 이연법인세자산 434,481,364
옵티시스 109080 기타비유동자산 339,560,690
옵티시스 109080 자산총계 37,263,692,400
옵티시스 109080 유동부채 5,410,245,632
옵티시스 109080 기타유동부채 23,103,805
옵티시스 109080 비유동부채 1,667,294,947
옵티시스 109080 부채총계 7,077,540,579
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 자본총계 30,186,151,821
옵티시스 109080 자본과부채총계 37,263,692,400
date : 2016-06-30
옵티시스 109080 유동자산 26,531,113,041
옵티시스 109080 현금및현금성자산 7,032,943,507
옵티시스 109080 재고자산 3,996,262,066
옵티시스 109080 기타유동자산 313,866,612
옵티시스 109080 비유동자산 10,688,436,081
옵티시스 109080 유형자산 3,242,449,852
옵티시스 109080 무형자산 2,585,076,519
옵티시스 109080 이연법인세자산 496,268,140
옵티시스 109080 기타비유동자산 339,560,690
옵티시스 109080 자산총계 37,219,549,122
옵티시스 109080 유동부채 6,057,064,710
옵티시스 109080 기타유동부채 49,812,610
옵티시스 109080 비유동부채 472,429,556
옵티시스 109080 부채총계 6,529,494,266
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 자본총계 30,690,054,856
옵티시스 109080 자본과부채총계 37,219,549,122
date : 2016-09-30
옵티시스 109080 유동자산 26,652,345,509
옵티시스 109080 현금및현금성자산 7,446,776,115
옵티시스 109080 재고자산 4,326,073,778
옵티시스 109080 기타유동자산 168,866,196
옵티시스 109080 비유동자산 10,568,724,922
옵티시스 109080 유형자산 3,147,192,079
옵티시스 109080 무형자산 2,445,457,558
옵티시스 109080 이연법인세자산 521,808,520
옵티시스 109080 기타비유동자산 339,560,690
옵티시스 109080 자산총계 37,221,070,431
옵티시스 109080 유동부채 5,884,227,597
옵티시스 109080 기타유동부채 75,448,765
옵티시스 109080 비유동부채 485,360,953
옵티시스 109080 부채총계 6,369,588,550
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 자본총계 30,851,481,881
옵티시스 109080 자본과부채총계 37,221,070,431
date : 2016-12-31
옵티시스 109080 유동자산 27,437,210,699
옵티시스 109080 현금및현금성자산 8,343,180,332
옵티시스 109080 재고자산 4,059,628,562
옵티시스 109080 기타유동자산 265,849,104
옵티시스 109080 비유동자산 10,195,379,913
옵티시스 109080 유형자산 3,118,927,640
옵티시스 109080 무형자산 2,194,651,614
옵티시스 109080 이연법인세자산 566,058,804
옵티시스 109080 기타비유동자산 174,118,940
옵티시스 109080 자산총계 37,632,590,612
옵티시스 109080 유동부채 6,018,027,140
옵티시스 109080 기타유동부채 435,081,888
옵티시스 109080 비유동부채 72,133,854
옵티시스 109080 부채총계 6,090,160,994
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 자본총계 31,542,429,618
옵티시스 109080 자본과부채총계 37,632,590,612
date : 2017-03-31
옵티시스 109080 유동자산 27,156,764,102
옵티시스 109080 현금및현금성자산 8,562,890,292
옵티시스 109080 매출채권 및
옵티시스 109080 재고자산 3,876,000,080
옵티시스 109080 기타유동자산 253,142,534
옵티시스 109080 비유동자산 10,019,678,280
옵티시스 109080 유형자산 3,033,891,413
옵티시스 109080 무형자산 2,078,422,948
옵티시스 109080 이연법인세자산 541,163,585
옵티시스 109080 기타비유동자산 174,118,940
옵티시스 109080 자산총계 37,176,442,382
옵티시스 109080 유동부채 5,413,298,982
옵티시스 109080 기타유동부채 420,952,354
옵티시스 109080 비유동부채 81,183,516
옵티시스 109080 부채총계 5,494,482,498
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 자본총계 31,681,959,884
옵티시스 109080 자본과부채총계 37,176,442,382
date : 2017-06-30
옵티시스 109080 유동자산 26,537,397,438
옵티시스 109080 현금및현금성자산 11,871,707,961
옵티시스 109080 매출채권 및
옵티시스 109080 재고자산 3,885,249,017
옵티시스 109080 기타유동자산 242,398,462
옵티시스 109080 비유동자산 10,556,668,050
옵티시스 109080 유형자산 2,927,638,838
옵티시스 109080 무형자산 1,972,420,605
옵티시스 109080 이연법인세자산 617,324,764
옵티시스 109080 기타비유동자산 174,118,940
옵티시스 109080 자산총계 37,094,065,488
옵티시스 109080 유동부채 4,979,137,987
옵티시스 109080 기타유동부채 385,501,927
옵티시스 109080 비유동부채 105,034,722
옵티시스 109080 부채총계 5,084,172,709
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 자본총계 32,009,892,779
옵티시스 109080 자본과부채총계 37,094,065,488
date : 2017-09-30
옵티시스 109080 유동자산 26,227,527,708
옵티시스 109080 현금및현금성자산 6,317,834,640
옵티시스 109080 매출채권 및
옵티시스 109080 재고자산 4,290,049,071
옵티시스 109080 기타유동자산 247,202,562
옵티시스 109080 비유동자산 10,398,753,897
옵티시스 109080 유형자산 2,812,109,458
옵티시스 109080 무형자산 1,903,880,298
옵티시스 109080 이연법인세자산 588,313,497
옵티시스 109080 기타비유동자산 174,118,940
옵티시스 109080 자산총계 36,626,281,605
옵티시스 109080 유동부채 3,871,723,166
옵티시스 109080 기타유동부채 382,881,367
옵티시스 109080 비유동부채 122,490,083
옵티시스 109080 부채총계 3,994,213,249
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 자본총계 32,632,068,356
옵티시스 109080 자본과부채총계 36,626,281,605
date : 2017-12-31
옵티시스 109080 유동자산 26,491,915,964
옵티시스 109080 현금및현금성자산 5,800,089,428
옵티시스 109080 매출채권 및
옵티시스 109080 재고자산 4,163,739,305
옵티시스 109080 기타유동자산 120,671,727
옵티시스 109080 비유동자산 10,454,395,685
옵티시스 109080 유형자산 2,823,651,553
옵티시스 109080 무형자산 1,785,090,774
옵티시스 109080 이연법인세자산 595,443,457
옵티시스 109080 기타비유동자산 334,118,940
옵티시스 109080 자산총계 36,946,311,649
옵티시스 109080 유동부채 3,823,578,010
옵티시스 109080 당기법인세부채 29,229,056
옵티시스 109080 기타유동부채 267,416,729
옵티시스 109080 비유동부채 121,207,454
옵티시스 109080 부채총계 3,944,785,464
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 자본총계 33,001,526,185
옵티시스 109080 자본과부채총계 36,946,311,649
date : 2018-03-31
옵티시스 109080 유동자산 27,748,143,259
옵티시스 109080 현금및현금성자산 10,387,030,007
옵티시스 109080 매출채권 및
옵티시스 109080 재고자산 4,525,727,571
옵티시스 109080 기타유동자산 80,405,176
옵티시스 109080 비유동자산 10,253,111,979
옵티시스 109080 유형자산 2,765,794,809
옵티시스 109080 무형자산 1,611,960,034
옵티시스 109080 이연법인세자산 586,722,068
옵티시스 109080 기타비유동자산 334,118,940
옵티시스 109080 자산총계 38,001,255,238
옵티시스 109080 유동부채 4,486,297,828
옵티시스 109080 당기법인세부채 86,116,930
옵티시스 109080 기타유동부채 297,039,295
옵티시스 109080 비유동부채 136,001,000
옵티시스 109080 부채총계 4,622,298,828
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 자본총계 33,378,956,410
옵티시스 109080 자본과부채총계 38,001,255,238
date : 2018-06-30
옵티시스 109080 유동자산 28,756,772,057
옵티시스 109080 현금및현금성자산 12,244,894,305
옵티시스 109080 매출채권 및
옵티시스 109080 재고자산 4,861,285,545
옵티시스 109080 기타유동자산 256,524,365
옵티시스 109080 비유동자산 10,229,351,990
옵티시스 109080 유형자산 2,727,103,731
옵티시스 109080 무형자산 1,503,856,028
옵티시스 109080 이연법인세자산 617,590,282
옵티시스 109080 기타비유동자산 379,118,940
옵티시스 109080 자산총계 38,986,124,047
옵티시스 109080 유동부채 4,712,873,049
옵티시스 109080 당기법인세부채 179,458,545
옵티시스 109080 기타유동부채 418,444,832
옵티시스 109080 비유동부채 69,337,441
옵티시스 109080 부채총계 4,782,210,490
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 이익잉여금(결손금) 27,691,908,540
옵티시스 109080 자본총계 34,203,913,557
옵티시스 109080 자본과부채총계 38,986,124,047
date : 2018-09-30
옵티시스 109080 유동자산 28,248,290,858
옵티시스 109080 현금및현금성자산 10,562,951,619
옵티시스 109080 매출채권 및
옵티시스 109080 재고자산 4,640,978,659
옵티시스 109080 기타유동자산 116,459,525
옵티시스 109080 비유동자산 11,651,949,469
옵티시스 109080 유형자산 2,738,625,819
옵티시스 109080 무형자산 1,440,491,650
옵티시스 109080 이연법인세자산 614,626,034
옵티시스 109080 기타비유동자산 1,729,518,940
옵티시스 109080 자산총계 39,900,240,327
옵티시스 109080 유동부채 4,542,703,502
옵티시스 109080 당기법인세부채 276,558,331
옵티시스 109080 기타유동부채 440,716,202
옵티시스 109080 비유동부채 82,640,177
옵티시스 109080 부채총계 4,625,343,679
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 이익잉여금(결손금) 28,762,891,631
옵티시스 109080 자본총계 35,274,896,648
옵티시스 109080 자본과부채총계 39,900,240,327
date : 2018-12-31
옵티시스 109080 유동자산 27,905,650,060
옵티시스 109080 현금및현금성자산 11,461,286,535
옵티시스 109080 매출채권 및
옵티시스 109080 재고자산 4,533,334,407
옵티시스 109080 기타유동자산 117,567,266
옵티시스 109080 비유동자산 10,906,902,564
옵티시스 109080 유형자산 2,674,614,991
옵티시스 109080 무형자산 1,309,394,196
옵티시스 109080 이연법인세자산 786,915,044
옵티시스 109080 기타비유동자산 1,729,518,940
옵티시스 109080 자산총계 38,812,552,624
옵티시스 109080 유동부채 3,294,086,294
옵티시스 109080 기타유동부채 292,716,265
옵티시스 109080 비유동부채 88,224,220
옵티시스 109080 부채총계 3,382,310,514
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 이익잉여금(결손금) 28,918,237,093
옵티시스 109080 자본총계 35,430,242,110
옵티시스 109080 자본과부채총계 38,812,552,624
date : 2019-03-31
옵티시스 109080 유동자산 31,961,878,819
옵티시스 109080 현금및현금성자산 10,335,899,364
옵티시스 109080 매출채권 및
옵티시스 109080 재고자산 4,942,578,896
옵티시스 109080 기타유동자산 134,803,959
옵티시스 109080 비유동자산 8,671,236,533
옵티시스 109080 유형자산 2,664,251,881
옵티시스 109080 무형자산 1,219,897,199
옵티시스 109080 이연법인세자산 719,889,245
옵티시스 109080 기타비유동자산 1,660,777,040
옵티시스 109080 자산총계 40,633,115,352
옵티시스 109080 유동부채 4,487,510,020
옵티시스 109080 기타유동부채 180,251,521
옵티시스 109080 비유동부채 115,992,200
옵티시스 109080 부채총계 4,603,502,220
옵티시스 109080 자본금 2,818,000,000
옵티시스 109080 자본잉여금 7,630,423,260
옵티시스 109080 이익잉여금(결손금) 29,517,608,115
옵티시스 109080 자본총계 36,029,613,132
옵티시스 109080 자본과부채총계 40,633,115,352
