date : 2015-12-31
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 13,613,424,208
아이씨디 040910 기타유동자산 1,745,859,057
아이씨디 040910 유형자산 41,821,042,719
아이씨디 040910 무형자산 19,509,832,588
아이씨디 040910 이연법인세자산 5,027,258,911
아이씨디 040910 기타비유동자산 670,610,203
아이씨디 040910 자산총계 106,357,159,836
아이씨디 040910 단기차입금 4,870,000,000
아이씨디 040910 기타유동부채 1,659,543,987
아이씨디 040910 장기차입금 0
아이씨디 040910 부채총계 17,456,551,035
아이씨디 040910 자본총계 88,900,608,801
아이씨디 040910 자본과부채총계 106,357,159,836
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 16,014,353,512
아이씨디 040910 기타유동자산 3,880,033,603
아이씨디 040910 유형자산 40,524,217,713
아이씨디 040910 무형자산 20,067,761,774
아이씨디 040910 이연법인세자산 4,853,497,560
아이씨디 040910 기타비유동자산 667,322,310
아이씨디 040910 자산총계 108,292,148,104
아이씨디 040910 단기차입금 4,632,870,586
아이씨디 040910 기타유동부채 2,881,118,075
아이씨디 040910 당기법인세부채 0
아이씨디 040910 장기차입금 625,000,000
아이씨디 040910 부채총계 20,256,514,219
아이씨디 040910 자본총계 88,035,633,885
아이씨디 040910 자본과부채총계 108,292,148,104
date : 2016-03-31
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 24,683,318,725
아이씨디 040910 기타유동자산 5,202,949,743
아이씨디 040910 유형자산 43,186,801,470
아이씨디 040910 무형자산 18,934,348,945
아이씨디 040910 이연법인세자산 6,146,155,145
아이씨디 040910 기타비유동자산 699,607,812
아이씨디 040910 자산총계 127,990,298,512
아이씨디 040910 단기차입금 1,870,000,000
아이씨디 040910 기타유동부채 21,760,790,674
아이씨디 040910 장기차입금 0
아이씨디 040910 부채총계 40,838,648,866
아이씨디 040910 자본총계 87,151,649,646
아이씨디 040910 자본과부채총계 127,990,298,512
date : 2016-06-30
아이씨디 040910 유동자산 116,227,256,567
아이씨디 040910 현금및현금성자산 5,124,715,399
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 26,653,321,357
아이씨디 040910 기타유동자산 11,783,173,441
아이씨디 040910 비유동자산 75,867,680,602
아이씨디 040910 유형자산 46,559,801,087
아이씨디 040910 무형자산 18,563,230,179
아이씨디 040910 이연법인세자산 4,116,343,116
아이씨디 040910 기타비유동자산 849,471,220
아이씨디 040910 자산총계 192,094,937,169
아이씨디 040910 유동부채 91,192,651,022
아이씨디 040910 기타유동부채 26,028,623,137
아이씨디 040910 당기법인세부채 1,248,114,680
아이씨디 040910 비유동부채 8,673,823,037
아이씨디 040910 부채총계 99,866,474,059
아이씨디 040910 자본금 8,225,332,000
아이씨디 040910 자본잉여금 51,907,956,399
아이씨디 040910 자본조정 -3,395,980,090
아이씨디 040910 자본총계 92,228,463,110
아이씨디 040910 자본과부채총계 192,094,937,169
date : 2016-09-30
아이씨디 040910 유동자산 141,021,620,226
아이씨디 040910 현금및현금성자산 6,090,251,397
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 26,335,997,543
아이씨디 040910 기타유동자산 16,824,422,216
아이씨디 040910 비유동자산 79,285,366,244
아이씨디 040910 유형자산 52,046,663,586
아이씨디 040910 무형자산 18,160,216,610
아이씨디 040910 이연법인세자산 2,401,451,616
아이씨디 040910 기타비유동자산 889,199,432
아이씨디 040910 자산총계 220,306,986,470
아이씨디 040910 유동부채 110,190,790,599
아이씨디 040910 기타유동부채 30,744,689,629
아이씨디 040910 비유동부채 11,068,904,376
아이씨디 040910 부채총계 121,259,694,975
아이씨디 040910 자본금 8,225,332,000
아이씨디 040910 자본잉여금 51,907,956,399
아이씨디 040910 자본총계 99,047,291,495
아이씨디 040910 자본과부채총계 220,306,986,470
date : 2016-12-31
아이씨디 040910 유동자산 157,014,542,880
아이씨디 040910 현금및현금성자산 18,101,272,268
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 15,129,226,374
아이씨디 040910 기타유동자산 13,550,785,332
아이씨디 040910 비유동자산 84,196,191,318
아이씨디 040910 유형자산 52,849,374,044
아이씨디 040910 무형자산 29,823,883,110
아이씨디 040910 이연법인세자산 0
아이씨디 040910 기타비유동자산 926,099,164
아이씨디 040910 자산총계 241,210,734,198
아이씨디 040910 유동부채 93,508,087,884
아이씨디 040910 기타유동부채 1,847,854,934
아이씨디 040910 당기법인세부채 1,458,140,535
아이씨디 040910 비유동부채 34,997,827,952
아이씨디 040910 이연법인세부채 478,391,055
아이씨디 040910 부채총계 128,505,915,836
아이씨디 040910 자본금 8,225,332,000
아이씨디 040910 자본잉여금 62,888,037,649
아이씨디 040910 자본조정 -3,130,716,121
아이씨디 040910 자본총계 112,704,818,362
아이씨디 040910 자본과부채총계 241,210,734,198
date : 2017-03-31
아이씨디 040910 유동자산 166,988,285,824
아이씨디 040910 현금및현금성자산 22,590,981,630
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 16,866,188,827
아이씨디 040910 기타유동자산 9,558,040,068
아이씨디 040910 비유동자산 83,772,894,510
아이씨디 040910 유형자산 53,138,479,609
아이씨디 040910 무형자산 29,086,713,137
아이씨디 040910 이연법인세자산 0
아이씨디 040910 기타비유동자산 941,866,764
아이씨디 040910 자산총계 250,761,180,334
아이씨디 040910 유동부채 94,562,704,699
아이씨디 040910 기타유동부채 13,604,747,479
아이씨디 040910 당기법인세부채 3,252,803,394
아이씨디 040910 비유동부채 36,453,289,796
아이씨디 040910 이연법인세부채 712,087,060
아이씨디 040910 부채총계 131,015,994,495
아이씨디 040910 자본금 8,250,332,000
아이씨디 040910 자본잉여금 63,743,569,014
아이씨디 040910 자본총계 119,745,185,839
아이씨디 040910 자본과부채총계 250,761,180,334
date : 2017-06-30
아이씨디 040910 유동자산 160,895,457,318
아이씨디 040910 현금및현금성자산 15,580,668,249
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 17,422,918,068
아이씨디 040910 기타유동자산 5,298,479,141
아이씨디 040910 비유동자산 83,101,820,526
아이씨디 040910 유형자산 50,930,804,304
아이씨디 040910 무형자산 30,682,367,882
아이씨디 040910 이연법인세자산 12,801,511
아이씨디 040910 기타비유동자산 861,011,829
아이씨디 040910 자산총계 243,997,277,844
아이씨디 040910 유동부채 81,835,223,889
아이씨디 040910 기타유동부채 12,159,574,565
아이씨디 040910 당기법인세부채 4,498,943,205
아이씨디 040910 비유동부채 36,148,709,876
아이씨디 040910 이연법인세부채 0
아이씨디 040910 부채총계 117,983,933,765
아이씨디 040910 자본금 8,250,332,000
아이씨디 040910 자본잉여금 63,743,569,014
아이씨디 040910 자본조정 -3,309,897,781
아이씨디 040910 자본총계 126,013,344,079
아이씨디 040910 자본과부채총계 243,997,277,844
date : 2017-09-30
아이씨디 040910 유동자산 151,557,540,712
아이씨디 040910 현금및현금성자산 16,545,433,184
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 17,429,334,590
아이씨디 040910 기타유동금융자산 6,462,027,560
아이씨디 040910 기타유동자산 3,807,436,918
아이씨디 040910 비유동자산 82,902,279,624
아이씨디 040910 기타비유동금융자산 598,000,000
아이씨디 040910 유형자산 51,435,693,448
아이씨디 040910 무형자산 29,744,578,613
아이씨디 040910 이연법인세자산 268,096,691
아이씨디 040910 기타비유동자산 820,075,872
아이씨디 040910 자산총계 234,459,820,336
아이씨디 040910 유동부채 62,224,665,537
아이씨디 040910 기타유동부채 10,884,557,971
아이씨디 040910 당기법인세부채 7,035,122,799
아이씨디 040910 비유동부채 36,747,300,603
아이씨디 040910 이연법인세부채 0
아이씨디 040910 부채총계 98,971,966,140
아이씨디 040910 자본금 8,250,332,000
아이씨디 040910 자본잉여금 63,743,569,014
아이씨디 040910 이익잉여금(결손금) 66,762,319,727
아이씨디 040910 자본총계 135,487,854,196
아이씨디 040910 자본과부채총계 234,459,820,336
date : 2017-12-31
아이씨디 040910 유동자산 155,818,686,247
아이씨디 040910 현금및현금성자산 16,271,633,078
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 14,331,247,801
아이씨디 040910 기타유동금융자산 1,356,127,185
아이씨디 040910 기타유동자산 4,243,038,681
아이씨디 040910 비유동자산 82,011,923,608
아이씨디 040910 기타비유동금융자산 657,000,000
아이씨디 040910 유형자산 51,683,793,626
아이씨디 040910 무형자산 27,851,697,559
아이씨디 040910 이연법인세자산 234,589,920
아이씨디 040910 기타비유동자산 1,549,007,503
아이씨디 040910 자산총계 237,830,609,855
아이씨디 040910 유동부채 66,749,195,963
아이씨디 040910 단기차입금 24,996,400,000
아이씨디 040910 기타유동부채 6,231,811,207
아이씨디 040910 당기법인세부채 6,195,507,307
아이씨디 040910 비유동부채 35,404,590,252
아이씨디 040910 장기차입금 9,052,600,000
아이씨디 040910 이연법인세부채 0
아이씨디 040910 부채총계 102,153,786,215
아이씨디 040910 자본금 8,323,248,500
아이씨디 040910 자본잉여금 62,746,377,182
아이씨디 040910 이익잉여금(결손금) 67,834,033,266
아이씨디 040910 자본총계 135,676,823,640
아이씨디 040910 자본과부채총계 237,830,609,855
date : 2018-03-31
아이씨디 040910 유동자산 138,482,637,698
아이씨디 040910 현금및현금성자산 12,033,660,073
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 61,916,803,137
아이씨디 040910 기타유동금융자산 2,100,000,000
아이씨디 040910 기타유동자산 4,024,216,093
아이씨디 040910 비유동자산 81,412,644,109
아이씨디 040910 기타비유동금융자산 1,476,000,000
아이씨디 040910 유형자산 51,398,484,783
아이씨디 040910 무형자산 23,175,170,508
아이씨디 040910 이연법인세자산 3,778,202,342
아이씨디 040910 기타비유동자산 1,548,951,476
아이씨디 040910 자산총계 219,895,281,807
아이씨디 040910 유동부채 62,665,886,453
아이씨디 040910 단기차입금 17,219,820,000
아이씨디 040910 기타유동부채 5,926,505,790
아이씨디 040910 당기법인세부채 6,195,507,307
아이씨디 040910 비유동부채 35,771,840,754
아이씨디 040910 장기차입금 8,829,180,000
아이씨디 040910 이연법인세부채 0
아이씨디 040910 부채총계 98,437,727,207
아이씨디 040910 자본금 8,323,248,500
아이씨디 040910 자본잉여금 62,746,377,182
아이씨디 040910 이익잉여금(결손금) 55,565,306,641
아이씨디 040910 자본총계 121,457,554,600
아이씨디 040910 자본과부채총계 219,895,281,807
date : 2018-06-30
아이씨디 040910 유동자산 130,807,452,319
아이씨디 040910 현금및현금성자산 19,248,793,293
아이씨디 040910 매출채권 및
아이씨디 040910 매출채권 47,307,348,661
아이씨디 040910 재고자산 57,844,123,286
아이씨디 040910 기타유동금융자산 3,000,000,000
아이씨디 040910 기타유동자산 5,293,782,398
아이씨디 040910 비유동자산 75,937,842,010
아이씨디 040910 기타비유동금융자산 300,000,000
아이씨디 040910 기타포괄손익-공정가치 측정
아이씨디 040910 장기금융상품 505,000,000
아이씨디 040910 유형자산 44,530,209,147
아이씨디 040910 무형자산 18,804,548,492
아이씨디 040910 이연법인세자산 1,870,081,306
아이씨디 040910 기타비유동자산 1,578,949,499
아이씨디 040910 자산총계 206,745,294,329
아이씨디 040910 유동부채 69,114,255,468
아이씨디 040910 단기매입채무 26,820,854,169
아이씨디 040910 단기차입금 17,443,240,000
아이씨디 040910 기타유동부채 4,293,820,261
아이씨디 040910 당기법인세부채 0
아이씨디 040910 비유동부채 12,543,736,473
아이씨디 040910 장기차입금 6,505,760,000
아이씨디 040910 부채총계 81,657,991,941
아이씨디 040910 자본금 8,333,248,500
아이씨디 040910 자본잉여금 62,826,654,997
아이씨디 040910 기타포괄손익누계액 0
아이씨디 040910 이익잉여금(결손금) 59,084,224,619
아이씨디 040910 자본총계 125,087,302,388
아이씨디 040910 자본과부채총계 206,745,294,329
date : 2018-09-30
아이씨디 040910 유동자산 126,488,490,027
아이씨디 040910 현금및현금성자산 7,181,141,611
아이씨디 040910 매출채권 및
아이씨디 040910 매출채권 51,131,666,007
아이씨디 040910 재고자산 55,865,749,091
아이씨디 040910 기타유동금융자산 3,600,000,000
아이씨디 040910 기타유동자산 4,747,179,036
아이씨디 040910 비유동자산 75,130,446,396
아이씨디 040910 기타비유동금융자산 300,000,000
아이씨디 040910 기타포괄손익-공정가치 측정
아이씨디 040910 장기금융상품 604,000,000
아이씨디 040910 유형자산 44,233,253,495
아이씨디 040910 무형자산 18,210,579,848
아이씨디 040910 이연법인세자산 1,870,081,306
아이씨디 040910 기타비유동자산 1,563,478,181
아이씨디 040910 자산총계 201,618,936,423
아이씨디 040910 유동부채 60,804,944,009
아이씨디 040910 단기매입채무 14,594,545,621
아이씨디 040910 단기차입금 17,638,680,000
아이씨디 040910 기타유동부채 3,415,006,354
아이씨디 040910 당기법인세부채 1,056,629,995
아이씨디 040910 비유동부채 13,104,843,150
아이씨디 040910 장기차입금 6,282,340,000
아이씨디 040910 부채총계 73,909,787,159
아이씨디 040910 자본금 8,333,248,500
아이씨디 040910 자본잉여금 62,826,654,997
아이씨디 040910 이익잉여금(결손금) 62,662,401,129
아이씨디 040910 자본총계 127,709,149,264
아이씨디 040910 자본과부채총계 201,618,936,423
date : 2018-12-31
아이씨디 040910 유동자산 112,692,571,679
아이씨디 040910 현금및현금성자산 9,904,209,181
아이씨디 040910 매출채권 및
아이씨디 040910 재고자산 32,998,602,293
아이씨디 040910 기타유동금융자산 1,356,127,185
아이씨디 040910 기타유동자산 2,898,574,679
아이씨디 040910 비유동자산 74,158,208,650
아이씨디 040910 기타비유동금융자산 193,825,549
아이씨디 040910 기타포괄손익-공정가치 측정
아이씨디 040910 장기금융상품 703,000,000
아이씨디 040910 유형자산 43,918,886,831
아이씨디 040910 무형자산 16,790,403,884
아이씨디 040910 이연법인세자산 3,029,560,639
아이씨디 040910 기타비유동자산 1,173,478,181
아이씨디 040910 자산총계 186,850,780,329
아이씨디 040910 유동부채 43,434,853,841
아이씨디 040910 단기매입채무 및
아이씨디 040910 단기차입금 17,763,680,000
아이씨디 040910 기타유동부채 5,249,847,228
아이씨디 040910 당기법인세부채 3,042,597,768
아이씨디 040910 비유동부채 12,717,351,141
아이씨디 040910 장기차입금 6,058,920,000
아이씨디 040910 이연법인세부채 478,391,055
아이씨디 040910 부채총계 56,152,204,982
