BGF리테일 027410 이익잉여금(결손금) 761,635,140,095
BGF리테일 027410 자본총계 841,161,296,857
BGF리테일 027410 부채총계 1,742,999,758,445
date : 2017-06-30
BGF리테일 027410 유동자산 929,241,683,384
BGF리테일 027410 현금및현금성자산 20,973,644,211
BGF리테일 027410 재고자산 94,463,351,701
BGF리테일 027410 기타유동자산 12,196,372,763
BGF리테일 027410 비유동자산 933,275,249,071
BGF리테일 027410 장기금융상품 5,000,000
BGF리테일 027410 유형자산 385,176,524,292
BGF리테일 027410 무형자산 51,379,992,380
BGF리테일 027410 기타비유동자산 36,872,465,083
BGF리테일 027410 자산총계 1,862,516,932,455
BGF리테일 027410 유동부채 756,120,347,196
BGF리테일 027410 기타유동금융부채 118,117,890,090
BGF리테일 027410 당기법인세부채 27,654,339,087
BGF리테일 027410 기타유동부채 26,935,745,391
BGF리테일 027410 비유동부채 210,850,696,574
BGF리테일 027410 이연법인세부채 8,099,941,342
BGF리테일 027410 부채총계 966,971,043,770
BGF리테일 027410 자본금 49,547,625,000
BGF리테일 027410 기타포괄손익누계액 -1,108,910,814
BGF리테일 027410 이익잉여금(결손금) 815,903,564,971
BGF리테일 027410 자본총계 895,545,888,685
BGF리테일 027410 부채총계 1,862,516,932,455
date : 2017-09-30
BGF리테일 027410 유동자산 394,472,842,610
BGF리테일 027410 현금및현금성자산 53,151,122
BGF리테일 027410 기타유동금융자산 860,381,372
BGF리테일 027410 매출채권 및
BGF리테일 027410 재고자산 77,942,496,256
BGF리테일 027410 기타유동자산 408,843,318
BGF리테일 027410 비유동자산 286,492,769,199
BGF리테일 027410 장기금융상품 5,000,000
BGF리테일 027410 기타비유동금융자산 7,992,000
BGF리테일 027410 유형자산 70,898,065,562
BGF리테일 027410 무형자산 1,213,120,144
BGF리테일 027410 기타비유동자산 644,410,494
BGF리테일 027410 자산총계 1,985,081,213,150
BGF리테일 027410 유동부채 3,718,218,494,593
BGF리테일 027410 기타유동금융부채 5,499,058,867
BGF리테일 027410 당기법인세부채 36,364,201,809
BGF리테일 027410 기타유동부채 3,676,355,233,917
BGF리테일 027410 비유동부채 10,589,898,927
BGF리테일 027410 기타비유동금융부채 593,800,766
BGF리테일 027410 이연법인세부채 9,766,383,450
BGF리테일 027410 부채총계 4,700,426,372,999
BGF리테일 027410 자본금 49,547,625,000
BGF리테일 027410 기타포괄손익누계액 -1,289,854,486
BGF리테일 027410 이익잉여금(결손금) 880,059,460,109
BGF리테일 027410 자본총계 -2,715,345,159,849
BGF리테일 027410 자본과부채총계 1,985,081,213,150
date : 2017-12-31
