date : 2015-12-31
원일특강 012620 유동자산 118,966,166,455
원일특강 012620 현금및현금성자산 9,285,554,579
원일특강 012620 매출채권 76,207,680,214
원일특강 012620 재고자산 28,523,660,998
원일특강 012620 비유동자산 43,514,342,369
원일특강 012620 유형자산 40,597,872,309
원일특강 012620 무형자산 1,180,715,666
원일특강 012620 자산총계 162,480,508,824
원일특강 012620 유동부채 67,595,582,062
원일특강 012620 단기차입금 53,274,695,829
원일특강 012620 비유동부채 5,046,207,781
원일특강 012620 이연법인세부채 1,285,660,969
원일특강 012620 부채총계 72,641,789,843
원일특강 012620 자본금 2,200,000,000
원일특강 012620 자본잉여금 480,000,000
원일특강 012620 기타포괄손익누계액 11,544,000
원일특강 012620 자본총계 89,838,718,981
원일특강 012620 자본과부채총계 162,480,508,824
date : 2016-03-31
원일특강 012620 유동자산 121,025,970,089
원일특강 012620 현금및현금성자산 12,448,062,287
원일특강 012620 매출채권 및
원일특강 012620 기타유동금융자산 4,957,611,545
원일특강 012620 재고자산 30,802,169,848
원일특강 012620 비유동자산 52,567,034,495
원일특강 012620 기타비유동금융자산 233,964,000
원일특강 012620 유형자산 50,037,967,036
원일특강 012620 무형자산 1,166,780,666
원일특강 012620 자산총계 173,593,004,584
원일특강 012620 유동부채 69,339,136,749
원일특강 012620 기타유동금융부채 1,700,365,863
원일특강 012620 단기차입금 52,737,418,101
원일특강 012620 비유동부채 13,415,751,426
원일특강 012620 장기차입금 11,400,000,000
원일특강 012620 이연법인세부채 1,285,660,969
원일특강 012620 부채총계 82,754,888,175
원일특강 012620 자본잉여금 480,000,000
원일특강 012620 기타포괄손익누계액 12,544,000
원일특강 012620 이익잉여금(결손금) 88,145,572,409
원일특강 012620 자본총계 90,838,116,409
원일특강 012620 자본과부채총계 173,593,004,584
date : 2016-06-30
원일특강 012620 유동자산 122,164,720,038
원일특강 012620 현금및현금성자산 14,187,344,770
원일특강 012620 매출채권 및
원일특강 012620 기타유동금융자산 4,411,995,978
원일특강 012620 재고자산 36,973,205,367
원일특강 012620 비유동자산 54,808,233,403
원일특강 012620 기타비유동금융자산 1,251,580,810
원일특강 012620 유형자산 51,133,723,934
원일특강 012620 무형자산 1,295,005,866
원일특강 012620 자산총계 176,972,953,441
원일특강 012620 유동부채 69,024,658,817
원일특강 012620 기타유동금융부채 1,583,060,448
원일특강 012620 단기차입금 51,983,148,044
원일특강 012620 비유동부채 14,492,342,411
원일특강 012620 장기차입금 12,565,800,000
원일특강 012620 이연법인세부채 1,031,625,734
원일특강 012620 부채총계 83,517,001,228
원일특강 012620 자본잉여금 480,000,000
원일특강 012620 기타포괄손익누계액 12,012,000
원일특강 012620 이익잉여금(결손금) 90,763,940,213
원일특강 012620 자본총계 93,455,952,213
원일특강 012620 자본과부채총계 176,972,953,441
date : 2016-09-30
원일특강 012620 유동자산 114,099,796,480
원일특강 012620 현금및현금성자산 16,225,585,457
원일특강 012620 매출채권 및
원일특강 012620 기타유동금융자산 1,850,642,701
원일특강 012620 재고자산 36,048,162,084
원일특강 012620 비유동자산 54,985,276,360
원일특강 012620 기타비유동금융자산 260,319,755
원일특강 012620 유형자산 51,748,612,946
원일특강 012620 무형자산 1,843,770,866
원일특강 012620 자산총계 169,085,072,840
원일특강 012620 유동부채 50,641,066,137
원일특강 012620 기타유동금융부채 1,252,882,969
원일특강 012620 단기차입금 36,325,409,944
원일특강 012620 비유동부채 24,775,005,319
원일특강 012620 장기차입금 22,590,000,000
원일특강 012620 이연법인세부채 1,031,625,734
원일특강 012620 부채총계 75,416,071,456
원일특강 012620 자본잉여금 480,000,000
원일특강 012620 기타포괄손익누계액 16,662,000
원일특강 012620 이익잉여금(결손금) 90,972,339,384
원일특강 012620 자본총계 93,669,001,384
원일특강 012620 자본과부채총계 169,085,072,840
date : 2016-12-31
원일특강 012620 유동자산 108,456,123,340
원일특강 012620 현금및현금성자산 9,027,503,108
원일특강 012620 매출채권 및
원일특강 012620 기타유동금융자산 1,057,325,027
원일특강 012620 재고자산 32,803,774,036
원일특강 012620 비유동자산 54,972,061,793
원일특강 012620 기타비유동금융자산 213,811,600
원일특강 012620 유형자산 51,896,291,534
원일특강 012620 무형자산 1,728,035,866
원일특강 012620 자산총계 163,428,185,133
원일특강 012620 유동부채 44,960,854,722
원일특강 012620 기타유동금융부채 2,497,476,297
원일특강 012620 단기차입금 29,718,691,399
원일특강 012620 비유동부채 23,852,999,245
원일특강 012620 장기차입금 22,240,000,000
원일특강 012620 이연법인세부채 633,142,442
원일특강 012620 부채총계 68,813,853,967
원일특강 012620 자본잉여금 480,000,000
원일특강 012620 기타포괄손익누계액 16,692,000
원일특강 012620 이익잉여금(결손금) 91,917,639,166
원일특강 012620 자본총계 94,614,331,166
원일특강 012620 자본과부채총계 163,428,185,133
date : 2017-03-31
원일특강 012620 유동자산 117,091,456,580
원일특강 012620 현금및현금성자산 7,814,492,750
원일특강 012620 매출채권 및
원일특강 012620 기타유동금융자산 2,089,625,680
원일특강 012620 재고자산 44,927,775,212
원일특강 012620 비유동자산 55,256,365,002
원일특강 012620 기타비유동금융자산 578,651,596
원일특강 012620 유형자산 51,829,399,747
원일특강 012620 무형자산 1,717,640,866
원일특강 012620 자산총계 172,347,821,582
원일특강 012620 유동부채 52,715,982,079
원일특강 012620 기타유동금융부채 1,365,272,664
원일특강 012620 단기차입금 34,849,813,322
원일특강 012620 비유동부채 23,716,315,322
원일특강 012620 장기차입금 21,890,000,000
원일특강 012620 이연법인세부채 633,142,442
원일특강 012620 부채총계 76,432,297,401
원일특강 012620 자본잉여금 480,000,000
원일특강 012620 기타포괄손익누계액 13,442,000
원일특강 012620 이익잉여금(결손금) 93,222,082,181
원일특강 012620 자본총계 95,915,524,181
원일특강 012620 자본과부채총계 172,347,821,582
date : 2017-06-30
원일특강 012620 유동자산 116,127,972,533
원일특강 012620 현금및현금성자산 7,285,420,458
원일특강 012620 매출채권 및
원일특강 012620 기타유동금융자산 1,824,737,122
