date : 2015-12-31
후성 093370 유동자산 77,903,881,584
후성 093370 현금및현금성자산 7,927,322,507
후성 093370 기타유동금융자산 1,876,293,750
후성 093370 매출채권 및
후성 093370 재고자산 23,557,111,228
후성 093370 기타유동자산 419,623,774
후성 093370 비유동자산 155,025,641,626
후성 093370 기타비유동금융자산 964,000,000
후성 093370 장기금융상품 964,000,000
후성 093370 유형자산 119,510,764,181
후성 093370 무형자산 2,430,880,731
후성 093370 기타비유동자산 518,526,411
후성 093370 이연법인세자산 0
후성 093370 자산총계 232,929,523,210
후성 093370 유동부채 69,891,577,607
후성 093370 단기차입금 30,000,000,000
후성 093370 기타유동부채 461,992,940
후성 093370 비유동부채 76,082,090,459
후성 093370 장기차입금 70,613,328,400
후성 093370 부채총계 145,973,668,066
후성 093370 자본금 46,199,876,500
후성 093370 이익잉여금(결손금) -16,371,679,108
후성 093370 자본총계 86,955,855,144
후성 093370 자본과부채총계 232,929,523,210
date : 2016-03-31
후성 093370 유동자산 80,411,418,794
후성 093370 현금및현금성자산 7,119,245,331
후성 093370 기타유동금융자산 907,941,540
후성 093370 매출채권 및
후성 093370 재고자산 25,434,381,156
후성 093370 기타유동자산 628,502,437
후성 093370 비유동자산 152,979,476,327
후성 093370 기타비유동금융자산 1,264,000,000
후성 093370 장기금융상품 1,264,000,000
후성 093370 유형자산 117,241,265,137
후성 093370 무형자산 2,388,319,315
후성 093370 기타비유동자산 518,526,411
후성 093370 자산총계 233,390,895,121
후성 093370 유동부채 62,555,267,273
후성 093370 단기차입금 31,131,351,937
후성 093370 기타유동부채 235,766,569
후성 093370 비유동부채 76,846,502,530
후성 093370 장기차입금 70,610,598,550
후성 093370 부채총계 139,401,769,803
후성 093370 자본금 46,199,876,500
후성 093370 이익잉여금(결손금) -9,322,820,134
후성 093370 자본총계 93,989,125,318
후성 093370 자본과부채총계 233,390,895,121
date : 2016-06-30
후성 093370 유동자산 92,736,294,923
후성 093370 현금및현금성자산 12,197,503,171
후성 093370 기타유동금융자산 964,847,000
후성 093370 매출채권 및
후성 093370 재고자산 26,816,649,808
후성 093370 기타유동자산 518,339,187
후성 093370 비유동자산 153,684,896,442
후성 093370 기타비유동금융자산 1,564,000,000
후성 093370 장기금융상품 1,564,000,000
후성 093370 유형자산 117,704,986,769
후성 093370 무형자산 2,354,184,714
후성 093370 기타비유동자산 518,526,411
후성 093370 자산총계 246,421,191,365
후성 093370 유동부채 63,644,661,326
후성 093370 단기차입금 30,000,000,000
후성 093370 기타유동부채 366,126,976
