date : 2015-12-31
삼성출판사 068290 유동자산 35,810,096,367
삼성출판사 068290 현금및현금성자산 11,844,515,096
삼성출판사 068290 기타유동금융자산 0
삼성출판사 068290 매출채권 10,770,735,262
삼성출판사 068290 기타유동자산 1,847,783,831
삼성출판사 068290 재고자산 11,124,472,180
삼성출판사 068290 비유동자산 42,089,825,832
삼성출판사 068290 유형자산 11,820,351,026
삼성출판사 068290 무형자산 67,608,410
삼성출판사 068290 기타비유동자산 0
삼성출판사 068290 자산총계 77,899,922,199
삼성출판사 068290 유동부채 3,799,415,971
삼성출판사 068290 기타유동부채 712,987,391
삼성출판사 068290 당기법인세부채 3,430,448
삼성출판사 068290 비유동부채 4,460,120,348
삼성출판사 068290 이연법인세부채 1,257,648,328
삼성출판사 068290 부채총계 8,259,536,319
삼성출판사 068290 자본금 5,000,000,000
삼성출판사 068290 자본잉여금 26,299,721,397
삼성출판사 068290 기타포괄손익누계액 -83,488,780
삼성출판사 068290 자본총계 69,640,385,880
삼성출판사 068290 자본과부채총계 77,899,922,199
date : 2016-03-31
삼성출판사 068290 유동자산 35,709,694,206
삼성출판사 068290 현금및현금성자산 11,674,763,400
삼성출판사 068290 매출채권 11,053,656,534
삼성출판사 068290 기타유동자산 1,231,866,573
삼성출판사 068290 재고자산 11,598,208,731
삼성출판사 068290 비유동자산 42,088,479,903
삼성출판사 068290 유형자산 11,892,197,337
삼성출판사 068290 무형자산 67,608,410
삼성출판사 068290 자산총계 77,798,174,109
삼성출판사 068290 유동부채 4,883,263,343
삼성출판사 068290 기타유동부채 1,898,460,062
삼성출판사 068290 당기법인세부채 12,625,115
삼성출판사 068290 비유동부채 4,068,815,436
삼성출판사 068290 이연법인세부채 1,266,747,510
삼성출판사 068290 부채총계 8,952,078,779
삼성출판사 068290 자본금 5,000,000,000
삼성출판사 068290 자본잉여금 26,299,721,397
삼성출판사 068290 기타포괄손익누계액 -82,669,780
삼성출판사 068290 자본총계 68,846,095,330
삼성출판사 068290 자본과부채총계 77,798,174,109
date : 2016-06-30
삼성출판사 068290 유동자산 35,610,120,270
삼성출판사 068290 현금및현금성자산 11,328,491,682
삼성출판사 068290 매출채권 10,390,710,723
삼성출판사 068290 기타유동자산 1,909,044,026
삼성출판사 068290 재고자산 11,874,665,832
삼성출판사 068290 비유동자산 42,026,618,677
삼성출판사 068290 기타비유동자산 60,000,000
삼성출판사 068290 유형자산 11,823,889,344
삼성출판사 068290 무형자산 67,608,410
삼성출판사 068290 자산총계 77,636,738,947
삼성출판사 068290 유동부채 3,817,669,874
삼성출판사 068290 기타유동부채 659,746,765
삼성출판사 068290 당기법인세부채 18,140,922
삼성출판사 068290 비유동부채 4,267,813,234
삼성출판사 068290 이연법인세부채 1,333,859,181
삼성출판사 068290 부채총계 8,085,483,108
삼성출판사 068290 자본금 5,000,000,000
삼성출판사 068290 자본잉여금 26,299,721,397
삼성출판사 068290 기타포괄손익누계액 -85,653,280
삼성출판사 068290 자본총계 69,551,255,839
삼성출판사 068290 자본과부채총계 77,636,738,947
date : 2016-09-30
삼성출판사 068290 유동자산 36,615,874,676
삼성출판사 068290 현금및현금성자산 8,893,972,176
삼성출판사 068290 기타유동금융자산 2,000,000,000
삼성출판사 068290 매출채권 10,888,884,293
삼성출판사 068290 기타유동자산 1,142,054,834
삼성출판사 068290 재고자산 13,552,139,747
삼성출판사 068290 비유동자산 42,548,157,460
삼성출판사 068290 기타비유동자산 120,000,000
삼성출판사 068290 유형자산 12,113,421,838
삼성출판사 068290 무형자산 226,018,410
삼성출판사 068290 자산총계 79,164,032,136
삼성출판사 068290 유동부채 4,459,172,043
삼성출판사 068290 기타유동부채 728,019,415
삼성출판사 068290 당기법인세부채 38,522,271
삼성출판사 068290 비유동부채 4,360,826,975
삼성출판사 068290 이연법인세부채 1,308,683,462
삼성출판사 068290 부채총계 8,819,999,018
삼성출판사 068290 자본금 5,000,000,000
삼성출판사 068290 자본잉여금 26,299,721,397
삼성출판사 068290 기타포괄손익누계액 -83,722,780
삼성출판사 068290 자본총계 70,344,033,118
삼성출판사 068290 자본과부채총계 79,164,032,136
date : 2016-12-31
삼성출판사 068290 유동자산 36,039,372,506
삼성출판사 068290 현금및현금성자산 8,191,328,779
삼성출판사 068290 기타유동금융자산 2,000,000,000
삼성출판사 068290 매출채권 11,887,573,843
삼성출판사 068290 기타유동자산 672,462,193
삼성출판사 068290 재고자산 13,217,730,487
삼성출판사 068290 비유동자산 42,139,672,223
삼성출판사 068290 기타비유동자산 160,000,000
삼성출판사 068290 유형자산 12,066,603,482
삼성출판사 068290 무형자산 250,601,744
삼성출판사 068290 자산총계 78,179,044,729
삼성출판사 068290 유동부채 3,842,221,976
삼성출판사 068290 기타유동부채 871,911,803
삼성출판사 068290 당기법인세부채 49,500,477
삼성출판사 068290 비유동부채 4,126,783,783
삼성출판사 068290 이연법인세부채 1,271,197,299
삼성출판사 068290 부채총계 7,969,005,759
삼성출판사 068290 자본금 5,000,000,000
삼성출판사 068290 자본잉여금 26,299,721,397
삼성출판사 068290 기타포괄손익누계액 -86,472,280
삼성출판사 068290 자본총계 70,210,038,970
삼성출판사 068290 자본과부채총계 78,179,044,729
date : 2017-03-31
삼성출판사 068290 유동자산 36,690,514,939
삼성출판사 068290 현금및현금성자산 9,423,052,167
삼성출판사 068290 기타유동금융자산 2,011,765,330
삼성출판사 068290 매출채권 11,550,891,307
삼성출판사 068290 기타유동자산 684,954,362
삼성출판사 068290 재고자산 12,924,251,015
삼성출판사 068290 비유동자산 42,382,194,784
삼성출판사 068290 기타비유동자산 240,000,000
삼성출판사 068290 유형자산 14,458,874,539
삼성출판사 068290 무형자산 264,101,744
삼성출판사 068290 자산총계 79,072,709,723
삼성출판사 068290 유동부채 5,005,641,597
삼성출판사 068290 기타유동부채 1,778,577,130
삼성출판사 068290 당기법인세부채 59,378,715
삼성출판사 068290 비유동부채 4,471,846,587
삼성출판사 068290 이연법인세부채 1,277,357,527
삼성출판사 068290 부채총계 9,477,488,184
삼성출판사 068290 자본금 5,000,000,000
삼성출판사 068290 자본잉여금 26,299,721,397
