date : 2017-03-31
AP시스템 265520 유동자산 368,393,877,512
AP시스템 265520 현금및현금성자산 17,223,715,380
AP시스템 265520 매출채권 및
AP시스템 265520 재고자산 34,491,737,320
AP시스템 265520 비유동자산 142,310,391,516
AP시스템 265520 매출채권 0
AP시스템 265520 기타비유동금융자산 0
AP시스템 265520 유형자산 110,791,351,271
AP시스템 265520 무형자산 21,287,443,421
AP시스템 265520 이연법인세자산 5,333,057,084
AP시스템 265520 자산총계 510,704,269,028
AP시스템 265520 유동부채 393,594,842,255
AP시스템 265520 단기차입금 137,559,034,644
AP시스템 265520 당기법인세부채 3,257,900,752
AP시스템 265520 비유동부채 38,231,466,561
AP시스템 265520 장기차입금 26,750,000,000
AP시스템 265520 부채총계 431,826,308,816
AP시스템 265520 자본금 6,839,516,500
AP시스템 265520 자본금 801,194,000
AP시스템 265520 이익잉여금(결손금) 9,195,445,963
AP시스템 265520 자본총계 78,877,960,212
AP시스템 265520 자본과부채총계 510,704,269,028
date : 2017-06-30
AP시스템 265520 유동자산 381,236,192,609
AP시스템 265520 현금및현금성자산 73,952,095,852
AP시스템 265520 매출채권 및
AP시스템 265520 재고자산 39,703,138,098
AP시스템 265520 비유동자산 144,827,978,248
AP시스템 265520 매출채권 0
AP시스템 265520 기타비유동금융자산 0
AP시스템 265520 유형자산 111,698,451,049
AP시스템 265520 무형자산 21,484,429,502
AP시스템 265520 이연법인세자산 6,906,179,577
AP시스템 265520 자산총계 526,064,170,857
AP시스템 265520 유동부채 381,841,096,051
AP시스템 265520 단기차입금 114,478,773,419
AP시스템 265520 당기법인세부채 12,118,312,224
AP시스템 265520 비유동부채 42,178,925,220
AP시스템 265520 장기차입금 26,000,000,000
AP시스템 265520 부채총계 424,020,021,271
AP시스템 265520 자본금 6,839,516,500
AP시스템 265520 자본금 801,194,000
AP시스템 265520 이익잉여금(결손금) 32,361,635,337
AP시스템 265520 자본총계 102,044,149,586
AP시스템 265520 자본과부채총계 526,064,170,857
date : 2017-09-30
AP시스템 265520 유동자산 314,274,431,337
AP시스템 265520 현금및현금성자산 103,325,276,440
AP시스템 265520 매출채권 155,541,118,780
AP시스템 265520 재고자산 38,267,425,218
AP시스템 265520 비유동자산 146,536,424,763
AP시스템 265520 유형자산 111,546,549,543
AP시스템 265520 무형자산 22,566,097,711
AP시스템 265520 이연법인세자산 7,661,281,009
AP시스템 265520 자산총계 460,810,856,100
AP시스템 265520 유동부채 315,785,517,188
AP시스템 265520 당기법인세부채 13,554,950,375
AP시스템 265520 비유동부채 42,431,140,475
AP시스템 265520 장기차입금 23,027,600,000
AP시스템 265520 부채총계 358,216,657,663
AP시스템 265520 자본금 69,682,514,249
AP시스템 265520 이익잉여금(결손금) 32,911,684,188
AP시스템 265520 기타포괄손익누계액 0
AP시스템 265520 자본총계 102,594,198,437
AP시스템 265520 자본과부채총계 460,810,856,100
date : 2017-12-31
AP시스템 265520 유동자산 324,460,461,671
AP시스템 265520 현금및현금성자산 62,719,670,307
AP시스템 265520 매출채권 161,229,477,568
AP시스템 265520 기타유동자산 8,514,134,864
AP시스템 265520 재고자산 52,439,640,871
