date : 2015-12-31
성우전자 081580 유동자산 59,182,052,986
성우전자 081580 현금및현금성자산 3,445,998,171
성우전자 081580 기타유동금융자산 29,468,201,371
성우전자 081580 매출채권 및
성우전자 081580 재고자산 2,566,149,740
성우전자 081580 기타유동자산 1,597,207,235
성우전자 081580 비유동자산 25,937,096,923
성우전자 081580 장기금융상품 965,560,344
성우전자 081580 장기금융상품 965,560,344
성우전자 081580 유형자산 13,087,447,992
성우전자 081580 무형자산 1,286,695,680
성우전자 081580 기타비유동자산 4,328,434,940
성우전자 081580 이연법인세자산 80,525,085
성우전자 081580 자산총계 85,119,149,909
성우전자 081580 유동부채 10,029,859,313
성우전자 081580 단기차입금 0
성우전자 081580 당기법인세부채 511,382,086
성우전자 081580 기타유동부채 342,528,130
성우전자 081580 비유동부채 454,789,820
성우전자 081580 장기차입금 0
성우전자 081580 부채총계 10,484,649,133
성우전자 081580 자본금 7,754,071,500
성우전자 081580 자본총계 74,634,500,776
성우전자 081580 자본과부채총계 85,119,149,909
date : 2016-03-31
성우전자 081580 유동자산 69,843,932,588
성우전자 081580 현금및현금성자산 173,456,929
성우전자 081580 기타유동금융자산 27,978,202,125
성우전자 081580 매출채권 및
성우전자 081580 재고자산 1,919,081,547
성우전자 081580 기타유동자산 2,119,061,882
성우전자 081580 비유동자산 25,320,553,765
성우전자 081580 장기금융상품 154,155,367
성우전자 081580 장기금융상품 154,155,367
성우전자 081580 유형자산 13,368,125,973
성우전자 081580 무형자산 1,276,869,007
성우전자 081580 기타비유동자산 4,145,934,940
성우전자 081580 이연법인세자산 187,035,596
성우전자 081580 자산총계 95,164,486,353
성우전자 081580 유동부채 18,476,428,438
성우전자 081580 단기차입금 0
성우전자 081580 당기법인세부채 1,123,318,439
성우전자 081580 기타유동부채 2,060,067,870
성우전자 081580 비유동부채 945,892,646
성우전자 081580 장기차입금 0
성우전자 081580 부채총계 19,422,321,084
성우전자 081580 자본금 7,754,071,500
성우전자 081580 자본총계 75,742,165,269
성우전자 081580 자본과부채총계 95,164,486,353
date : 2016-06-30
성우전자 081580 유동자산 65,416,421,509
성우전자 081580 현금및현금성자산 1,607,842,217
성우전자 081580 기타유동금융자산 26,103,202,825
성우전자 081580 매출채권 및
성우전자 081580 재고자산 954,863,053
성우전자 081580 기타유동자산 536,776,967
성우전자 081580 비유동자산 26,658,371,565
성우전자 081580 장기금융상품 157,038,409
성우전자 081580 장기금융상품 157,038,409
성우전자 081580 유형자산 16,832,804,598
성우전자 081580 무형자산 1,122,131,010
성우전자 081580 기타비유동자산 594,380,940
성우전자 081580 이연법인세자산 263,583,726
성우전자 081580 자산총계 92,074,793,074
성우전자 081580 유동부채 13,526,591,614
성우전자 081580 단기차입금 100,000,000
성우전자 081580 당기법인세부채 673,395,007
성우전자 081580 기타유동부채 244,332,580
성우전자 081580 비유동부채 1,251,985,863
성우전자 081580 장기차입금 0
성우전자 081580 부채총계 14,778,577,477
성우전자 081580 자본금 7,754,071,500
성우전자 081580 자본총계 77,296,215,597
성우전자 081580 자본과부채총계 92,074,793,074
date : 2016-09-30
성우전자 081580 유동자산 61,247,989,927
성우전자 081580 현금및현금성자산 4,684,286,635
성우전자 081580 기타유동금융자산 23,235,000,000
성우전자 081580 매출채권 및
성우전자 081580 재고자산 1,068,341,046
성우전자 081580 기타유동자산 368,676,147
성우전자 081580 비유동자산 28,515,605,247
성우전자 081580 장기금융상품 2,157,988,731
성우전자 081580 장기금융상품 2,157,988,731
성우전자 081580 유형자산 16,648,706,918
성우전자 081580 무형자산 1,124,338,613
성우전자 081580 기타비유동자산 590,228,000
성우전자 081580 이연법인세자산 305,910,103
성우전자 081580 자산총계 89,763,595,174
성우전자 081580 유동부채 11,413,621,564
성우전자 081580 단기차입금 0
성우전자 081580 당기법인세부채 123,424,000
성우전자 081580 기타유동부채 198,390,510
성우전자 081580 비유동부채 1,494,193,766
성우전자 081580 장기차입금 0
성우전자 081580 부채총계 12,907,815,330
성우전자 081580 자본금 7,754,071,500
성우전자 081580 자본총계 76,855,779,844
성우전자 081580 자본과부채총계 89,763,595,174
date : 2016-12-31
성우전자 081580 유동자산 59,340,951,960
성우전자 081580 현금및현금성자산 1,770,092,160
성우전자 081580 기타유동금융자산 33,930,000,000
성우전자 081580 매출채권 및
성우전자 081580 재고자산 886,193,465
성우전자 081580 기타유동자산 603,948,606
성우전자 081580 비유동자산 28,050,634,778
성우전자 081580 장기금융상품 2,117,932,663
성우전자 081580 장기금융상품 2,117,932,663
성우전자 081580 유형자산 16,389,035,639
성우전자 081580 무형자산 1,129,846,698
성우전자 081580 기타비유동자산 619,628,000
성우전자 081580 이연법인세자산 105,758,896
성우전자 081580 자산총계 87,391,586,738
성우전자 081580 유동부채 7,357,065,504
성우전자 081580 단기차입금 0
성우전자 081580 당기법인세부채 288,273,269
성우전자 081580 기타유동부채 203,081,324
성우전자 081580 비유동부채 344,030,176
성우전자 081580 장기차입금 0
성우전자 081580 부채총계 7,701,095,680
성우전자 081580 자본금 7,754,071,500
성우전자 081580 자본총계 79,690,491,058
성우전자 081580 자본과부채총계 87,391,586,738
date : 2017-03-31
성우전자 081580 유동자산 62,247,926,706
성우전자 081580 현금및현금성자산 1,647,471,750
