date : 2015-06-30
포시에스 189690 기타유동부채 418,999,820
포시에스 189690 비유동부채 0
포시에스 189690 부채총계 1,125,387,232
포시에스 189690 자본금 3,418,948,000
포시에스 189690 자본조정 -1,947,361,060
포시에스 189690 기타포괄손익누계액 1,739,514
포시에스 189690 이익잉여금(결손금) 24,392,963,216
포시에스 189690 자본총계 42,805,771,520
포시에스 189690 자본과부채총계 43,931,158,752
date : 2016-03-31
포시에스 189690 유동자산 33,556,549,505
포시에스 189690 현금및현금성자산 8,134,357,647
포시에스 189690 매출채권 2,417,463,033
포시에스 189690 비유동자산 7,539,801,215
포시에스 189690 유형자산 230,531,389
포시에스 189690 무형자산 1,413,278,843
포시에스 189690 이연법인세자산 229,597,974
포시에스 189690 자산총계 41,096,350,720
포시에스 189690 유동부채 941,073,172
포시에스 189690 비유동부채 0
포시에스 189690 부채총계 941,073,172
포시에스 189690 자본조정 -1,946,689,359
포시에스 189690 기타포괄손익누계액 1,739,514
포시에스 189690 이익잉여금(결손금) 21,897,184,003
포시에스 189690 자본총계 40,155,277,548
포시에스 189690 자본과부채총계 41,096,350,720
date : 2016-06-30
포시에스 189690 유동자산 35,837,954,632
포시에스 189690 현금및현금성자산 8,560,102,488
포시에스 189690 매출채권 3,970,963,156
포시에스 189690 비유동자산 7,206,486,193
포시에스 189690 유형자산 213,897,158
포시에스 189690 무형자산 1,488,594,277
포시에스 189690 이연법인세자산 108,325,481
포시에스 189690 자산총계 43,044,440,825
포시에스 189690 유동부채 1,053,632,335
포시에스 189690 기타유동부채 240,609,038
포시에스 189690 비유동부채 0
포시에스 189690 부채총계 1,053,632,335
포시에스 189690 자본조정 -1,939,979,759
포시에스 189690 기타포괄손익누계액 1,739,514
포시에스 189690 이익잉여금(결손금) 23,726,005,345
포시에스 189690 자본총계 41,990,808,490
포시에스 189690 자본과부채총계 43,044,440,825
date : 2017-09-30
포시에스 189690 유동자산 12,641,939,381
포시에스 189690 현금및현금성자산 6,934,388,931
포시에스 189690 매출채권 및
포시에스 189690 매출채권 2,741,400,114
포시에스 189690 비유동자산 31,911,240,308
포시에스 189690 유형자산 28,711,763,004
포시에스 189690 무형자산 1,822,725,868
포시에스 189690 기타비유동금융자산 11,742,870
포시에스 189690 이연법인세자산 344,829,373
포시에스 189690 자산총계 44,553,179,689
포시에스 189690 유동부채 1,474,258,520
포시에스 189690 단기매입채무 102,256,000
포시에스 189690 기타유동부채 103,685,371
포시에스 189690 기타유동부채 83,383,771
포시에스 189690 비유동부채 65,020,048
포시에스 189690 부채총계 1,539,278,568
포시에스 189690 자본금 3,584,281,500
포시에스 189690 자본잉여금 16,941,221,364
포시에스 189690 기타포괄손익누계액 0
포시에스 189690 이익잉여금(결손금) 24,434,763,221
포시에스 189690 자본총계 43,013,901,121
포시에스 189690 자본과부채총계 44,553,179,689
date : 2017-12-31
포시에스 189690 유동자산 9,884,800,837
포시에스 189690 현금및현금성자산 4,337,662,879
포시에스 189690 매출채권 및
포시에스 189690 매출채권 4,195,853,416
포시에스 189690 비유동자산 38,383,681,974
포시에스 189690 유형자산 28,503,770,986
포시에스 189690 무형자산 1,763,918,686
포시에스 189690 기타비유동금융자산 6,011,742,870
포시에스 189690 이연법인세자산 343,940,129
포시에스 189690 자산총계 48,268,482,811
포시에스 189690 유동부채 2,021,266,525
포시에스 189690 단기매입채무 114,251,500
포시에스 189690 기타유동부채 707,613,380
포시에스 189690 기타유동부채 687,311,780
포시에스 189690 비유동부채 215,020,048
포시에스 189690 부채총계 2,236,286,573
포시에스 189690 자본금 3,584,281,500
포시에스 189690 자본잉여금 16,940,721,364
포시에스 189690 이익잉여금(결손금) 27,453,558,338
포시에스 189690 자본총계 46,032,196,238
포시에스 189690 자본과부채총계 48,268,482,811
date : 2017-03-31
포시에스 189690 유동자산 9,973,617,238
포시에스 189690 현금및현금성자산 5,427,043,176
포시에스 189690 매출채권 1,964,836,241
포시에스 189690 기타유동자산 0
포시에스 189690 비유동자산 33,165,388,502
포시에스 189690 유형자산 25,800,278,265
포시에스 189690 무형자산 1,902,810,683
포시에스 189690 이연법인세자산 180,964,886
포시에스 189690 자산총계 43,139,005,740
포시에스 189690 유동부채 799,987,532
포시에스 189690 기타유동부채 68,737,295
포시에스 189690 비유동부채 0
포시에스 189690 부채총계 799,987,532
포시에스 189690 자본금 3,418,948,000
포시에스 189690 자본조정 -1,947,361,060
포시에스 189690 기타포괄손익누계액 0
포시에스 189690 이익잉여금(결손금) 23,926,209,904
포시에스 189690 자본총계 42,339,018,208
포시에스 189690 자본과부채총계 43,139,005,740
date : 2017-06-30
포시에스 189690 유동자산 13,954,627,977
포시에스 189690 현금및현금성자산 3,691,458,285
포시에스 189690 매출채권 3,469,693,911
포시에스 189690 비유동자산 30,313,776,065
포시에스 189690 유형자산 27,213,311,734
포시에스 189690 무형자산 1,813,273,544
포시에스 189690 이연법인세자산 344,829,373
포시에스 189690 자산총계 44,268,404,042
포시에스 189690 유동부채 747,745,891
포시에스 189690 기타유동부채 134,864,014
포시에스 189690 비유동부채 65,020,048
포시에스 189690 부채총계 812,765,939
포시에스 189690 자본조정 -1,939,819,900
포시에스 189690 기타포괄손익누계액 1,739,514
포시에스 189690 이익잉여금(결손금) 25,035,288,639
포시에스 189690 자본총계 43,455,638,103
포시에스 189690 자본과부채총계 44,268,404,042
date : 2018-09-30
포시에스 189690 유동자산 14,555,837,902
포시에스 189690 현금및현금성자산 5,510,894,189
포시에스 189690 매출채권 및
포시에스 189690 매출채권 2,666,819,032
포시에스 189690 재고자산 275,000,000
포시에스 189690 기타유동자산 331,270
포시에스 189690 비유동자산 37,272,867,700
포시에스 189690 장기금융상품 16,801,984
포시에스 189690 유형자산 28,840,947,167
포시에스 189690 무형자산 1,769,686,487
포시에스 189690 기타비유동금융자산 5,071,230,000
포시에스 189690 자산총계 51,828,705,602
포시에스 189690 유동부채 2,375,832,265
포시에스 189690 단기매입채무 416,685,500
포시에스 189690 기타유동부채 231,668,936
포시에스 189690 기타유동부채 231,668,936
포시에스 189690 비유동부채 602,298,894
포시에스 189690 이연법인세부채 251,896,852
포시에스 189690 부채총계 2,978,131,159
포시에스 189690 자본금 3,757,881,500
포시에스 189690 자본잉여금 16,940,721,364
포시에스 189690 기타포괄손익누계액 112,215,966
포시에스 189690 이익잉여금(결손금) 29,984,260,768
포시에스 189690 자본총계 48,850,574,443
포시에스 189690 자본과부채총계 51,828,705,602
date : 2018-12-31
포시에스 189690 유동자산 14,733,384,576
포시에스 189690 현금및현금성자산 6,499,485,349
포시에스 189690 매출채권 및
포시에스 189690 매출채권 4,893,357,153
포시에스 189690 기타유동금융자산 1,134,036,000
포시에스 189690 재고자산 276,245,000
포시에스 189690 비유동자산 37,975,766,752
포시에스 189690 장기금융상품 33,603,968
포시에스 189690 기타비유동금융자산 5,382,966,000
포시에스 189690 기타포괄손익-공정가치 측정
포시에스 189690 유형자산 28,799,235,208
포시에스 189690 무형자산 1,791,610,457
포시에스 189690 이연법인세자산 408,309,559
포시에스 189690 자산총계 52,709,151,328
포시에스 189690 유동부채 2,261,009,505
포시에스 189690 단기매입채무 86,490,000
포시에스 189690 기타유동부채 699,238,334
포시에스 189690 기타유동부채 699,238,334
포시에스 189690 비유동부채 398,832,438
포시에스 189690 이연법인세부채 251,896,852
포시에스 189690 부채총계 2,659,841,943
포시에스 189690 자본금 3,757,881,500
포시에스 189690 자본잉여금 16,939,388,084
포시에스 189690 기타포괄손익누계액 112,215,966
포시에스 189690 이익잉여금(결손금) 31,296,544,956
포시에스 189690 자본총계 50,049,309,385
포시에스 189690 자본과부채총계 52,709,151,328
date : 2018-03-31
포시에스 189690 유동자산 8,826,739,077
포시에스 189690 현금및현금성자산 5,061,045,584
포시에스 189690 매출채권 및
포시에스 189690 매출채권 2,157,474,645
포시에스 189690 기타유동자산 92,220,261
포시에스 189690 비유동자산 38,426,364,511
포시에스 189690 유형자산 28,563,875,559
포시에스 189690 무형자산 1,784,356,351
포시에스 189690 기타비유동금융자산 6,012,742,870
포시에스 189690 이연법인세자산 343,940,129
포시에스 189690 자산총계 47,253,103,588
포시에스 189690 유동부채 1,396,025,630
포시에스 189690 단기매입채무 64,677,000
포시에스 189690 기타유동부채 183,910,298
포시에스 189690 기타유동부채 162,408,698
포시에스 189690 비유동부채 365,020,048
포시에스 189690 부채총계 1,761,045,678
포시에스 189690 자본금 3,584,281,500
포시에스 189690 자본잉여금 16,940,721,364
포시에스 189690 이익잉여금(결손금) 26,913,420,010
포시에스 189690 자본총계 45,492,057,910
포시에스 189690 자본과부채총계 47,253,103,588
date : 2018-06-30
포시에스 189690 유동자산 13,955,710,248
포시에스 189690 현금및현금성자산 5,528,658,968
포시에스 189690 매출채권 및
포시에스 189690 매출채권 2,816,655,502
포시에스 189690 비유동자산 37,307,718,566
포시에스 189690 장기금융상품 16,801,984
포시에스 189690 유형자산 28,898,038,895
포시에스 189690 무형자산 1,760,249,355
포시에스 189690 기타비유동금융자산 5,071,230,000
포시에스 189690 이연법인세자산 0
포시에스 189690 자산총계 51,263,428,814
포시에스 189690 유동부채 1,471,559,360
포시에스 189690 단기매입채무 134,200,000
포시에스 189690 기타유동부채 260,025,962
포시에스 189690 기타유동부채 260,025,962
포시에스 189690 비유동부채 602,298,894
포시에스 189690 이연법인세부채 251,896,852
포시에스 189690 부채총계 2,073,858,254
포시에스 189690 자본금 3,584,281,500
포시에스 189690 자본잉여금 16,940,721,364
포시에스 189690 기타포괄손익누계액 112,215,966
포시에스 189690 이익잉여금(결손금) 30,491,062,894
포시에스 189690 자본총계 49,189,570,560
포시에스 189690 자본과부채총계 51,263,428,814
