date : 2015-12-31
신라섬유 001000 유동자산 1,795,389,830
신라섬유 001000 현금및현금성자산 207,149,604
신라섬유 001000 매출채권 및
신라섬유 001000 기타유동금융자산 26,410,000
신라섬유 001000 재고자산 1,206,499,566
신라섬유 001000 비유동자산 31,905,191,208
신라섬유 001000 기타비유동금융자산 1,005,481,733
신라섬유 001000 장기금융상품 5,000,000
신라섬유 001000 유형자산 13,751,471,883
신라섬유 001000 무형자산 95,231,273
신라섬유 001000 자산총계 33,700,581,038
신라섬유 001000 유동부채 18,305,960,199
신라섬유 001000 단기매입채무 60,492,857
신라섬유 001000 단기차입금 16,975,000,000
신라섬유 001000 비유동부채 2,020,000,000
신라섬유 001000 장기차입금 500,000,000
신라섬유 001000 부채총계 20,325,960,199
신라섬유 001000 자본금 2,427,754,000
신라섬유 001000 이익잉여금(결손금) -3,668,338,812
신라섬유 001000 기타포괄손익누계액 -39,347,500
신라섬유 001000 자본총계 13,374,620,839
신라섬유 001000 자본과부채총계 33,700,581,038
date : 2016-03-31
신라섬유 001000 유동자산 2,071,662,720
신라섬유 001000 현금및현금성자산 449,448,076
신라섬유 001000 매출채권 및
신라섬유 001000 기타유동금융자산 26,410,000
신라섬유 001000 재고자산 1,226,874,912
신라섬유 001000 비유동자산 30,949,225,610
신라섬유 001000 기타비유동금융자산 53,179,567
신라섬유 001000 장기금융상품 5,000,000
신라섬유 001000 유형자산 13,729,743,684
신라섬유 001000 무형자산 109,882,642
신라섬유 001000 자산총계 33,020,888,330
신라섬유 001000 유동부채 17,434,231,936
신라섬유 001000 단기매입채무 76,627,200
신라섬유 001000 단기차입금 16,550,000,000
신라섬유 001000 비유동부채 2,040,000,000
신라섬유 001000 장기차입금 500,000,000
신라섬유 001000 부채총계 19,474,231,936
신라섬유 001000 자본금 2,427,754,000
신라섬유 001000 이익잉여금(결손금) -3,496,303,257
신라섬유 001000 기타포괄손익누계액 -39,347,500
신라섬유 001000 자본총계 13,546,656,394
신라섬유 001000 자본과부채총계 33,020,888,330
date : 2016-06-30
신라섬유 001000 유동자산 2,359,714,470
신라섬유 001000 현금및현금성자산 512,207,103
신라섬유 001000 매출채권 및
신라섬유 001000 기타유동금융자산 26,410,000
신라섬유 001000 재고자산 1,357,287,466
신라섬유 001000 비유동자산 30,962,396,212
신라섬유 001000 기타비유동금융자산 69,212,847
신라섬유 001000 장기금융상품 5,000,000
신라섬유 001000 유형자산 13,712,124,938
신라섬유 001000 무형자산 131,345,313
신라섬유 001000 자산총계 33,322,110,682
신라섬유 001000 유동부채 17,724,371,201
신라섬유 001000 단기매입채무 64,980,259
신라섬유 001000 단기차입금 16,550,000,000
신라섬유 001000 비유동부채 2,038,000,000
신라섬유 001000 장기차입금 500,000,000
신라섬유 001000 부채총계 19,762,371,201
신라섬유 001000 자본금 2,427,754,000
신라섬유 001000 이익잉여금(결손금) -3,522,567,670
신라섬유 001000 기타포괄손익누계액 -39,347,500
신라섬유 001000 자본총계 13,559,739,481
신라섬유 001000 자본과부채총계 33,322,110,682
date : 2016-09-30
신라섬유 001000 유동자산 2,221,544,310
신라섬유 001000 현금및현금성자산 467,851,029
신라섬유 001000 매출채권 및
신라섬유 001000 기타유동금융자산 26,410,000
신라섬유 001000 재고자산 1,329,988,890
신라섬유 001000 비유동자산 30,930,310,107
신라섬유 001000 기타비유동금융자산 27,270,000
신라섬유 001000 장기금융상품 5,000,000
신라섬유 001000 유형자산 13,680,698,641
신라섬유 001000 무형자산 129,334,955
신라섬유 001000 자산총계 33,151,854,417
신라섬유 001000 유동부채 17,430,567,296
신라섬유 001000 단기매입채무 68,513,729
신라섬유 001000 단기차입금 16,720,000,000
신라섬유 001000 비유동부채 2,076,482,238
신라섬유 001000 장기차입금 500,000,000
신라섬유 001000 부채총계 19,507,049,534
신라섬유 001000 자본금 2,427,754,000
신라섬유 001000 이익잉여금(결손금) -3,437,502,268
신라섬유 001000 기타포괄손익누계액 -39,347,500
신라섬유 001000 자본총계 13,644,804,883
신라섬유 001000 자본과부채총계 33,151,854,417
date : 2016-12-31
신라섬유 001000 유동자산 1,539,866,285
신라섬유 001000 현금및현금성자산 60,986,054
신라섬유 001000 매출채권 및
신라섬유 001000 기타유동금융자산 670,000
신라섬유 001000 재고자산 1,187,863,511
신라섬유 001000 비유동자산 30,981,009,119
신라섬유 001000 기타비유동금융자산 111,353,006
신라섬유 001000 장기금융상품 75,000,000
신라섬유 001000 유형자산 13,656,047,244
신라섬유 001000 무형자산 127,308,961
신라섬유 001000 자산총계 32,520,875,404
신라섬유 001000 유동부채 18,841,940,058
신라섬유 001000 단기매입채무 60,699,100
신라섬유 001000 단기차입금 16,420,687,891
신라섬유 001000 비유동부채 4,104,462
신라섬유 001000 장기차입금 500,000,000
신라섬유 001000 부채총계 18,846,044,520
신라섬유 001000 자본금 2,427,754,000
신라섬유 001000 이익잉여금(결손금) -3,407,476,267
신라섬유 001000 기타포괄손익누계액 -39,347,500
신라섬유 001000 자본총계 13,674,830,884
신라섬유 001000 자본과부채총계 32,520,875,404
date : 2017-03-31
신라섬유 001000 유동자산 1,604,832,903
신라섬유 001000 현금및현금성자산 295,146,950
신라섬유 001000 매출채권 및
신라섬유 001000 기타유동금융자산 670,000
신라섬유 001000 재고자산 1,133,248,019
신라섬유 001000 비유동자산 30,936,331,705
신라섬유 001000 기타비유동금융자산 110,853,006
신라섬유 001000 장기금융상품 74,500,000
신라섬유 001000 유형자산 13,620,563,390
신라섬유 001000 무형자산 125,322,003
신라섬유 001000 자산총계 32,541,164,608
신라섬유 001000 유동부채 18,708,537,638
신라섬유 001000 단기매입채무 55,279,400
신라섬유 001000 단기차입금 16,200,000,000
신라섬유 001000 비유동부채 13,637,581
신라섬유 001000 장기차입금 500,000,000
신라섬유 001000 부채총계 18,722,175,219
신라섬유 001000 자본금 2,427,754,000
신라섬유 001000 이익잉여금(결손금) -3,263,317,762
신라섬유 001000 기타포괄손익누계액 -39,347,500
신라섬유 001000 자본총계 13,818,989,389
신라섬유 001000 자본과부채총계 32,541,164,608
date : 2017-06-30
신라섬유 001000 유동자산 1,662,342,676
신라섬유 001000 현금및현금성자산 365,687,999
신라섬유 001000 매출채권 및
신라섬유 001000 재고자산 1,053,024,161
신라섬유 001000 기타유동금융자산 2,039,637
신라섬유 001000 비유동자산 30,891,432,121
신라섬유 001000 유형자산 12,583,251,226
신라섬유 001000 무형자산 123,958,923
신라섬유 001000 자산총계 32,553,774,797
신라섬유 001000 유동부채 18,503,301,568
신라섬유 001000 단기차입금 16,200,000,000
신라섬유 001000 유동성장기차입금 500,000,000
신라섬유 001000 당기법인세부채 8,212,127
신라섬유 001000 비유동부채 22,269,578
신라섬유 001000 부채총계 18,525,571,146
신라섬유 001000 자본금 2,427,754,000
신라섬유 001000 이익잉여금(결손금) -3,054,103,500
신라섬유 001000 자본총계 14,028,203,651
신라섬유 001000 자본과부채총계 32,553,774,797
date : 2017-09-30
신라섬유 001000 유동자산 1,469,565,783
신라섬유 001000 현금및현금성자산 175,586,154
신라섬유 001000 매출채권 및
신라섬유 001000 재고자산 1,007,534,604
신라섬유 001000 기타유동자산 3,129,094
신라섬유 001000 비유동자산 30,847,787,276
신라섬유 001000 장기금융상품 36,353,006
신라섬유 001000 유형자산 12,552,876,160
신라섬유 001000 무형자산 121,956,239
신라섬유 001000 기타비유동금융자산 206,495,000
신라섬유 001000 자산총계 32,317,353,059
신라섬유 001000 유동부채 18,082,314,319
신라섬유 001000 단기매입채무 73,556,630
신라섬유 001000 단기차입금 16,000,000,000
신라섬유 001000 유동성장기차입금 500,000,000
신라섬유 001000 당기법인세부채 8,212,127
신라섬유 001000 비유동부채 31,352,136
신라섬유 001000 이연법인세부채 0
신라섬유 001000 부채총계 18,113,666,455
신라섬유 001000 자본금 2,427,754,000
신라섬유 001000 자본잉여금 14,654,553,151
신라섬유 001000 이익잉여금(결손금) -2,878,620,547
신라섬유 001000 자본총계 14,203,686,604
신라섬유 001000 자본과부채총계 32,317,353,059
date : 2017-12-31
신라섬유 001000 유동자산 1,227,210,385
신라섬유 001000 현금및현금성자산 211,169,865
신라섬유 001000 매출채권 및
신라섬유 001000 재고자산 753,900,729
신라섬유 001000 기타유동자산 13,743,430
신라섬유 001000 비유동자산 30,894,859,724
신라섬유 001000 장기금융상품 36,353,006
신라섬유 001000 유형자산 12,520,011,393
신라섬유 001000 무형자산 119,953,555
신라섬유 001000 기타비유동금융자산 296,045,000
신라섬유 001000 자산총계 32,122,070,109
신라섬유 001000 유동부채 15,029,093,841
신라섬유 001000 단기매입채무 15,715,140
신라섬유 001000 단기차입금 13,000,000,000
신라섬유 001000 유동성장기차입금 500,000,000
신라섬유 001000 당기법인세부채 13,770,124
신라섬유 001000 비유동부채 3,003,003,489
신라섬유 001000 장기차입금 3,000,000,000
신라섬유 001000 이연법인세부채 0
신라섬유 001000 부채총계 18,032,097,330
신라섬유 001000 자본금 2,427,754,000
신라섬유 001000 자본잉여금 14,654,553,151
신라섬유 001000 기타포괄손익누계액 -39,347,500
신라섬유 001000 이익잉여금(결손금) -2,992,334,372
신라섬유 001000 자본총계 14,089,972,779
신라섬유 001000 자본과부채총계 32,122,070,109
date : 2018-03-31
신라섬유 001000 유동자산 1,599,220,240
신라섬유 001000 현금및현금성자산 486,454,244
신라섬유 001000 매출채권 및
신라섬유 001000 재고자산 739,176,890
신라섬유 001000 기타유동자산 19,620,730
신라섬유 001000 비유동자산 30,851,931,187
신라섬유 001000 장기금융상품 36,353,006
신라섬유 001000 유형자산 12,487,145,639
신라섬유 001000 무형자산 117,950,871
신라섬유 001000 기타비유동금융자산 295,595,000
신라섬유 001000 자산총계 32,451,151,427
신라섬유 001000 유동부채 15,132,928,615
신라섬유 001000 단기매입채무 73,959,640
신라섬유 001000 단기차입금 13,000,000,000
신라섬유 001000 유동성장기차입금 0
신라섬유 001000 당기법인세부채 3,770,124
신라섬유 001000 비유동부채 3,015,478,834
신라섬유 001000 장기차입금 3,000,000,000
신라섬유 001000 이연법인세부채 0
신라섬유 001000 부채총계 18,148,407,449
신라섬유 001000 자본금 2,427,754,000
신라섬유 001000 자본잉여금 14,654,553,151
신라섬유 001000 기타포괄손익누계액 0
신라섬유 001000 이익잉여금(결손금) -2,779,563,173
신라섬유 001000 자본총계 14,302,743,978
신라섬유 001000 자본과부채총계 32,451,151,427
date : 2018-06-30
