date : 2015-12-31
태광 023160 유동자산 320,090,642,415
태광 023160 현금및현금성자산 35,996,698,668
태광 023160 매출채권 및
태광 023160 재고자산 149,687,521,512
태광 023160 기타유동자산 256,184,052
태광 023160 비유동자산 159,748,897,518
태광 023160 유형자산 143,159,205,433
태광 023160 무형자산 1,110,791,715
태광 023160 자산총계 479,839,539,933
태광 023160 유동부채 37,473,412,590
태광 023160 기타유동금융부채 304,172,383
태광 023160 기타유동부채 1,256,443,393
태광 023160 당기법인세부채 4,183,922,821
태광 023160 비유동부채 13,186,520,832
태광 023160 이연법인세부채 10,728,561,905
태광 023160 부채총계 50,659,933,422
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -1,813,795,115
태광 023160 이익잉여금(결손금) 394,540,620,968
태광 023160 자본총계 429,179,606,511
태광 023160 자본과부채총계 479,839,539,933
date : 2016-03-31
태광 023160 유동자산 317,594,303,788
태광 023160 현금및현금성자산 45,821,294,797
태광 023160 매출채권 및
태광 023160 재고자산 147,371,262,264
태광 023160 기타유동자산 249,865,691
태광 023160 비유동자산 159,774,098,522
태광 023160 유형자산 142,125,948,004
태광 023160 무형자산 1,099,932,608
태광 023160 자산총계 477,368,402,310
태광 023160 유동부채 35,118,585,535
태광 023160 기타유동금융부채 2,586,724,200
태광 023160 기타유동부채 1,209,939,566
태광 023160 당기법인세부채 2,855,209,402
태광 023160 비유동부채 13,674,898,421
태광 023160 이연법인세부채 10,479,452,175
태광 023160 부채총계 48,793,483,956
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -1,557,101,127
태광 023160 이익잉여금(결손금) 393,679,238,823
태광 023160 자본총계 428,574,918,354
태광 023160 자본과부채총계 477,368,402,310
date : 2016-06-30
태광 023160 유동자산 320,925,263,321
태광 023160 현금및현금성자산 51,726,611,977
태광 023160 매출채권 및
태광 023160 재고자산 147,585,814,894
태광 023160 기타유동자산 326,177,117
태광 023160 비유동자산 158,917,344,460
태광 023160 유형자산 141,177,375,227
태광 023160 무형자산 1,107,263,000
태광 023160 자산총계 479,842,607,781
태광 023160 유동부채 34,579,632,468
태광 023160 기타유동금융부채 304,172,383
태광 023160 기타유동부채 1,628,414,880
태광 023160 당기법인세부채 1,451,279,693
태광 023160 비유동부채 13,290,590,462
태광 023160 이연법인세부채 10,628,171,258
태광 023160 부채총계 47,870,222,930
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -1,858,887,457
태광 023160 이익잉여금(결손금) 397,378,491,650
태광 023160 자본총계 431,972,384,851
태광 023160 자본과부채총계 479,842,607,781
date : 2016-09-30
태광 023160 유동자산 306,140,927,225
태광 023160 현금및현금성자산 42,374,401,214
태광 023160 매출채권 및
태광 023160 재고자산 137,948,027,931
태광 023160 기타유동자산 416,297,638
태광 023160 비유동자산 161,995,990,608
태광 023160 유형자산 140,179,338,185
태광 023160 무형자산 1,102,247,601
태광 023160 자산총계 468,136,917,833
태광 023160 유동부채 25,948,249,949
태광 023160 기타유동금융부채 304,172,383
태광 023160 기타유동부채 1,292,179,965
태광 023160 당기법인세부채 39,001,973
태광 023160 비유동부채 13,724,274,385
태광 023160 이연법인세부채 10,603,038,980
태광 023160 부채총계 39,672,524,334
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -1,815,664,630
태광 023160 이익잉여금(결손금) 393,827,277,471
태광 023160 자본총계 428,464,393,499
태광 023160 자본과부채총계 468,136,917,833
date : 2016-12-31
태광 023160 유동자산 309,894,863,065
태광 023160 현금및현금성자산 62,748,621,374
태광 023160 매출채권 및
태광 023160 재고자산 125,254,745,107
태광 023160 기타유동자산 342,738,028
태광 023160 비유동자산 164,836,733,452
태광 023160 유형자산 139,342,193,186
태광 023160 무형자산 1,098,890,743
태광 023160 자산총계 474,731,596,517
태광 023160 유동부채 27,575,857,796
태광 023160 기타유동금융부채 304,172,383
태광 023160 기타유동부채 1,242,309,404
태광 023160 당기법인세부채 423,516,211
태광 023160 비유동부채 11,861,379,613
태광 023160 이연법인세부채 10,457,751,749
태광 023160 부채총계 39,437,237,409
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -2,022,262,340
태광 023160 이익잉여금(결손금) 400,863,840,790
태광 023160 자본총계 435,294,359,108
태광 023160 자본과부채총계 474,731,596,517
date : 2017-03-31
태광 023160 유동자산 292,367,337,084
태광 023160 현금및현금성자산 47,476,784,018
태광 023160 매출채권 및
태광 023160 재고자산 128,909,446,150
태광 023160 기타유동자산 219,493,931
태광 023160 비유동자산 176,308,476,937
태광 023160 유형자산 139,041,176,565
태광 023160 무형자산 1,108,939,136
태광 023160 자산총계 468,675,814,021
태광 023160 유동부채 27,845,800,270
태광 023160 기타유동금융부채 1,293,362,100
태광 023160 기타유동부채 1,759,703,164
태광 023160 당기법인세부채 332,417,881
태광 023160 비유동부채 12,207,219,377
태광 023160 이연법인세부채 10,216,752,297
태광 023160 부채총계 40,053,019,647
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -1,909,696,226
태광 023160 이익잉여금(결손금) 394,079,709,942
태광 023160 자본총계 428,622,794,374
태광 023160 자본과부채총계 468,675,814,021
date : 2017-06-30
태광 023160 유동자산 291,754,546,817
태광 023160 현금및현금성자산 54,816,448,130
태광 023160 매출채권 및
태광 023160 재고자산 118,854,368,071
태광 023160 기타유동자산 370,157,551
태광 023160 비유동자산 174,653,621,865
태광 023160 유형자산 138,994,936,727
태광 023160 무형자산 1,104,687,528
태광 023160 자산총계 466,408,168,682
태광 023160 유동부채 22,315,322,543
태광 023160 기타유동부채 1,204,020,548
태광 023160 당기법인세부채 423,516,211
태광 023160 비유동부채 11,605,140,153
태광 023160 이연법인세부채 9,960,006,883
태광 023160 부채총계 33,920,462,696
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -1,782,496,544
태광 023160 이익잉여금(결손금) 397,817,421,872
태광 023160 자본총계 432,487,705,986
태광 023160 자본과부채총계 466,408,168,682
date : 2017-09-30
태광 023160 유동자산 292,930,699,016
태광 023160 현금및현금성자산 63,876,839,437
태광 023160 매출채권 및
태광 023160 재고자산 121,011,929,810
태광 023160 비유동자산 173,896,393,441
태광 023160 장기금융상품 5,508,039,500
태광 023160 유형자산 138,690,112,638
태광 023160 무형자산 1,100,435,921
태광 023160 기타비유동금융자산 27,904,197,935
태광 023160 자산총계 466,827,092,457
태광 023160 유동부채 37,109,619,734
태광 023160 당기법인세부채 423,516,211
태광 023160 비유동부채 8,300,984,090
태광 023160 이연법인세부채 6,420,394,126
태광 023160 부채총계 45,410,603,824
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -1,773,380,151
태광 023160 이익잉여금(결손금) 386,737,088,126
태광 023160 자본총계 421,416,488,633
태광 023160 자본과부채총계 466,827,092,457
date : 2017-12-31
태광 023160 유동자산 275,317,796,143
태광 023160 현금및현금성자산 48,784,461,799
태광 023160 매출채권 및
태광 023160 재고자산 117,535,920,460
태광 023160 비유동자산 178,692,544,057
태광 023160 장기금융상품 39,217,726,654
태광 023160 유형자산 137,521,577,776
태광 023160 무형자산 1,096,257,843
태광 023160 자산총계 454,010,340,200
태광 023160 유동부채 28,685,098,542
태광 023160 당기법인세부채 423,516,211
태광 023160 비유동부채 6,153,817,222
태광 023160 이연법인세부채 5,590,023,814
태광 023160 부채총계 34,838,915,764
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -2,022,390,965
태광 023160 이익잉여금(결손금) 384,741,034,743
태광 023160 자본총계 419,171,424,436
태광 023160 자본과부채총계 454,010,340,200
date : 2018-03-31
태광 023160 유동자산 281,950,035,760
태광 023160 현금및현금성자산 61,163,178,395
태광 023160 매출채권 및
태광 023160 재고자산 119,814,894,281
태광 023160 비유동자산 164,615,370,612
태광 023160 장기금융상품 25,970,006,578
태광 023160 유형자산 136,510,725,239
태광 023160 무형자산 1,092,116,030
태광 023160 자산총계 446,565,406,372
태광 023160 유동부채 19,348,748,850
태광 023160 당기법인세부채 11,100,303
태광 023160 비유동부채 6,196,666,641
태광 023160 이연법인세부채 5,159,784,606
태광 023160 부채총계 25,545,415,491
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -1,931,105,490
태광 023160 이익잉여금(결손금) 386,498,315,713
태광 023160 자본총계 421,019,990,881
태광 023160 자본과부채총계 446,565,406,372
date : 2018-06-30
태광 023160 유동자산 271,275,164,574
태광 023160 현금및현금성자산 51,007,476,214
태광 023160 매출채권 및
태광 023160 재고자산 122,100,553,824
태광 023160 비유동자산 182,717,597,138
태광 023160 장기금융상품 24,874,838,605
태광 023160 유형자산 135,611,860,178
태광 023160 무형자산 1,090,022,280
태광 023160 자산총계 453,992,761,712
태광 023160 유동부채 17,703,949,108
태광 023160 당기법인세부채 655,019,318
태광 023160 비유동부채 10,130,234,513
태광 023160 이연법인세부채 7,664,626,146
태광 023160 부채총계 27,834,183,621
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -2,070,856,000
태광 023160 이익잉여금(결손금) 391,776,653,433
태광 023160 자본총계 426,158,578,091
태광 023160 자본과부채총계 453,992,761,712
date : 2018-09-30
태광 023160 유동자산 274,040,217,983
태광 023160 현금및현금성자산 48,834,869,365
태광 023160 매출채권 및
태광 023160 재고자산 126,442,657,360
태광 023160 비유동자산 181,424,563,738
태광 023160 장기금융상품 23,887,705,953
태광 023160 유형자산 135,366,648,283
태광 023160 무형자산 1,087,928,530
태광 023160 자산총계 455,464,781,721
태광 023160 유동부채 17,171,662,486
태광 023160 당기법인세부채 435,428,052
태광 023160 비유동부채 11,220,609,762
태광 023160 이연법인세부채 8,281,912,768
태광 023160 부채총계 28,392,272,248
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -2,070,856,000
태광 023160 이익잉여금(결손금) 392,690,584,815
태광 023160 자본총계 427,072,509,473
태광 023160 자본과부채총계 455,464,781,721
date : 2018-12-31
태광 023160 유동자산 276,736,755,700
태광 023160 현금및현금성자산 55,465,954,860
태광 023160 매출채권 및
태광 023160 기타유동금융자산 1,795,693,070
태광 023160 재고자산 125,856,404,565
태광 023160 비유동자산 180,322,397,338
태광 023160 장기금융상품 304,673,500
태광 023160 기타비유동금융자산 23,921,407,938
태광 023160 기타포괄손익-공정가치 측정
태광 023160 기타비유동자산 33,515,297,154
태광 023160 유형자산 134,373,118,821
태광 023160 무형자산 1,085,832,780
태광 023160 자산총계 457,059,153,038
태광 023160 유동부채 20,718,300,645
태광 023160 당기법인세부채 64,480,746
태광 023160 비유동부채 12,167,356,912
태광 023160 이연법인세부채 6,523,220,280
태광 023160 부채총계 32,885,657,557
태광 023160 자본금 13,250,000,000
태광 023160 자본잉여금 34,425,403,063
태광 023160 기타포괄손익누계액 -3,265,515,942
태광 023160 이익잉여금(결손금) 390,986,230,765
태광 023160 자본총계 424,173,495,481
태광 023160 자본과부채총계 457,059,153,038
date : 2019-03-31
