date : 2015-12-31
한농화성 011500 유동자산 63,440,045,079
한농화성 011500 현금및현금성자산 3,280,765,963
한농화성 011500 매출채권 및
한농화성 011500 기타유동금융자산 6,139,384,758
한농화성 011500 재고자산 18,479,032,553
한농화성 011500 기타유동자산 732,974,126
한농화성 011500 비유동자산 77,037,934,715
한농화성 011500 기타비유동금융자산 564,194,624
한농화성 011500 유형자산 61,537,726,598
한농화성 011500 무형자산 586,880,000
한농화성 011500 자산총계 140,477,979,794
한농화성 011500 유동부채 42,412,865,463
한농화성 011500 단기차입금 26,590,019,938
한농화성 011500 당기법인세부채 1,308,143,941
한농화성 011500 기타유동금융부채 269,891,307
한농화성 011500 기타유동부채 209,191,578
한농화성 011500 비유동부채 4,035,946,566
한농화성 011500 장기차입금 750,000,000
한농화성 011500 기타비유동금융부채 89,000,000
한농화성 011500 이연법인세부채 734,981,500
한농화성 011500 부채총계 46,448,812,029
한농화성 011500 자본금 7,818,521,000
한농화성 011500 자본잉여금 2,047,568,973
한농화성 011500 자본총계 94,029,167,765
한농화성 011500 자본과부채총계 140,477,979,794
date : 2016-03-31
한농화성 011500 유동자산 63,188,538,056
한농화성 011500 현금및현금성자산 3,003,186,396
한농화성 011500 매출채권 및
한농화성 011500 기타유동금융자산 6,524,790,857
한농화성 011500 재고자산 16,543,774,386
한농화성 011500 기타유동자산 1,118,505,360
한농화성 011500 비유동자산 76,252,186,472
한농화성 011500 기타비유동금융자산 580,194,624
한농화성 011500 유형자산 60,899,639,586
한농화성 011500 무형자산 628,880,000
한농화성 011500 자산총계 139,440,724,528
한농화성 011500 유동부채 41,056,228,568
한농화성 011500 단기차입금 21,247,815,060
한농화성 011500 당기법인세부채 1,242,657,779
한농화성 011500 기타유동금융부채 1,842,534,018
한농화성 011500 기타유동부채 145,130,364
한농화성 011500 비유동부채 4,226,786,308
한농화성 011500 장기차입금 750,000,000
한농화성 011500 기타비유동금융부채 89,000,000
한농화성 011500 이연법인세부채 734,981,500
한농화성 011500 부채총계 45,283,014,876
한농화성 011500 자본금 7,818,521,000
한농화성 011500 자본잉여금 2,047,568,973
한농화성 011500 자본총계 94,157,709,652
한농화성 011500 자본과부채총계 139,440,724,528
date : 2016-06-30
한농화성 011500 유동자산 69,467,515,569
한농화성 011500 현금및현금성자산 6,227,030,217
한농화성 011500 매출채권 및
한농화성 011500 기타유동금융자산 6,317,044,540
한농화성 011500 재고자산 16,969,789,753
한농화성 011500 기타유동자산 1,558,833,149
한농화성 011500 비유동자산 78,637,074,903
한농화성 011500 기타비유동금융자산 724,594,624
한농화성 011500 유형자산 62,160,671,784
한농화성 011500 무형자산 632,180,000
한농화성 011500 자산총계 148,104,590,472
한농화성 011500 유동부채 37,834,091,118
한농화성 011500 단기차입금 16,640,087,230
한농화성 011500 당기법인세부채 1,113,695,361
한농화성 011500 기타유동금융부채 885,455,699
한농화성 011500 기타유동부채 366,824,427
한농화성 011500 비유동부채 13,650,100,487
한농화성 011500 장기차입금 10,000,000,000
한농화성 011500 기타비유동금융부채 89,000,000
한농화성 011500 이연법인세부채 774,652,785
