date : 2015-12-31
NHN엔터테인먼트 181710 유동자산 244,787,828,858
NHN엔터테인먼트 181710 현금및현금성자산 47,715,569,701
NHN엔터테인먼트 181710 기타유동자산 17,592,821,534
NHN엔터테인먼트 181710 비유동자산 1,393,753,581,361
NHN엔터테인먼트 181710 이연법인세자산 9,882,150,297
NHN엔터테인먼트 181710 유형자산 50,005,628,702
NHN엔터테인먼트 181710 기타비유동자산 207,983,994
NHN엔터테인먼트 181710 자산총계 1,638,541,410,219
NHN엔터테인먼트 181710 유동부채 93,024,524,870
NHN엔터테인먼트 181710 단기차입금 35,776,639,130
NHN엔터테인먼트 181710 기타유동부채 10,508,069,788
NHN엔터테인먼트 181710 비유동부채 58,105,653,692
NHN엔터테인먼트 181710 장기차입금 6,756,105,530
NHN엔터테인먼트 181710 이연법인세부채 5,940,980,258
NHN엔터테인먼트 181710 부채총계 151,130,178,562
NHN엔터테인먼트 181710 기타포괄손익누계액 129,926,192,588
NHN엔터테인먼트 181710 이익잉여금(결손금) 97,848,567,253
NHN엔터테인먼트 181710 자본총계 1,487,411,231,657
NHN엔터테인먼트 181710 자본과부채총계 1,638,541,410,219
date : 2016-03-31
NHN엔터테인먼트 181710 유동자산 243,427,150,092
NHN엔터테인먼트 181710 현금및현금성자산 57,493,920,143
NHN엔터테인먼트 181710 기타유동자산 16,196,821,585
NHN엔터테인먼트 181710 비유동자산 1,409,419,193,602
NHN엔터테인먼트 181710 이연법인세자산 0
NHN엔터테인먼트 181710 유형자산 48,900,805,023
NHN엔터테인먼트 181710 기타비유동자산 207,983,994
NHN엔터테인먼트 181710 자산총계 1,652,846,343,694
NHN엔터테인먼트 181710 유동부채 88,349,262,081
NHN엔터테인먼트 181710 단기차입금 32,800,000,000
NHN엔터테인먼트 181710 기타유동부채 11,694,325,051
NHN엔터테인먼트 181710 비유동부채 52,619,414,388
NHN엔터테인먼트 181710 장기차입금 0
NHN엔터테인먼트 181710 이연법인세부채 27,033,467,633
NHN엔터테인먼트 181710 부채총계 140,968,676,469
NHN엔터테인먼트 181710 기타포괄손익누계액 120,136,409,484
NHN엔터테인먼트 181710 이익잉여금(결손금) 132,003,844,597
NHN엔터테인먼트 181710 자본총계 1,511,877,667,225
NHN엔터테인먼트 181710 자본과부채총계 1,652,846,343,694
date : 2016-06-30
NHN엔터테인먼트 181710 유동자산 254,452,430,438
NHN엔터테인먼트 181710 현금및현금성자산 34,244,730,123
NHN엔터테인먼트 181710 기타유동자산 15,515,240,243
NHN엔터테인먼트 181710 비유동자산 1,398,515,230,733
NHN엔터테인먼트 181710 이연법인세자산 0
NHN엔터테인먼트 181710 유형자산 48,270,476,548
NHN엔터테인먼트 181710 기타비유동자산 207,983,994
NHN엔터테인먼트 181710 자산총계 1,652,967,661,171
NHN엔터테인먼트 181710 유동부채 115,414,920,144
NHN엔터테인먼트 181710 단기차입금 62,800,000,000
NHN엔터테인먼트 181710 기타유동부채 13,016,173,083
NHN엔터테인먼트 181710 비유동부채 44,689,883,755
NHN엔터테인먼트 181710 이연법인세부채 19,167,968,666
NHN엔터테인먼트 181710 부채총계 160,104,803,899
NHN엔터테인먼트 181710 기타포괄손익누계액 100,687,129,708
NHN엔터테인먼트 181710 이익잉여금(결손금) 132,098,718,301
NHN엔터테인먼트 181710 자본총계 1,492,862,857,272
NHN엔터테인먼트 181710 자본과부채총계 1,652,967,661,171
date : 2016-09-30
