date : 2018-09-30
삼성스팩2호 291230 유동자산 14,799,409,283
삼성스팩2호 291230 현금및현금성자산 66,164,005
삼성스팩2호 291230 매출채권 및
삼성스팩2호 291230 자산총계 14,799,409,283
삼성스팩2호 291230 유동부채 0
삼성스팩2호 291230 비유동부채 835,581,362
삼성스팩2호 291230 부채총계 835,581,362
삼성스팩2호 291230 자본금 755,000,000
삼성스팩2호 291230 자본잉여금 13,207,730,534
삼성스팩2호 291230 이익잉여금(결손금) 1,097,387
삼성스팩2호 291230 자본총계 13,963,827,921
삼성스팩2호 291230 자본과부채총계 14,799,409,283
date : 2018-12-31
삼성스팩2호 291230 유동자산 14,864,133,872
삼성스팩2호 291230 현금및현금성자산 65,083,443
삼성스팩2호 291230 매출채권 및
삼성스팩2호 291230 자산총계 14,864,133,872
삼성스팩2호 291230 유동부채 11,517,600
삼성스팩2호 291230 기타유동부채 726,000
삼성스팩2호 291230 비유동부채 880,970,450
삼성스팩2호 291230 이연법인세부채 39,126,538
삼성스팩2호 291230 부채총계 892,488,050
삼성스팩2호 291230 자본금 755,000,000
삼성스팩2호 291230 자본잉여금 13,179,173,198
삼성스팩2호 291230 이익잉여금(결손금) 37,472,624
삼성스팩2호 291230 자본총계 13,971,645,822
date : 2019-03-31
삼성스팩2호 291230 유동자산 14,927,929,911
삼성스팩2호 291230 현금및현금성자산 63,453,178
삼성스팩2호 291230 매출채권 및
삼성스팩2호 291230 자산총계 14,927,929,911
삼성스팩2호 291230 유동부채 17,674,000
삼성스팩2호 291230 기타유동부채 264,000
삼성스팩2호 291230 비유동부채 898,465,310
삼성스팩2호 291230 이연법인세부채 50,449,423
삼성스팩2호 291230 부채총계 916,139,310
삼성스팩2호 291230 자본금 755,000,000
삼성스팩2호 291230 자본잉여금 13,179,173,198
삼성스팩2호 291230 이익잉여금(결손금) 77,617,403
삼성스팩2호 291230 자본총계 14,011,790,601
