date : 2015-12-31
넥스트바이오홀딩스 051980 자산총계 16,652,042,907
넥스트바이오홀딩스 051980 유동부채 5,418,742,813
넥스트바이오홀딩스 051980 단기차입금 3,592,584,021
넥스트바이오홀딩스 051980 기타유동부채 11,641,668
넥스트바이오홀딩스 051980 비유동부채 28,787,870
넥스트바이오홀딩스 051980 장기차입금 142,850,000
넥스트바이오홀딩스 051980 부채총계 5,447,530,683
넥스트바이오홀딩스 051980 자본금 10,046,885,000
넥스트바이오홀딩스 051980 자본잉여금 8,896,809,539
넥스트바이오홀딩스 051980 이익잉여금(결손금) -5,888,003,702
넥스트바이오홀딩스 051980 자본총계 11,204,512,224
넥스트바이오홀딩스 051980 자본과부채총계 16,652,042,907
date : 2017-06-30
넥스트바이오홀딩스 051980 유동자산 12,525,861,652
넥스트바이오홀딩스 051980 현금및현금성자산 6,908,393,359
넥스트바이오홀딩스 051980 매출채권 1,364,142,471
넥스트바이오홀딩스 051980 기타유동자산 142,672,680
넥스트바이오홀딩스 051980 재고자산 205,471,855
넥스트바이오홀딩스 051980 비유동자산 4,168,220,030
넥스트바이오홀딩스 051980 유형자산 1,043,436,721
넥스트바이오홀딩스 051980 무형자산 7,031,324
넥스트바이오홀딩스 051980 자산총계 16,694,081,682
넥스트바이오홀딩스 051980 유동부채 4,080,586,193
넥스트바이오홀딩스 051980 단기차입금 3,633,965,608
넥스트바이오홀딩스 051980 기타유동부채 373,633,183
넥스트바이오홀딩스 051980 비유동부채 10,788,448
넥스트바이오홀딩스 051980 장기차입금 0
넥스트바이오홀딩스 051980 부채총계 4,091,374,641
넥스트바이오홀딩스 051980 자본금 10,046,885,000
넥스트바이오홀딩스 051980 자본잉여금 8,896,809,539
넥스트바이오홀딩스 051980 이익잉여금(결손금) -4,489,808,885
넥스트바이오홀딩스 051980 자본총계 12,602,707,041
넥스트바이오홀딩스 051980 자본과부채총계 16,694,081,682
date : 2017-09-30
넥스트바이오홀딩스 051980 유동자산 4,805,399,516
넥스트바이오홀딩스 051980 현금및현금성자산 258,438,475
넥스트바이오홀딩스 051980 매출채권 및
넥스트바이오홀딩스 051980 기타유동자산 41,633,998
넥스트바이오홀딩스 051980 재고자산 608,614,907
넥스트바이오홀딩스 051980 비유동자산 10,678,738,750
넥스트바이오홀딩스 051980 유형자산 1,027,599,896
넥스트바이오홀딩스 051980 무형자산 6,636,869
넥스트바이오홀딩스 051980 자산총계 15,484,138,266
넥스트바이오홀딩스 051980 유동부채 1,894,209,838
넥스트바이오홀딩스 051980 기타유동부채 10,138,546
넥스트바이오홀딩스 051980 비유동부채 10,788,448
넥스트바이오홀딩스 051980 부채총계 1,904,998,286
넥스트바이오홀딩스 051980 자본금 10,493,313,500
넥스트바이오홀딩스 051980 자본잉여금 9,450,380,879
넥스트바이오홀딩스 051980 이익잉여금(결손금) -4,419,987,786
넥스트바이오홀딩스 051980 자본총계 13,579,139,980
넥스트바이오홀딩스 051980 자본과부채총계 15,484,138,266
date : 2017-12-31
넥스트바이오홀딩스 051980 유동자산 13,130,043,454
넥스트바이오홀딩스 051980 현금및현금성자산 533,197,156
넥스트바이오홀딩스 051980 매출채권 7,166,358,798
넥스트바이오홀딩스 051980 기타유동자산 34,045,353
넥스트바이오홀딩스 051980 재고자산 2,949,284,740
넥스트바이오홀딩스 051980 비유동자산 11,248,989,425
넥스트바이오홀딩스 051980 유형자산 8,682,775,740
넥스트바이오홀딩스 051980 무형자산 594,751,920
넥스트바이오홀딩스 051980 자산총계 24,379,032,879
넥스트바이오홀딩스 051980 유동부채 9,500,585,037
넥스트바이오홀딩스 051980 기타유동부채 54,061,412
넥스트바이오홀딩스 051980 비유동부채 1,409,592,117
넥스트바이오홀딩스 051980 부채총계 10,910,177,154
넥스트바이오홀딩스 051980 자본금 10,493,313,500
넥스트바이오홀딩스 051980 자본잉여금 9,450,380,879
넥스트바이오홀딩스 051980 이익잉여금(결손금) -4,623,660,041
넥스트바이오홀딩스 051980 자본총계 13,468,855,725
넥스트바이오홀딩스 051980 자본과부채총계 24,379,032,879
date : 2018-03-31
중앙리빙테크 051980 유동자산 11,339,787,304
중앙리빙테크 051980 현금및현금성자산 825,278,901
중앙리빙테크 051980 매출채권 5,071,178,509
중앙리빙테크 051980 기타유동자산 97,558,515
중앙리빙테크 051980 재고자산 3,746,624,776
중앙리빙테크 051980 비유동자산 11,106,505,228
중앙리빙테크 051980 유형자산 8,627,674,003
중앙리빙테크 051980 무형자산 595,419,460
중앙리빙테크 051980 자산총계 22,446,292,532
중앙리빙테크 051980 유동부채 6,802,306,422
중앙리빙테크 051980 기타유동부채 58,731,362
중앙리빙테크 051980 비유동부채 1,391,920,440
중앙리빙테크 051980 부채총계 8,194,226,862
중앙리빙테크 051980 자본금 11,020,679,500
중앙리빙테크 051980 자본잉여금 9,911,789,839
중앙리빙테크 051980 이익잉여금(결손금) -4,782,531,056
중앙리빙테크 051980 자본총계 14,252,065,670
중앙리빙테크 051980 자본과부채총계 22,446,292,532
date : 2018-06-30
중앙리빙테크 051980 유동자산 10,370,347,822
중앙리빙테크 051980 현금및현금성자산 63,214,117
중앙리빙테크 051980 매출채권 5,188,576,873
중앙리빙테크 051980 기타유동자산 132,588,712
중앙리빙테크 051980 재고자산 4,010,497,918
중앙리빙테크 051980 비유동자산 11,937,775,085
중앙리빙테크 051980 유형자산 9,051,250,265
중앙리빙테크 051980 무형자산 732,813,055
중앙리빙테크 051980 자산총계 22,308,122,907
중앙리빙테크 051980 유동부채 5,380,998,057
중앙리빙테크 051980 기타유동부채 80,626,452
중앙리빙테크 051980 비유동부채 1,859,438,373
중앙리빙테크 051980 부채총계 7,240,436,430
중앙리빙테크 051980 자본금 11,548,045,500
중앙리빙테크 051980 자본잉여금 10,373,198,798
중앙리빙테크 051980 이익잉여금(결손금) -4,908,991,208
중앙리빙테크 051980 자본총계 15,067,686,477
중앙리빙테크 051980 자본과부채총계 22,308,122,907
date : 2018-09-30
중앙리빙테크 051980 유동자산 10,566,790,660
중앙리빙테크 051980 현금및현금성자산 188,219,270
중앙리빙테크 051980 매출채권 4,530,548,741
중앙리빙테크 051980 기타유동자산 247,231,681
중앙리빙테크 051980 재고자산 4,609,508,860
중앙리빙테크 051980 비유동자산 11,945,969,963
중앙리빙테크 051980 유형자산 8,968,536,506
중앙리빙테크 051980 무형자산 816,351,692
중앙리빙테크 051980 자산총계 22,512,760,623
중앙리빙테크 051980 유동부채 5,863,680,609
중앙리빙테크 051980 기타유동부채 59,233,350
중앙리빙테크 051980 비유동부채 1,847,286,512
중앙리빙테크 051980 부채총계 7,710,967,121
중앙리빙테크 051980 자본금 11,548,045,500
중앙리빙테크 051980 자본잉여금 10,373,198,798
중앙리빙테크 051980 이익잉여금(결손금) -5,174,884,183
중앙리빙테크 051980 자본총계 14,801,793,502
중앙리빙테크 051980 자본과부채총계 22,512,760,623
date : 2018-12-31
중앙리빙테크 051980 유동자산 10,787,872,394
중앙리빙테크 051980 현금및현금성자산 1,419,927,864
중앙리빙테크 051980 매출채권 3,425,130,503
중앙리빙테크 051980 기타유동자산 272,159,827
중앙리빙테크 051980 재고자산 4,614,183,923
중앙리빙테크 051980 비유동자산 10,975,268,919
중앙리빙테크 051980 유형자산 9,342,028,386
중앙리빙테크 051980 무형자산 555,187,042
중앙리빙테크 051980 자산총계 21,763,141,313
중앙리빙테크 051980 유동부채 6,253,545,635
중앙리빙테크 051980 기타유동부채 267,157,708
중앙리빙테크 051980 비유동부채 1,472,126,336
중앙리빙테크 051980 부채총계 7,725,671,971
중앙리빙테크 051980 자본금 12,602,776,500
중앙리빙테크 051980 자본잉여금 11,358,889,242
중앙리빙테크 051980 이익잉여금(결손금) -7,886,241,787
중앙리빙테크 051980 자본총계 14,037,469,342
중앙리빙테크 051980 자본과부채총계 21,763,141,313
date : 2019-03-31
중앙리빙테크 051980 유동자산 13,334,463,281
중앙리빙테크 051980 현금및현금성자산 3,748,335,309
중앙리빙테크 051980 매출채권 2,899,251,575
중앙리빙테크 051980 기타유동자산 407,044,292
중앙리빙테크 051980 재고자산 5,222,934,128
중앙리빙테크 051980 비유동자산 11,726,907,480
중앙리빙테크 051980 유형자산 9,521,957,247
중앙리빙테크 051980 무형자산 539,726,742
중앙리빙테크 051980 자산총계 25,061,370,761
중앙리빙테크 051980 유동부채 4,976,108,340
중앙리빙테크 051980 기타유동부채 229,031,304
중앙리빙테크 051980 비유동부채 1,311,148,552
중앙리빙테크 051980 부채총계 6,287,256,892
중앙리빙테크 051980 자본금 16,308,609,000
중앙리빙테크 051980 자본잉여금 12,978,090,303
중앙리빙테크 051980 이익잉여금(결손금) -8,474,630,821
중앙리빙테크 051980 자본총계 18,774,113,869
중앙리빙테크 051980 자본과부채총계 25,061,370,761
