date : 2015-12-31
SGA 049470 유동자산 37,772,971,471
SGA 049470 현금및현금성자산 6,019,441,759
SGA 049470 매출채권 및
SGA 049470 기타유동금융자산 701,428,440
SGA 049470 재고자산 1,055,956,806
SGA 049470 비유동자산 27,472,240,451
SGA 049470 유형자산 650,771,334
SGA 049470 무형자산 2,817,690,996
SGA 049470 기타비유동금융자산 3,587,642,205
SGA 049470 이연법인세자산 2,437,177,260
SGA 049470 자산총계 65,245,211,922
SGA 049470 유동부채 9,427,471,431
SGA 049470 단기차입금 1,500,000,000
SGA 049470 유동성장기차입금 66,660,000
SGA 049470 당기법인세부채 207,649,370
SGA 049470 기타유동금융부채 293,414,031
SGA 049470 비유동부채 8,874,388,164
SGA 049470 장기차입금 66,665,000
SGA 049470 사채 2,000,000,000
SGA 049470 부채총계 18,301,859,595
SGA 049470 자본금 39,085,185,500
SGA 049470 기타포괄손익누계액 -2,090,828,602
SGA 049470 이익잉여금(결손금) -14,218,772,492
SGA 049470 자본총계 46,943,352,327
SGA 049470 자본과부채총계 65,245,211,922
date : 2016-03-31
SGA 049470 유동자산 35,258,665,917
SGA 049470 현금및현금성자산 3,095,613,815
SGA 049470 매출채권 및
SGA 049470 기타유동금융자산 769,428,440
SGA 049470 재고자산 2,545,836,989
SGA 049470 비유동자산 29,814,178,194
SGA 049470 유형자산 582,074,547
SGA 049470 무형자산 2,853,169,902
SGA 049470 기타비유동금융자산 5,796,991,097
SGA 049470 이연법인세자산 2,437,177,260
SGA 049470 자산총계 65,072,844,111
SGA 049470 유동부채 8,497,250,960
SGA 049470 단기차입금 1,500,000,000
SGA 049470 유동성장기차입금 49,995,000
SGA 049470 당기법인세부채 207,649,370
SGA 049470 기타유동부채 352,025,858
SGA 049470 비유동부채 8,963,762,300
SGA 049470 장기차입금 66,665,000
SGA 049470 사채 2,000,000,000
SGA 049470 부채총계 17,461,013,260
SGA 049470 자본금 39,118,798,500
SGA 049470 기타포괄손익누계액 -1,893,148,940
SGA 049470 이익잉여금(결손금) -13,787,973,100
SGA 049470 자본총계 47,611,830,851
SGA 049470 자본과부채총계 65,072,844,111
date : 2016-06-30
SGA 049470 유동자산 39,751,689,204
SGA 049470 현금및현금성자산 3,052,939,635
SGA 049470 매출채권 및
SGA 049470 기타유동자산 4,079,450,377
SGA 049470 재고자산 2,609,698,032
SGA 049470 비유동자산 26,801,766,185
SGA 049470 유형자산 506,311,859
SGA 049470 무형자산 3,120,979,657
SGA 049470 매출채권 및
SGA 049470 이연법인세자산 2,444,651,903
SGA 049470 자산총계 66,553,455,389
SGA 049470 유동부채 17,774,321,566
SGA 049470 유동성장기차입금 166,620,000
SGA 049470 유동성사채 2,000,000,000
SGA 049470 기타유동부채 413,830,349
SGA 049470 비유동부채 1,056,873,391
SGA 049470 장기차입금 116,715,000
SGA 049470 사채 2,000,000,000
SGA 049470 부채총계 18,831,194,957
SGA 049470 자본금 39,372,323,000
SGA 049470 기타포괄손익누계액 -2,209,964,439
SGA 049470 이익잉여금(결손금) -11,191,449,462
SGA 049470 자본총계 47,722,260,432
SGA 049470 자본과부채총계 66,553,455,389
date : 2016-09-30
SGA 049470 유동자산 40,436,658,153
SGA 049470 현금및현금성자산 1,997,851,326
SGA 049470 매출채권 및
SGA 049470 기타유동자산 4,399,570,425
SGA 049470 재고자산 4,405,427,818
SGA 049470 비유동자산 28,295,813,556
SGA 049470 유형자산 498,935,133
SGA 049470 무형자산 5,330,994,123
SGA 049470 이연법인세자산 2,444,651,903
SGA 049470 자산총계 68,732,471,709
SGA 049470 유동부채 16,649,619,707
SGA 049470 유동성장기차입금 99,960,000
SGA 049470 기타유동부채 607,173,476
SGA 049470 비유동부채 386,206,464
SGA 049470 장기차입금 58,390,000
SGA 049470 사채 2,000,000,000
SGA 049470 부채총계 17,035,826,171
SGA 049470 자본금 42,038,701,500
SGA 049470 이익잉여금(결손금) -11,030,388,452
SGA 049470 기타포괄손익누계액 -2,859,016,001
SGA 049470 자본총계 51,696,645,538
SGA 049470 자본과부채총계 68,732,471,709
date : 2016-12-31
SGA 049470 유동자산 35,967,278,761
SGA 049470 현금및현금성자산 5,098,168,497
SGA 049470 매출채권 및
SGA 049470 기타유동자산 1,864,099,860
SGA 049470 재고자산 3,730,849,604
SGA 049470 비유동자산 39,853,734,927
SGA 049470 유형자산 417,171,920
SGA 049470 무형자산 4,870,790,058
SGA 049470 기타비유동자산 5,159,141,786
SGA 049470 이연법인세자산 3,076,701,880
SGA 049470 자산총계 75,821,013,688
SGA 049470 유동부채 24,197,214,194
SGA 049470 단기차입금 12,475,131,500
SGA 049470 기타유동부채 410,059,293
SGA 049470 비유동부채 351,784,522
SGA 049470 장기차입금 33,320,000
SGA 049470 사채 2,000,000,000
SGA 049470 부채총계 24,548,998,716
SGA 049470 자본금 42,771,839,000
SGA 049470 기타포괄손익누계액 -2,613,810,241
SGA 049470 이익잉여금(결손금) -13,538,588,331
SGA 049470 자본총계 51,272,014,972
SGA 049470 자본과부채총계 75,821,013,688
date : 2017-03-31
SGA 049470 유동자산 37,555,795,134
SGA 049470 현금및현금성자산 1,305,039,090
SGA 049470 매출채권 및
SGA 049470 기타유동금융자산 13,400,500,000
SGA 049470 기타유동자산 2,278,364,098
SGA 049470 재고자산 3,634,252,574
SGA 049470 비유동자산 40,303,920,082
SGA 049470 유형자산 360,080,124
SGA 049470 무형자산 4,799,171,853
SGA 049470 매출채권 및
SGA 049470 기타비유동자산 13,078,743,000
SGA 049470 이연법인세자산 3,076,701,880
SGA 049470 자산총계 77,859,715,216
SGA 049470 유동부채 18,940,845,085
SGA 049470 단기차입금 12,475,131,500
SGA 049470 유동성장기차입금 100,040,020
SGA 049470 기타유동부채 291,659,617
SGA 049470 비유동부채 6,232,980,960
SGA 049470 장기차입금 33,320,000
SGA 049470 사채 2,000,000,000
SGA 049470 부채총계 25,173,826,045
SGA 049470 자본금 42,771,839,000
SGA 049470 기타포괄손익누계액 -2,803,161,391
SGA 049470 이익잉여금(결손금) -15,107,925,630
SGA 049470 자본총계 52,685,889,171
SGA 049470 자본과부채총계 77,859,715,216
date : 2017-06-30
SGA 049470 유동자산 33,172,721,920
SGA 049470 현금및현금성자산 6,636,940,964
SGA 049470 매출채권 및
SGA 049470 기타유동자산 2,336,969,291
SGA 049470 재고자산 3,732,982,794
SGA 049470 비유동자산 46,806,670,231
SGA 049470 유형자산 15,759,009,784
SGA 049470 무형자산 4,990,463,390
SGA 049470 매출채권 및
SGA 049470 기타비유동자산 0
SGA 049470 이연법인세자산 2,513,981,898
SGA 049470 자산총계 79,979,392,151
SGA 049470 유동부채 11,200,084,764
SGA 049470 기타유동부채 1,641,454,406
SGA 049470 비유동부채 14,939,364,425
SGA 049470 장기차입금 8,028,400,000
SGA 049470 부채총계 26,139,449,189
SGA 049470 자본금 42,771,839,000
SGA 049470 기타포괄손익누계액 -2,469,343,109
SGA 049470 이익잉여금(결손금) -13,589,726,338
SGA 049470 자본총계 53,839,942,962
SGA 049470 자본과부채총계 79,979,392,151
date : 2017-09-30
SGA 049470 유동자산 30,093,145,346
SGA 049470 현금및현금성자산 1,483,443,038
SGA 049470 매출채권 및
SGA 049470 재고자산 4,285,320,052
SGA 049470 기타유동금융자산 6,090,500,000
SGA 049470 기타유동자산 1,270,050,183
SGA 049470 비유동자산 52,069,211,417
SGA 049470 유형자산 17,776,429,552
SGA 049470 무형자산 2,406,644,440
SGA 049470 기타비유동금융자산 2,872,024,528
SGA 049470 이연법인세자산 2,513,981,898
SGA 049470 기타비유동자산 0
SGA 049470 자산총계 82,162,356,763
SGA 049470 유동부채 7,820,498,912
SGA 049470 유동성장기차입금 671,400,000
SGA 049470 단기차입금 900,000,000
SGA 049470 당기법인세부채 334,016,863
SGA 049470 기타유동부채 216,287,564
SGA 049470 비유동부채 20,798,638,985
SGA 049470 장기차입금 8,400,550,000
SGA 049470 부채총계 28,619,137,897
SGA 049470 자본금 42,771,839,000
SGA 049470 기타포괄손익누계액 -2,570,071,307
SGA 049470 이익잉여금(결손금) -13,785,722,236
SGA 049470 자본총계 53,543,218,866
SGA 049470 자본과부채총계 82,162,356,763
date : 2017-12-31
SGA 049470 유동자산 35,833,311,322
SGA 049470 현금및현금성자산 5,073,561,282
SGA 049470 매출채권 및
SGA 049470 기타유동금융자산 6,180,000,000
SGA 049470 기타유동자산 62,063,813
SGA 049470 재고자산 3,170,288,309
SGA 049470 비유동자산 49,451,825,631
SGA 049470 유형자산 18,077,796,212
SGA 049470 무형자산 1,788,112,142
SGA 049470 기타비유동금융자산 3,300,494,613
SGA 049470 기타비유동자산 13,078,743,000
SGA 049470 이연법인세자산 1,769,611,033
SGA 049470 자산총계 85,285,136,953
SGA 049470 유동부채 19,052,355,708
SGA 049470 단기차입금 1,634,600,697
SGA 049470 유동성장기차입금 671,400,000
SGA 049470 당기법인세부채 286,711,507
SGA 049470 기타유동부채 932,483,646
SGA 049470 비유동부채 22,691,998,594
SGA 049470 장기차입금 8,702,700,000
SGA 049470 사채 2,000,000,000
SGA 049470 부채총계 41,744,354,302
SGA 049470 자본금 44,967,726,000
SGA 049470 자본잉여금 32,142,069,314
SGA 049470 기타포괄손익누계액 -2,674,394,110
SGA 049470 이익잉여금(결손금) -22,767,354,679
SGA 049470 자본총계 43,540,782,651
SGA 049470 자본과부채총계 85,285,136,953
date : 2018-03-31
SGA 049470 유동자산 25,733,886,674
SGA 049470 현금및현금성자산 2,292,688,709
SGA 049470 매출채권 및
SGA 049470 기타유동금융자산 4,270,000,000
SGA 049470 기타유동자산 236,760,838
SGA 049470 재고자산 6,063,606,101
SGA 049470 비유동자산 48,385,876,910
SGA 049470 유형자산 17,308,315,097
SGA 049470 무형자산 1,873,744,312
SGA 049470 장기금융상품 2,900,051,909
SGA 049470 이연법인세자산 1,837,566,586
SGA 049470 자산총계 74,119,763,584
SGA 049470 유동부채 8,874,475,108
SGA 049470 단기차입금 720,000,000
SGA 049470 유동성장기차입금 671,400,000
SGA 049470 기타유동부채 544,990,512
SGA 049470 비유동부채 19,883,093,634
SGA 049470 장기차입금 8,064,850,000
SGA 049470 부채총계 28,757,568,742
SGA 049470 자본금 46,265,131,000
SGA 049470 기타포괄손익누계액 -2,447,223,733
SGA 049470 이익잉여금(결손금) -23,258,221,800
SGA 049470 자본총계 45,362,194,842
SGA 049470 자본과부채총계 74,119,763,584
date : 2018-06-30
SGA 049470 유동자산 28,175,099,806
SGA 049470 현금및현금성자산 6,183,010,688
SGA 049470 매출채권 및
SGA 049470 기타유동금융자산 1,360,000,000
SGA 049470 기타유동자산 219,210,257
SGA 049470 재고자산 8,432,591,632
SGA 049470 비유동자산 47,958,768,873
SGA 049470 유형자산 17,188,187,463
SGA 049470 무형자산 1,776,751,267
SGA 049470 기타비유동금융자산 111,000,000
SGA 049470 기타포괄손익-공정가치 측정
SGA 049470 이연법인세자산 2,004,659,215
SGA 049470 자산총계 76,133,868,679
SGA 049470 유동부채 10,775,850,981
SGA 049470 단기차입금 720,000,000
SGA 049470 유동성장기차입금 671,400,000
SGA 049470 기타유동부채 434,996,799
SGA 049470 비유동부채 17,071,873,256
SGA 049470 장기차입금 7,897,000,000
SGA 049470 부채총계 27,847,724,237
SGA 049470 자본금 48,279,468,500
SGA 049470 기타포괄손익누계액 -2,331,128,706
SGA 049470 이익잉여금(결손금) -23,301,557,266
SGA 049470 자본총계 48,286,144,442
SGA 049470 자본과부채총계 76,133,868,679
date : 2018-09-30
SGA 049470 유동자산 23,862,017,193
SGA 049470 현금및현금성자산 4,348,593,916
SGA 049470 매출채권 및
SGA 049470 기타유동금융자산 1,090,000,000
SGA 049470 기타유동자산 206,141,786
SGA 049470 재고자산 9,969,810,218
SGA 049470 비유동자산 52,692,538,346
SGA 049470 유형자산 17,049,043,048
SGA 049470 무형자산 1,701,360,380
SGA 049470 기타비유동금융자산 8,629,289,747
SGA 049470 이연법인세자산 2,004,659,215
SGA 049470 자산총계 76,554,555,539
SGA 049470 유동부채 11,255,786,256
SGA 049470 단기차입금 720,000,000
SGA 049470 유동성장기차입금 671,400,000
SGA 049470 기타유동부채 1,365,484,132
SGA 049470 비유동부채 16,850,689,566
SGA 049470 장기차입금 7,729,150,000
SGA 049470 부채총계 28,106,475,822
SGA 049470 자본금 48,362,249,500
SGA 049470 기타포괄손익누계액 -2,331,128,706
SGA 049470 이익잉여금(결손금) -23,253,330,219
SGA 049470 자본총계 48,448,079,717
SGA 049470 자본과부채총계 76,554,555,539
date : 2018-12-31
SGA 049470 유동자산 32,963,799,583
SGA 049470 현금및현금성자산 8,029,031,516
SGA 049470 매출채권 및
SGA 049470 기타유동금융자산 6,180,000,000
SGA 049470 기타유동자산 279,878,355
SGA 049470 재고자산 2,840,901,498
SGA 049470 비유동자산 43,364,694,774
SGA 049470 유형자산 16,910,025,828
SGA 049470 무형자산 287,845,412
SGA 049470 기타비유동금융자산 117,000,000
SGA 049470 기타비유동자산 0
SGA 049470 이연법인세자산 2,603,207,539
SGA 049470 자산총계 76,328,494,357
SGA 049470 유동부채 14,191,305,588
SGA 049470 유동성장기차입금 720,000,000
SGA 049470 단기차입금 1,071,400,000
SGA 049470 당기법인세부채 0
SGA 049470 기타유동부채 1,577,909,189
SGA 049470 비유동부채 15,890,508,005
SGA 049470 장기차입금 7,161,300,000
SGA 049470 부채총계 30,081,813,593
SGA 049470 자본금 48,362,249,500
SGA 049470 자본잉여금 35,022,797,577
SGA 049470 기타포괄손익누계액 -4,597,192,325
SGA 049470 이익잉여금(결손금) -23,197,138,072
SGA 049470 자본총계 46,246,680,764
SGA 049470 자본과부채총계 76,328,494,357
date : 2019-03-31
SGA 049470 유동자산 26,677,168,754
SGA 049470 현금및현금성자산 9,539,010,367
SGA 049470 매출채권 및
SGA 049470 기타유동금융자산 5,270,000,000
SGA 049470 기타유동자산 485,009,682
SGA 049470 재고자산 1,932,951,598
SGA 049470 비유동자산 43,447,576,810
SGA 049470 유형자산 16,811,948,651
SGA 049470 무형자산 439,259,073
SGA 049470 기타비유동금융자산 5,776,249,872
SGA 049470 이연법인세자산 2,603,207,539
SGA 049470 자산총계 70,124,745,564
SGA 049470 유동부채 8,799,144,896
SGA 049470 단기차입금 0
SGA 049470 유동성장기차입금 1,271,400,000
SGA 049470 기타유동부채 1,856,140,814
SGA 049470 비유동부채 17,357,448,199
SGA 049470 장기차입금 6,793,450,000
SGA 049470 부채총계 26,156,593,095
SGA 049470 자본금 48,362,249,500
SGA 049470 기타포괄손익누계액 -4,579,577,525
SGA 049470 이익잉여금(결손금) -2,304,431,432
SGA 049470 자본총계 43,968,152,469
SGA 049470 자본과부채총계 70,124,745,564
