date : 2015-12-31
와이지-원 019210 유동자산 204,595,891,575
와이지-원 019210 현금및현금성자산 7,116,965,842
와이지-원 019210 매출채권 및
와이지-원 019210 재고자산 103,021,293,038
와이지-원 019210 기타유동자산 1,675,622,557
와이지-원 019210 비유동자산 281,950,250,132
와이지-원 019210 장기금융상품 955,979,980
와이지-원 019210 매출채권 및
와이지-원 019210 유형자산 199,400,274,709
와이지-원 019210 무형자산 1,943,902,641
와이지-원 019210 자산총계 486,546,141,707
와이지-원 019210 유동부채 169,219,958,566
와이지-원 019210 단기차입금 115,381,997,015
와이지-원 019210 기타유동부채 764,730,660
와이지-원 019210 당기법인세부채 2,906,064,260
와이지-원 019210 비유동부채 79,947,936,605
와이지-원 019210 장기차입금 34,768,727,169
와이지-원 019210 사채 29,946,352,113
와이지-원 019210 이연법인세부채 10,709,030,506
와이지-원 019210 부채총계 249,167,895,171
와이지-원 019210 자본금 14,307,760,000
와이지-원 019210 자본총계 237,378,246,536
와이지-원 019210 자본과부채총계 486,546,141,707
date : 2016-03-31
와이지-원 019210 유동자산 215,941,322,927
와이지-원 019210 현금및현금성자산 4,800,659,205
와이지-원 019210 매출채권 및
와이지-원 019210 재고자산 110,166,562,830
와이지-원 019210 기타유동자산 1,900,525,700
와이지-원 019210 비유동자산 300,304,877,276
와이지-원 019210 장기금융상품 1,035,457,120
와이지-원 019210 매출채권 및
와이지-원 019210 유형자산 214,285,737,435
와이지-원 019210 무형자산 2,851,450,381
와이지-원 019210 기타비유동금융자산 16,500,000
와이지-원 019210 자산총계 516,246,200,203
와이지-원 019210 유동부채 213,787,099,298
와이지-원 019210 단기차입금 151,293,156,781
와이지-원 019210 유동성사채 12,988,205,435
와이지-원 019210 기타유동부채 4,628,465,116
와이지-원 019210 당기법인세부채 2,987,949,383
와이지-원 019210 비유동부채 64,690,842,030
와이지-원 019210 장기차입금 18,716,164,016
와이지-원 019210 사채 29,951,196,305
와이지-원 019210 이연법인세부채 10,709,030,506
와이지-원 019210 부채총계 278,477,941,328
와이지-원 019210 자본금 14,307,760,000
와이지-원 019210 자본총계 237,768,258,875
와이지-원 019210 자본과부채총계 516,246,200,203
date : 2016-06-30
와이지-원 019210 유동자산 213,545,155,442
와이지-원 019210 현금및현금성자산 9,876,808,052
와이지-원 019210 매출채권 및
와이지-원 019210 재고자산 109,348,487,254
와이지-원 019210 기타유동자산 2,073,121,990
와이지-원 019210 비유동자산 310,085,305,166
와이지-원 019210 장기금융상품 1,112,434,260
와이지-원 019210 매출채권 및
와이지-원 019210 유형자산 223,638,547,243
와이지-원 019210 무형자산 3,088,035,023
와이지-원 019210 기타비유동금융자산 16,500,000
와이지-원 019210 자산총계 523,630,460,608
와이지-원 019210 유동부채 201,138,814,619
와이지-원 019210 단기차입금 145,759,064,022
와이지-원 019210 유동성사채 12,993,396,186
와이지-원 019210 기타유동부채 591,301,756
와이지-원 019210 당기법인세부채 3,171,469,734
와이지-원 019210 비유동부채 84,009,037,164
와이지-원 019210 장기차입금 37,974,499,467
와이지-원 019210 사채 29,956,080,224
와이지-원 019210 이연법인세부채 10,455,657,611
와이지-원 019210 부채총계 285,147,851,783
와이지-원 019210 자본금 14,307,760,000
와이지-원 019210 자본총계 238,482,608,825
와이지-원 019210 자본과부채총계 523,630,460,608
date : 2016-09-30
와이지-원 019210 유동자산 226,442,675,846
와이지-원 019210 현금및현금성자산 5,668,951,886
와이지-원 019210 매출채권 및
와이지-원 019210 재고자산 100,888,991,141
와이지-원 019210 기타유동자산 3,489,559,383
와이지-원 019210 비유동자산 327,514,931,691
와이지-원 019210 장기금융상품 1,191,911,400
와이지-원 019210 매출채권 및
와이지-원 019210 유형자산 237,597,065,562
와이지-원 019210 무형자산 3,212,940,048
와이지-원 019210 기타비유동금융자산 16,500,000
와이지-원 019210 자산총계 553,957,607,537
와이지-원 019210 유동부채 217,785,347,985
와이지-원 019210 단기차입금 154,549,609,559
와이지-원 019210 유동성사채 12,998,678,246
와이지-원 019210 기타유동부채 1,432,419,936
와이지-원 019210 당기법인세부채 2,985,562,376
와이지-원 019210 비유동부채 91,717,674,624
와이지-원 019210 장기차입금 45,395,343,688
와이지-원 019210 사채 29,961,024,263
와이지-원 019210 이연법인세부채 10,455,657,611
와이지-원 019210 부채총계 309,503,022,609
와이지-원 019210 자본금 14,307,760,000
와이지-원 019210 자본총계 244,454,584,928
와이지-원 019210 자본과부채총계 553,957,607,537
date : 2016-12-31
와이지-원 019210 유동자산 205,111,284,177
와이지-원 019210 현금및현금성자산 3,646,889,091
와이지-원 019210 매출채권 및
와이지-원 019210 재고자산 104,133,415,139
와이지-원 019210 기타유동자산 2,311,476,330
와이지-원 019210 비유동자산 336,029,739,464
와이지-원 019210 장기금융상품 1,271,388,540
와이지-원 019210 매출채권 및
와이지-원 019210 유형자산 247,865,293,177
와이지-원 019210 무형자산 3,756,711,599
와이지-원 019210 기타비유동자산 16,500,000
와이지-원 019210 자산총계 541,141,023,641
와이지-원 019210 유동부채 160,589,545,879
와이지-원 019210 단기차입금 100,180,365,165
와이지-원 019210 유동성사채 12,983,104,247
와이지-원 019210 기타유동부채 605,796,954
와이지-원 019210 당기법인세부채 3,032,512,627
와이지-원 019210 비유동부채 129,155,910,765
와이지-원 019210 장기차입금 61,986,480,466
와이지-원 019210 사채 48,913,346,247
와이지-원 019210 이연법인세부채 11,045,812,905
와이지-원 019210 부채총계 289,745,456,644
와이지-원 019210 자본금 15,014,470,500
와이지-원 019210 자본총계 251,395,566,997
와이지-원 019210 자본과부채총계 541,141,023,641
date : 2017-03-31
와이지-원 019210 유동자산 217,736,796,613
