date : 2015-12-31
웰크론한텍 076080 유동자산 43,715,176,166
웰크론한텍 076080 현금및현금성자산 11,462,499,357
웰크론한텍 076080 기타유동금융자산 6,079,285,800
웰크론한텍 076080 매출채권 20,396,855,073
웰크론한텍 076080 재고자산 419,386,705
웰크론한텍 076080 기타유동자산 1,546,298,665
웰크론한텍 076080 비유동자산 48,394,597,105
웰크론한텍 076080 기타비유동금융자산 265,776,402
웰크론한텍 076080 유형자산 12,539,263,876
웰크론한텍 076080 무형자산 2,160,582,356
웰크론한텍 076080 기타비유동자산 2,464,980,000
웰크론한텍 076080 이연법인세자산 1,079,504,728
웰크론한텍 076080 자산총계 92,109,773,271
웰크론한텍 076080 유동부채 30,559,366,996
웰크론한텍 076080 단기차입금 7,400,000,000
웰크론한텍 076080 기타유동부채 11,287,868,104
웰크론한텍 076080 비유동부채 3,293,970,445
웰크론한텍 076080 이연법인세부채 743,046,176
웰크론한텍 076080 사채 1,960,328,767
웰크론한텍 076080 부채총계 33,853,337,441
웰크론한텍 076080 자본금 8,861,615,500
웰크론한텍 076080 자본잉여금 22,831,450,009
웰크론한텍 076080 기타포괄손익누계액 -358,624,747
웰크론한텍 076080 이익잉여금(결손금) 27,286,193,662
웰크론한텍 076080 자본총계 58,256,435,830
date : 2016-03-31
웰크론한텍 076080 유동자산 37,588,443,567
웰크론한텍 076080 현금및현금성자산 6,210,597,833
웰크론한텍 076080 매출채권 19,650,692,912
웰크론한텍 076080 재고자산 11,844,667
웰크론한텍 076080 기타유동자산 1,362,829,195
웰크론한텍 076080 비유동자산 48,304,607,821
웰크론한텍 076080 기타비유동금융자산 454,560,556
웰크론한텍 076080 유형자산 12,452,881,273
웰크론한텍 076080 무형자산 2,009,543,622
웰크론한텍 076080 기타비유동자산 2,455,080,000
웰크론한텍 076080 이연법인세자산 1,008,990,432
웰크론한텍 076080 자산총계 85,893,051,388
웰크론한텍 076080 유동부채 23,265,038,543
웰크론한텍 076080 단기차입금 5,000,000,000
웰크론한텍 076080 기타유동부채 8,709,867,420
웰크론한텍 076080 비유동부채 3,436,900,623
웰크론한텍 076080 사채 1,965,315,068
