date : 2015-12-31
알테오젠 196170 유동자산 26,048,307,390
알테오젠 196170 현금및현금성자산 6,981,524,786
알테오젠 196170 기타유동금융자산 18,400,000,000
알테오젠 196170 매출채권 및
알테오젠 196170 비유동자산 13,093,667,584
알테오젠 196170 유형자산 4,095,358,428
알테오젠 196170 무형자산 180,898,165
알테오젠 196170 기타비유동금융자산 8,079,878,225
알테오젠 196170 장기금융상품 8,069,996,955
알테오젠 196170 이연법인세자산 376,012,766
알테오젠 196170 자산총계 39,141,974,974
알테오젠 196170 유동부채 412,866,329
알테오젠 196170 유동성장기차입금 0
알테오젠 196170 기타유동금융부채 246,584,006
알테오젠 196170 당기법인세부채 0
알테오젠 196170 비유동부채 421,427,451
알테오젠 196170 장기차입금 0
알테오젠 196170 기타비유동금융부채 421,427,451
알테오젠 196170 이연법인세부채 0
알테오젠 196170 부채총계 834,293,780
알테오젠 196170 자본금 2,952,472,500
알테오젠 196170 이익잉여금(결손금) 5,131,493,344
알테오젠 196170 자본총계 38,307,681,194
알테오젠 196170 자본과부채총계 39,141,974,974
date : 2016-03-31
알테오젠 196170 유동자산 25,504,734,719
알테오젠 196170 현금및현금성자산 7,282,767,532
알테오젠 196170 기타유동금융자산 17,400,000,000
알테오젠 196170 매출채권 및
알테오젠 196170 비유동자산 13,207,122,050
알테오젠 196170 유형자산 4,116,891,362
알테오젠 196170 무형자산 242,821,002
알테오젠 196170 기타비유동금융자산 8,109,876,920
알테오젠 196170 장기금융상품 8,099,995,650
알테오젠 196170 이연법인세자산 376,012,766
알테오젠 196170 자산총계 38,711,856,769
알테오젠 196170 유동부채 453,647,740
알테오젠 196170 유동성장기차입금 0
알테오젠 196170 기타유동금융부채 338,650,373
알테오젠 196170 비유동부채 442,074,082
알테오젠 196170 장기차입금 0
알테오젠 196170 기타비유동금융부채 442,074,082
알테오젠 196170 이연법인세부채 0
알테오젠 196170 부채총계 895,721,822
알테오젠 196170 자본금 2,952,472,500
알테오젠 196170 이익잉여금(결손금) 4,500,323,603
알테오젠 196170 자본총계 37,816,134,947
알테오젠 196170 자본과부채총계 38,711,856,769
date : 2016-06-30
알테오젠 196170 유동자산 24,709,578,491
알테오젠 196170 현금및현금성자산 7,292,479,779
알테오젠 196170 기타유동금융자산 16,400,000,000
알테오젠 196170 매출채권 및
알테오젠 196170 비유동자산 13,447,701,625
