date : 2015-12-31
코원 056000 유동자산 11,566,317,151
코원 056000 현금및현금성자산 2,639,469,074
코원 056000 기타유동금융자산 8,732,614,503
코원 056000 매출채권 2,191,078,468
코원 056000 재고자산 4,235,941,513
코원 056000 기타유동자산 898,212,543
코원 056000 비유동자산 23,622,329,350
코원 056000 기타비유동금융자산 913,803,450
코원 056000 유형자산 13,624,628,678
코원 056000 무형자산 24,397,491
코원 056000 자산총계 35,188,646,501
코원 056000 유동부채 19,508,865,036
코원 056000 단기차입금 15,160,000,000
코원 056000 유동성장기차입금 10,000,000,000
코원 056000 기타유동부채 143,780,695
코원 056000 비유동부채 350,000,000
코원 056000 장기차입금 0
코원 056000 기타비유동금융부채 350,000,000
코원 056000 이연법인세부채 0
코원 056000 부채총계 19,858,865,036
코원 056000 자본금 5,391,000,000
코원 056000 자본조정 -478,377,186
코원 056000 기타포괄손익누계액 6,000,384,907
코원 056000 이익잉여금(결손금) -479,940,083
코원 056000 자본총계 15,329,781,465
코원 056000 자본과부채총계 35,188,646,501
date : 2016-03-31
코원 056000 유동자산 11,312,086,576
코원 056000 현금및현금성자산 1,912,863,835
코원 056000 기타유동금융자산 800,000,000
코원 056000 매출채권 2,037,307,179
코원 056000 재고자산 3,945,424,161
코원 056000 기타유동자산 1,017,518,446
코원 056000 비유동자산 23,491,680,299
코원 056000 기타비유동금융자산 912,932,150
코원 056000 유형자산 13,586,956,028
코원 056000 무형자산 22,292,390
코원 056000 자산총계 34,803,766,875
코원 056000 유동부채 18,785,698,382
코원 056000 단기차입금 14,310,000,000
코원 056000 기타유동부채 144,614,509
코원 056000 비유동부채 350,000,000
코원 056000 기타비유동금융부채 350,000,000
코원 056000 부채총계 19,135,698,382
코원 056000 자본금 5,391,000,000
코원 056000 자본조정 -478,377,186
코원 056000 기타포괄손익누계액 6,000,384,907
코원 056000 이익잉여금(결손금) -141,653,055
코원 056000 자본총계 15,668,068,493
코원 056000 자본과부채총계 34,803,766,875
date : 2016-06-30
신스타임즈 056000 유동자산 20,310,156,765
신스타임즈 056000 현금및현금성자산 6,460,940,452
신스타임즈 056000 기타유동금융자산 7,000,000,000
신스타임즈 056000 매출채권 1,878,725,966
신스타임즈 056000 재고자산 4,413,511,609
신스타임즈 056000 기타유동자산 539,729,389
신스타임즈 056000 비유동자산 23,467,230,979
신스타임즈 056000 기타비유동금융자산 912,932,150
신스타임즈 056000 유형자산 13,567,100,312
신스타임즈 056000 무형자산 20,698,786
신스타임즈 056000 자산총계 43,777,387,744
신스타임즈 056000 유동부채 18,172,655,148
신스타임즈 056000 단기차입금 15,310,000,000
신스타임즈 056000 기타유동부채 153,933,542
신스타임즈 056000 비유동부채 350,000,000
신스타임즈 056000 기타비유동금융부채 350,000,000
신스타임즈 056000 부채총계 18,522,655,148
신스타임즈 056000 자본금 7,008,300,000
신스타임즈 056000 자본조정 -478,377,186
신스타임즈 056000 기타포괄손익누계액 6,000,384,907
신스타임즈 056000 이익잉여금(결손금) -48,539,952
신스타임즈 056000 자본총계 25,254,732,596
신스타임즈 056000 자본과부채총계 43,777,387,744
date : 2016-09-30
신스타임즈 056000 유동자산 21,632,218,675
신스타임즈 056000 현금및현금성자산 5,258,028,713
