date : 2015-12-31
유니트론텍 142210 유동자산 31,104,677,215
유니트론텍 142210 현금및현금성자산 1,715,339,706
유니트론텍 142210 매출채권 11,432,822,189
유니트론텍 142210 재고자산 14,739,450,796
유니트론텍 142210 비유동자산 5,221,916,644
유니트론텍 142210 유형자산 174,734,698
유니트론텍 142210 무형자산 317,885,000
유니트론텍 142210 이연법인세자산 39,328,202
유니트론텍 142210 자산총계 36,326,593,859
유니트론텍 142210 유동부채 16,642,537,213
유니트론텍 142210 사채 3,999,224,416
유니트론텍 142210 당기법인세부채 774,056,182
유니트론텍 142210 비유동부채 264,462,461
유니트론텍 142210 사채 0
유니트론텍 142210 이연법인세부채 13,780,257
유니트론텍 142210 부채총계 16,906,999,674
유니트론텍 142210 기타포괄손익누계액 -287,319,107
유니트론텍 142210 이익잉여금(결손금) 18,304,847,759
유니트론텍 142210 자본총계 19,419,594,185
유니트론텍 142210 자본과부채총계 36,326,593,859
date : 2016-03-31
유니트론텍 142210 유동자산 44,189,497,995
유니트론텍 142210 현금및현금성자산 5,182,379,313
유니트론텍 142210 매출채권 18,486,165,718
유니트론텍 142210 재고자산 17,677,485,451
유니트론텍 142210 비유동자산 5,242,720,884
유니트론텍 142210 유형자산 157,553,938
유니트론텍 142210 무형자산 313,100,000
유니트론텍 142210 이연법인세자산 39,328,202
유니트론텍 142210 자산총계 49,432,218,879
유니트론텍 142210 유동부채 16,833,858,748
유니트론텍 142210 사채 3,999,744,361
유니트론텍 142210 당기법인세부채 892,812,646
유니트론텍 142210 비유동부채 5,972,209,922
유니트론텍 142210 사채 0
유니트론텍 142210 부채총계 22,806,068,670
유니트론텍 142210 자본금 1,655,325,000
유니트론텍 142210 기타포괄손익누계액 -292,473,803
유니트론텍 142210 이익잉여금(결손금) 18,695,629,535
유니트론텍 142210 자본총계 26,626,150,209
유니트론텍 142210 자본과부채총계 49,432,218,879
date : 2016-06-30
유니트론텍 142210 유동자산 41,143,421,328
유니트론텍 142210 현금및현금성자산 2,030,843,778
유니트론텍 142210 매출채권 16,575,154,937
유니트론텍 142210 재고자산 17,908,110,700
유니트론텍 142210 비유동자산 5,343,233,804
유니트론텍 142210 유형자산 185,070,006
유니트론텍 142210 무형자산 433,531,375
유니트론텍 142210 이연법인세자산 39,328,202
유니트론텍 142210 자산총계 46,486,655,132
유니트론텍 142210 유동부채 12,394,112,704
유니트론텍 142210 사채 0
유니트론텍 142210 당기법인세부채 788,644,264
유니트론텍 142210 비유동부채 6,032,247,094
유니트론텍 142210 부채총계 18,426,359,798
유니트론텍 142210 자본금 1,655,325,000
유니트론텍 142210 기타포괄손익누계액 -298,358,115
유니트론텍 142210 자본총계 28,060,295,334
유니트론텍 142210 자본과부채총계 46,486,655,132
date : 2016-09-30
유니트론텍 142210 유동자산 41,181,540,195
유니트론텍 142210 현금및현금성자산 9,791,891,230
유니트론텍 142210 매출채권 13,994,067,398
유니트론텍 142210 재고자산 15,180,764,591
유니트론텍 142210 비유동자산 5,266,146,019
유니트론텍 142210 유형자산 170,715,021
유니트론텍 142210 무형자산 420,681,375
유니트론텍 142210 이연법인세자산 39,328,202
유니트론텍 142210 자산총계 46,447,686,214
유니트론텍 142210 유동부채 12,210,806,503
유니트론텍 142210 사채 0
유니트론텍 142210 당기법인세부채 518,170,009
유니트론텍 142210 비유동부채 5,814,057,821
유니트론텍 142210 사채 0
유니트론텍 142210 부채총계 18,024,864,324
유니트론텍 142210 자본금 1,655,325,000
유니트론텍 142210 기타포괄손익누계액 -305,377,686
유니트론텍 142210 자본총계 28,422,821,890
유니트론텍 142210 자본총계 46,447,686,214
date : 2016-12-31
유니트론텍 142210 유동자산 61,360,155,027
유니트론텍 142210 현금및현금성자산 19,442,516,803
유니트론텍 142210 매출채권 18,587,216,494
유니트론텍 142210 재고자산 19,428,564,878
유니트론텍 142210 비유동자산 8,586,119,118
유니트론텍 142210 유형자산 194,758,245
유니트론텍 142210 무형자산 751,848,193
유니트론텍 142210 이연법인세자산 0
유니트론텍 142210 자산총계 69,946,274,145
유니트론텍 142210 유동부채 23,869,917,973
유니트론텍 142210 사채 0
유니트론텍 142210 당기법인세부채 1,181,193,980
유니트론텍 142210 비유동부채 13,442,566,823
유니트론텍 142210 사채 0
유니트론텍 142210 이연법인세부채 1,356,702
유니트론텍 142210 부채총계 37,312,484,796
유니트론텍 142210 자본금 4,965,975,000
유니트론텍 142210 기타포괄손익누계액 -142,958,876
유니트론텍 142210 자본총계 32,633,789,349
date : 2017-03-31
유니트론텍 142210 유동자산 64,738,425,776
유니트론텍 142210 현금및현금성자산 3,345,057,724
유니트론텍 142210 매출채권 18,798,307,802
유니트론텍 142210 재고자산 29,561,870,473
유니트론텍 142210 비유동자산 7,878,804,864
유니트론텍 142210 유형자산 161,296,831
유니트론텍 142210 무형자산 779,848,193
유니트론텍 142210 이연법인세자산 0
유니트론텍 142210 자산총계 72,617,230,640
유니트론텍 142210 유동부채 33,213,259,542
유니트론텍 142210 사채 0
유니트론텍 142210 당기법인세부채 714,727,268
유니트론텍 142210 비유동부채 7,842,258,325
유니트론텍 142210 사채 0
유니트론텍 142210 이연법인세부채 1,356,702
유니트론텍 142210 부채총계 41,055,517,867
유니트론텍 142210 자본금 4,965,975,000
유니트론텍 142210 기타포괄손익누계액 -153,746,130
