date : 2015-12-31
SK네트웍스 001740 유동자산 3,401,468,973,733
SK네트웍스 001740 현금및현금성자산 1,022,023,948,630
SK네트웍스 001740 매출채권 1,050,612,720,340
SK네트웍스 001740 기타유동금융자산 196,262,778,516
SK네트웍스 001740 기타유동자산 93,207,274,091
SK네트웍스 001740 재고자산 1,006,337,178,403
SK네트웍스 001740 매각예정비유동자산 8,567,468,347
SK네트웍스 001740 비유동자산 4,303,098,368,421
SK네트웍스 001740 장기금융상품 43,000,000
SK네트웍스 001740 기타비유동금융자산 257,413,984,885
SK네트웍스 001740 유형자산 3,181,899,975,164
SK네트웍스 001740 무형자산 48,543,425,841
SK네트웍스 001740 기타비유동자산 44,727,502,177
SK네트웍스 001740 이연법인세자산 35,476,964,048
SK네트웍스 001740 자산총계 7,704,567,342,154
SK네트웍스 001740 유동부채 3,908,947,998,457
SK네트웍스 001740 사채 1,031,739,500,975
SK네트웍스 001740 기타유동금융부채 207,711,022,861
SK네트웍스 001740 당기법인세부채 21,184,866,882
SK네트웍스 001740 기타유동부채 69,614,650,857
SK네트웍스 001740 비유동부채 1,351,207,553,772
SK네트웍스 001740 사채 1,208,880,813,865
SK네트웍스 001740 기타비유동금융부채 126,205,812,603
SK네트웍스 001740 부채총계 5,260,155,552,229
SK네트웍스 001740 자본금 648,653,775,000
SK네트웍스 001740 자본잉여금 788,089,953,532
SK네트웍스 001740 이익잉여금(결손금) 1,006,715,564,162
SK네트웍스 001740 자본총계 2,444,411,789,925
SK네트웍스 001740 자본과부채총계 7,704,567,342,154
date : 2016-03-31
SK네트웍스 001740 유동자산 3,297,268,187,068
SK네트웍스 001740 현금및현금성자산 1,070,870,240,501
SK네트웍스 001740 매출채권 1,091,712,466,267
SK네트웍스 001740 기타유동금융자산 140,943,734,192
SK네트웍스 001740 기타유동자산 91,361,670,696
SK네트웍스 001740 재고자산 870,074,947,423
SK네트웍스 001740 매각예정비유동자산 22,288,056,372
SK네트웍스 001740 비유동자산 4,337,571,070,831
SK네트웍스 001740 장기금융상품 43,000,000
SK네트웍스 001740 기타비유동금융자산 246,483,383,852
SK네트웍스 001740 유형자산 3,235,534,587,604
SK네트웍스 001740 무형자산 48,576,350,837
SK네트웍스 001740 기타비유동자산 55,438,796,339
SK네트웍스 001740 이연법인세자산 32,454,806,295
SK네트웍스 001740 자산총계 7,634,839,257,899
SK네트웍스 001740 유동부채 3,831,067,009,886
SK네트웍스 001740 사채 961,460,761,458
SK네트웍스 001740 기타유동금융부채 213,441,135,316
