date : 2018-12-31
드림텍 192650 유동자산 85,136,605,416
드림텍 192650 현금및현금성자산 14,612,738,502
드림텍 192650 매출채권 및
드림텍 192650 기타유동금융자산 2,610,818,357
드림텍 192650 재고자산 14,169,944,841
드림텍 192650 매각예정비유동자산 6,063,005,469
드림텍 192650 기타유동자산 4,494,345,570
드림텍 192650 비유동자산 110,752,959,832
드림텍 192650 기타포괄손익-공정가치 측정
드림텍 192650 기타비유동금융자산 7,658,443,953
드림텍 192650 유형자산 47,999,754,366
드림텍 192650 무형자산 4,043,631,677
드림텍 192650 기타비유동자산 96,146,500
드림텍 192650 이연법인세자산 6,017,158,138
드림텍 192650 자산총계 195,889,565,248
드림텍 192650 유동부채 54,842,211,506
드림텍 192650 기타유동금융부채 761,502,221
드림텍 192650 당기법인세부채 3,377,755,222
드림텍 192650 기타유동부채 1,992,354,061
드림텍 192650 비유동부채 31,517,098,508
드림텍 192650 사채 12,932,732,481
드림텍 192650 기타비유동금융부채 3,920,295,000
드림텍 192650 부채총계 86,359,310,014
드림텍 192650 자본금 2,515,280,000
드림텍 192650 자본잉여금 493,487,296
드림텍 192650 자본총계 109,530,255,234
드림텍 192650 자본과부채총계 195,889,565,248
date : 2019-03-31
드림텍 192650 유동자산 136,235,291,066
드림텍 192650 현금및현금성자산 20,894,961,232
드림텍 192650 매출채권 및
드림텍 192650 기타유동금융자산 31,453,640,608
드림텍 192650 재고자산 17,716,882,561
드림텍 192650 매각예정비유동자산 6,063,005,469
드림텍 192650 기타유동자산 7,914,343,557
드림텍 192650 비유동자산 110,511,879,599
드림텍 192650 기타포괄손익-공정가치 측정
드림텍 192650 기타비유동금융자산 7,745,747,344
드림텍 192650 유형자산 47,910,571,953
드림텍 192650 무형자산 3,825,879,889
드림텍 192650 기타비유동자산 95,816,018
드림텍 192650 이연법인세자산 5,982,553,119
드림텍 192650 자산총계 246,747,170,665
드림텍 192650 유동부채 69,264,607,224
드림텍 192650 기타유동금융부채 1,082,493,406
드림텍 192650 당기법인세부채 4,228,289,158
드림텍 192650 기타유동부채 4,784,364,114
드림텍 192650 비유동부채 31,159,206,528
드림텍 192650 사채 13,156,616,802
드림텍 192650 기타비유동금융부채 4,026,767,008
드림텍 192650 부채총계 100,423,813,752
드림텍 192650 자본금 2,816,185,000
드림텍 192650 자본잉여금 34,239,335,197
드림텍 192650 자본총계 146,323,356,913
드림텍 192650 자본과부채총계 246,747,170,665
