date : 2015-12-31
수산중공업 017550 유동자산 52,569,538,617
수산중공업 017550 현금및현금성자산 6,221,625,162
수산중공업 017550 매출채권 및
수산중공업 017550 재고자산 22,523,087,992
수산중공업 017550 기타유동자산 648,302,108
수산중공업 017550 비유동자산 57,898,258,352
수산중공업 017550 유형자산 26,376,212,469
수산중공업 017550 무형자산 3,837,051,341
수산중공업 017550 기타비유동금융자산 70,685,561
수산중공업 017550 이연법인세자산 802,199,275
수산중공업 017550 자산총계 110,467,796,969
수산중공업 017550 유동부채 20,807,951,911
수산중공업 017550 단기차입금 9,459,384,823
수산중공업 017550 유동성장기차입금 0
수산중공업 017550 기타유동부채 515,185,287
수산중공업 017550 비유동부채 1,970,617,470
수산중공업 017550 장기차입금 0
수산중공업 017550 부채총계 22,778,569,381
수산중공업 017550 자본금 25,225,805,000
수산중공업 017550 이익잉여금(결손금) 61,767,259,655
수산중공업 017550 자본총계 87,689,227,588
date : 2016-03-31
수산중공업 017550 유동자산 50,776,501,562
수산중공업 017550 현금및현금성자산 3,921,800,968
수산중공업 017550 매출채권 및
수산중공업 017550 재고자산 23,282,385,626
수산중공업 017550 기타유동금융자산 1,251,088,514
수산중공업 017550 기타유동자산 1,253,800,755
수산중공업 017550 비유동자산 57,603,626,501
수산중공업 017550 유형자산 26,295,140,124
수산중공업 017550 무형자산 3,926,087,600
수산중공업 017550 기타비유동금융자산 51,285,561
수산중공업 017550 이연법인세자산 519,298,510
수산중공업 017550 자산총계 108,380,128,063
수산중공업 017550 유동부채 16,433,192,279
수산중공업 017550 단기차입금 3,545,388,185
수산중공업 017550 유동성장기차입금 0
수산중공업 017550 기타유동부채 691,978,994
수산중공업 017550 비유동부채 1,855,763,968
수산중공업 017550 부채총계 18,288,956,247
수산중공업 017550 자본금 25,225,805,000
수산중공업 017550 이익잉여금(결손금) 64,169,203,883
수산중공업 017550 자본총계 90,091,171,816
date : 2016-06-30
수산중공업 017550 유동자산 51,911,675,254
수산중공업 017550 현금및현금성자산 6,654,779,340
수산중공업 017550 매출채권 및
수산중공업 017550 재고자산 22,782,568,334
수산중공업 017550 기타유동금융자산 1,222,690,000
수산중공업 017550 기타유동자산 1,363,285,164
수산중공업 017550 비유동자산 58,141,046,053
수산중공업 017550 유형자산 26,170,170,776
수산중공업 017550 무형자산 3,921,362,573
수산중공업 017550 기타비유동금융자산 51,885,561
수산중공업 017550 이연법인세자산 656,884,042
수산중공업 017550 자산총계 110,052,721,307
수산중공업 017550 유동부채 16,738,579,985
수산중공업 017550 단기차입금 3,014,766,529
수산중공업 017550 유동성장기차입금 0
수산중공업 017550 기타유동부채 721,431,602
수산중공업 017550 비유동부채 1,864,243,235
수산중공업 017550 부채총계 18,602,823,220
수산중공업 017550 자본금 25,225,805,000
수산중공업 017550 이익잉여금(결손금) 65,527,930,154
수산중공업 017550 자본총계 91,449,898,087
date : 2016-09-30
수산중공업 017550 유동자산 52,438,079,307
수산중공업 017550 현금및현금성자산 3,614,676,989
수산중공업 017550 매출채권 및
수산중공업 017550 재고자산 22,461,634,199
수산중공업 017550 기타유동금융자산 1,147,790,000
수산중공업 017550 기타유동자산 1,435,819,675
수산중공업 017550 비유동자산 61,887,028,210
수산중공업 017550 유형자산 31,370,093,309
수산중공업 017550 무형자산 3,853,504,142
수산중공업 017550 기타비유동금융자산 51,885,561
수산중공업 017550 이연법인세자산 814,923,022
수산중공업 017550 자산총계 114,325,107,517
수산중공업 017550 유동부채 15,941,345,591
수산중공업 017550 단기차입금 3,359,476,408
수산중공업 017550 유동성장기차입금 0
수산중공업 017550 기타유동부채 764,608,150
수산중공업 017550 비유동부채 2,267,281,778
수산중공업 017550 부채총계 18,208,627,369
수산중공업 017550 자본금 26,993,091,500
수산중공업 017550 자본잉여금 5,129,663,006
수산중공업 017550 이익잉여금(결손금) 65,418,733,513
수산중공업 017550 자본총계 96,116,480,148
date : 2016-12-31
수산중공업 017550 유동자산 49,560,241,628
수산중공업 017550 현금및현금성자산 2,226,673,650
수산중공업 017550 매출채권 및
수산중공업 017550 재고자산 25,291,176,612
수산중공업 017550 기타유동금융자산 1,212,820,000
수산중공업 017550 기타유동자산 1,345,176,287
수산중공업 017550 비유동자산 60,817,734,774
수산중공업 017550 유형자산 32,065,202,578
수산중공업 017550 무형자산 3,107,632,255
수산중공업 017550 기타비유동금융자산 53,185,561
수산중공업 017550 이연법인세자산 193,689,418
수산중공업 017550 자산총계 110,377,976,402
수산중공업 017550 유동부채 14,093,687,872
수산중공업 017550 단기차입금 2,045,745,769
수산중공업 017550 유동성장기차입금 0
수산중공업 017550 기타유동부채 516,625,529
수산중공업 017550 비유동부채 897,383,307
수산중공업 017550 부채총계 14,991,071,179
수산중공업 017550 자본금 26,993,091,500
수산중공업 017550 자본잉여금 3,722,926,462
수산중공업 017550 이익잉여금(결손금) 64,689,158,588
수산중공업 017550 자본총계 95,386,905,223
date : 2017-03-31
수산중공업 017550 유동자산 52,378,621,839
수산중공업 017550 현금및현금성자산 4,819,474,592
수산중공업 017550 매출채권 및
수산중공업 017550 재고자산 23,076,039,370
수산중공업 017550 기타유동금융자산 1,135,890,000
수산중공업 017550 기타유동자산 1,025,428,882
수산중공업 017550 비유동자산 60,709,854,962
수산중공업 017550 유형자산 31,113,983,808
수산중공업 017550 무형자산 3,883,714,170
수산중공업 017550 기타비유동금융자산 43,785,561
수산중공업 017550 이연법인세자산 270,346,461
수산중공업 017550 자산총계 113,088,476,801
수산중공업 017550 유동부채 16,152,265,919
수산중공업 017550 단기차입금 1,332,283,346
수산중공업 017550 기타유동부채 1,670,747,727
수산중공업 017550 비유동부채 1,208,278,446
수산중공업 017550 부채총계 17,360,544,365
수산중공업 017550 자본금 26,993,091,500
수산중공업 017550 자본잉여금 3,722,926,462
수산중공업 017550 이익잉여금(결손금) 65,030,185,801
수산중공업 017550 자본총계 95,727,932,436
date : 2017-06-30
수산중공업 017550 유동자산 55,145,253,496
수산중공업 017550 현금및현금성자산 2,437,029,942
수산중공업 017550 매출채권 및
수산중공업 017550 재고자산 23,185,851,335
수산중공업 017550 기타유동금융자산 1,174,530,000
수산중공업 017550 기타유동자산 690,690,571
수산중공업 017550 비유동자산 60,964,813,728
수산중공업 017550 유형자산 31,279,269,927
수산중공업 017550 무형자산 3,827,197,094
수산중공업 017550 기타비유동금융자산 37,385,561
수산중공업 017550 이연법인세자산 422,936,184
수산중공업 017550 자산총계 116,110,067,224
수산중공업 017550 유동부채 17,239,742,546
수산중공업 017550 단기차입금 1,490,965,969
수산중공업 017550 기타유동부채 883,574,606
수산중공업 017550 비유동부채 1,492,668,589
수산중공업 017550 부채총계 18,732,411,135
수산중공업 017550 자본금 26,993,091,500
수산중공업 017550 자본잉여금 3,722,926,462
수산중공업 017550 이익잉여금(결손금) 66,679,909,454
수산중공업 017550 자본총계 97,377,656,089
date : 2017-09-30
수산중공업 017550 유동자산 56,541,013,549
수산중공업 017550 현금및현금성자산 2,311,200,919
수산중공업 017550 매출채권 및
수산중공업 017550 재고자산 24,241,158,174
수산중공업 017550 기타유동금융자산 1,206,450,000
수산중공업 017550 기타유동자산 544,258,327
수산중공업 017550 비유동자산 61,249,875,632
수산중공업 017550 유형자산 31,250,195,752
수산중공업 017550 무형자산 3,664,049,624
수산중공업 017550 기타비유동금융자산 37,285,561
수산중공업 017550 이연법인세자산 610,280,047
수산중공업 017550 자산총계 117,790,889,181
수산중공업 017550 유동부채 17,496,469,859
수산중공업 017550 단기차입금 2,359,980,706
수산중공업 017550 기타유동부채 841,164,208
수산중공업 017550 비유동부채 1,651,292,361
수산중공업 017550 기타비유동금융부채 244,000,000
수산중공업 017550 부채총계 19,147,762,220
수산중공업 017550 자본금 26,993,091,500
수산중공업 017550 자본잉여금 3,722,926,462
수산중공업 017550 이익잉여금(결손금) 67,945,380,326
수산중공업 017550 자본총계 98,643,126,961
수산중공업 017550 자본과부채총계 117,790,889,181
date : 2017-12-31
수산중공업 017550 유동자산 55,244,977,623
수산중공업 017550 현금및현금성자산 6,418,422,377
수산중공업 017550 매출채권 및
수산중공업 017550 재고자산 23,264,004,277
수산중공업 017550 기타유동금융자산 1,145,550,000
수산중공업 017550 기타유동자산 474,798,409
수산중공업 017550 비유동자산 59,354,041,981
수산중공업 017550 유형자산 29,942,211,216
수산중공업 017550 무형자산 3,217,177,200
수산중공업 017550 기타비유동금융자산 37,785,561
수산중공업 017550 이연법인세자산 758,843,042
수산중공업 017550 자산총계 114,599,019,604
수산중공업 017550 유동부채 16,012,247,946
수산중공업 017550 단기차입금 2,148,510,315
수산중공업 017550 기타유동부채 694,813,394
수산중공업 017550 비유동부채 1,731,934,335
수산중공업 017550 기타비유동금융부채 243,000,000
수산중공업 017550 부채총계 17,744,182,281
수산중공업 017550 자본금 26,993,091,500
수산중공업 017550 자본총계 96,854,837,323
수산중공업 017550 자본과부채총계 114,599,019,604
date : 2018-03-31
수산중공업 017550 유동자산 57,401,463,535
수산중공업 017550 현금및현금성자산 6,136,209,776
수산중공업 017550 매출채권 및
