date : 2015-12-31
재영솔루텍 049630 유동자산 57,956,829,477
재영솔루텍 049630 현금및현금성자산 9,024,399,705
재영솔루텍 049630 매출채권 및
재영솔루텍 049630 재고자산 11,475,071,111
재영솔루텍 049630 기타유동자산 759,823,441
재영솔루텍 049630 비유동자산 85,202,384,884
재영솔루텍 049630 유형자산 68,802,441,672
재영솔루텍 049630 무형자산 559,910,021
재영솔루텍 049630 자산총계 143,159,214,361
재영솔루텍 049630 유동부채 27,520,667,707
재영솔루텍 049630 기타유동부채 911,524,543
재영솔루텍 049630 비유동부채 83,666,880,792
재영솔루텍 049630 이연법인세부채 6,893,307,927
재영솔루텍 049630 부채총계 111,187,548,499
재영솔루텍 049630 자본금 15,932,222,500
재영솔루텍 049630 이익잉여금(결손금) -12,000,994,995
재영솔루텍 049630 자본총계 31,971,665,862
date : 2016-03-31
재영솔루텍 049630 유동자산 55,554,944,545
재영솔루텍 049630 현금및현금성자산 4,634,943,473
재영솔루텍 049630 매출채권 및
재영솔루텍 049630 재고자산 12,819,451,318
재영솔루텍 049630 기타유동자산 811,506,248
재영솔루텍 049630 비유동자산 84,636,498,146
재영솔루텍 049630 유형자산 68,332,664,825
재영솔루텍 049630 무형자산 540,370,207
재영솔루텍 049630 자산총계 140,191,442,691
재영솔루텍 049630 유동부채 24,300,797,983
재영솔루텍 049630 기타유동부채 526,582,413
재영솔루텍 049630 비유동부채 85,402,820,274
재영솔루텍 049630 이연법인세부채 6,893,307,927
재영솔루텍 049630 부채총계 109,703,618,257
재영솔루텍 049630 자본금 15,932,222,500
재영솔루텍 049630 이익잉여금(결손금) -13,484,836,423
재영솔루텍 049630 자본총계 30,487,824,434
date : 2016-06-30
재영솔루텍 049630 유동자산 60,185,479,092
재영솔루텍 049630 현금및현금성자산 1,250,062,129
재영솔루텍 049630 매출채권 및
재영솔루텍 049630 기타유동금융자산 8,000,000,000
재영솔루텍 049630 재고자산 14,272,358,752
재영솔루텍 049630 비유동자산 84,532,099,523
재영솔루텍 049630 기타비유동금융자산 4,884,096,900
재영솔루텍 049630 유형자산 67,830,756,092
재영솔루텍 049630 무형자산 520,830,394
재영솔루텍 049630 자산총계 144,717,578,615
재영솔루텍 049630 유동부채 27,889,635,395
재영솔루텍 049630 단기차입금 1,515,672,616
재영솔루텍 049630 기타유동금융부채 42,744,490
재영솔루텍 049630 비유동부채 88,039,989,574
재영솔루텍 049630 장기차입금 75,964,997,753
재영솔루텍 049630 기타비유동금융부채 8,000,000
재영솔루텍 049630 이연법인세부채 6,893,307,927
재영솔루텍 049630 부채총계 115,929,624,969
재영솔루텍 049630 자본금 15,932,222,500
재영솔루텍 049630 이익잉여금(결손금) -15,184,707,211
재영솔루텍 049630 자본총계 28,787,953,646
재영솔루텍 049630 자본과부채총계 144,717,578,615
date : 2016-09-30
재영솔루텍 049630 유동자산 57,977,096,461
재영솔루텍 049630 현금및현금성자산 5,162,833,662
재영솔루텍 049630 매출채권 및
재영솔루텍 049630 기타유동금융자산 0
재영솔루텍 049630 재고자산 18,643,962,562
