date : 2015-12-31
제일제강 023440 비유동자산 82,079,969,288
제일제강 023440 장기금융상품 0
제일제강 023440 유형자산 67,524,325,415
제일제강 023440 무형자산 405,991,867
제일제강 023440 기타비유동금융자산 29,000,000
제일제강 023440 유동자산 24,939,744,912
제일제강 023440 현금및현금성자산 4,801,577,445
제일제강 023440 매출채권 4,277,835,909
제일제강 023440 재고자산 10,243,321,626
제일제강 023440 자산총계 107,019,714,200
제일제강 023440 자본금 11,007,027,500
제일제강 023440 이익잉여금(결손금) 23,003,939,487
제일제강 023440 자본총계 51,992,012,982
제일제강 023440 비유동부채 18,038,077,764
제일제강 023440 장기차입금 10,755,452,000
제일제강 023440 이연법인세부채 6,874,010,246
제일제강 023440 유동부채 36,989,623,454
제일제강 023440 단기차입금 26,536,409,247
제일제강 023440 유동성장기차입금 7,400,812,000
제일제강 023440 부채총계 55,027,701,218
제일제강 023440 자본과부채총계 107,019,714,200
date : 2016-03-31
제일제강 023440 비유동자산 81,080,224,980
제일제강 023440 장기금융상품 0
제일제강 023440 유형자산 66,829,302,585
제일제강 023440 무형자산 105,266,852
제일제강 023440 기타비유동금융자산 29,000,000
제일제강 023440 유동자산 13,646,414,465
제일제강 023440 현금및현금성자산 600,258,203
제일제강 023440 매출채권 5,068,628,657
제일제강 023440 재고자산 6,900,283,396
제일제강 023440 자산총계 94,726,639,445
제일제강 023440 자본금 11,266,092,500
제일제강 023440 이익잉여금(결손금) 21,363,168,735
제일제강 023440 자본총계 51,343,760,286
제일제강 023440 비유동부채 16,026,854,552
제일제강 023440 장기차입금 8,905,249,000
제일제강 023440 이연법인세부채 6,846,137,563
제일제강 023440 유동부채 27,356,024,607
제일제강 023440 단기차입금 16,775,107,567
제일제강 023440 부채총계 43,382,879,159
제일제강 023440 자본과부채총계 94,726,639,445
date : 2016-06-30
제일제강 023440 비유동자산 80,377,810,908
제일제강 023440 장기금융상품 0
제일제강 023440 유형자산 66,125,798,974
제일제강 023440 무형자산 104,541,857
제일제강 023440 기타비유동금융자산 29,000,000
제일제강 023440 유동자산 16,184,775,207
제일제강 023440 현금및현금성자산 3,086,280,196
제일제강 023440 매출채권 3,807,988,586
제일제강 023440 재고자산 7,722,912,081
제일제강 023440 자산총계 96,562,586,115
제일제강 023440 자본금 11,266,092,500
제일제강 023440 이익잉여금(결손금) 21,670,664,297
제일제강 023440 자본총계 51,652,863,526
제일제강 023440 비유동부채 14,438,598,736
제일제강 023440 장기차입금 7,055,046,000
제일제강 023440 이연법인세부채 6,935,308,501
제일제강 023440 유동부채 30,471,123,853
제일제강 023440 단기차입금 20,395,840,739
제일제강 023440 유동성장기차입금 7,400,812,000
제일제강 023440 부채총계 44,909,722,589
제일제강 023440 자본과부채총계 96,562,586,115
date : 2016-09-30
제일제강 023440 비유동자산 79,709,704,825
제일제강 023440 유형자산 65,449,805,571
제일제강 023440 무형자산 103,816,862
제일제강 023440 기타비유동금융자산 29,000,000
제일제강 023440 유동자산 17,860,790,117
제일제강 023440 현금및현금성자산 6,623,250,343
제일제강 023440 매출채권 4,980,638,425
제일제강 023440 재고자산 4,483,497,316
제일제강 023440 자산총계 97,570,494,942
제일제강 023440 자본금 12,366,092,500
제일제강 023440 이익잉여금(결손금) 21,945,621,961
제일제강 023440 자본총계 55,564,043,463
제일제강 023440 비유동부채 12,546,134,492
제일제강 023440 장기차입금 5,204,843,000
제일제강 023440 이연법인세부채 7,039,127,706
제일제강 023440 유동부채 29,460,316,987
제일제강 023440 단기차입금 18,667,047,482
제일제강 023440 유동성장기차입금 7,400,812,000
제일제강 023440 부채총계 42,006,451,479
제일제강 023440 자본과부채총계 97,570,494,942
date : 2016-12-31
제일제강 023440 비유동자산 78,451,757,395
제일제강 023440 유형자산 64,221,730,812
제일제강 023440 무형자산 104,091,867
제일제강 023440 기타비유동금융자산 29,000,000
제일제강 023440 유동자산 16,350,725,387
제일제강 023440 현금및현금성자산 6,096,828,233
제일제강 023440 매출채권 6,724,196,725
제일제강 023440 재고자산 2,893,723,531
제일제강 023440 자산총계 94,802,482,782
제일제강 023440 자본금 13,016,092,500
제일제강 023440 이익잉여금(결손금) 21,951,825,484
제일제강 023440 자본총계 57,537,612,258
제일제강 023440 비유동부채 20,524,458,671
제일제강 023440 장기차입금 13,354,640,000
제일제강 023440 이연법인세부채 6,911,468,909
제일제강 023440 유동부채 16,740,411,853
제일제강 023440 단기차입금 6,142,485,349
제일제강 023440 유동성장기차입금 7,400,812,000
제일제강 023440 부채총계 37,264,870,524
제일제강 023440 자본과부채총계 94,802,482,782
date : 2017-03-31
제일제강 023440 비유동자산 78,021,810,397
제일제강 023440 유형자산 63,790,112,930
제일제강 023440 무형자산 103,356,863
제일제강 023440 기타비유동금융자산 29,000,000
제일제강 023440 유동자산 11,405,517,132
제일제강 023440 현금및현금성자산 2,873,987,790
제일제강 023440 매출채권 6,688,677,047
제일제강 023440 재고자산 1,261,475,218
제일제강 023440 자산총계 89,427,327,529
