date : 2015-12-31
유신 054930 유동자산 93,847,627,768
유신 054930 현금및현금성자산 2,370,699,351
유신 054930 매출채권 및
유신 054930 기타유동자산 1,936,537,299
유신 054930 비유동자산 53,161,053,168
유신 054930 유형자산 25,356,189,807
유신 054930 무형자산 432,089,209
유신 054930 이연법인세자산 4,563,825,841
유신 054930 자산총계 147,008,680,936
유신 054930 유동부채 41,456,740,599
유신 054930 단기매입채무 4,844,644,883
유신 054930 단기차입금 22,417,509,350
유신 054930 당기법인세부채 842,086,446
유신 054930 비유동부채 21,172,432,862
유신 054930 부채총계 62,629,173,461
유신 054930 자본금 15,000,000,000
유신 054930 자본금 15,000,000,000
유신 054930 자본잉여금 3,229,809,238
유신 054930 이익잉여금(결손금) 66,149,698,237
유신 054930 자본총계 84,379,507,475
유신 054930 자본과부채총계 147,008,680,936
date : 2016-03-31
유신 054930 유동자산 93,412,379,493
유신 054930 현금및현금성자산 4,666,242,744
유신 054930 매출채권 및
유신 054930 기타유동자산 1,961,109,053
유신 054930 비유동자산 53,968,899,187
유신 054930 유형자산 25,296,667,234
유신 054930 무형자산 430,649,209
유신 054930 이연법인세자산 5,052,218,612
유신 054930 자산총계 147,381,278,680
유신 054930 유동부채 41,938,404,110
유신 054930 단기매입채무 4,985,660,208
유신 054930 단기차입금 10,463,331,000
유신 054930 당기법인세부채 677,232,715
유신 054930 비유동부채 22,222,654,183
유신 054930 부채총계 64,161,058,293
유신 054930 자본금 15,000,000,000
유신 054930 자본금 15,000,000,000
유신 054930 자본잉여금 3,229,809,238
유신 054930 이익잉여금(결손금) 64,990,411,149
유신 054930 자본총계 83,220,220,387
유신 054930 자본과부채총계 147,381,278,680
date : 2016-06-30
유신 054930 유동자산 96,176,313,445
유신 054930 현금및현금성자산 5,395,552,519
유신 054930 매출채권 및
유신 054930 기타유동자산 2,157,337,979
유신 054930 비유동자산 54,472,597,587
유신 054930 유형자산 25,404,743,949
유신 054930 무형자산 429,209,209
유신 054930 이연법인세자산 5,500,964,476
유신 054930 자산총계 150,648,911,032
유신 054930 유동부채 42,787,782,284
유신 054930 단기매입채무 4,715,204,671
유신 054930 단기차입금 10,804,080,500
유신 054930 당기법인세부채 1,000,067,356
유신 054930 비유동부채 23,157,377,866
유신 054930 부채총계 65,945,160,150
유신 054930 자본금 15,000,000,000
유신 054930 자본금 15,000,000,000
유신 054930 자본잉여금 3,229,809,238
유신 054930 이익잉여금(결손금) 66,473,941,644
유신 054930 자본총계 84,703,750,882
유신 054930 자본과부채총계 150,648,911,032
date : 2016-09-30
유신 054930 유동자산 95,081,087,500
유신 054930 현금및현금성자산 1,359,508,891
유신 054930 매출채권 및
유신 054930 기타유동자산 3,433,023,525
유신 054930 비유동자산 53,749,900,630
유신 054930 유형자산 25,443,095,763
유신 054930 무형자산 427,769,209
유신 054930 이연법인세자산 5,752,616,484
유신 054930 자산총계 148,830,988,130
유신 054930 유동부채 40,279,931,667
유신 054930 단기매입채무 5,770,697,255
유신 054930 단기차입금 17,304,347,650
유신 054930 당기법인세부채 578,787,393
유신 054930 비유동부채 23,717,229,398
유신 054930 부채총계 63,997,161,065
유신 054930 자본금 15,000,000,000
유신 054930 자본금 15,000,000,000
유신 054930 자본잉여금 3,229,809,238
유신 054930 이익잉여금(결손금) 66,604,017,827
유신 054930 자본총계 84,833,827,065
유신 054930 자본과부채총계 148,830,988,130
date : 2016-12-31
유신 054930 유동자산 88,221,771,443
유신 054930 현금및현금성자산 1,492,819,405
유신 054930 매출채권 및
유신 054930 기타유동자산 3,200,681,095
유신 054930 비유동자산 54,203,753,836
유신 054930 유형자산 25,355,580,249
유신 054930 무형자산 426,329,209
유신 054930 이연법인세자산 5,674,156,774
유신 054930 자산총계 142,425,525,279
유신 054930 유동부채 31,625,252,896
유신 054930 단기매입채무 4,788,140,087
유신 054930 단기차입금 9,092,881,200
유신 054930 당기법인세부채 1,226,242,155
유신 054930 비유동부채 24,295,457,195
유신 054930 부채총계 55,920,710,091
유신 054930 자본금 15,000,000,000
유신 054930 자본금 15,000,000,000
유신 054930 자본잉여금 3,229,809,238
유신 054930 이익잉여금(결손금) 68,275,005,950
유신 054930 자본총계 86,504,815,188
유신 054930 자본과부채총계 142,425,525,279
date : 2017-03-31
유신 054930 유동자산 94,299,071,997
유신 054930 현금및현금성자산 4,228,877,907
유신 054930 매출채권 및
유신 054930 기타유동자산 3,945,036,539
유신 054930 비유동자산 53,412,379,355
유신 054930 유형자산 25,375,944,135
유신 054930 무형자산 546,089,209
유신 054930 이연법인세자산 5,966,092,586
유신 054930 자산총계 147,711,451,352
유신 054930 유동부채 36,305,016,253
유신 054930 단기매입채무 3,950,024,513
유신 054930 단기차입금 5,734,752,100
유신 054930 당기법인세부채 1,302,113,901
유신 054930 비유동부채 25,213,021,350
유신 054930 부채총계 61,518,037,603
유신 054930 자본금 15,000,000,000
유신 054930 자본금 15,000,000,000
유신 054930 자본잉여금 3,229,809,238
유신 054930 기타포괄손익누계액 0
유신 054930 이익잉여금(결손금) 67,963,604,511
유신 054930 자본총계 86,193,413,749
