date : 2015-12-31
티비씨 033830 유동자산 73,232,667,459
티비씨 033830 현금및현금성자산 639,185,487
티비씨 033830 매출채권 11,439,628,332
티비씨 033830 기타유동자산 1,242,303,558
티비씨 033830 비유동자산 35,177,433,100
티비씨 033830 유형자산 20,122,915,653
티비씨 033830 무형자산 414,808,262
티비씨 033830 기타비유동자산 84,900,000
티비씨 033830 이연법인세자산 405,766,627
티비씨 033830 자산총계 108,410,100,559
티비씨 033830 유동부채 6,386,657,729
티비씨 033830 단기차입금 0
티비씨 033830 기타유동금융부채 1,898,435,190
티비씨 033830 기타유동부채 4,073,246,376
티비씨 033830 당기법인세부채 414,976,163
티비씨 033830 비유동부채 1,047,565,416
티비씨 033830 기타비유동금융부채 130,200,000
티비씨 033830 부채총계 7,434,223,145
티비씨 033830 자본금 50,000,000,000
티비씨 033830 기타포괄손익누계액 -296,383,526
티비씨 033830 이익잉여금(결손금) 52,149,949,460
티비씨 033830 자본총계 100,975,877,414
티비씨 033830 자본과부채총계 108,410,100,559
date : 2016-03-31
티비씨 033830 유동자산 72,015,685,136
티비씨 033830 현금및현금성자산 969,275,887
티비씨 033830 매출채권 5,692,283,270
티비씨 033830 기타유동자산 2,211,615,328
티비씨 033830 비유동자산 33,504,807,891
티비씨 033830 유형자산 21,185,716,008
티비씨 033830 무형자산 305,717,353
티비씨 033830 기타비유동자산 79,845,000
티비씨 033830 이연법인세자산 405,766,627
티비씨 033830 자산총계 105,520,493,027
티비씨 033830 유동부채 4,462,264,035
티비씨 033830 단기차입금 0
티비씨 033830 기타유동금융부채 2,452,678,389
티비씨 033830 기타유동부채 1,834,746,166
티비씨 033830 당기법인세부채 174,839,480
티비씨 033830 비유동부채 1,238,369,638
티비씨 033830 기타비유동금융부채 130,200,000
티비씨 033830 부채총계 5,700,633,673
티비씨 033830 자본금 50,000,000,000
티비씨 033830 기타포괄손익누계액 -248,476,706
티비씨 033830 이익잉여금(결손금) 51,132,700,430
티비씨 033830 자본총계 99,819,859,354
티비씨 033830 자본과부채총계 105,520,493,027
date : 2016-06-30
티비씨 033830 유동자산 73,828,823,338
티비씨 033830 현금및현금성자산 1,697,753,151
티비씨 033830 매출채권 6,772,217,956
티비씨 033830 기타유동자산 2,598,735,491
티비씨 033830 비유동자산 33,381,915,625
티비씨 033830 유형자산 21,097,811,142
티비씨 033830 무형자산 305,717,353
티비씨 033830 기타비유동자산 74,790,000
티비씨 033830 이연법인세자산 405,766,627
티비씨 033830 자산총계 107,210,738,963
티비씨 033830 유동부채 5,578,482,363
티비씨 033830 단기차입금 0
티비씨 033830 기타유동금융부채 3,290,557,309
티비씨 033830 기타유동부채 2,277,942,406
티비씨 033830 당기법인세부채 9,982,648
