date : 2015-12-31
이그잭스 060230 현금및현금성자산 268,899,949
이그잭스 060230 재고자산 3,650,252,094
이그잭스 060230 기타유동자산 162,828,339
이그잭스 060230 유형자산 31,898,744,856
이그잭스 060230 무형자산 5,414,387,753
이그잭스 060230 이연법인세자산 2,034,570,234
이그잭스 060230 자산총계 55,490,851,300
이그잭스 060230 기타유동부채 190,475,323
이그잭스 060230 부채총계 37,318,163,565
이그잭스 060230 자본금 9,096,295,500
이그잭스 060230 자본총계 18,172,687,735
date : 2016-03-31
이그잭스 060230 현금및현금성자산 3,378,319,740
이그잭스 060230 재고자산 4,943,716,704
이그잭스 060230 기타유동자산 84,413,129
이그잭스 060230 유형자산 31,115,502,125
이그잭스 060230 무형자산 5,444,930,609
이그잭스 060230 기타비유동자산 6,000,000
이그잭스 060230 이연법인세자산 2,034,570,234
이그잭스 060230 자산총계 59,176,258,644
이그잭스 060230 기타유동부채 175,861,423
이그잭스 060230 부채총계 40,649,352,490
이그잭스 060230 자본금 9,096,295,500
이그잭스 060230 자본총계 18,526,906,154
date : 2016-06-30
이그잭스 060230 현금및현금성자산 116,269,401
이그잭스 060230 재고자산 5,752,583,734
이그잭스 060230 기타유동자산 68,253,225
이그잭스 060230 유형자산 30,463,002,323
이그잭스 060230 무형자산 2,772,174,813
이그잭스 060230 이연법인세자산 2,034,570,234
이그잭스 060230 자산총계 52,631,675,272
이그잭스 060230 기타유동부채 247,224,730
이그잭스 060230 부채총계 40,096,246,749
이그잭스 060230 자본금 9,096,295,500
이그잭스 060230 자본총계 12,535,428,523
date : 2016-09-30
이그잭스 060230 현금및현금성자산 499,131,670
이그잭스 060230 재고자산 5,618,295,681
이그잭스 060230 기타유동자산 69,998,188
이그잭스 060230 유형자산 29,710,783,872
이그잭스 060230 무형자산 2,760,220,786
이그잭스 060230 이연법인세자산 2,034,570,234
이그잭스 060230 자산총계 52,307,715,092
이그잭스 060230 기타유동부채 262,554,013
이그잭스 060230 부채총계 40,212,786,414
이그잭스 060230 자본금 9,096,295,500
이그잭스 060230 자본총계 12,094,928,678
date : 2016-12-31
이그잭스 060230 현금및현금성자산 5,822,765,831
이그잭스 060230 재고자산 4,318,774,953
이그잭스 060230 기타유동자산 80,307,082
이그잭스 060230 유형자산 28,992,091,548
이그잭스 060230 무형자산 1,222,277,602
이그잭스 060230 이연법인세자산 2,034,570,234
이그잭스 060230 자산총계 53,609,088,198
이그잭스 060230 기타유동부채 114,242,284
이그잭스 060230 부채총계 33,076,870,884
이그잭스 060230 자본금 15,596,295,500
이그잭스 060230 자본총계 20,532,217,314
date : 2017-03-31
이그잭스 060230 현금및현금성자산 1,733,096,282
이그잭스 060230 재고자산 5,265,708,782
이그잭스 060230 기타유동자산 3,651,633,500
이그잭스 060230 유형자산 28,194,484,351
이그잭스 060230 무형자산 1,414,061,455
이그잭스 060230 이연법인세자산 2,034,570,234
이그잭스 060230 자산총계 60,637,595,791
이그잭스 060230 기타유동부채 122,799,606
이그잭스 060230 부채총계 36,934,696,829
이그잭스 060230 자본금 16,831,586,500
이그잭스 060230 자본총계 23,702,898,962
date : 2017-06-30
이그잭스 060230 유동자산 19,432,698,246
이그잭스 060230 현금및현금성자산 411,095,643
이그잭스 060230 재고자산 5,314,127,329
이그잭스 060230 기타유동자산 2,044,647,765
이그잭스 060230 비유동자산 38,538,947,351
이그잭스 060230 유형자산 27,397,403,128
이그잭스 060230 무형자산 1,375,208,946
이그잭스 060230 이연법인세자산 0
이그잭스 060230 자산총계 57,971,645,597
이그잭스 060230 유동부채 29,707,352,734
이그잭스 060230 기타유동부채 594,201,784
이그잭스 060230 비유동부채 5,720,240,504
이그잭스 060230 부채총계 35,427,593,238
이그잭스 060230 자본금 16,999,653,500
이그잭스 060230 자본총계 22,544,052,359
date : 2017-09-30
이그잭스 060230 유동자산 21,888,814,308
이그잭스 060230 현금및현금성자산 2,581,082,572
이그잭스 060230 매출채권 및
이그잭스 060230 기타유동금융자산 1,280,000,000
이그잭스 060230 재고자산 5,614,303,971
이그잭스 060230 기타유동자산 752,600,716
이그잭스 060230 비유동자산 39,442,911,436
이그잭스 060230 기타비유동금융자산 9,867,200,395
이그잭스 060230 유형자산 26,730,556,851
이그잭스 060230 무형자산 1,340,761,668
이그잭스 060230 자산총계 61,331,725,744
이그잭스 060230 유동부채 34,817,917,354
이그잭스 060230 기타유동부채 593,726,304
이그잭스 060230 비유동부채 3,999,612,034
이그잭스 060230 장기차입금 3,000,000,000
이그잭스 060230 부채총계 38,817,529,388
이그잭스 060230 자본금 17,414,591,000
이그잭스 060230 자본잉여금 42,457,484,222
이그잭스 060230 이익잉여금(결손금) -23,412,924,767
이그잭스 060230 자본총계 22,514,196,356
이그잭스 060230 자본과부채총계 61,331,725,744
date : 2017-12-31
이그잭스 060230 유동자산 25,379,560,604
이그잭스 060230 현금및현금성자산 1,069,952,659
이그잭스 060230 매출채권 및
이그잭스 060230 기타유동금융자산 2,641,941,600
이그잭스 060230 재고자산 3,732,574,300
이그잭스 060230 기타유동자산 207,532,720
이그잭스 060230 비유동자산 38,426,629,240
이그잭스 060230 기타비유동금융자산 2,967,852,704
이그잭스 060230 유형자산 32,728,149,252
이그잭스 060230 무형자산 1,234,274,082
이그잭스 060230 이연법인세자산 2,034,570,234
이그잭스 060230 자산총계 63,806,189,844
이그잭스 060230 유동부채 31,502,884,772
이그잭스 060230 기타유동부채 115,360,755
이그잭스 060230 비유동부채 9,622,355,888
이그잭스 060230 장기차입금 8,000,000,000
이그잭스 060230 부채총계 41,125,240,660
이그잭스 060230 자본금 20,661,288,000
이그잭스 060230 자본잉여금 45,186,030,732
이그잭스 060230 이익잉여금(결손금) -29,649,107,802
이그잭스 060230 자본총계 22,680,949,184
이그잭스 060230 자본과부채총계 63,806,189,844
date : 2018-03-31
이그잭스 060230 유동자산 47,345,946,690
이그잭스 060230 현금및현금성자산 17,122,364,595
이그잭스 060230 매출채권 및
이그잭스 060230 기타유동금융자산 10,099,888,230
이그잭스 060230 재고자산 4,421,233,696
이그잭스 060230 기타유동자산 607,138,954
이그잭스 060230 비유동자산 37,667,025,731
이그잭스 060230 기타비유동금융자산 2,667,852,704
이그잭스 060230 유형자산 32,351,955,821
이그잭스 060230 무형자산 1,184,039,684
이그잭스 060230 자산총계 85,012,972,421
이그잭스 060230 유동부채 44,211,195,157
이그잭스 060230 기타유동부채 93,251,769
이그잭스 060230 비유동부채 9,371,715,475
이그잭스 060230 장기차입금 8,000,000,000
이그잭스 060230 부채총계 53,582,910,632
이그잭스 060230 자본금 24,675,940,000
이그잭스 060230 자본잉여금 50,756,332,460
이그잭스 060230 이익잉여금(결손금) -31,823,998,390
이그잭스 060230 자본총계 31,430,061,789
이그잭스 060230 자본과부채총계 85,012,972,421
date : 2018-06-30
이그잭스 060230 유동자산 39,698,123,206
이그잭스 060230 현금및현금성자산 14,434,766,113
이그잭스 060230 매출채권 및
이그잭스 060230 기타유동금융자산 9,678,996,544
이그잭스 060230 재고자산 2,389,167,676
이그잭스 060230 기타유동자산 71,619,626
이그잭스 060230 비유동자산 33,091,809,235
이그잭스 060230 매출채권 및
이그잭스 060230 유형자산 26,158,127,209
이그잭스 060230 무형자산 1,112,547,565
이그잭스 060230 자산총계 72,789,932,441
이그잭스 060230 유동부채 34,848,038,613
이그잭스 060230 기타유동부채 87,579,159
이그잭스 060230 비유동부채 4,032,516,852
이그잭스 060230 장기차입금 및
이그잭스 060230 부채총계 38,880,555,465
이그잭스 060230 자본금 25,361,497,000
이그잭스 060230 자본잉여금 40,603,747,507
이그잭스 060230 이익잉여금(결손금) -32,055,867,531
이그잭스 060230 자본총계 33,909,376,976
이그잭스 060230 자본과부채총계 72,789,932,441
date : 2018-09-30
이그잭스 060230 유동자산 38,039,116,297
이그잭스 060230 현금및현금성자산 16,875,562,998
이그잭스 060230 매출채권 및
이그잭스 060230 기타유동금융자산 7,469,192,440
이그잭스 060230 재고자산 2,305,584,713
이그잭스 060230 기타유동자산 54,676,362
이그잭스 060230 비유동자산 32,497,193,724
이그잭스 060230 매출채권 및
이그잭스 060230 유형자산 25,796,590,882
이그잭스 060230 무형자산 1,066,216,930
이그잭스 060230 자산총계 70,536,310,021
이그잭스 060230 유동부채 32,651,938,157
이그잭스 060230 사채 29,039,576,283
이그잭스 060230 기타유동부채 106,390,109
이그잭스 060230 비유동부채 4,069,072,437
이그잭스 060230 장기차입금 및
이그잭스 060230 부채총계 36,721,010,594
이그잭스 060230 자본금 25,361,497,000
이그잭스 060230 자본잉여금 39,149,192,150
이그잭스 060230 이익잉여금(결손금) -30,695,389,723
이그잭스 060230 자본총계 33,815,299,427
이그잭스 060230 자본과부채총계 70,536,310,021
date : 2018-12-31
이그잭스 060230 유동자산 38,541,307,759
이그잭스 060230 현금및현금성자산 14,784,551,022
이그잭스 060230 매출채권 및
이그잭스 060230 기타유동금융자산 12,037,178,194
이그잭스 060230 재고자산 2,109,551,996
이그잭스 060230 기타유동자산 129,871,654
이그잭스 060230 비유동자산 29,062,113,701
이그잭스 060230 매출채권 및
이그잭스 060230 유형자산 25,529,149,992
이그잭스 060230 무형자산 1,022,398,776
이그잭스 060230 자산총계 67,603,421,460
이그잭스 060230 유동부채 34,114,139,370
이그잭스 060230 사채 31,318,119,500
이그잭스 060230 기타유동부채 134,452,385
이그잭스 060230 비유동부채 1,771,424,859
이그잭스 060230 장기차입금 및
이그잭스 060230 부채총계 35,885,564,229
이그잭스 060230 자본금 25,361,497,000
이그잭스 060230 자본잉여금 39,065,429,878
이그잭스 060230 이익잉여금(결손금) -32,709,069,647
이그잭스 060230 자본총계 31,717,857,231
이그잭스 060230 자본과부채총계 67,603,421,460
date : 2019-03-31
이그잭스 060230 유동자산 59,764,965,191
이그잭스 060230 매출채권 및
이그잭스 060230 재고자산 2,472,579,840
이그잭스 060230 기타유동자산 235,349,161
이그잭스 060230 비유동자산 31,467,054,647
이그잭스 060230 매출채권 및
이그잭스 060230 유형자산 24,926,291,991
이그잭스 060230 무형자산 987,828,023
이그잭스 060230 자산총계 91,232,019,838
이그잭스 060230 유동부채 34,323,415,547
이그잭스 060230 사채 29,574,497,492
이그잭스 060230 기타유동부채 135,141,955
이그잭스 060230 비유동부채 1,766,739,450
이그잭스 060230 장기차입금 640,000,000
이그잭스 060230 기타유동부채 770,000
이그잭스 060230 부채총계 36,090,154,997
이그잭스 060230 자본금 35,707,000,500
이그잭스 060230 자본잉여금 62,940,058,368
이그잭스 060230 기타포괄손익누계액 -122,304,528
이그잭스 060230 자본총계 55,141,864,841
이그잭스 060230 자본과부채총계 91,232,019,838
