date : 2015-12-31
케이티스카이라이프 053210 유동자산 271,054,086,033
케이티스카이라이프 053210 현금및현금성자산 139,208,577,135
케이티스카이라이프 053210 재고자산 2,559,795,361
케이티스카이라이프 053210 기타유동자산 244,453,444
케이티스카이라이프 053210 비유동자산 427,210,438,361
케이티스카이라이프 053210 유형자산 297,714,652,240
케이티스카이라이프 053210 무형자산 38,635,624,831
케이티스카이라이프 053210 이연법인세자산 11,367,724,551
케이티스카이라이프 053210 기타비유동자산 215,533,791
케이티스카이라이프 053210 자산총계 698,264,524,394
케이티스카이라이프 053210 유동부채 132,745,065,127
케이티스카이라이프 053210 단기차입금 80,136,933,066
케이티스카이라이프 053210 당기법인세부채 17,227,647,986
케이티스카이라이프 053210 기타유동부채 3,103,604,455
케이티스카이라이프 053210 비유동부채 71,731,430,806
케이티스카이라이프 053210 장기차입금 59,868,059,514
케이티스카이라이프 053210 부채총계 204,476,495,933
케이티스카이라이프 053210 자본금 119,554,915,000
케이티스카이라이프 053210 이익잉여금(결손금) 219,277,162,864
케이티스카이라이프 053210 기타포괄손익누계액 198,575,072
케이티스카이라이프 053210 자본총계 493,788,028,461
date : 2016-03-31
케이티스카이라이프 053210 유동자산 278,448,828,291
케이티스카이라이프 053210 현금및현금성자산 133,259,640,966
케이티스카이라이프 053210 재고자산 2,358,489,700
케이티스카이라이프 053210 기타유동자산 922,680,197
케이티스카이라이프 053210 비유동자산 414,238,598,969
케이티스카이라이프 053210 유형자산 288,452,318,571
케이티스카이라이프 053210 무형자산 38,508,560,056
케이티스카이라이프 053210 이연법인세자산 12,361,018,363
케이티스카이라이프 053210 기타비유동자산 178,481,348
케이티스카이라이프 053210 자산총계 692,687,427,260
케이티스카이라이프 053210 유동부채 124,879,069,464
케이티스카이라이프 053210 단기차입금 80,136,933,066
케이티스카이라이프 053210 당기법인세부채 15,917,802,720
케이티스카이라이프 053210 기타유동부채 3,222,934,068
케이티스카이라이프 053210 비유동부채 73,982,532,982
케이티스카이라이프 053210 장기차입금 59,882,014,879
케이티스카이라이프 053210 부채총계 198,861,602,446
케이티스카이라이프 053210 자본금 119,554,915,000
케이티스카이라이프 053210 이익잉여금(결손금) 219,333,793,880
케이티스카이라이프 053210 기타포괄손익누계액 179,742,909
케이티스카이라이프 053210 자본총계 493,825,824,814
date : 2016-06-30
케이티스카이라이프 053210 유동자산 288,841,132,823
케이티스카이라이프 053210 현금및현금성자산 110,983,389,299
케이티스카이라이프 053210 재고자산 1,907,620,815
케이티스카이라이프 053210 기타유동자산 1,152,552,525
케이티스카이라이프 053210 비유동자산 413,058,719,112
케이티스카이라이프 053210 유형자산 282,733,806,057
케이티스카이라이프 053210 무형자산 38,488,237,293
케이티스카이라이프 053210 이연법인세자산 12,121,365,750
케이티스카이라이프 053210 기타비유동자산 172,729,374
케이티스카이라이프 053210 자산총계 701,899,851,935
케이티스카이라이프 053210 유동부채 111,365,541,269
케이티스카이라이프 053210 단기차입금 80,136,933,066
케이티스카이라이프 053210 당기법인세부채 13,166,283,577
케이티스카이라이프 053210 기타유동부채 3,134,640,392
케이티스카이라이프 053210 비유동부채 74,882,402,215
케이티스카이라이프 053210 장기차입금 59,896,076,226
케이티스카이라이프 053210 부채총계 186,247,943,484
케이티스카이라이프 053210 자본금 119,554,915,000
케이티스카이라이프 053210 이익잉여금(결손금) 241,160,939,494
케이티스카이라이프 053210 기타포괄손익누계액 178,680,932
케이티스카이라이프 053210 자본총계 515,651,908,451
date : 2016-09-30
케이티스카이라이프 053210 유동자산 317,055,697,060
케이티스카이라이프 053210 현금및현금성자산 92,660,629,491
케이티스카이라이프 053210 재고자산 1,559,139,549
케이티스카이라이프 053210 기타유동자산 687,980,391
케이티스카이라이프 053210 비유동자산 409,644,693,326
케이티스카이라이프 053210 유형자산 278,770,095,372
케이티스카이라이프 053210 무형자산 38,281,236,262
케이티스카이라이프 053210 이연법인세자산 12,737,645,886
