date : 2017-12-31
SK케미칼 285130 유동자산 539,576,646,702
SK케미칼 285130 현금및현금성자산 109,874,111,524
SK케미칼 285130 재고자산 212,443,804,533
SK케미칼 285130 기타유동자산 5,028,228,937
SK케미칼 285130 비유동자산 1,120,578,380,536
SK케미칼 285130 유형자산 800,668,522,327
SK케미칼 285130 무형자산 46,915,434,407
SK케미칼 285130 기타비유동자산 494,580,000
SK케미칼 285130 이연법인세자산 12,393,272,772
SK케미칼 285130 자산총계 1,660,155,027,238
SK케미칼 285130 유동부채 582,069,035,762
SK케미칼 285130 단기차입금 103,985,455,426
SK케미칼 285130 기타유동부채 14,900,705,930
SK케미칼 285130 비유동부채 358,150,705,318
SK케미칼 285130 사채 254,345,890,869
SK케미칼 285130 장기차입금 83,816,252,628
SK케미칼 285130 기타비유동금융부채 6,111,074,677
SK케미칼 285130 부채총계 940,219,741,080
SK케미칼 285130 자본금 65,192,610,000
SK케미칼 285130 자본잉여금 657,862,525,577
date : 2018-03-31
SK케미칼 285130 유동자산 502,092,238,858
SK케미칼 285130 현금및현금성자산 34,595,196,067
SK케미칼 285130 재고자산 236,652,155,353
SK케미칼 285130 기타유동자산 7,884,523,305
SK케미칼 285130 비유동자산 1,144,331,032,269
SK케미칼 285130 유형자산 804,521,155,446
SK케미칼 285130 무형자산 48,202,387,075
SK케미칼 285130 기타비유동자산 494,580,000
SK케미칼 285130 이연법인세자산 11,067,472,048
SK케미칼 285130 자산총계 1,646,423,271,127
SK케미칼 285130 유동부채 569,858,022,370
SK케미칼 285130 단기차입금 130,987,008,202
SK케미칼 285130 기타유동부채 27,613,292,432
SK케미칼 285130 당기법인세부채 53,728,998
SK케미칼 285130 비유동부채 348,724,950,473
SK케미칼 285130 사채 234,417,794,771
SK케미칼 285130 장기차입금 91,349,485,409
SK케미칼 285130 기타비유동금융부채 3,461,247,434
SK케미칼 285130 부채총계 918,582,972,843
SK케미칼 285130 자본금 65,192,610,000
SK케미칼 285130 자본잉여금 657,862,525,577
SK케미칼 285130 이익잉여금(결손금) 6,036,582,884
date : 2018-06-30
SK케미칼 285130 유동자산 766,863,268,948
SK케미칼 285130 현금및현금성자산 259,553,967,451
SK케미칼 285130 재고자산 235,563,352,797
SK케미칼 285130 기타유동자산 14,861,871,614
SK케미칼 285130 비유동자산 1,135,105,512,013
SK케미칼 285130 유형자산 853,901,254,072
SK케미칼 285130 무형자산 48,651,226,339
SK케미칼 285130 기타비유동자산 494,580,000
SK케미칼 285130 이연법인세자산 16,273,281,526
SK케미칼 285130 자산총계 1,901,968,780,961
SK케미칼 285130 유동부채 599,352,067,873
SK케미칼 285130 단기차입금 145,874,495,429
SK케미칼 285130 기타유동부채 24,891,922,465
SK케미칼 285130 당기법인세부채 353,348,262
SK케미칼 285130 비유동부채 532,342,513,946
SK케미칼 285130 사채 408,285,969,921
SK케미칼 285130 장기차입금 106,610,660,622
SK케미칼 285130 기타비유동금융부채 2,998,372,577
SK케미칼 285130 부채총계 1,131,694,581,819
SK케미칼 285130 자본금 65,192,610,000
SK케미칼 285130 자본잉여금 690,804,742,785
SK케미칼 285130 기타포괄손익누계액 -959,014,688
SK케미칼 285130 이익잉여금(결손금) 16,285,159,346
date : 2018-09-30
SK케미칼 285130 유동자산 454,229,803,164
SK케미칼 285130 현금및현금성자산 26,569,695,010
SK케미칼 285130 재고자산 212,994,551,418
SK케미칼 285130 기타유동자산 10,589,696,214
SK케미칼 285130 비유동자산 1,128,729,160,572
SK케미칼 285130 유형자산 682,093,400,007
SK케미칼 285130 무형자산 16,594,335,427
SK케미칼 285130 기타비유동자산 408,900,000
SK케미칼 285130 이연법인세자산 1,659,491,459
SK케미칼 285130 자산총계 1,582,958,963,736
SK케미칼 285130 유동부채 405,327,469,961
SK케미칼 285130 단기차입금 149,813,756,944
SK케미칼 285130 기타유동부채 7,285,816,872
SK케미칼 285130 당기법인세부채 3,630,513,757
SK케미칼 285130 비유동부채 397,117,326,288
SK케미칼 285130 사채 316,110,106,545
SK케미칼 285130 장기차입금 66,429,990,993
SK케미칼 285130 기타비유동금융부채 1,830,647,076
SK케미칼 285130 부채총계 802,444,796,249
SK케미칼 285130 자본금 65,192,610,000
SK케미칼 285130 자본잉여금 690,804,742,785
date : 2018-12-31
SK케미칼 285130 유동자산 456,676,262,466
SK케미칼 285130 현금및현금성자산 27,512,757,201
SK케미칼 285130 재고자산 213,626,085,797
SK케미칼 285130 기타유동자산 8,000,052,184
SK케미칼 285130 비유동자산 1,121,567,354,871
SK케미칼 285130 유형자산 689,811,446,068
SK케미칼 285130 무형자산 16,130,237,856
SK케미칼 285130 기타비유동자산 1,376,097,654
SK케미칼 285130 이연법인세자산 2,868,253,087
SK케미칼 285130 자산총계 1,578,243,617,337
SK케미칼 285130 유동부채 422,168,657,643
SK케미칼 285130 단기차입금 147,491,855,574
SK케미칼 285130 기타유동부채 7,711,342,650
SK케미칼 285130 비유동부채 389,532,453,554
SK케미칼 285130 사채 316,129,876,440
SK케미칼 285130 장기차입금 61,124,597,110
SK케미칼 285130 부채총계 811,701,111,197
SK케미칼 285130 자본금 65,192,610,000
SK케미칼 285130 자본잉여금 690,804,742,785
SK케미칼 285130 이익잉여금(결손금) 12,455,398,785
date : 2019-03-31
SK케미칼 285130 유동자산 534,050,846,978
SK케미칼 285130 현금및현금성자산 36,364,518,848
SK케미칼 285130 재고자산 217,889,916,296
SK케미칼 285130 기타유동자산 7,293,059,821
SK케미칼 285130 비유동자산 1,178,644,144,900
SK케미칼 285130 유형자산 689,830,250,441
SK케미칼 285130 사용권자산 37,571,073,984
SK케미칼 285130 무형자산 18,455,832,903
SK케미칼 285130 기타비유동자산 2,696,340,227
SK케미칼 285130 이연법인세자산 140,429,361
SK케미칼 285130 자산총계 1,712,694,991,878
SK케미칼 285130 유동부채 424,349,866,902
SK케미칼 285130 단기차입금 120,557,029,635
SK케미칼 285130 당기법인세부채 4,566,850,375
SK케미칼 285130 기타유동부채 12,816,381,197
SK케미칼 285130 비유동부채 516,950,025,507
SK케미칼 285130 사채 419,581,597,125
SK케미칼 285130 장기차입금 53,366,750,000
