date : 2015-12-31
한국전자금융 063570 유동자산 81,504,598,228
한국전자금융 063570 현금및현금성자산 64,737,400,557
한국전자금융 063570 매출채권 및
한국전자금융 063570 재고자산 685,276,817
한국전자금융 063570 기타유동자산 4,079,044,670
한국전자금융 063570 비유동자산 81,222,547,082
한국전자금융 063570 유형자산 37,156,973,279
한국전자금융 063570 무형자산 5,029,408,244
한국전자금융 063570 이연법인세자산 2,995,591,439
한국전자금융 063570 자산총계 162,727,145,310
한국전자금융 063570 유동부채 65,319,988,116
한국전자금융 063570 단기차입금 48,000,000,000
한국전자금융 063570 기타유동부채 2,126,983,918
한국전자금융 063570 비유동부채 1,536,251,321
한국전자금융 063570 장기차입금 0
한국전자금융 063570 부채총계 66,856,239,437
한국전자금융 063570 자본금 13,007,504,500
한국전자금융 063570 자본잉여금 18,343,171,679
한국전자금융 063570 기타포괄손익누계액 0
한국전자금융 063570 자본총계 95,870,905,873
한국전자금융 063570 자본과부채총계 162,727,145,310
date : 2016-03-31
한국전자금융 063570 유동자산 89,799,534,456
한국전자금융 063570 현금및현금성자산 71,561,848,217
한국전자금융 063570 매출채권 및
한국전자금융 063570 재고자산 772,052,347
한국전자금융 063570 기타유동자산 3,243,443,812
한국전자금융 063570 비유동자산 80,112,042,331
한국전자금융 063570 유형자산 36,381,447,580
한국전자금융 063570 무형자산 4,247,023,405
한국전자금융 063570 이연법인세자산 2,995,591,439
한국전자금융 063570 자산총계 169,911,576,787
한국전자금융 063570 유동부채 71,518,631,424
한국전자금융 063570 단기차입금 56,000,000,000
한국전자금융 063570 기타유동부채 3,644,313,797
한국전자금융 063570 비유동부채 1,696,610,434
한국전자금융 063570 장기차입금 0
한국전자금융 063570 부채총계 73,215,241,858
한국전자금융 063570 자본금 13,007,504,500
한국전자금융 063570 자본잉여금 18,343,171,679
한국전자금융 063570 자본총계 96,696,334,929
한국전자금융 063570 자본과부채총계 169,911,576,787
date : 2016-06-30
한국전자금융 063570 유동자산 116,050,224,008
한국전자금융 063570 현금및현금성자산 99,355,532,880
한국전자금융 063570 매출채권 및
한국전자금융 063570 재고자산 489,154,429
한국전자금융 063570 기타유동자산 2,919,587,226
한국전자금융 063570 비유동자산 82,237,100,536
한국전자금융 063570 유형자산 35,053,718,850
한국전자금융 063570 무형자산 3,822,945,186
한국전자금융 063570 이연법인세자산 2,499,818,201
한국전자금융 063570 자산총계 198,287,324,544
한국전자금융 063570 유동부채 86,420,770,006
한국전자금융 063570 단기차입금 73,000,000,000
한국전자금융 063570 기타유동부채 1,743,674,633
한국전자금융 063570 비유동부채 11,650,066,336
한국전자금융 063570 장기차입금 10,000,000,000
한국전자금융 063570 부채총계 98,070,836,342
한국전자금융 063570 자본금 13,007,504,500
한국전자금융 063570 자본잉여금 18,343,171,679
한국전자금융 063570 자본총계 100,216,488,202
한국전자금융 063570 자본과부채총계 198,287,324,544
date : 2016-09-30
한국전자금융 063570 유동자산 128,427,726,733
한국전자금융 063570 현금및현금성자산 111,704,607,832
한국전자금융 063570 매출채권 및
한국전자금융 063570 재고자산 569,732,629
한국전자금융 063570 기타유동자산 2,270,174,343
한국전자금융 063570 비유동자산 85,095,748,219
한국전자금융 063570 유형자산 36,655,819,439
한국전자금융 063570 무형자산 3,622,910,950
한국전자금융 063570 이연법인세자산 2,499,818,201
한국전자금융 063570 자산총계 213,523,474,952
한국전자금융 063570 유동부채 100,354,475,841
한국전자금융 063570 단기차입금 82,902,941,019
한국전자금융 063570 유동성장기차입금 2,000,000,000
한국전자금융 063570 기타유동부채 1,345,772,484
한국전자금융 063570 비유동부채 9,868,420,486
한국전자금융 063570 장기차입금 8,000,000,000
한국전자금융 063570 부채총계 110,222,896,327
한국전자금융 063570 자본금 13,007,504,500
한국전자금융 063570 자본잉여금 18,343,171,679
한국전자금융 063570 자본총계 103,300,578,625
한국전자금융 063570 자본과부채총계 213,523,474,952
date : 2016-12-31
한국전자금융 063570 유동자산 114,449,658,426
한국전자금융 063570 현금및현금성자산 96,209,327,929
한국전자금융 063570 매출채권 및
한국전자금융 063570 재고자산 513,776,765
한국전자금융 063570 기타유동자산 3,378,391,555
한국전자금융 063570 비유동자산 86,542,103,086
한국전자금융 063570 유형자산 38,492,656,295
한국전자금융 063570 무형자산 3,623,421,125
한국전자금융 063570 이연법인세자산 2,229,299,810
한국전자금융 063570 자산총계 200,991,761,512
한국전자금융 063570 유동부채 85,642,343,677
한국전자금융 063570 단기차입금 71,000,000,000
한국전자금융 063570 기타유동부채 2,693,180,935
한국전자금융 063570 비유동부채 8,432,998,923
한국전자금융 063570 장기차입금 7,000,000,000
한국전자금융 063570 부채총계 94,075,342,600
한국전자금융 063570 자본금 13,007,504,500
한국전자금융 063570 자본잉여금 18,343,171,679
한국전자금융 063570 자본총계 106,916,418,912
한국전자금융 063570 자본과부채총계 200,991,761,512
date : 2017-03-31
한국전자금융 063570 유동자산 120,717,884,001
한국전자금융 063570 현금및현금성자산 101,922,073,335
한국전자금융 063570 매출채권 및
한국전자금융 063570 재고자산 840,830,652
한국전자금융 063570 기타유동자산 3,193,609,174
한국전자금융 063570 비유동자산 89,376,982,444
한국전자금융 063570 유형자산 40,331,925,014
한국전자금융 063570 무형자산 3,987,524,684
한국전자금융 063570 이연법인세자산 2,229,299,810
한국전자금융 063570 자산총계 210,094,866,445
한국전자금융 063570 유동부채 86,349,870,877
한국전자금융 063570 단기차입금 68,907,904,110
한국전자금융 063570 기타유동부채 4,054,152,029
한국전자금융 063570 비유동부채 15,744,097,196
한국전자금융 063570 장기차입금 14,000,000,000
한국전자금융 063570 부채총계 102,093,968,073
한국전자금융 063570 자본금 13,007,504,500
한국전자금융 063570 자본잉여금 18,343,171,679
한국전자금융 063570 자본총계 108,000,898,372
한국전자금융 063570 자본과부채총계 210,094,866,445
date : 2017-06-30
한국전자금융 063570 유동자산 130,986,954,450
한국전자금융 063570 현금및현금성자산 97,716,947,110
한국전자금융 063570 매출채권 및
한국전자금융 063570 재고자산 1,018,737,790
한국전자금융 063570 기타유동자산 8,652,436,057
한국전자금융 063570 비유동자산 90,091,481,156
한국전자금융 063570 유형자산 41,139,963,072
한국전자금융 063570 무형자산 3,731,935,090
한국전자금융 063570 이연법인세자산 1,890,627,440
한국전자금융 063570 기타비유동자산 164,725,578
한국전자금융 063570 자산총계 221,078,435,606
한국전자금융 063570 유동부채 86,906,780,446
한국전자금융 063570 단기차입금 54,000,000,000
한국전자금융 063570 기타유동부채 3,561,410,710
한국전자금융 063570 비유동부채 22,766,652,165
한국전자금융 063570 장기차입금 21,000,000,000
한국전자금융 063570 부채총계 109,673,432,611
한국전자금융 063570 자본금 13,007,504,500
한국전자금융 063570 자본잉여금 18,343,171,679
한국전자금융 063570 자본과부채총계 221,078,435,606
date : 2017-09-30
한국전자금융 063570 유동자산 134,433,564,251
한국전자금융 063570 현금및현금성자산 86,602,893,509
한국전자금융 063570 매출채권 및
한국전자금융 063570 재고자산 983,621,018
한국전자금융 063570 기타유동자산 3,942,956,871
한국전자금융 063570 비유동자산 130,843,787,368
한국전자금융 063570 유형자산 42,367,875,597
한국전자금융 063570 무형자산 3,554,180,257
한국전자금융 063570 이연법인세자산 1,890,627,440
한국전자금융 063570 기타비유동자산 164,725,578
한국전자금융 063570 자산총계 265,277,351,619
한국전자금융 063570 유동부채 93,460,469,364
한국전자금융 063570 단기차입금 59,000,000,000
한국전자금융 063570 기타유동부채 1,651,850,766
한국전자금융 063570 비유동부채 56,963,386,087
한국전자금융 063570 장기차입금 55,000,000,000
한국전자금융 063570 부채총계 150,423,855,451
한국전자금융 063570 자본금 13,007,504,500
한국전자금융 063570 자본잉여금 18,343,171,679
한국전자금융 063570 자본총계 114,853,496,168
한국전자금융 063570 자본과부채총계 265,277,351,619
date : 2017-12-31
한국전자금융 063570 유동자산 132,767,275,970
한국전자금융 063570 현금및현금성자산 104,608,744,239
한국전자금융 063570 매출채권 및
한국전자금융 063570 재고자산 1,410,033,420
한국전자금융 063570 기타유동자산 3,770,546,650
한국전자금융 063570 비유동자산 133,114,512,556
한국전자금융 063570 유형자산 44,358,757,826
한국전자금융 063570 무형자산 3,414,284,303
한국전자금융 063570 이연법인세자산 1,630,135,193
한국전자금융 063570 기타비유동자산 199,584,987
한국전자금융 063570 자산총계 265,881,788,526
한국전자금융 063570 유동부채 94,162,666,292
한국전자금융 063570 단기차입금 55,750,000,000
한국전자금융 063570 기타유동부채 3,248,460,802
한국전자금융 063570 비유동부채 53,852,399,310
한국전자금융 063570 장기차입금 52,250,000,000
한국전자금융 063570 부채총계 148,015,065,602
한국전자금융 063570 자본금 13,007,504,500
한국전자금융 063570 자본잉여금 18,343,171,679
한국전자금융 063570 자본총계 117,866,722,924
한국전자금융 063570 자본과부채총계 265,881,788,526
date : 2018-03-31
한국전자금융 063570 유동자산 210,804,941,119
한국전자금융 063570 현금및현금성자산 179,374,830,560
한국전자금융 063570 재고자산 2,060,197,570
한국전자금융 063570 기타유동자산 4,223,242,236
한국전자금융 063570 비유동자산 145,466,860,060
한국전자금융 063570 유형자산 63,030,007,333
