date : 2015-12-31
에쓰씨엔지니어링 023960 유동자산 53,010,165,770
에쓰씨엔지니어링 023960 현금및현금성자산 13,214,947,265
에쓰씨엔지니어링 023960 매출채권 29,556,584,559
에쓰씨엔지니어링 023960 기타유동자산 129,571,434
에쓰씨엔지니어링 023960 재고자산 1,340,724,033
에쓰씨엔지니어링 023960 비유동자산 70,303,447,236
에쓰씨엔지니어링 023960 장기금융상품 5,500,000
에쓰씨엔지니어링 023960 유형자산 45,109,706
에쓰씨엔지니어링 023960 무형자산 1,279,928,610
에쓰씨엔지니어링 023960 기타비유동자산 1,248,944,930
에쓰씨엔지니어링 023960 이연법인세자산 3,209,546,032
에쓰씨엔지니어링 023960 자산총계 123,313,613,006
에쓰씨엔지니어링 023960 유동부채 67,677,491,097
에쓰씨엔지니어링 023960 단기차입금 8,400,000,000
에쓰씨엔지니어링 023960 유동성장기차입금 0
에쓰씨엔지니어링 023960 기타유동부채 652,912,416
에쓰씨엔지니어링 023960 비유동부채 10,592,646,294
에쓰씨엔지니어링 023960 장기차입금 0
에쓰씨엔지니어링 023960 부채총계 78,270,137,391
에쓰씨엔지니어링 023960 자본금 5,088,491,000
에쓰씨엔지니어링 023960 기타포괄손익누계액 106,779,159
에쓰씨엔지니어링 023960 이익잉여금(결손금) 9,190,919,881
에쓰씨엔지니어링 023960 자본총계 45,043,475,615
에쓰씨엔지니어링 023960 자본과부채총계 123,313,613,006
date : 2016-03-31
에쓰씨엔지니어링 023960 유동자산 33,090,247,879
에쓰씨엔지니어링 023960 현금및현금성자산 2,490,365,384
에쓰씨엔지니어링 023960 매출채권 17,170,398,699
에쓰씨엔지니어링 023960 기타유동자산 1,156,995,146
에쓰씨엔지니어링 023960 재고자산 1,379,133,943
에쓰씨엔지니어링 023960 비유동자산 71,055,525,007
에쓰씨엔지니어링 023960 장기금융상품 5,500,000
에쓰씨엔지니어링 023960 유형자산 39,127,016
에쓰씨엔지니어링 023960 무형자산 1,272,774,446
에쓰씨엔지니어링 023960 기타비유동자산 1,200,744,930
에쓰씨엔지니어링 023960 이연법인세자산 3,617,379,935
에쓰씨엔지니어링 023960 자산총계 104,145,772,886
에쓰씨엔지니어링 023960 유동부채 46,608,879,208
에쓰씨엔지니어링 023960 단기차입금 10,400,000,000
에쓰씨엔지니어링 023960 유동성장기차입금 0
에쓰씨엔지니어링 023960 기타유동부채 250,602,159
에쓰씨엔지니어링 023960 비유동부채 13,899,421,058
에쓰씨엔지니어링 023960 장기차입금 0
에쓰씨엔지니어링 023960 부채총계 60,508,300,266
에쓰씨엔지니어링 023960 자본금 5,088,491,000
에쓰씨엔지니어링 023960 기타포괄손익누계액 111,912,122
에쓰씨엔지니어링 023960 이익잉여금(결손금) 7,779,783,923
에쓰씨엔지니어링 023960 자본총계 43,637,472,620
에쓰씨엔지니어링 023960 자본과부채총계 104,145,772,886
date : 2016-06-30
에쓰씨엔지니어링 023960 유동자산 24,337,680,473
에쓰씨엔지니어링 023960 현금및현금성자산 2,435,855,343
에쓰씨엔지니어링 023960 매출채권 10,999,726,614
에쓰씨엔지니어링 023960 기타유동자산 1,037,259,828
에쓰씨엔지니어링 023960 재고자산 1,314,400,987
에쓰씨엔지니어링 023960 비유동자산 71,679,195,362
에쓰씨엔지니어링 023960 장기금융상품 5,500,000
에쓰씨엔지니어링 023960 유형자산 32,791,525
에쓰씨엔지니어링 023960 무형자산 1,232,478,629
에쓰씨엔지니어링 023960 기타비유동자산 1,135,644,930
에쓰씨엔지니어링 023960 이연법인세자산 4,347,266,185
에쓰씨엔지니어링 023960 자산총계 96,016,875,835
에쓰씨엔지니어링 023960 유동부채 41,005,179,572
에쓰씨엔지니어링 023960 단기차입금 20,400,000,000
에쓰씨엔지니어링 023960 유동성장기차입금 0
에쓰씨엔지니어링 023960 기타유동부채 338,352,908
에쓰씨엔지니어링 023960 비유동부채 13,962,111,589
에쓰씨엔지니어링 023960 부채총계 54,967,291,161
에쓰씨엔지니어링 023960 자본금 5,088,491,000
에쓰씨엔지니어링 023960 기타포괄손익누계액 116,214,144
에쓰씨엔지니어링 023960 이익잉여금(결손금) 5,187,593,955
에쓰씨엔지니어링 023960 자본총계 41,049,584,674
에쓰씨엔지니어링 023960 자본과부채총계 96,016,875,835
date : 2016-09-30
에쓰씨엔지니어링 023960 유동자산 24,590,061,596
에쓰씨엔지니어링 023960 현금및현금성자산 5,185,719,519
에쓰씨엔지니어링 023960 매출채권 14,265,219,269
에쓰씨엔지니어링 023960 기타유동자산 357,411,738
에쓰씨엔지니어링 023960 재고자산 1,286,078,401
에쓰씨엔지니어링 023960 비유동자산 72,424,993,190
에쓰씨엔지니어링 023960 장기금융상품 5,500,000
에쓰씨엔지니어링 023960 유형자산 26,300,624
에쓰씨엔지니어링 023960 무형자산 1,192,734,852
에쓰씨엔지니어링 023960 기타비유동자산 1,135,644,930
에쓰씨엔지니어링 023960 이연법인세자산 5,133,219,725
에쓰씨엔지니어링 023960 자산총계 97,015,054,786
에쓰씨엔지니어링 023960 유동부채 43,767,302,491
에쓰씨엔지니어링 023960 단기차입금 17,400,000,000
에쓰씨엔지니어링 023960 유동성장기차입금 0
에쓰씨엔지니어링 023960 기타유동부채 790,831,674
에쓰씨엔지니어링 023960 비유동부채 14,985,856,515
에쓰씨엔지니어링 023960 부채총계 58,753,159,006
에쓰씨엔지니어링 023960 자본금 5,088,491,000
에쓰씨엔지니어링 023960 기타포괄손익누계액 122,515,738
에쓰씨엔지니어링 023960 이익잉여금(결손금) 2,393,603,467
에쓰씨엔지니어링 023960 자본총계 38,261,895,780
에쓰씨엔지니어링 023960 자본과부채총계 97,015,054,786
date : 2016-12-31
에쓰씨엔지니어링 023960 유동자산 24,792,413,003
에쓰씨엔지니어링 023960 현금및현금성자산 2,047,439,459
에쓰씨엔지니어링 023960 매출채권 18,553,687,823
에쓰씨엔지니어링 023960 기타유동자산 49,843,972
