date : 2015-12-31
오상자이엘 053980 유동자산 30,868,497,351
오상자이엘 053980 현금및현금성자산 7,556,596,802
오상자이엘 053980 매출채권 및
오상자이엘 053980 기타유동금융자산 4,067,319,474
오상자이엘 053980 재고자산 7,683,047,011
오상자이엘 053980 비유동자산 37,411,090,272
오상자이엘 053980 기타비유동금융자산 775,722,000
오상자이엘 053980 유형자산 30,551,601,637
오상자이엘 053980 무형자산 1,802,153,912
오상자이엘 053980 이연법인세자산 764,777,240
오상자이엘 053980 자산총계 68,279,587,623
오상자이엘 053980 유동부채 27,394,589,904
오상자이엘 053980 단기차입금 3,058,128,142
오상자이엘 053980 유동성장기차입금 1,666,640,000
오상자이엘 053980 기타유동금융부채 555,166,093
오상자이엘 053980 당기법인세부채 0
오상자이엘 053980 비유동부채 983,320,000
오상자이엘 053980 장기차입금 833,320,000
오상자이엘 053980 부채총계 28,377,909,904
오상자이엘 053980 자본금 8,873,941,000
오상자이엘 053980 자본잉여금 43,337,318,799
오상자이엘 053980 기타포괄손익누계액 -1,975,428
오상자이엘 053980 이익잉여금(결손금) -11,983,582,108
오상자이엘 053980 자본과부채총계 68,279,587,623
date : 2016-03-31
오상자이엘 053980 유동자산 24,371,363,279
오상자이엘 053980 현금및현금성자산 3,154,910,479
오상자이엘 053980 매출채권 및
오상자이엘 053980 기타유동금융자산 1,047,068,932
오상자이엘 053980 재고자산 8,178,700,102
오상자이엘 053980 비유동자산 47,616,565,648
오상자이엘 053980 기타비유동금융자산 810,072,000
오상자이엘 053980 유형자산 30,769,647,682
오상자이엘 053980 무형자산 1,794,280,923
오상자이엘 053980 이연법인세자산 733,428,639
오상자이엘 053980 자산총계 71,987,928,927
오상자이엘 053980 유동부채 31,087,010,021
오상자이엘 053980 단기차입금 10,089,140,684
오상자이엘 053980 유동성장기차입금 1,249,980,000
오상자이엘 053980 기타유동금융부채 536,600,828
오상자이엘 053980 당기법인세부채 0
오상자이엘 053980 비유동부채 983,320,000
오상자이엘 053980 장기차입금 833,320,000
오상자이엘 053980 부채총계 32,070,330,021
오상자이엘 053980 자본금 8,873,941,000
오상자이엘 053980 자본잉여금 43,337,318,799
오상자이엘 053980 기타포괄손익누계액 -1,674,691
오상자이엘 053980 이익잉여금(결손금) -11,967,961,658
오상자이엘 053980 자본과부채총계 71,987,928,927
date : 2016-06-30
오상자이엘 053980 유동자산 22,642,353,473
오상자이엘 053980 현금및현금성자산 3,564,755,843
오상자이엘 053980 매출채권 및
오상자이엘 053980 기타유동금융자산 1,129,239,328
오상자이엘 053980 재고자산 8,583,966,379
오상자이엘 053980 비유동자산 49,183,892,571
오상자이엘 053980 기타비유동금융자산 886,141,800
오상자이엘 053980 유형자산 31,790,535,448
오상자이엘 053980 무형자산 1,962,816,234
오상자이엘 053980 이연법인세자산 961,889,657
오상자이엘 053980 자산총계 71,826,246,044
오상자이엘 053980 유동부채 32,128,600,959
오상자이엘 053980 단기차입금 10,150,080,530
