date : 2015-12-31
서연 007860 유동자산 2,738,458,632
서연 007860 현금및현금성자산 1,829,763,711
서연 007860 매출채권 및
서연 007860 재고자산 10,695,814,694
서연 007860 기타유동자산 422,625,702
서연 007860 비유동자산 306,902,252,451
서연 007860 장기금융상품 3,000,000
서연 007860 유형자산 30,641,520,176
서연 007860 무형자산 1,439,345,815
서연 007860 기타비유동자산 304,918,000
서연 007860 자산총계 309,640,711,083
서연 007860 유동부채 1,279,127,674
서연 007860 단기차입금 65,000,000,000
서연 007860 기타유동부채 142,709,049
서연 007860 당기법인세부채 43,369,730,494
서연 007860 비유동부채 821,613,622
서연 007860 장기차입금 30,000,000,000
서연 007860 이연법인세부채 514,760,454
서연 007860 기타비유동금융부채 32,746,553
서연 007860 부채총계 2,100,741,296
서연 007860 자본금 11,242,502,000
서연 007860 자본총계 307,539,969,787
date : 2016-03-31
서연 007860 유동자산 10,590,311,285
서연 007860 현금및현금성자산 6,445,256,996
서연 007860 매출채권 및
서연 007860 기타유동자산 294,249,686
서연 007860 비유동자산 309,894,925,409
서연 007860 장기금융상품 3,000,000
서연 007860 유형자산 3,688,407,358
서연 007860 무형자산 1,406,025,237
서연 007860 기타비유동자산 254,918,000
서연 007860 자산총계 320,485,236,694
서연 007860 유동부채 5,735,752,710
서연 007860 기타유동부채 3,191,792,625
서연 007860 비유동부채 7,551,760,347
서연 007860 장기차입금 4,298,176,340
서연 007860 이연법인세부채 502,091,047
서연 007860 기타비유동금융부채 2,412,199,121
서연 007860 부채총계 13,287,513,057
서연 007860 자본금 11,242,502,000
서연 007860 자본총계 307,197,723,637
date : 2016-06-30
서연 007860 유동자산 5,650,638,458
서연 007860 현금및현금성자산 5,393,341,417
서연 007860 매출채권 및
서연 007860 기타유동자산 7,209,230
서연 007860 비유동자산 310,047,821,390
서연 007860 장기금융상품 3,000,000
서연 007860 유형자산 4,027,089,412
서연 007860 무형자산 1,372,704,660
서연 007860 기타비유동자산 231,500,000
서연 007860 자산총계 315,698,459,848
서연 007860 유동부채 1,036,937,984
서연 007860 기타유동부채 411,945,230
서연 007860 비유동부채 7,565,865,590
서연 007860 장기차입금 4,298,176,340
서연 007860 이연법인세부채 450,016,498
서연 007860 기타비유동금융부채 2,413,191,689
서연 007860 부채총계 8,602,803,574
서연 007860 자본금 11,242,502,000
서연 007860 자본총계 307,095,656,274
date : 2016-09-30
서연 007860 유동자산 4,833,228,378
서연 007860 현금및현금성자산 4,164,803,946
서연 007860 매출채권 및
서연 007860 기타유동자산 7,065,632
서연 007860 비유동자산 310,693,441,218
서연 007860 장기금융상품 3,000,000
서연 007860 유형자산 3,983,494,633
서연 007860 무형자산 1,345,986,763
서연 007860 기타비유동자산 231,530,000
서연 007860 자산총계 315,526,669,596
서연 007860 유동부채 956,539,369
서연 007860 유동성장기차입금 500,000,000
서연 007860 기타유동부채 235,332,165
서연 007860 비유동부채 7,144,805,510
서연 007860 장기차입금 3,798,176,340
서연 007860 이연법인세부채 473,446,667
서연 007860 기타비유동금융부채 2,414,184,257
서연 007860 부채총계 8,101,344,879
서연 007860 자본금 11,242,502,000
서연 007860 자본총계 307,425,324,717
date : 2016-12-31
서연 007860 유동자산 6,934,826,712
서연 007860 현금및현금성자산 6,040,329,239
서연 007860 매출채권 및
서연 007860 기타유동자산 82,356,765
서연 007860 비유동자산 347,886,627,019
서연 007860 장기금융상품 3,000,000
서연 007860 유형자산 3,682,181,755
서연 007860 무형자산 3,420,919,907
서연 007860 기타비유동자산 240,530,000
서연 007860 이연법인세자산 325,820,631
서연 007860 자산총계 354,821,453,731
서연 007860 유동부채 3,186,423,409
서연 007860 유동성장기차입금 500,000,000
서연 007860 기타유동부채 344,626,674
서연 007860 비유동부채 6,401,814,062
서연 007860 장기차입금 3,798,176,340
서연 007860 이연법인세부채 514,760,454
서연 007860 부채총계 9,588,237,471
서연 007860 자본금 11,739,922,000
서연 007860 자본총계 345,233,216,260
date : 2017-03-31
서연 007860 유동자산 8,081,440,995
서연 007860 현금및현금성자산 3,577,726,278
서연 007860 매출채권 및
서연 007860 기타유동자산 9,822,576
서연 007860 비유동자산 347,685,192,012
서연 007860 장기금융상품 3,000,000
서연 007860 유형자산 3,587,734,658
서연 007860 무형자산 3,313,025,925
서연 007860 기타비유동자산 240,530,000
서연 007860 이연법인세자산 455,774,200
서연 007860 자산총계 355,766,633,007
서연 007860 유동부채 4,712,361,415
서연 007860 유동성장기차입금 1,000,000,000
서연 007860 기타유동부채 3,421,180,713
서연 007860 비유동부채 5,956,556,621
서연 007860 장기차입금 3,298,176,340
서연 007860 이연법인세부채 514,760,454
서연 007860 부채총계 10,668,918,036
서연 007860 자본금 11,739,922,000
서연 007860 자본총계 345,097,714,971
date : 2017-06-30
서연 007860 유동자산 5,358,946,460
서연 007860 현금및현금성자산 4,797,027,811
서연 007860 매출채권 및
서연 007860 기타유동자산 6,828,356
서연 007860 비유동자산 346,721,658,225
서연 007860 장기금융상품 3,000,000
서연 007860 유형자산 4,277,023,067
서연 007860 무형자산 3,203,048,745
서연 007860 기타비유동자산 240,530,000
서연 007860 이연법인세자산 370,490,273
서연 007860 자산총계 352,080,604,685
서연 007860 유동부채 1,661,296,704
서연 007860 유동성장기차입금 1,000,000,000
서연 007860 기타유동부채 411,548,252
서연 007860 비유동부채 5,946,174,531
서연 007860 장기차입금 3,298,176,340
서연 007860 부채총계 7,607,471,235
서연 007860 자본금 11,739,922,000
서연 007860 자본총계 344,473,133,450
date : 2017-09-30
서연 007860 유동자산 4,717,941,758
서연 007860 현금및현금성자산 4,104,690,464
서연 007860 기타유동자산 25,342,460
서연 007860 비유동자산 347,464,511,702
서연 007860 장기금융상품 3,000,000
서연 007860 유형자산 5,385,879,862
서연 007860 무형자산 3,263,456,027
서연 007860 기타비유동자산 10,530,000
서연 007860 이연법인세자산 303,127,167
서연 007860 자산총계 352,182,453,460
서연 007860 유동부채 5,608,547,619
서연 007860 기타유동부채 3,767,662,429
서연 007860 비유동부채 5,566,266,426
서연 007860 장기차입금 2,798,176,340
서연 007860 부채총계 11,174,814,045
서연 007860 자본금 11,739,922,000
서연 007860 자본총계 341,007,639,415
date : 2017-12-31
서연 007860 유동자산 3,969,501,407
서연 007860 현금및현금성자산 2,676,648,918
서연 007860 기타유동자산 36,927,589
서연 007860 비유동자산 351,149,709,971
서연 007860 장기금융상품 3,000,000
서연 007860 유형자산 3,911,440,650
서연 007860 무형자산 6,359,753,675
서연 007860 기타비유동자산 10,530,000
서연 007860 이연법인세자산 407,420,559
서연 007860 자산총계 355,119,211,378
서연 007860 유동부채 7,166,416,140
서연 007860 단기차입금 2,500,000,000
서연 007860 기타유동부채 481,616,755
서연 007860 비유동부채 6,033,444,642
서연 007860 장기차입금 3,349,575,340
서연 007860 이연법인세부채 514,760,454
서연 007860 부채총계 13,199,860,782
서연 007860 자본금 11,739,922,000
서연 007860 자본총계 341,919,350,596
date : 2018-03-31
서연 007860 유동자산 4,992,987,193
서연 007860 현금및현금성자산 796,392,173
서연 007860 기타유동자산 9,482,270
서연 007860 비유동자산 351,592,539,510
서연 007860 장기금융상품 3,000,000
서연 007860 유형자산 4,273,145,971
서연 007860 무형자산 6,127,222,456
서연 007860 기타비유동자산 10,530,000
서연 007860 이연법인세자산 413,350,977
