date : 2015-12-31
대진디엠피 065690 유동자산 54,866,733,795
대진디엠피 065690 현금및현금성자산 13,918,344,668
대진디엠피 065690 매출채권 14,802,498,714
대진디엠피 065690 기타유동자산 141,869,473
대진디엠피 065690 재고자산 7,450,594,203
대진디엠피 065690 비유동자산 43,061,009,057
대진디엠피 065690 종속회사투자 6,235,799,737
대진디엠피 065690 유형자산 28,978,906,724
대진디엠피 065690 무형자산 1,428,937,063
대진디엠피 065690 기타비유동자산 492,055,203
대진디엠피 065690 이연법인세자산 863,563,960
대진디엠피 065690 자산총계 97,927,742,852
대진디엠피 065690 유동부채 8,862,029,866
대진디엠피 065690 단기차입금 6,000,000,000
대진디엠피 065690 유동성장기차입금 500,000,000
대진디엠피 065690 기타유동부채 1,003,187,081
대진디엠피 065690 비유동부채 1,206,745,049
대진디엠피 065690 장기차입금 1,000,000,000
대진디엠피 065690 부채총계 10,068,774,915
대진디엠피 065690 자본금 6,282,900,000
대진디엠피 065690 자본잉여금 8,989,030,765
대진디엠피 065690 이익잉여금(결손금) 77,115,805,492
대진디엠피 065690 자본총계 87,858,967,937
date : 2016-03-31
대진디엠피 065690 유동자산 60,125,652,491
대진디엠피 065690 현금및현금성자산 16,063,937,027
대진디엠피 065690 매출채권 14,313,816,589
대진디엠피 065690 기타유동자산 174,391,455
대진디엠피 065690 재고자산 7,978,382,315
대진디엠피 065690 비유동자산 42,471,390,805
대진디엠피 065690 종속회사투자 6,235,799,737
대진디엠피 065690 유형자산 28,463,098,741
대진디엠피 065690 무형자산 1,384,155,626
대진디엠피 065690 기타비유동자산 404,855,203
대진디엠피 065690 이연법인세자산 875,256,665
대진디엠피 065690 자산총계 102,597,043,296
대진디엠피 065690 유동부채 12,624,911,536
대진디엠피 065690 단기차입금 6,000,000,000
대진디엠피 065690 유동성장기차입금 500,000,000
대진디엠피 065690 기타유동부채 856,298,372
대진디엠피 065690 비유동부채 1,081,745,049
대진디엠피 065690 장기차입금 875,000,000
대진디엠피 065690 부채총계 13,706,656,585
대진디엠피 065690 자본금 6,282,900,000
대진디엠피 065690 자본잉여금 8,989,030,765
