date : 2015-12-31
삼보모터스 053700 유동자산 75,857,560,741
삼보모터스 053700 현금및현금성자산 14,182,238,381
삼보모터스 053700 매출채권 및
삼보모터스 053700 재고자산 8,923,940,442
삼보모터스 053700 기타유동자산 1,065,954,724
삼보모터스 053700 비유동자산 162,468,471,200
삼보모터스 053700 유형자산 90,427,042,298
삼보모터스 053700 무형자산 2,189,916,074
삼보모터스 053700 매출채권 및
삼보모터스 053700 이연법인세자산 1,149,792,748
삼보모터스 053700 자산총계 238,326,031,941
삼보모터스 053700 유동부채 118,114,272,412
삼보모터스 053700 단기차입금 72,861,580,841
삼보모터스 053700 기타유동부채 418,083,306
삼보모터스 053700 비유동부채 35,951,430,912
삼보모터스 053700 장기차입금 25,985,200,000
삼보모터스 053700 이연법인세부채 0
삼보모터스 053700 부채총계 154,065,703,324
삼보모터스 053700 자본금 6,089,467,500
삼보모터스 053700 이익잉여금(결손금) 59,813,938,861
삼보모터스 053700 자본총계 84,260,328,617
삼보모터스 053700 자본과부채총계 238,326,031,941
date : 2016-03-31
삼보모터스 053700 유동자산 74,836,102,372
삼보모터스 053700 현금및현금성자산 13,714,136,923
삼보모터스 053700 매출채권 및
삼보모터스 053700 재고자산 9,587,200,704
삼보모터스 053700 기타유동자산 1,186,690,407
삼보모터스 053700 비유동자산 164,636,428,435
삼보모터스 053700 유형자산 91,849,075,507
삼보모터스 053700 무형자산 2,138,650,361
삼보모터스 053700 매출채권 및
삼보모터스 053700 이연법인세자산 1,121,632,695
삼보모터스 053700 자산총계 239,472,530,807
삼보모터스 053700 유동부채 119,390,070,627
삼보모터스 053700 단기차입금 74,527,195,515
삼보모터스 053700 기타유동부채 670,923,196
삼보모터스 053700 비유동부채 33,024,701,993
삼보모터스 053700 장기차입금 22,226,400,000
삼보모터스 053700 이연법인세부채 0
삼보모터스 053700 부채총계 152,414,772,620
삼보모터스 053700 자본금 6,089,467,500
삼보모터스 053700 이익잉여금(결손금) 62,566,823,409
삼보모터스 053700 자본총계 87,057,758,187
삼보모터스 053700 자본과부채총계 239,472,530,807
date : 2016-06-30
삼보모터스 053700 유동자산 76,498,980,730
삼보모터스 053700 현금및현금성자산 16,503,023,123
삼보모터스 053700 매출채권 및
