date : 2015-12-31
윈스 136540 유동자산 71,926,715,221
윈스 136540 현금및현금성자산 4,074,166,543
윈스 136540 기타유동금융자산 25,227,025,447
윈스 136540 재고자산 10,974,091,689
윈스 136540 기타유동자산 511,277,147
윈스 136540 비유동자산 30,180,626,525
윈스 136540 기타비유동금융자산 4,795,747,110
윈스 136540 유형자산 12,966,961,519
윈스 136540 무형자산 620,826,462
윈스 136540 이연법인세자산 1,037,829,927
윈스 136540 자산총계 102,107,341,746
윈스 136540 유동부채 21,640,894,087
윈스 136540 단기차입금 2,000,000,000
윈스 136540 기타유동부채 2,532,331,689
윈스 136540 당기법인세부채 1,989,394,960
윈스 136540 비유동부채 50,000,000
윈스 136540 부채총계 21,690,894,087
윈스 136540 자본금 5,652,615,500
윈스 136540 자본잉여금 35,590,361,856
윈스 136540 기타포괄손익누계액 717,417,438
윈스 136540 자본총계 80,416,447,659
윈스 136540 자본과부채총계 102,107,341,746
date : 2016-03-31
윈스 136540 유동자산 63,207,447,571
윈스 136540 현금및현금성자산 1,523,018,542
윈스 136540 기타유동금융자산 28,546,010,441
윈스 136540 재고자산 12,784,731,032
윈스 136540 기타유동자산 382,712,456
윈스 136540 비유동자산 30,801,173,951
윈스 136540 기타비유동금융자산 5,258,483,041
윈스 136540 유형자산 12,874,227,565
윈스 136540 무형자산 893,482,956
윈스 136540 이연법인세자산 1,021,069,720
윈스 136540 자산총계 94,008,621,522
윈스 136540 유동부채 15,388,431,977
윈스 136540 단기차입금 2,000,000,000
윈스 136540 기타유동부채 1,654,272,779
윈스 136540 당기법인세부채 1,285,316,073
윈스 136540 비유동부채 50,000,000
윈스 136540 부채총계 15,438,431,977
윈스 136540 자본금 5,652,615,500
윈스 136540 자본잉여금 35,590,361,856
윈스 136540 기타포괄손익누계액 318,483,564
윈스 136540 자본총계 78,570,189,545
윈스 136540 자본과부채총계 94,008,621,522
date : 2016-06-30
윈스 136540 유동자산 64,314,553,834
윈스 136540 현금및현금성자산 1,987,001,205
윈스 136540 기타유동금융자산 32,161,567,743
윈스 136540 재고자산 11,208,881,976
윈스 136540 기타유동자산 704,524,873
윈스 136540 비유동자산 29,150,889,606
윈스 136540 기타비유동금융자산 4,250,085,890
윈스 136540 유형자산 12,634,163,696
윈스 136540 무형자산 816,797,453
윈스 136540 이연법인세자산 1,187,726,104
윈스 136540 자산총계 93,465,443,440
윈스 136540 유동부채 13,703,172,857
윈스 136540 단기차입금 2,000,000,000
윈스 136540 기타유동부채 1,938,734,999
윈스 136540 당기법인세부채 458,261,415
윈스 136540 비유동부채 50,000,000
윈스 136540 부채총계 13,753,172,857
윈스 136540 자본금 5,652,615,500
윈스 136540 자본잉여금 35,590,361,856
윈스 136540 기타포괄손익누계액 244,071,748
윈스 136540 자본총계 79,712,270,583
윈스 136540 자본과부채총계 93,465,443,440
date : 2016-09-30
윈스 136540 유동자산 95,837,377,527
윈스 136540 현금및현금성자산 2,524,047,075
윈스 136540 기타유동금융자산 38,208,277,335
윈스 136540 재고자산 9,702,500,767
윈스 136540 기타유동자산 819,653,917
윈스 136540 비유동자산 28,591,052,164
윈스 136540 기타비유동금융자산 4,263,140,369
윈스 136540 유형자산 12,192,625,649
윈스 136540 무형자산 772,435,233
윈스 136540 이연법인세자산 1,106,085,277
윈스 136540 자산총계 124,428,429,691
윈스 136540 유동부채 17,856,066,886
윈스 136540 단기차입금 2,000,000,000
윈스 136540 기타유동부채 2,109,391,269
윈스 136540 당기법인세부채 646,704,291
윈스 136540 비유동부채 21,611,675,351
윈스 136540 사채 21,561,675,351
윈스 136540 부채총계 39,467,742,237
윈스 136540 자본금 5,652,615,500
윈스 136540 자본잉여금 35,590,361,856
윈스 136540 기타포괄손익누계액 75,660,054
윈스 136540 자본총계 84,960,687,454
윈스 136540 자본과부채총계 124,428,429,691
date : 2016-12-31
윈스 136540 유동자산 98,331,171,080
윈스 136540 현금및현금성자산 7,951,980,594
윈스 136540 기타유동금융자산 37,753,572,443
윈스 136540 재고자산 9,329,045,136
윈스 136540 기타유동자산 622,115,247
