date : 2015-12-31
뉴보텍 060260 유동자산 17,630,741,950
뉴보텍 060260 현금및현금성자산 5,330,399,065
뉴보텍 060260 매출채권 및
뉴보텍 060260 기타유동자산 271,530,994
뉴보텍 060260 재고자산 3,137,954,110
뉴보텍 060260 비유동자산 9,725,020,521
뉴보텍 060260 장기금융상품 481,868,939
뉴보텍 060260 유형자산 8,166,202,621
뉴보텍 060260 무형자산 892,822,016
뉴보텍 060260 자산총계 27,355,762,471
뉴보텍 060260 유동부채 10,178,041,577
뉴보텍 060260 단기차입금 5,688,235,790
뉴보텍 060260 유동성장기차입금 0
뉴보텍 060260 기타유동부채 1,930,474,284
뉴보텍 060260 당기법인세부채 1,551,188
뉴보텍 060260 비유동부채 1,415,651,212
뉴보텍 060260 장기차입금 85,000,000
뉴보텍 060260 부채총계 11,593,692,789
뉴보텍 060260 자본금 12,306,959,500
뉴보텍 060260 자본잉여금 12,232,259,829
뉴보텍 060260 기타포괄손익누계액 0
뉴보텍 060260 이익잉여금(결손금) -8,777,149,647
뉴보텍 060260 자본총계 15,762,069,682
뉴보텍 060260 자본과부채총계 27,355,762,471
date : 2016-03-31
뉴보텍 060260 유동자산 16,909,893,451
뉴보텍 060260 현금및현금성자산 3,167,113,589
뉴보텍 060260 매출채권 및
뉴보텍 060260 기타유동자산 584,634,872
뉴보텍 060260 재고자산 3,833,613,603
뉴보텍 060260 비유동자산 9,702,344,681
뉴보텍 060260 장기금융상품 547,015,001
뉴보텍 060260 유형자산 8,024,185,692
뉴보텍 060260 무형자산 947,145,507
뉴보텍 060260 자산총계 26,612,238,132
뉴보텍 060260 유동부채 9,650,139,916
뉴보텍 060260 단기차입금 5,990,635,470
뉴보텍 060260 유동성장기차입금 0
뉴보텍 060260 기타유동부채 940,152,615
뉴보텍 060260 당기법인세부채 0
뉴보텍 060260 비유동부채 1,600,225,840
뉴보텍 060260 장기차입금 85,000,000
뉴보텍 060260 부채총계 11,250,365,756
뉴보텍 060260 자본금 12,306,959,500
뉴보텍 060260 자본잉여금 12,232,259,829
뉴보텍 060260 기타포괄손익누계액 0
뉴보텍 060260 이익잉여금(결손금) -9,177,346,953
뉴보텍 060260 자본총계 15,361,872,376
뉴보텍 060260 자본과부채총계 26,612,238,132
date : 2016-06-30
뉴보텍 060260 유동자산 17,756,481,189
뉴보텍 060260 현금및현금성자산 4,105,731,851
뉴보텍 060260 매출채권 및
뉴보텍 060260 기타유동자산 661,468,477
뉴보텍 060260 재고자산 2,883,769,379
뉴보텍 060260 비유동자산 9,641,276,078
뉴보텍 060260 장기금융상품 613,840,315
뉴보텍 060260 유형자산 7,954,999,924
뉴보텍 060260 무형자산 892,327,190
뉴보텍 060260 자산총계 27,397,757,267
뉴보텍 060260 유동부채 9,693,494,437
뉴보텍 060260 단기차입금 4,956,764,160
뉴보텍 060260 유동성장기차입금 0
뉴보텍 060260 기타유동부채 1,171,663,787
뉴보텍 060260 당기법인세부채 0
뉴보텍 060260 비유동부채 1,846,037,791
뉴보텍 060260 장기차입금 85,000,000
뉴보텍 060260 부채총계 11,539,532,228
뉴보텍 060260 자본금 12,306,959,500
뉴보텍 060260 자본잉여금 12,232,259,829
뉴보텍 060260 기타포괄손익누계액 0
뉴보텍 060260 이익잉여금(결손금) -8,680,994,290
뉴보텍 060260 자본총계 15,858,225,039
뉴보텍 060260 자본과부채총계 27,397,757,267
date : 2016-09-30
뉴보텍 060260 유동자산 17,974,495,600
뉴보텍 060260 현금및현금성자산 2,849,119,595
뉴보텍 060260 매출채권 및
뉴보텍 060260 기타유동자산 531,324,641
뉴보텍 060260 재고자산 2,760,057,957
뉴보텍 060260 비유동자산 9,618,446,723
뉴보텍 060260 장기금융상품 680,887,225
뉴보텍 060260 유형자산 7,863,677,077
뉴보텍 060260 무형자산 881,891,367
뉴보텍 060260 자산총계 27,592,942,323
뉴보텍 060260 유동부채 9,661,679,328
뉴보텍 060260 단기차입금 5,268,818,755
뉴보텍 060260 유동성장기차입금 0
뉴보텍 060260 기타유동부채 654,150,996
뉴보텍 060260 당기법인세부채 0
뉴보텍 060260 비유동부채 1,849,923,499
뉴보텍 060260 장기차입금 85,000,000
뉴보텍 060260 부채총계 11,511,602,827
뉴보텍 060260 자본금 12,306,959,500
뉴보텍 060260 자본잉여금 12,232,259,829
