date : 2015-12-31
CJ제일제당 097950 유동자산 1,191,345,718,000
CJ제일제당 097950 현금및현금성자산 74,599,379,000
CJ제일제당 097950 매출채권 390,852,897,000
CJ제일제당 097950 재고자산 474,610,226,000
CJ제일제당 097950 유동자산 38,677,481,000
CJ제일제당 097950 비유동자산 5,214,548,039,000
CJ제일제당 097950 유형자산 2,401,780,578,000
CJ제일제당 097950 무형자산 258,569,816,000
CJ제일제당 097950 비유동자산 8,067,400,000
CJ제일제당 097950 자산총계 6,409,351,926,000
CJ제일제당 097950 유동부채 1,737,016,313,000
CJ제일제당 097950 단기차입금 414,921,641,000
CJ제일제당 097950 유동부채 40,154,998,000
CJ제일제당 097950 비유동부채 1,630,200,695,000
CJ제일제당 097950 사채 1,081,166,308,000
CJ제일제당 097950 장기차입금 171,583,066,000
CJ제일제당 097950 비유동부채 3,046,676,000
CJ제일제당 097950 이연법인세부채 266,643,569,000
CJ제일제당 097950 부채총계 3,367,217,008,000
CJ제일제당 097950 자본금 72,428,155,000
CJ제일제당 097950 자본총계 3,042,134,918,000
CJ제일제당 097950 자본총계 6,409,351,926,000
date : 2016-03-31
CJ제일제당 097950 유동자산 1,639,640,870,000
CJ제일제당 097950 현금및현금성자산 561,828,668,000
CJ제일제당 097950 매출채권 414,187,819,000
CJ제일제당 097950 재고자산 409,929,677,000
CJ제일제당 097950 유동자산 27,977,699,000
CJ제일제당 097950 비유동자산 5,232,865,181,000
CJ제일제당 097950 유형자산 2,394,177,505,000
CJ제일제당 097950 무형자산 257,340,055,000
CJ제일제당 097950 비유동자산 76,961,974,000
CJ제일제당 097950 자산총계 6,875,964,220,000
CJ제일제당 097950 유동부채 1,600,697,699,000
CJ제일제당 097950 단기차입금 255,537,428,000
CJ제일제당 097950 유동부채 65,404,493,000
CJ제일제당 097950 비유동부채 2,153,693,368,000
CJ제일제당 097950 사채 1,595,913,319,000
CJ제일제당 097950 장기차입금 170,328,250,000
CJ제일제당 097950 비유동부채 2,536,091,000
CJ제일제당 097950 이연법인세부채 265,028,566,000
CJ제일제당 097950 부채총계 3,754,391,067,000
CJ제일제당 097950 자본금 72,438,155,000
CJ제일제당 097950 자본총계 3,121,573,153,000
CJ제일제당 097950 자본총계 6,875,964,220,000
date : 2016-06-30
CJ제일제당 097950 유동자산 1,496,365,195,000
CJ제일제당 097950 현금및현금성자산 277,080,423,000
CJ제일제당 097950 매출채권 425,049,133,000
CJ제일제당 097950 재고자산 499,967,925,000
CJ제일제당 097950 유동자산 24,071,228,000
CJ제일제당 097950 비유동자산 5,166,431,544,000
CJ제일제당 097950 유형자산 2,406,298,461,000
CJ제일제당 097950 무형자산 257,529,864,000
CJ제일제당 097950 비유동자산 21,977,860,000
CJ제일제당 097950 자산총계 6,666,204,948,000
CJ제일제당 097950 유동부채 1,492,464,319,000
CJ제일제당 097950 단기차입금 271,766,595,000
CJ제일제당 097950 유동부채 50,619,965,000
CJ제일제당 097950 비유동부채 2,069,451,850,000
CJ제일제당 097950 사채 1,596,203,645,000
CJ제일제당 097950 장기차입금 175,400,204,000
CJ제일제당 097950 비유동부채 3,046,676,000
CJ제일제당 097950 이연법인세부채 237,378,032,000
CJ제일제당 097950 부채총계 3,561,916,169,000
CJ제일제당 097950 자본금 72,442,655,000
CJ제일제당 097950 자본총계 3,104,288,779,000
CJ제일제당 097950 자본총계 6,666,204,948,000
date : 2016-09-30
CJ제일제당 097950 유동자산 1,330,207,422,000
CJ제일제당 097950 현금및현금성자산 96,664,053,000
CJ제일제당 097950 매출채권 489,683,060,000
CJ제일제당 097950 재고자산 464,447,497,000
CJ제일제당 097950 유동자산 19,544,954,000
CJ제일제당 097950 비유동자산 5,224,819,595,000
CJ제일제당 097950 유형자산 2,441,276,593,000
CJ제일제당 097950 무형자산 260,363,279,000
CJ제일제당 097950 비유동자산 21,037,682,000
CJ제일제당 097950 자산총계 6,558,412,023,000
CJ제일제당 097950 유동부채 1,313,172,791,000
CJ제일제당 097950 단기차입금 296,880,638,000
CJ제일제당 097950 유동부채 59,706,080,000
CJ제일제당 097950 비유동부채 2,066,460,482,000
CJ제일제당 097950 사채 1,596,465,259,000
CJ제일제당 097950 장기차입금 168,359,339,000
CJ제일제당 097950 비유동부채 3,046,676,000
CJ제일제당 097950 이연법인세부채 232,330,036,000
CJ제일제당 097950 부채총계 3,379,633,273,000
CJ제일제당 097950 자본금 72,446,655,000
CJ제일제당 097950 자본총계 3,178,778,750,000
CJ제일제당 097950 자본총계 6,558,412,023,000
date : 2016-12-31
CJ제일제당 097950 유동자산 1,419,258,328,000
CJ제일제당 097950 현금및현금성자산 141,906,328,000
CJ제일제당 097950 매출채권 455,949,536,000
CJ제일제당 097950 재고자산 512,887,778,000
CJ제일제당 097950 유동자산 23,436,040,000
CJ제일제당 097950 비유동자산 5,626,576,990,000
CJ제일제당 097950 유형자산 2,525,291,495,000
CJ제일제당 097950 무형자산 268,209,947,000
CJ제일제당 097950 비유동자산 3,762,551,000
CJ제일제당 097950 자산총계 7,049,220,141,000
CJ제일제당 097950 유동부채 1,860,495,190,000
CJ제일제당 097950 단기차입금 603,039,079,000
CJ제일제당 097950 유동부채 40,182,061,000
CJ제일제당 097950 비유동부채 1,981,619,301,000
CJ제일제당 097950 사채 1,416,884,678,000
CJ제일제당 097950 장기차입금 271,511,718,000
CJ제일제당 097950 비유동부채 3,046,676,000
CJ제일제당 097950 이연법인세부채 242,998,915,000
CJ제일제당 097950 부채총계 3,842,114,491,000
CJ제일제당 097950 자본금 72,446,655,000
CJ제일제당 097950 자본총계 3,207,105,650,000
CJ제일제당 097950 자본총계 7,049,220,141,000
date : 2017-03-31
CJ제일제당 097950 유동자산 1,401,201,450,000
CJ제일제당 097950 현금및현금성자산 122,066,841,000
CJ제일제당 097950 매출채권 474,730,812,000
CJ제일제당 097950 재고자산 523,587,031,000
CJ제일제당 097950 유동자산 33,209,507,000
CJ제일제당 097950 비유동자산 5,652,048,447,000
CJ제일제당 097950 유형자산 2,547,077,782,000
CJ제일제당 097950 무형자산 270,249,270,000
CJ제일제당 097950 비유동자산 1,232,991,000
CJ제일제당 097950 자산총계 7,056,634,720,000
CJ제일제당 097950 유동부채 1,514,061,995,000
CJ제일제당 097950 단기차입금 323,959,845,000
CJ제일제당 097950 유동부채 55,019,679,000
CJ제일제당 097950 비유동부채 2,335,879,305,000
CJ제일제당 097950 사채 1,815,854,228,000
CJ제일제당 097950 장기차입금 210,216,861,000
CJ제일제당 097950 비유동부채 3,046,676,000
CJ제일제당 097950 이연법인세부채 245,051,909,000
CJ제일제당 097950 부채총계 3,849,941,300,000
CJ제일제당 097950 자본금 72,462,155,000
CJ제일제당 097950 자본총계 3,206,693,420,000
CJ제일제당 097950 자본총계 7,056,634,720,000
date : 2017-06-30
CJ제일제당 097950 유동자산 1,280,924,590,000
CJ제일제당 097950 현금및현금성자산 36,556,517,000
CJ제일제당 097950 매출채권 479,435,366,000
CJ제일제당 097950 재고자산 555,844,908,000
CJ제일제당 097950 유동자산 26,146,745,000
CJ제일제당 097950 비유동자산 5,823,221,068,000
CJ제일제당 097950 유형자산 2,647,632,558,000
CJ제일제당 097950 무형자산 272,394,309,000
CJ제일제당 097950 비유동자산 947,063,000
CJ제일제당 097950 자산총계 7,107,530,481,000
CJ제일제당 097950 유동부채 1,684,733,265,000
CJ제일제당 097950 단기차입금 372,714,378,000
CJ제일제당 097950 유동부채 48,747,669,000
CJ제일제당 097950 비유동부채 2,195,653,710,000
CJ제일제당 097950 사채 1,766,229,548,000
CJ제일제당 097950 장기차입금 111,725,399,000
CJ제일제당 097950 비유동부채 11,430,866,000
CJ제일제당 097950 이연법인세부채 235,918,548,000
CJ제일제당 097950 부채총계 3,880,386,975,000
CJ제일제당 097950 자본금 72,477,155,000
CJ제일제당 097950 자본총계 3,227,143,506,000
CJ제일제당 097950 자본총계 7,107,530,481,000
date : 2017-09-30
CJ제일제당 097950 유동자산 1,478,524,521,000
CJ제일제당 097950 현금및현금성자산 128,898,222,000
CJ제일제당 097950 매출채권 및
CJ제일제당 097950 매출채권 667,176,965,000
CJ제일제당 097950 재고자산 473,075,969,000
CJ제일제당 097950 기타유동금융자산 140,462,904,000
CJ제일제당 097950 기타유동자산 19,605,544,000
CJ제일제당 097950 비유동자산 5,836,988,137,000
CJ제일제당 097950 유형자산 2,743,103,232,000
CJ제일제당 097950 무형자산 275,396,651,000
CJ제일제당 097950 기타비유동금융자산 50,889,657,000
CJ제일제당 097950 기타비유동자산 887,066,000
CJ제일제당 097950 자산총계 7,322,591,099,000
CJ제일제당 097950 유동부채 1,967,902,330,000
CJ제일제당 097950 단기매입채무 353,352,056,000
CJ제일제당 097950 단기차입금 470,678,335,000
CJ제일제당 097950 기타유동금융부채 80,051,601,000
CJ제일제당 097950 기타유동부채 105,479,635,000
CJ제일제당 097950 비유동부채 2,046,932,832,000
CJ제일제당 097950 장기차입금 108,172,659,000
CJ제일제당 097950 사채 1,666,597,939,000
CJ제일제당 097950 기타비유동금융부채 15,407,105,000
CJ제일제당 097950 이연법인세부채 175,388,508,000
CJ제일제당 097950 부채총계 4,014,835,162,000
CJ제일제당 097950 자본금 72,482,155,000
CJ제일제당 097950 자본잉여금 922,164,281,000
CJ제일제당 097950 이익잉여금(결손금) 2,408,152,431,000
CJ제일제당 097950 자본총계 3,307,755,937,000
CJ제일제당 097950 자본과부채총계 7,322,591,099,000
date : 2017-12-31
CJ제일제당 097950 유동자산 1,245,389,570,000
CJ제일제당 097950 현금및현금성자산 11,967,918,000
CJ제일제당 097950 매출채권 및
CJ제일제당 097950 매출채권 476,208,218,000
CJ제일제당 097950 재고자산 542,793,987,000
CJ제일제당 097950 기타유동금융자산 143,416,548,000
CJ제일제당 097950 기타유동자산 21,313,925,000
CJ제일제당 097950 비유동자산 5,953,400,867,000
CJ제일제당 097950 유형자산 2,846,373,068,000
CJ제일제당 097950 무형자산 265,694,594,000
CJ제일제당 097950 기타비유동금융자산 54,465,123,000
CJ제일제당 097950 기타비유동자산 759,829,000
CJ제일제당 097950 자산총계 7,199,609,055,000
CJ제일제당 097950 유동부채 1,956,757,549,000
CJ제일제당 097950 단기매입채무 377,251,341,000
CJ제일제당 097950 단기차입금 548,977,506,000
CJ제일제당 097950 기타유동금융부채 151,161,400,000
CJ제일제당 097950 기타유동부채 44,046,417,000
CJ제일제당 097950 비유동부채 1,982,637,781,000
CJ제일제당 097950 장기차입금 108,401,992,000
CJ제일제당 097950 사채 1,666,854,432,000
CJ제일제당 097950 기타비유동금융부채 15,825,974,000
CJ제일제당 097950 이연법인세부채 177,080,378,000
CJ제일제당 097950 부채총계 3,939,395,330,000
CJ제일제당 097950 자본금 72,520,905,000
CJ제일제당 097950 자본잉여금 925,143,916,000
CJ제일제당 097950 이익잉여금(결손금) 2,356,724,228,000
CJ제일제당 097950 자본총계 3,260,213,725,000
CJ제일제당 097950 자본과부채총계 7,199,609,055,000
date : 2018-03-31
CJ제일제당 097950 유동자산 1,476,943,025,000
CJ제일제당 097950 현금및현금성자산 111,487,816,000
CJ제일제당 097950 매출채권 및
CJ제일제당 097950 매출채권 634,254,193,000
CJ제일제당 097950 재고자산 524,383,897,000
CJ제일제당 097950 기타유동금융자산 109,331,888,000
CJ제일제당 097950 기타유동자산 35,244,617,000
CJ제일제당 097950 비유동자산 6,537,154,066,000
CJ제일제당 097950 유형자산 2,920,188,876,000
CJ제일제당 097950 무형자산 266,152,539,000
CJ제일제당 097950 기타비유동금융자산 58,754,335,000
CJ제일제당 097950 기타비유동자산 571,611,000
CJ제일제당 097950 자산총계 8,262,177,935,000
CJ제일제당 097950 유동부채 2,484,322,481,000
CJ제일제당 097950 단기매입채무 466,219,191,000
CJ제일제당 097950 단기차입금 754,006,634,000
CJ제일제당 097950 기타유동금융부채 150,850,881,000
CJ제일제당 097950 기타유동부채 125,450,792,000
CJ제일제당 097950 비유동부채 1,765,032,705,000
CJ제일제당 097950 장기차입금 110,555,097,000
CJ제일제당 097950 사채 1,457,290,074,000
CJ제일제당 097950 기타비유동금융부채 15,825,974,000
CJ제일제당 097950 이연법인세부채 181,773,634,000
CJ제일제당 097950 부채총계 4,249,355,186,000
CJ제일제당 097950 자본금 81,903,095,000
CJ제일제당 097950 자본잉여금 1,540,778,063,000
CJ제일제당 097950 이익잉여금(결손금) 2,485,691,167,000
CJ제일제당 097950 자본총계 4,012,822,749,000
CJ제일제당 097950 자본과부채총계 8,262,177,935,000
date : 2018-06-30
CJ제일제당 097950 유동자산 2,078,650,484,000
CJ제일제당 097950 현금및현금성자산 686,370,774,000
CJ제일제당 097950 매출채권 및
CJ제일제당 097950 매출채권 595,518,281,000
CJ제일제당 097950 재고자산 593,351,174,000
CJ제일제당 097950 기타유동금융자산 105,358,029,000
CJ제일제당 097950 기타유동자산 29,914,623,000
CJ제일제당 097950 비유동자산 6,723,840,237,000
CJ제일제당 097950 유형자산 3,163,278,816,000
CJ제일제당 097950 무형자산 248,743,826,000
CJ제일제당 097950 기타비유동금융자산 79,012,023,000
CJ제일제당 097950 기타비유동자산 552,305,000
CJ제일제당 097950 자산총계 8,803,050,692,000
CJ제일제당 097950 유동부채 2,244,142,370,000
CJ제일제당 097950 단기매입채무 480,586,657,000
CJ제일제당 097950 단기차입금 494,553,338,000
CJ제일제당 097950 기타유동금융부채 136,207,400,000
