date : 2015-12-31
조광피혁 004700 자산총계 196,764,734,657
조광피혁 004700 유동자산 90,854,655,833
조광피혁 004700 현금및현금성자산 14,422,439,002
조광피혁 004700 매출채권 및
조광피혁 004700 재고자산 45,815,297,898
조광피혁 004700 비유동자산 105,910,078,824
조광피혁 004700 유형자산 23,636,207,826
조광피혁 004700 무형자산 20,040,185,825
조광피혁 004700 부채총계 19,747,685,738
조광피혁 004700 유동부채 18,961,984,932
조광피혁 004700 단기차입금 2,326,784,020
조광피혁 004700 당기법인세부채 3,535,969,656
조광피혁 004700 비유동부채 785,700,806
조광피혁 004700 이연법인세부채 659,432,378
조광피혁 004700 자본총계 177,017,048,919
조광피혁 004700 자본금 34,245,690,000
조광피혁 004700 자본잉여금 11,749,314,595
조광피혁 004700 기타포괄손익누계액 5,183,321,131
조광피혁 004700 이익잉여금(결손금) 140,199,882,356
조광피혁 004700 자본과부채총계 196,764,734,657
date : 2016-03-31
조광피혁 004700 자산총계 199,649,730,671
조광피혁 004700 유동자산 91,910,771,036
조광피혁 004700 현금및현금성자산 13,680,780,935
조광피혁 004700 매출채권 및
조광피혁 004700 재고자산 47,352,684,360
조광피혁 004700 비유동자산 107,738,959,635
조광피혁 004700 유형자산 23,433,778,385
조광피혁 004700 무형자산 175,916,193
조광피혁 004700 부채총계 15,666,118,563
조광피혁 004700 유동부채 14,546,173,013
조광피혁 004700 단기차입금 84,613,689
조광피혁 004700 당기법인세부채 3,815,087,197
조광피혁 004700 비유동부채 1,119,945,550
조광피혁 004700 이연법인세부채 955,508,884
조광피혁 004700 자본총계 183,983,612,108
조광피혁 004700 자본금 34,245,690,000
조광피혁 004700 자본잉여금 11,749,314,595
조광피혁 004700 기타포괄손익누계액 6,800,064,643
조광피혁 004700 이익잉여금(결손금) 145,549,702,033
조광피혁 004700 자본과부채총계 199,649,730,671
date : 2016-06-30
조광피혁 004700 자산총계 209,058,122,770
조광피혁 004700 유동자산 98,631,195,640
조광피혁 004700 현금및현금성자산 9,529,283,335
조광피혁 004700 매출채권 및
조광피혁 004700 재고자산 54,942,019,190
조광피혁 004700 비유동자산 110,426,927,130
조광피혁 004700 유형자산 23,673,885,009
조광피혁 004700 무형자산 175,626,996
조광피혁 004700 부채총계 19,945,575,523
조광피혁 004700 유동부채 19,080,117,476
조광피혁 004700 단기차입금 224,532,170
조광피혁 004700 당기법인세부채 4,737,639,140
조광피혁 004700 비유동부채 865,458,047
조광피혁 004700 이연법인세부채 727,686,493
조광피혁 004700 자본총계 189,112,547,247
조광피혁 004700 자본금 34,245,690,000
조광피혁 004700 자본잉여금 11,749,314,595
조광피혁 004700 기타포괄손익누계액 6,099,462,342
조광피혁 004700 이익잉여금(결손금) 151,379,239,473
조광피혁 004700 자본과부채총계 209,058,122,770
date : 2016-09-30
조광피혁 004700 자산총계 211,850,674,657
조광피혁 004700 유동자산 99,806,119,245
조광피혁 004700 현금및현금성자산 12,960,104,361
조광피혁 004700 매출채권 및
조광피혁 004700 재고자산 52,056,055,248
조광피혁 004700 비유동자산 112,044,555,412
조광피혁 004700 유형자산 24,125,391,068
조광피혁 004700 무형자산 175,337,799
조광피혁 004700 부채총계 16,452,292,605
조광피혁 004700 유동부채 15,776,277,542
조광피혁 004700 단기차입금 105,729,518
