date : 2017-09-30
RFHIC 218410 유동자산 107,545,431,558
RFHIC 218410 현금및현금성자산 26,704,867,101
RFHIC 218410 매출채권 및
RFHIC 218410 매출채권 13,419,922,928
RFHIC 218410 재고자산 49,741,692,174
RFHIC 218410 기타유동금융자산 23,600,000
RFHIC 218410 기타유동자산 890,390,731
RFHIC 218410 비유동자산 36,030,733,195
RFHIC 218410 유형자산 27,243,862,607
RFHIC 218410 무형자산 1,721,914,628
RFHIC 218410 기타비유동금융자산 800,000,000
RFHIC 218410 이연법인세자산 1,826,347,820
RFHIC 218410 자산총계 143,576,164,753
RFHIC 218410 유동부채 20,463,687,185
RFHIC 218410 단기매입채무 4,085,517,947
RFHIC 218410 단기차입금 14,000,000,000
RFHIC 218410 유동성장기차입금 323,740,000
RFHIC 218410 비유동부채 1,724,327,318
RFHIC 218410 장기차입금 0
RFHIC 218410 부채총계 22,188,014,503
RFHIC 218410 자본금 11,018,464,000
RFHIC 218410 자본잉여금 52,961,476,032
RFHIC 218410 기타포괄손익누계액 78,336,185
RFHIC 218410 이익잉여금(결손금) 58,762,821,342
RFHIC 218410 자본총계 121,388,150,250
RFHIC 218410 자본과부채총계 143,576,164,753
date : 2017-12-31
RFHIC 218410 유동자산 101,018,770,828
RFHIC 218410 현금및현금성자산 32,480,465,394
RFHIC 218410 매출채권 및
RFHIC 218410 매출채권 18,188,152,321
RFHIC 218410 재고자산 47,327,078,550
RFHIC 218410 기타유동금융자산 15,200,000
RFHIC 218410 기타유동자산 708,660,367
RFHIC 218410 비유동자산 44,939,580,062
RFHIC 218410 유형자산 27,579,365,686
RFHIC 218410 무형자산 1,782,992,066
RFHIC 218410 기타비유동금융자산 3,575,869,500
RFHIC 218410 이연법인세자산 1,878,172,254
RFHIC 218410 자산총계 145,958,350,890
RFHIC 218410 유동부채 20,977,936,489
RFHIC 218410 단기매입채무 4,157,368,030
RFHIC 218410 단기차입금 14,000,000,000
RFHIC 218410 유동성장기차입금 161,870,000
RFHIC 218410 비유동부채 1,858,031,878
RFHIC 218410 장기차입금 161,870,000
RFHIC 218410 부채총계 22,835,968,367
RFHIC 218410 자본금 11,018,464,000
RFHIC 218410 자본잉여금 52,499,748,038
RFHIC 218410 기타포괄손익누계액 -203,009,486
RFHIC 218410 이익잉여금(결손금) 61,287,066,585
RFHIC 218410 자본총계 123,122,382,523
RFHIC 218410 자본과부채총계 145,958,350,890
date : 2018-03-31
RFHIC 218410 유동자산 106,201,229,408
RFHIC 218410 현금및현금성자산 39,079,201,375
RFHIC 218410 매출채권 및
RFHIC 218410 매출채권 16,539,209,525
RFHIC 218410 재고자산 48,432,417,778
RFHIC 218410 기타유동금융자산 12,600,000
RFHIC 218410 기타유동자산 1,064,916,912
RFHIC 218410 비유동자산 46,278,031,344
RFHIC 218410 유형자산 27,420,300,989
RFHIC 218410 무형자산 1,630,293,845
RFHIC 218410 기타비유동금융자산 4,514,312,250
RFHIC 218410 이연법인세자산 1,893,661,596
RFHIC 218410 자산총계 152,479,260,752
RFHIC 218410 유동부채 23,917,650,796
RFHIC 218410 단기매입채무 6,926,739,128
RFHIC 218410 단기차입금 12,500,000,000
RFHIC 218410 유동성장기차입금 161,870,000
RFHIC 218410 비유동부채 1,317,676,340
RFHIC 218410 장기차입금 0
RFHIC 218410 부채총계 25,235,327,136
RFHIC 218410 자본금 11,086,964,000
RFHIC 218410 자본잉여금 53,015,944,871
RFHIC 218410 기타포괄손익누계액 -274,855,581
RFHIC 218410 이익잉여금(결손금) 64,886,769,219
RFHIC 218410 자본총계 127,243,933,616
RFHIC 218410 자본과부채총계 152,479,260,752
date : 2018-06-30
RFHIC 218410 유동자산 126,082,266,035
RFHIC 218410 현금및현금성자산 45,670,711,304
RFHIC 218410 매출채권 및
RFHIC 218410 매출채권 22,963,985,598
RFHIC 218410 재고자산 47,111,928,070
RFHIC 218410 기타유동금융자산 10,586,450,000
RFHIC 218410 기타유동자산 1,200,599,742
RFHIC 218410 비유동자산 50,112,429,720
RFHIC 218410 유형자산 28,633,992,198
RFHIC 218410 무형자산 1,504,529,120
RFHIC 218410 무형자산 5,000,000
RFHIC 218410 기타비유동금융자산 5,760,717,950
RFHIC 218410 기타포괄손익-공정가치 측정
RFHIC 218410 이연법인세자산 1,236,900,963
RFHIC 218410 자산총계 176,194,695,755
RFHIC 218410 유동부채 0
RFHIC 218410 단기매입채무 7,499,149,610
RFHIC 218410 단기차입금 6,500,000,000
RFHIC 218410 유동성장기차입금 161,870,000
RFHIC 218410 비유동부채 0
RFHIC 218410 부채총계 35,902,220,972
RFHIC 218410 자본금 11,124,479,500
RFHIC 218410 자본잉여금 58,264,283,491
RFHIC 218410 기타포괄손익누계액 -220,276,689
RFHIC 218410 기타포괄손익-공정가치 측정
RFHIC 218410 기타포괄손익-공정가치 측정
RFHIC 218410 이익잉여금(결손금) 70,797,883,550
RFHIC 218410 자본총계 140,292,474,783
RFHIC 218410 자본과부채총계 176,194,695,755
date : 2018-09-30
RFHIC 218410 유동자산 158,848,912,159
RFHIC 218410 현금및현금성자산 46,746,014,271
RFHIC 218410 매출채권 및
RFHIC 218410 매출채권 27,038,901,927
RFHIC 218410 재고자산 45,399,608,934
RFHIC 218410 기타유동금융자산 17,548,553,422
RFHIC 218410 기타유동자산 708,660,367
RFHIC 218410 비유동자산 53,847,906,628
RFHIC 218410 유형자산 30,637,207,651
RFHIC 218410 무형자산 1,379,173,812
RFHIC 218410 무형자산 5,000,000
RFHIC 218410 기타비유동금융자산 7,877,128,300
RFHIC 218410 기타포괄손익-공정가치 측정
RFHIC 218410 이연법인세자산 492,757,331
