date : 2015-12-31
한국프랜지공업 010100 유동자산 282,338,447,042
한국프랜지공업 010100 현금및현금성자산 424,877,591
한국프랜지공업 010100 매출채권 및
한국프랜지공업 010100 재고자산 104,145,193,644
한국프랜지공업 010100 기타유동자산 3,255,767,455
한국프랜지공업 010100 비유동자산 210,643,329,644
한국프랜지공업 010100 유형자산 146,410,502,108
한국프랜지공업 010100 무형자산 6,208,295,390
한국프랜지공업 010100 자산총계 492,981,776,686
한국프랜지공업 010100 유동부채 288,712,393,605
한국프랜지공업 010100 단기차입금 106,600,000,000
한국프랜지공업 010100 당기법인세부채 1,496,769,661
한국프랜지공업 010100 기타유동부채 1,009,558,874
한국프랜지공업 010100 비유동부채 12,447,536,172
한국프랜지공업 010100 장기차입금 0
한국프랜지공업 010100 이연법인세부채 3,152,019,601
한국프랜지공업 010100 부채총계 301,159,929,777
한국프랜지공업 010100 자본금 30,450,420,000
한국프랜지공업 010100 이익잉여금(결손금) 143,344,065,409
한국프랜지공업 010100 자본총계 191,821,846,909
한국프랜지공업 010100 자본과부채총계 492,981,776,686
date : 2016-03-31
한국프랜지공업 010100 유동자산 272,739,980,993
한국프랜지공업 010100 현금및현금성자산 2,936,357,058
한국프랜지공업 010100 매출채권 및
한국프랜지공업 010100 재고자산 106,641,991,642
한국프랜지공업 010100 기타유동자산 2,546,187,367
한국프랜지공업 010100 비유동자산 209,257,323,539
한국프랜지공업 010100 유형자산 145,107,501,789
한국프랜지공업 010100 무형자산 6,208,295,390
한국프랜지공업 010100 자산총계 481,997,304,532
한국프랜지공업 010100 유동부채 275,323,931,220
한국프랜지공업 010100 단기차입금 107,300,000,000
한국프랜지공업 010100 당기법인세부채 1,457,826,351
한국프랜지공업 010100 기타유동부채 661,780,268
한국프랜지공업 010100 비유동부채 12,982,298,570
한국프랜지공업 010100 장기차입금 0
한국프랜지공업 010100 이연법인세부채 3,012,581,301
한국프랜지공업 010100 부채총계 288,306,229,790
한국프랜지공업 010100 자본금 30,450,420,000
한국프랜지공업 010100 이익잉여금(결손금) 145,195,456,202
한국프랜지공업 010100 자본총계 193,691,074,742
한국프랜지공업 010100 자본과부채총계 481,997,304,532
date : 2016-06-30
한국프랜지공업 010100 유동자산 270,204,785,460
