date : 2015-03-31
3S 060310 자본총계 34,402,857,938
3S 060310 자본과부채총계 55,114,434,587
date : 2016-12-31
3S 060310 유동자산 16,301,394,414
3S 060310 현금및현금성자산 5,433,317,814
3S 060310 매출채권 및
3S 060310 재고자산 1,115,009,646
3S 060310 기타유동자산 506,334,672
3S 060310 비유동자산 42,040,593,071
3S 060310 장기금융상품 320,860,000
3S 060310 유형자산 35,954,044,512
3S 060310 무형자산 1,762,176,683
3S 060310 자산총계 58,341,987,485
3S 060310 유동부채 15,863,888,823
3S 060310 단기차입금 8,724,459,082
3S 060310 유동성장기차입금 2,823,761,490
3S 060310 기타유동부채 387,465,403
3S 060310 비유동부채 7,885,667,836
3S 060310 기타비유동금융부채 158,170,970
3S 060310 장기차입금 2,117,360,000
3S 060310 부채총계 23,749,556,659
3S 060310 자본금 20,987,069,000
3S 060310 이익잉여금(결손금) -25,194,502,076
3S 060310 자본총계 34,592,430,826
3S 060310 자본과부채총계 58,341,987,485
date : 2016-03-31
3S 060310 유동자산 11,556,356,472
3S 060310 현금및현금성자산 1,075,013,225
3S 060310 매출채권 및
3S 060310 재고자산 1,306,137,450
3S 060310 기타유동자산 174,559,169
3S 060310 비유동자산 44,590,155,114
3S 060310 장기금융상품 512,876,925
3S 060310 유형자산 37,043,728,484
3S 060310 무형자산 1,929,023,051
3S 060310 자산총계 56,146,511,586
3S 060310 유동부채 15,021,512,840
3S 060310 단기차입금 9,761,247,000
3S 060310 기타유동부채 14,005,960
3S 060310 비유동부채 7,004,276,082
3S 060310 기타비유동금융부채 8,170,970
3S 060310 장기차입금 4,022,020,000
3S 060310 부채총계 22,025,788,922
3S 060310 자본금 20,446,134,000
3S 060310 이익잉여금(결손금) -22,582,611,316
3S 060310 자본총계 34,120,722,664
3S 060310 자본과부채총계 56,146,511,586
date : 2017-06-30
3S 060310 유동자산 15,081,930,523
3S 060310 현금및현금성자산 2,036,974,334
3S 060310 매출채권 및
3S 060310 재고자산 1,191,276,350
3S 060310 기타유동자산 199,706,394
3S 060310 비유동자산 37,135,962,554
3S 060310 장기금융상품 335,860,000
3S 060310 유형자산 30,094,475,025
3S 060310 무형자산 1,653,093,438
3S 060310 자산총계 52,217,893,077
3S 060310 유동부채 16,668,263,534
3S 060310 단기차입금 8,924,459,082
3S 060310 유동성장기차입금 2,409,360,000
3S 060310 기타유동부채 1,381,175,122
3S 060310 비유동부채 7,512,775,377
3S 060310 기타비유동금융부채 158,170,970
3S 060310 장기차입금 1,460,340,000
3S 060310 부채총계 24,181,038,911
3S 060310 자본금 20,987,069,000
3S 060310 이익잉여금(결손금) -32,108,615,458
3S 060310 자본총계 28,036,854,166
3S 060310 자본과부채총계 52,217,893,077
date : 2017-09-30
3S 060310 유동자산 11,706,322,326
3S 060310 현금및현금성자산 2,546,144,443
3S 060310 재고자산 909,341,820
3S 060310 기타유동자산 235,748,621
3S 060310 비유동자산 37,348,234,673
3S 060310 장기금융상품 375,860,000
3S 060310 유형자산 30,259,574,175
3S 060310 무형자산 1,600,698,965
3S 060310 자산총계 49,054,556,999
3S 060310 유동부채 12,290,394,245
3S 060310 단기차입금 8,624,459,082
3S 060310 기타유동부채 29,268,930
3S 060310 비유동부채 9,291,416,505
3S 060310 장기차입금 3,041,750,000
3S 060310 부채총계 21,581,810,750
3S 060310 자본금 20,987,069,000
3S 060310 이익잉여금(결손금) -32,672,723,375
3S 060310 자본총계 27,472,746,249
3S 060310 자본과부채총계 49,054,556,999
date : 2017-12-31
3S 060310 유동자산 14,122,566,810
3S 060310 현금및현금성자산 3,906,699,204
3S 060310 재고자산 940,609,070
3S 060310 기타유동자산 283,220,298
3S 060310 비유동자산 36,981,520,514
3S 060310 장기금융상품 420,860,000
3S 060310 유형자산 29,901,954,767
3S 060310 무형자산 1,548,331,772
3S 060310 자산총계 51,104,087,324
3S 060310 유동부채 14,096,836,759
3S 060310 단기차입금 8,404,459,082
3S 060310 기타유동부채 33,034,960
3S 060310 비유동부채 9,311,158,665
3S 060310 장기차입금 2,906,300,000
3S 060310 부채총계 23,407,995,424
3S 060310 자본금 20,987,069,000
3S 060310 이익잉여금(결손금) -32,449,377,724
3S 060310 자본총계 27,696,091,900
3S 060310 자본과부채총계 51,104,087,324
date : 2017-03-31
3S 060310 유동자산 15,356,468,069
3S 060310 현금및현금성자산 1,853,409,725
3S 060310 매출채권 및
3S 060310 재고자산 1,699,768,011
3S 060310 기타유동자산 1,225,651,008
3S 060310 비유동자산 37,283,573,986
3S 060310 장기금융상품 290,860,000
3S 060310 유형자산 30,442,255,300
3S 060310 무형자산 1,706,561,227
3S 060310 자산총계 52,640,042,055
3S 060310 유동부채 14,749,284,019
3S 060310 단기차입금 9,721,659,082
3S 060310 유동성장기차입금 759,400,000
3S 060310 기타유동부채 683,669,474
3S 060310 비유동부채 9,171,008,866
3S 060310 기타비유동금융부채 158,170,970
3S 060310 장기차입금 3,262,650,000
3S 060310 부채총계 23,920,292,885
3S 060310 자본금 20,987,069,000
3S 060310 이익잉여금(결손금) -31,425,720,454
3S 060310 자본총계 28,719,749,170
3S 060310 자본과부채총계 52,640,042,055
date : 2018-06-30
3S 060310 유동자산 10,751,220,699
3S 060310 현금및현금성자산 1,764,860,909
3S 060310 재고자산 1,926,965,316
3S 060310 기타유동자산 338,114,430
3S 060310 비유동자산 36,087,348,605
3S 060310 장기금융상품 505,860,000
3S 060310 유형자산 29,114,889,795
3S 060310 무형자산 1,340,046,049
3S 060310 자산총계 46,838,569,304
3S 060310 유동부채 12,446,956,934
3S 060310 단기차입금 8,220,000,000
3S 060310 기타유동부채 40,654,000
3S 060310 비유동부채 4,076,228,561
3S 060310 장기차입금 2,075,400,000
3S 060310 부채총계 16,523,185,495
3S 060310 자본금 22,197,939,000
3S 060310 이익잉여금(결손금) -34,690,883,820
3S 060310 자본총계 30,315,383,809
date : 2018-09-30
3S 060310 유동자산 11,991,847,424
3S 060310 현금및현금성자산 2,334,893,191
3S 060310 매출채권 및
3S 060310 재고자산 1,853,421,868
3S 060310 기타유동자산 137,554,679
3S 060310 비유동자산 35,696,820,692
3S 060310 장기금융상품 415,860,000
3S 060310 유형자산 28,889,957,458
3S 060310 무형자산 1,288,653,856
3S 060310 자산총계 47,688,668,116
3S 060310 유동부채 14,879,943,129
3S 060310 단기차입금 8,190,000,000
3S 060310 기타유동부채 34,968,440
3S 060310 비유동부채 2,945,221,820
3S 060310 장기차입금 2,059,950,000
3S 060310 부채총계 17,825,164,949
3S 060310 자본금 22,197,939,000
3S 060310 이익잉여금(결손금) -35,028,717,895
3S 060310 자본총계 29,863,503,167
date : 2018-12-31
3S 060310 유동자산 18,185,782,208
3S 060310 현금및현금성자산 3,038,561,895
3S 060310 매출채권 및
3S 060310 재고자산 1,598,810,571
3S 060310 기타유동자산 141,268,390
3S 060310 비유동자산 36,164,471,492
3S 060310 장기금융상품 1,268,231,621
3S 060310 유형자산 28,562,661,939
3S 060310 무형자산 1,237,332,112
3S 060310 자산총계 54,350,253,700
3S 060310 유동부채 20,551,403,563
3S 060310 단기차입금 8,889,000,000
3S 060310 기타유동부채 299,634,312
3S 060310 비유동부채 2,650,318,710
3S 060310 장기차입금 1,879,950,000
3S 060310 부채총계 23,201,722,273
3S 060310 자본금 22,197,939,000
3S 060310 이익잉여금(결손금) -33,743,689,635
3S 060310 자본총계 31,148,531,427
3S 060310 자본과부채총계 54,350,253,700
date : 2018-03-31
3S 060310 유동자산 11,154,571,860
3S 060310 현금및현금성자산 2,264,962,364
3S 060310 재고자산 1,470,634,156
3S 060310 기타유동자산 315,887,358
3S 060310 비유동자산 36,464,224,959
3S 060310 장기금융상품 465,860,000
3S 060310 유형자산 29,473,781,394
3S 060310 무형자산 1,391,927,246
3S 060310 자산총계 47,618,796,819
3S 060310 유동부채 11,747,835,799
3S 060310 단기차입금 8,264,459,082
3S 060310 기타유동부채 32,781,160
3S 060310 비유동부채 6,229,576,743
3S 060310 장기차입금 2,490,850,000
3S 060310 부채총계 17,977,412,542
3S 060310 자본금 21,833,121,000
3S 060310 이익잉여금(결손금) -33,478,602,262
3S 060310 자본총계 29,641,384,277
