date : 2015-12-31
퍼스텍 010820 유동자산 96,615,026,340
퍼스텍 010820 현금및현금성자산 633,519,119
퍼스텍 010820 매출채권 및
퍼스텍 010820 재고자산 40,438,405,757
퍼스텍 010820 비유동자산 87,365,137,947
퍼스텍 010820 매출채권 및
퍼스텍 010820 유형자산 46,019,972,567
퍼스텍 010820 무형자산 11,686,398,810
퍼스텍 010820 자산총계 183,980,164,287
퍼스텍 010820 유동부채 99,273,820,902
퍼스텍 010820 단기차입금 31,249,085,633
퍼스텍 010820 당기법인세부채 268,450,823
퍼스텍 010820 비유동부채 20,215,865,517
퍼스텍 010820 장기차입금 5,815,637,850
퍼스텍 010820 이연법인세부채 3,121,305,052
퍼스텍 010820 부채총계 119,489,686,419
퍼스텍 010820 자본금 23,382,420,000
퍼스텍 010820 이익잉여금(결손금) 14,357,310,286
퍼스텍 010820 자본총계 64,490,477,868
퍼스텍 010820 자본과부채총계 183,980,164,287
date : 2016-03-31
퍼스텍 010820 유동자산 110,593,969,037
퍼스텍 010820 현금및현금성자산 561,933,750
퍼스텍 010820 매출채권 및
퍼스텍 010820 재고자산 46,827,014,211
퍼스텍 010820 비유동자산 87,496,557,941
퍼스텍 010820 매출채권 및
퍼스텍 010820 유형자산 46,107,989,918
퍼스텍 010820 무형자산 11,963,281,422
퍼스텍 010820 자산총계 198,090,526,978
퍼스텍 010820 유동부채 112,939,659,154
퍼스텍 010820 단기차입금 37,251,784,035
퍼스텍 010820 당기법인세부채 333,271,481
퍼스텍 010820 비유동부채 20,462,030,717
퍼스텍 010820 장기차입금 5,614,278,597
퍼스텍 010820 이연법인세부채 2,962,403,448
퍼스텍 010820 부채총계 133,401,689,871
퍼스텍 010820 자본금 23,382,420,000
퍼스텍 010820 이익잉여금(결손금) 14,782,418,672
퍼스텍 010820 자본총계 64,688,837,107
퍼스텍 010820 자본과부채총계 198,090,526,978
date : 2016-06-30
퍼스텍 010820 유동자산 107,589,812,668
