date : 2015-12-31
남광토건 001260 비유동자산 78,326,738,429
남광토건 001260 유형자산 17,937,300,081
남광토건 001260 무형자산 2,176,205,100
남광토건 001260 기타비유동금융자산 21,211,235,827
남광토건 001260 유동자산 148,574,440,002
남광토건 001260 재고자산 1,277,325,293
남광토건 001260 매출채권 및
남광토건 001260 기타유동자산 10,492,195,297
남광토건 001260 현금및현금성자산 27,514,306,994
남광토건 001260 자산총계 226,901,178,431
남광토건 001260 자본금 48,982,275,000
남광토건 001260 자본잉여금 888,950,225,874
남광토건 001260 이익잉여금(결손금) -860,403,024,503
남광토건 001260 자본총계 39,440,516,398
남광토건 001260 비유동부채 36,775,877,183
남광토건 001260 기타비유동금융부채 8,499,909,045
남광토건 001260 유동부채 150,684,784,850
남광토건 001260 단기차입금 9,245,011,352
남광토건 001260 기타유동금융부채 7,084,559,105
남광토건 001260 부채총계 187,460,662,033
남광토건 001260 자본과부채총계 226,901,178,431
date : 2016-03-31
남광토건 001260 비유동자산 77,928,755,280
남광토건 001260 유형자산 17,893,931,671
남광토건 001260 무형자산 2,160,312,381
남광토건 001260 기타비유동금융자산 21,194,735,827
남광토건 001260 유동자산 110,284,641,379
남광토건 001260 재고자산 1,502,743,319
남광토건 001260 매출채권 및
남광토건 001260 기타유동자산 11,958,537,649
남광토건 001260 현금및현금성자산 17,920,773,667
남광토건 001260 자산총계 188,213,396,659
남광토건 001260 자본금 48,982,275,000
남광토건 001260 자본잉여금 888,950,225,874
남광토건 001260 이익잉여금(결손금) -865,714,888,913
남광토건 001260 자본총계 34,125,390,984
남광토건 001260 비유동부채 36,094,287,121
남광토건 001260 기타비유동금융부채 8,499,909,045
남광토건 001260 유동부채 117,993,718,554
남광토건 001260 단기차입금 9,245,011,352
남광토건 001260 기타유동금융부채 0
남광토건 001260 부채총계 154,088,005,675
남광토건 001260 자본과부채총계 188,213,396,659
date : 2016-06-30
남광토건 001260 유동자산 117,906,237,427
남광토건 001260 현금및현금성자산 24,263,054,926
남광토건 001260 매출채권 10,938,805,916
남광토건 001260 재고자산 1,241,436,904
남광토건 001260 기타유동자산 14,327,327,047
남광토건 001260 비유동자산 73,696,593,227
남광토건 001260 장기금융상품 16,500,000
남광토건 001260 유형자산 17,951,119,461
남광토건 001260 무형자산 2,147,647,870
남광토건 001260 기타비유동금융자산 1,975,437,316
남광토건 001260 자산총계 191,602,830,654
남광토건 001260 유동부채 122,073,471,633
남광토건 001260 기타유동금융부채 54,963,304,870
남광토건 001260 단기차입금 9,245,011,352
남광토건 001260 비유동부채 32,268,297,491
남광토건 001260 기타비유동금융부채 8,499,909,045
남광토건 001260 부채총계 154,341,769,124
남광토건 001260 자본금 48,982,275,000
남광토건 001260 기타포괄손익누계액 -1,763,872,210
남광토건 001260 이익잉여금(결손금) -863,078,075,345
남광토건 001260 자본총계 37,261,061,530
남광토건 001260 자본과부채총계 191,602,830,654
date : 2016-09-30
남광토건 001260 유동자산 117,762,522,639
남광토건 001260 현금및현금성자산 13,955,530,215
남광토건 001260 매출채권 33,164,116,750
남광토건 001260 재고자산 1,605,226,931
남광토건 001260 기타유동자산 13,626,495,123
남광토건 001260 비유동자산 76,030,992,645
남광토건 001260 장기금융상품 16,500,000
남광토건 001260 유형자산 18,034,448,102
남광토건 001260 무형자산 2,135,059,153
남광토건 001260 기타비유동금융자산 1,925,213,444
남광토건 001260 자산총계 193,793,515,284
남광토건 001260 유동부채 117,329,402,473
남광토건 001260 기타유동금융부채 60,765,855,406
남광토건 001260 단기차입금 9,245,011,352
남광토건 001260 비유동부채 34,989,897,662
남광토건 001260 기타비유동금융부채 8,499,909,045
남광토건 001260 부채총계 152,319,300,135
남광토건 001260 자본금 48,982,275,000
남광토건 001260 기타포괄손익누계액 -2,299,782,100
남광토건 001260 이익잉여금(결손금) -858,245,047,236
남광토건 001260 자본총계 41,474,215,149
남광토건 001260 자본과부채총계 193,793,515,284
date : 2016-12-31
남광토건 001260 유동자산 112,589,881,011
남광토건 001260 현금및현금성자산 27,118,567,886
남광토건 001260 매출채권 및
남광토건 001260 재고자산 718,195,224
남광토건 001260 기타유동자산 4,006,726,616
남광토건 001260 비유동자산 63,167,768,216
남광토건 001260 유형자산 2,435,896,794
남광토건 001260 무형자산 1,996,176,552
남광토건 001260 기타비유동금융자산 23,132,089,562
남광토건 001260 기타비유동자산 1,749,789,978
남광토건 001260 자산총계 175,757,649,227
남광토건 001260 유동부채 116,281,457,245
남광토건 001260 단기차입금 9,245,011,352
남광토건 001260 기타유동금융부채 7,084,559,105
남광토건 001260 비유동부채 18,823,974,050
남광토건 001260 기타비유동금융부채 8,499,909,045
남광토건 001260 부채총계 135,105,431,295
남광토건 001260 자본금 48,982,275,000
남광토건 001260 기타포괄손익누계액 67,218,029
