date : 2015-12-31
한국콜마홀딩스 024720 유동자산 117,096,451,060
한국콜마홀딩스 024720 현금및현금성자산 1,985,139,976
한국콜마홀딩스 024720 매출채권 및
한국콜마홀딩스 024720 기타유동자산 65,145,095
한국콜마홀딩스 024720 비유동자산 193,268,025,890
한국콜마홀딩스 024720 유형자산 709,667,084
한국콜마홀딩스 024720 무형자산 3,802,675,574
한국콜마홀딩스 024720 기타비유동자산 111,263,124
한국콜마홀딩스 024720 이연법인세자산 401,997,722
한국콜마홀딩스 024720 자산총계 310,364,476,950
한국콜마홀딩스 024720 유동부채 3,335,411,917
한국콜마홀딩스 024720 단기차입금 2,000,000,000
한국콜마홀딩스 024720 당기법인세부채 478,121,962
한국콜마홀딩스 024720 기타유동부채 750,773,588
한국콜마홀딩스 024720 비유동부채 152,785,266,778
한국콜마홀딩스 024720 장기차입금 120,288,971,631
한국콜마홀딩스 024720 이연법인세부채 1,117,029,893
한국콜마홀딩스 024720 부채총계 156,120,678,695
한국콜마홀딩스 024720 자본금 8,374,468,000
한국콜마홀딩스 024720 자본잉여금 142,821,501,451
한국콜마홀딩스 024720 자본조정 -684,589,461
한국콜마홀딩스 024720 기타포괄손익누계액 -92,544,555
한국콜마홀딩스 024720 이익잉여금(결손금) 3,824,962,820
한국콜마홀딩스 024720 자본총계 154,243,798,255
한국콜마홀딩스 024720 자본과부채총계 310,364,476,950
date : 2016-03-31
한국콜마홀딩스 024720 유동자산 119,645,594,903
한국콜마홀딩스 024720 현금및현금성자산 372,453,097
한국콜마홀딩스 024720 매출채권 및
한국콜마홀딩스 024720 기타유동자산 4,051,057,859
한국콜마홀딩스 024720 비유동자산 195,235,438,863
한국콜마홀딩스 024720 유형자산 654,443,290
한국콜마홀딩스 024720 무형자산 3,784,265,058
한국콜마홀딩스 024720 기타비유동자산 111,263,124
한국콜마홀딩스 024720 이연법인세자산 956,809,252
한국콜마홀딩스 024720 자산총계 314,881,033,766
한국콜마홀딩스 024720 유동부채 5,576,326,858
한국콜마홀딩스 024720 단기차입금 2,000,000,000
한국콜마홀딩스 024720 당기법인세부채 788,556,175
한국콜마홀딩스 024720 기타유동부채 2,657,860,808
한국콜마홀딩스 024720 비유동부채 155,581,113,467
한국콜마홀딩스 024720 장기차입금 122,955,921,598
한국콜마홀딩스 024720 이연법인세부채 1,117,029,893
한국콜마홀딩스 024720 부채총계 161,157,440,325
한국콜마홀딩스 024720 자본금 8,374,468,000
한국콜마홀딩스 024720 자본잉여금 142,821,501,451
한국콜마홀딩스 024720 자본조정 -684,589,461
한국콜마홀딩스 024720 기타포괄손익누계액 -27,043,049
한국콜마홀딩스 024720 이익잉여금(결손금) 3,239,256,500
한국콜마홀딩스 024720 자본총계 153,723,593,441
한국콜마홀딩스 024720 자본과부채총계 314,881,033,766
date : 2016-06-30
한국콜마홀딩스 024720 유동자산 96,136,734,094
한국콜마홀딩스 024720 현금및현금성자산 345,555,306
한국콜마홀딩스 024720 매출채권 및
한국콜마홀딩스 024720 기타유동자산 1,323,221,795
한국콜마홀딩스 024720 비유동자산 237,703,516,379
한국콜마홀딩스 024720 유형자산 172,378,049
한국콜마홀딩스 024720 무형자산 3,565,531,529
한국콜마홀딩스 024720 기타비유동자산 2,611,263,124
한국콜마홀딩스 024720 이연법인세자산 401,997,722
한국콜마홀딩스 024720 자산총계 333,840,250,473
한국콜마홀딩스 024720 유동부채 60,219,950,897
한국콜마홀딩스 024720 단기차입금 55,682,748,377
한국콜마홀딩스 024720 당기법인세부채 880,868,261
한국콜마홀딩스 024720 기타유동부채 566,105,976
한국콜마홀딩스 024720 비유동부채 111,483,977,592
한국콜마홀딩스 024720 장기차입금 91,991,962,478
한국콜마홀딩스 024720 이연법인세부채 837,013,219
한국콜마홀딩스 024720 부채총계 171,703,928,489
한국콜마홀딩스 024720 자본금 8,374,468,000
한국콜마홀딩스 024720 자본잉여금 142,821,501,451
한국콜마홀딩스 024720 자본조정 -684,589,461
한국콜마홀딩스 024720 기타포괄손익누계액 207,474,587
한국콜마홀딩스 024720 이익잉여금(결손금) 11,417,467,407
한국콜마홀딩스 024720 자본총계 162,136,321,984
한국콜마홀딩스 024720 자본과부채총계 333,840,250,473
date : 2016-09-30
한국콜마홀딩스 024720 유동자산 87,989,026,634
한국콜마홀딩스 024720 현금및현금성자산 144,008,987
한국콜마홀딩스 024720 매출채권 및
한국콜마홀딩스 024720 기타유동자산 1,236,565,806
한국콜마홀딩스 024720 비유동자산 240,480,697,177
한국콜마홀딩스 024720 유형자산 170,859,808
한국콜마홀딩스 024720 무형자산 3,559,987,707
한국콜마홀딩스 024720 기타비유동자산 2,611,263,124
한국콜마홀딩스 024720 이연법인세자산 401,997,722
한국콜마홀딩스 024720 자산총계 328,469,723,811
한국콜마홀딩스 024720 유동부채 169,349,017,464
한국콜마홀딩스 024720 단기차입금 148,446,420,560
한국콜마홀딩스 024720 당기법인세부채 853,044,435
한국콜마홀딩스 024720 기타유동부채 526,027,792
한국콜마홀딩스 024720 비유동부채 2,534,641,589
한국콜마홀딩스 024720 장기차입금 120,288,971,631
한국콜마홀딩스 024720 이연법인세부채 175,431,409
한국콜마홀딩스 024720 부채총계 171,883,659,053
한국콜마홀딩스 024720 자본금 8,374,468,000
한국콜마홀딩스 024720 자본잉여금 142,821,501,451
한국콜마홀딩스 024720 자본조정 -684,589,461
한국콜마홀딩스 024720 기타포괄손익누계액 88,363,205
한국콜마홀딩스 024720 이익잉여금(결손금) 5,986,321,563
한국콜마홀딩스 024720 자본총계 156,586,064,758
한국콜마홀딩스 024720 자본과부채총계 328,469,723,811
date : 2016-12-31
한국콜마홀딩스 024720 유동자산 88,943,560,225
한국콜마홀딩스 024720 현금및현금성자산 871,725,973
한국콜마홀딩스 024720 매출채권 및
한국콜마홀딩스 024720 기타유동자산 893,911,217
한국콜마홀딩스 024720 비유동자산 239,560,899,363
한국콜마홀딩스 024720 유형자산 143,398,240
한국콜마홀딩스 024720 무형자산 3,474,209,802
한국콜마홀딩스 024720 기타비유동자산 111,263,124
한국콜마홀딩스 024720 이연법인세자산 401,997,722
한국콜마홀딩스 024720 자산총계 328,504,459,588
한국콜마홀딩스 024720 유동부채 166,526,532,196
한국콜마홀딩스 024720 단기차입금 151,272,155,258
한국콜마홀딩스 024720 당기법인세부채 478,121,962
한국콜마홀딩스 024720 기타유동부채 703,294,594
한국콜마홀딩스 024720 비유동부채 2,157,641,789
한국콜마홀딩스 024720 장기차입금 120,288,971,631
한국콜마홀딩스 024720 이연법인세부채 596,854,881
한국콜마홀딩스 024720 부채총계 168,684,173,985
한국콜마홀딩스 024720 자본금 8,374,468,000
한국콜마홀딩스 024720 자본잉여금 142,821,501,451
한국콜마홀딩스 024720 자본조정 -684,589,461
한국콜마홀딩스 024720 기타포괄손익누계액 -98,624,655
한국콜마홀딩스 024720 이익잉여금(결손금) 9,407,530,268
한국콜마홀딩스 024720 자본총계 159,820,285,603
한국콜마홀딩스 024720 자본과부채총계 328,504,459,588
date : 2017-03-31
한국콜마홀딩스 024720 유동자산 63,297,414,726
한국콜마홀딩스 024720 현금및현금성자산 687,469,799
한국콜마홀딩스 024720 매출채권 및
한국콜마홀딩스 024720 기타유동자산 927,681,254
한국콜마홀딩스 024720 비유동자산 270,751,083,201
한국콜마홀딩스 024720 유형자산 134,189,663
한국콜마홀딩스 024720 무형자산 3,465,156,396
한국콜마홀딩스 024720 기타비유동자산 121,748,124
한국콜마홀딩스 024720 이연법인세자산 401,997,722
한국콜마홀딩스 024720 자산총계 334,048,497,927
한국콜마홀딩스 024720 유동부채 172,386,995,933
한국콜마홀딩스 024720 단기차입금 154,153,043,400
한국콜마홀딩스 024720 당기법인세부채 582,930,381
한국콜마홀딩스 024720 기타유동부채 3,175,033,420
한국콜마홀딩스 024720 비유동부채 2,378,527,783
한국콜마홀딩스 024720 장기차입금 120,288,971,631
한국콜마홀딩스 024720 이연법인세부채 596,854,881
한국콜마홀딩스 024720 부채총계 174,765,523,716
한국콜마홀딩스 024720 자본금 8,374,468,000
한국콜마홀딩스 024720 자본잉여금 142,821,501,451
한국콜마홀딩스 024720 자본조정 -684,589,461
한국콜마홀딩스 024720 기타포괄손익누계액 -101,711,760
한국콜마홀딩스 024720 이익잉여금(결손금) 8,873,305,981
한국콜마홀딩스 024720 자본총계 159,282,974,211
한국콜마홀딩스 024720 자본과부채총계 334,048,497,927
date : 2017-06-30
한국콜마홀딩스 024720 유동자산 62,820,556,389
한국콜마홀딩스 024720 현금및현금성자산 138,944,171
한국콜마홀딩스 024720 매출채권 및
한국콜마홀딩스 024720 기타유동자산 632,134,435
한국콜마홀딩스 024720 비유동자산 272,519,738,516
한국콜마홀딩스 024720 유형자산 279,704,652
한국콜마홀딩스 024720 무형자산 3,456,488,937
한국콜마홀딩스 024720 기타비유동자산 129,903,124
한국콜마홀딩스 024720 이연법인세자산 846,044,522
한국콜마홀딩스 024720 자산총계 335,340,294,905
한국콜마홀딩스 024720 유동부채 173,170,602,953
한국콜마홀딩스 024720 단기차입금 157,090,237,865
한국콜마홀딩스 024720 당기법인세부채 785,928,889
한국콜마홀딩스 024720 기타유동부채 620,229,082
한국콜마홀딩스 024720 비유동부채 5,381,578,971
한국콜마홀딩스 024720 이연법인세부채 0
한국콜마홀딩스 024720 부채총계 178,552,181,924
한국콜마홀딩스 024720 자본금 8,374,468,000
한국콜마홀딩스 024720 자본잉여금 142,821,501,451
한국콜마홀딩스 024720 자본조정 -684,589,461
한국콜마홀딩스 024720 기타포괄손익누계액 -257,070,208
한국콜마홀딩스 024720 이익잉여금(결손금) 6,533,803,199
한국콜마홀딩스 024720 자본총계 156,788,112,981
한국콜마홀딩스 024720 자본과부채총계 335,340,294,905
date : 2017-09-30
한국콜마홀딩스 024720 유동자산 80,420,354,125
한국콜마홀딩스 024720 현금및현금성자산 706,000,419
한국콜마홀딩스 024720 매출채권 및
한국콜마홀딩스 024720 기타유동금융자산 76,242,189,563
