date : 2015-03-31
대구백화점 006370 유동자산 76,110,696,665
대구백화점 006370 현금및현금성자산 1,754,784,346
대구백화점 006370 매출채권 7,010,628,510
대구백화점 006370 재고자산 5,477,946,814
대구백화점 006370 기타유동자산 1,148,493,272
대구백화점 006370 비유동자산 404,407,860,647
대구백화점 006370 장기금융상품 388,000,000
대구백화점 006370 유형자산 300,065,377,663
대구백화점 006370 무형자산 601,797,221
대구백화점 006370 기타비유동자산 3,431,676,454
대구백화점 006370 자산총계 480,518,557,312
대구백화점 006370 유동부채 81,493,647,934
대구백화점 006370 단기차입금 22,000,000,000
대구백화점 006370 당기법인세부채 500,936,614
대구백화점 006370 기타유동부채 17,894,132,918
대구백화점 006370 비유동부채 33,811,368,303
대구백화점 006370 이연법인세부채 27,347,845,891
대구백화점 006370 부채총계 115,305,016,237
대구백화점 006370 자본금 54,129,465,000
대구백화점 006370 자본잉여금 68,021,894,148
대구백화점 006370 기타포괄손익누계액 38,541,125,863
대구백화점 006370 자본총계 365,213,541,075
대구백화점 006370 자본총계 480,518,557,312
date : 2016-06-30
대구백화점 006370 유동자산 64,908,731,239
대구백화점 006370 현금및현금성자산 1,768,150,063
대구백화점 006370 매출채권 7,892,091,178
대구백화점 006370 재고자산 5,310,410,102
대구백화점 006370 기타유동자산 576,870,524
대구백화점 006370 비유동자산 407,534,765,769
대구백화점 006370 장기금융상품 388,000,000
대구백화점 006370 유형자산 309,695,233,143
대구백화점 006370 무형자산 500,351,917
대구백화점 006370 기타비유동자산 4,565,689,471
대구백화점 006370 자산총계 472,443,497,008
대구백화점 006370 유동부채 75,074,717,800
대구백화점 006370 단기차입금 16,800,000,000
대구백화점 006370 당기법인세부채 3,690,672,591
대구백화점 006370 기타유동부채 15,930,957,763
대구백화점 006370 비유동부채 31,615,055,007
대구백화점 006370 이연법인세부채 25,387,350,137
대구백화점 006370 부채총계 106,689,772,807
대구백화점 006370 자본금 54,129,465,000
대구백화점 006370 자본잉여금 69,291,641,764
대구백화점 006370 기타포괄손익누계액 37,762,601,280
대구백화점 006370 자본총계 365,753,724,201
대구백화점 006370 자본총계 472,443,497,008
date : 2016-09-30
대구백화점 006370 유동자산 68,170,300,503
대구백화점 006370 현금및현금성자산 1,670,352,458
대구백화점 006370 매출채권 9,424,147,595
대구백화점 006370 재고자산 5,787,059,084
대구백화점 006370 기타유동자산 646,754,200
대구백화점 006370 비유동자산 405,665,568,460
대구백화점 006370 장기금융상품 388,000,000
대구백화점 006370 유형자산 308,934,863,632
대구백화점 006370 무형자산 489,123,121
대구백화점 006370 기타비유동자산 4,928,277,985
대구백화점 006370 자산총계 473,835,868,963
대구백화점 006370 유동부채 78,574,599,649
대구백화점 006370 단기차입금 19,000,000,000
대구백화점 006370 당기법인세부채 1,254,695,400
대구백화점 006370 기타유동부채 19,643,083,024
대구백화점 006370 비유동부채 31,492,836,797
대구백화점 006370 이연법인세부채 25,344,049,626
대구백화점 006370 부채총계 110,067,436,446
대구백화점 006370 자본금 54,129,465,000
대구백화점 006370 자본잉여금 69,291,641,764
대구백화점 006370 기타포괄손익누계액 37,763,234,361
대구백화점 006370 자본총계 363,768,432,517
대구백화점 006370 자본총계 473,835,868,963
date : 2016-12-31
대구백화점 006370 유동자산 48,567,243,684
대구백화점 006370 현금및현금성자산 1,928,916,654
대구백화점 006370 매출채권 8,979,022,509
대구백화점 006370 재고자산 5,373,404,822
대구백화점 006370 기타유동자산 704,209,225
대구백화점 006370 비유동자산 419,298,944,205
대구백화점 006370 장기금융상품 388,000,000
대구백화점 006370 유형자산 307,141,518,846
대구백화점 006370 무형자산 429,985,993
대구백화점 006370 기타비유동자산 5,064,579,693
대구백화점 006370 자산총계 467,866,187,889
대구백화점 006370 유동부채 76,837,109,121
대구백화점 006370 단기차입금 23,400,000,000
대구백화점 006370 당기법인세부채 1,040,275,196
대구백화점 006370 기타유동부채 16,342,225,935
대구백화점 006370 비유동부채 30,598,913,322
대구백화점 006370 이연법인세부채 24,403,964,250
대구백화점 006370 부채총계 107,436,022,443
대구백화점 006370 자본금 54,129,465,000
