date : 2015-12-31
동원개발 013120 유동자산 533,947,994,982
동원개발 013120 현금및현금성자산 83,412,633,492
동원개발 013120 매출채권 116,515,537,979
동원개발 013120 재고자산 287,084,252,634
동원개발 013120 기타유동자산 23,190,877,139
동원개발 013120 비유동자산 12,085,828,627
동원개발 013120 기타비유동금융자산 3,262,000,346
동원개발 013120 유형자산 928,760,880
동원개발 013120 무형자산 48,960,000
동원개발 013120 기타비유동자산 127,612,259
동원개발 013120 이연법인세자산 2,520,766,982
동원개발 013120 자산총계 546,033,823,609
동원개발 013120 유동부채 120,522,664,980
동원개발 013120 당기법인세부채 20,279,792,802
동원개발 013120 기타유동부채 34,777,047,051
동원개발 013120 비유동부채 11,996,045,265
동원개발 013120 부채총계 132,518,710,245
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본잉여금 7,027,298,857
동원개발 013120 이익잉여금(결손금) 361,083,764,507
동원개발 013120 자본총계 413,515,113,364
동원개발 013120 자본과부채총계 546,033,823,609
date : 2016-03-31
동원개발 013120 유동자산 574,919,266,674
동원개발 013120 현금및현금성자산 70,579,202,667
동원개발 013120 기타유동금융자산 2,981,582,088
동원개발 013120 매출채권 195,895,869,893
동원개발 013120 재고자산 253,797,780,227
동원개발 013120 기타유동자산 24,410,608,146
동원개발 013120 비유동자산 12,732,728,795
동원개발 013120 기타비유동금융자산 3,345,820,346
동원개발 013120 유형자산 915,110,384
동원개발 013120 무형자산 48,960,000
동원개발 013120 기타비유동자산 154,126,120
동원개발 013120 이연법인세자산 2,757,569,707
동원개발 013120 자산총계 587,651,995,469
동원개발 013120 유동부채 142,340,541,620
동원개발 013120 당기법인세부채 24,622,753,312
동원개발 013120 기타유동부채 42,063,502,265
동원개발 013120 비유동부채 12,116,444,506
동원개발 013120 부채총계 154,456,986,126
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본잉여금 7,027,298,857
동원개발 013120 이익잉여금(결손금) 380,763,660,486
동원개발 013120 자본총계 433,195,009,343
동원개발 013120 자본과부채총계 587,651,995,469
date : 2016-06-30
동원개발 013120 유동자산 569,499,825,242
동원개발 013120 현금및현금성자산 115,147,393,137
동원개발 013120 기타유동금융자산 2,975,074,626
동원개발 013120 매출채권 145,958,819,389
동원개발 013120 재고자산 232,159,531,887
동원개발 013120 기타유동자산 34,639,500,104
동원개발 013120 비유동자산 14,433,553,676
동원개발 013120 기타비유동금융자산 3,351,055,346
동원개발 013120 유형자산 990,274,999
동원개발 013120 무형자산 48,960,000
동원개발 013120 기타비유동자산 173,075,652
동원개발 013120 이연법인세자산 2,888,796,685
동원개발 013120 자산총계 583,933,378,918
동원개발 013120 유동부채 117,471,515,844
동원개발 013120 당기법인세부채 19,696,406,822
동원개발 013120 기타유동부채 24,745,819,154
동원개발 013120 비유동부채 12,606,060,322
동원개발 013120 부채총계 130,077,576,166
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본잉여금 7,027,298,857
동원개발 013120 이익잉여금(결손금) 401,424,453,895
동원개발 013120 자본총계 453,855,802,752
동원개발 013120 자본과부채총계 583,933,378,918
date : 2016-09-30
동원개발 013120 유동자산 584,814,365,682
동원개발 013120 현금및현금성자산 103,759,813,431
동원개발 013120 기타유동금융자산 12,884,666,665
동원개발 013120 매출채권 176,356,941,140
동원개발 013120 재고자산 213,187,046,899
동원개발 013120 기타유동자산 35,874,827,153
동원개발 013120 비유동자산 15,158,664,083
동원개발 013120 기타비유동금융자산 3,334,355,346
동원개발 013120 유형자산 988,603,212
동원개발 013120 무형자산 48,960,000
동원개발 013120 기타비유동자산 218,031,296
동원개발 013120 이연법인세자산 3,107,460,960
동원개발 013120 자산총계 599,973,029,765
동원개발 013120 유동부채 106,583,277,399
동원개발 013120 당기법인세부채 14,872,761,155
동원개발 013120 기타유동부채 27,316,601,545
동원개발 013120 비유동부채 13,564,802,209
동원개발 013120 부채총계 120,148,079,608
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본잉여금 7,027,298,857
동원개발 013120 이익잉여금(결손금) 427,393,601,300
동원개발 013120 자본총계 479,824,950,157
동원개발 013120 자본과부채총계 599,973,029,765
date : 2016-12-31
동원개발 013120 유동자산 638,367,011,529
동원개발 013120 현금및현금성자산 87,049,153,993
동원개발 013120 기타유동금융자산 12,858,626,864
동원개발 013120 매출채권 239,939,663,333
동원개발 013120 재고자산 198,420,261,447
동원개발 013120 기타유동자산 45,567,174,863
동원개발 013120 비유동자산 15,633,383,915
동원개발 013120 기타비유동금융자산 3,337,020,346
동원개발 013120 유형자산 959,152,363
동원개발 013120 무형자산 48,960,000
동원개발 013120 기타비유동자산 220,941,610
동원개발 013120 이연법인세자산 3,039,448,192
동원개발 013120 자산총계 654,000,395,444
동원개발 013120 유동부채 137,035,112,364
동원개발 013120 당기법인세부채 23,372,672,945
동원개발 013120 기타유동부채 41,818,833,043
동원개발 013120 비유동부채 12,705,872,610
동원개발 013120 부채총계 149,740,984,974
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본잉여금 7,027,298,857
동원개발 013120 이익잉여금(결손금) 451,828,061,613
동원개발 013120 자본총계 504,259,410,470
동원개발 013120 자본과부채총계 654,000,395,444
date : 2017-03-31
동원개발 013120 유동자산 680,663,780,945
동원개발 013120 현금및현금성자산 86,135,516,523
동원개발 013120 기타유동금융자산 12,963,472,635
동원개발 013120 매출채권 268,504,522,791
동원개발 013120 재고자산 178,617,470,920
동원개발 013120 기타유동자산 61,379,254,747
동원개발 013120 비유동자산 17,043,428,470
동원개발 013120 기타비유동금융자산 3,220,870,346
동원개발 013120 유형자산 962,453,362
동원개발 013120 무형자산 48,960,000
동원개발 013120 기타비유동자산 251,090,565
동원개발 013120 이연법인세자산 4,722,123,823
동원개발 013120 자산총계 697,707,209,415
동원개발 013120 유동부채 168,442,489,666
동원개발 013120 당기법인세부채 25,494,382,931
동원개발 013120 기타유동부채 46,005,181,744
동원개발 013120 비유동부채 12,757,252,257
동원개발 013120 부채총계 181,199,741,923
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본잉여금 7,027,298,857
동원개발 013120 이익잉여금(결손금) 464,076,118,635
동원개발 013120 자본총계 516,507,467,492
동원개발 013120 자본과부채총계 697,707,209,415
date : 2017-06-30
동원개발 013120 유동자산 733,236,527,423
동원개발 013120 현금및현금성자산 167,271,823,425
동원개발 013120 기타유동금융자산 16,033,781,092
동원개발 013120 매출채권 254,154,674,971
동원개발 013120 재고자산 155,664,577,546
동원개발 013120 기타유동자산 84,131,480,088
동원개발 013120 비유동자산 17,715,281,683
동원개발 013120 기타비유동금융자산 3,205,680,346
동원개발 013120 유형자산 966,811,550
동원개발 013120 무형자산 48,960,000
동원개발 013120 기타비유동자산 240,952,675
동원개발 013120 이연법인세자산 5,374,675,102
동원개발 013120 자산총계 750,951,809,106
동원개발 013120 유동부채 186,141,953,134
동원개발 013120 당기법인세부채 24,700,820,762
동원개발 013120 기타유동부채 64,784,661,695
동원개발 013120 비유동부채 15,460,856,594
동원개발 013120 부채총계 201,602,809,728
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본잉여금 7,027,298,857
동원개발 013120 이익잉여금(결손금) 496,917,650,521
동원개발 013120 자본총계 549,348,999,378
동원개발 013120 자본과부채총계 750,951,809,106
date : 2017-09-30
동원개발 013120 유동자산 711,979,876,196
동원개발 013120 현금및현금성자산 111,287,647,031
동원개발 013120 매출채권 248,601,817,167
동원개발 013120 재고자산 138,799,166,849
동원개발 013120 기타유동자산 88,311,331,739
동원개발 013120 비유동자산 18,217,261,853
동원개발 013120 유형자산 970,183,379
동원개발 013120 무형자산 48,960,000
동원개발 013120 기타비유동자산 263,810,742
동원개발 013120 이연법인세자산 5,554,023,733
동원개발 013120 자산총계 730,197,138,049
동원개발 013120 유동부채 136,312,465,840
동원개발 013120 단기매입채무 45,031,703,384
동원개발 013120 당기법인세부채 26,588,501,701
동원개발 013120 기타유동부채 53,325,076,418
동원개발 013120 비유동부채 16,328,878,397
동원개발 013120 부채총계 152,641,344,237
동원개발 013120 자본금 45,404,050,000
동원개발 013120 자본잉여금 7,027,298,857
동원개발 013120 이익잉여금(결손금) 525,124,444,955
동원개발 013120 자본총계 577,555,793,812
동원개발 013120 자본과부채총계 730,197,138,049
date : 2017-12-31
동원개발 013120 유동자산 683,770,670,520
동원개발 013120 현금및현금성자산 173,788,810,526
동원개발 013120 매출채권 169,202,549,413
동원개발 013120 재고자산 126,450,142,343
동원개발 013120 기타유동자산 98,360,038,683
동원개발 013120 비유동자산 19,860,288,871
동원개발 013120 유형자산 1,399,750,856
동원개발 013120 무형자산 48,960,000
동원개발 013120 기타비유동자산 327,106,088
동원개발 013120 이연법인세자산 5,919,260,123
동원개발 013120 자산총계 703,630,959,391
동원개발 013120 유동부채 92,140,027,791
동원개발 013120 단기매입채무 53,182,373,272
동원개발 013120 당기법인세부채 22,749,471,475
동원개발 013120 기타유동부채 7,315,999,559
동원개발 013120 비유동부채 16,693,425,054
동원개발 013120 부채총계 108,833,452,845
