date : 2015-12-31
에스텍파마 041910 유동자산 36,769,908,747
에스텍파마 041910 현금및현금성자산 10,310,463,572
에스텍파마 041910 매출채권 및
에스텍파마 041910 기타유동금융자산 500,000,000
에스텍파마 041910 재고자산 16,437,571,009
에스텍파마 041910 기타유동자산 949,631,340
에스텍파마 041910 비유동자산 54,696,064,339
에스텍파마 041910 유형자산 42,891,161,761
에스텍파마 041910 무형자산 6,001,934,278
에스텍파마 041910 기타비유동금융자산 377,644,934
에스텍파마 041910 기타비유동자산 34,443,186
에스텍파마 041910 자산총계 91,465,973,086
에스텍파마 041910 유동부채 12,092,801,046
에스텍파마 041910 단기차입금 7,000,000,000
에스텍파마 041910 기타유동부채 81,052,790
에스텍파마 041910 당기법인세부채 52,991,035
에스텍파마 041910 비유동부채 7,115,684,903
에스텍파마 041910 장기차입금 6,000,000,000
에스텍파마 041910 이연법인세부채 567,942,432
에스텍파마 041910 부채총계 19,208,485,949
에스텍파마 041910 자본금 5,589,964,500
에스텍파마 041910 자본잉여금 25,050,510,599
에스텍파마 041910 기타포괄손익누계액 986,271
에스텍파마 041910 이익잉여금(결손금) 42,438,654,560
에스텍파마 041910 자본총계 72,257,487,137
에스텍파마 041910 자본과부채총계 91,465,973,086
date : 2016-03-31
에스텍파마 041910 유동자산 38,783,264,041
에스텍파마 041910 현금및현금성자산 11,706,976,390
에스텍파마 041910 매출채권 및
에스텍파마 041910 기타유동금융자산 500,000,000
에스텍파마 041910 재고자산 16,337,109,566
에스텍파마 041910 기타유동자산 585,256,720
에스텍파마 041910 비유동자산 54,373,015,261
에스텍파마 041910 유형자산 42,522,806,476
에스텍파마 041910 무형자산 6,042,482,455
에스텍파마 041910 기타비유동금융자산 376,888,934
에스텍파마 041910 기타비유동자산 37,734,446
에스텍파마 041910 자산총계 93,156,279,302
에스텍파마 041910 유동부채 12,242,283,128
에스텍파마 041910 단기차입금 7,000,000,000
에스텍파마 041910 기타유동부채 116,240,510
에스텍파마 041910 당기법인세부채 180,294,882
에스텍파마 041910 비유동부채 7,465,016,146
에스텍파마 041910 장기차입금 6,000,000,000
에스텍파마 041910 이연법인세부채 568,431,441
에스텍파마 041910 부채총계 19,707,299,274
에스텍파마 041910 자본금 5,667,619,500
에스텍파마 041910 자본잉여금 26,372,819,939
에스텍파마 041910 기타포괄손익누계액 2,720,032
에스텍파마 041910 이익잉여금(결손금) 41,928,454,416
에스텍파마 041910 자본총계 73,448,980,028
에스텍파마 041910 자본과부채총계 93,156,279,302
date : 2016-06-30
에스텍파마 041910 유동자산 40,137,303,209
에스텍파마 041910 현금및현금성자산 13,698,134,706
에스텍파마 041910 매출채권 및
에스텍파마 041910 기타유동금융자산 500,000,000
에스텍파마 041910 재고자산 14,716,617,576
에스텍파마 041910 기타유동자산 600,462,313
에스텍파마 041910 비유동자산 53,779,430,335
에스텍파마 041910 유형자산 42,008,938,765
에스텍파마 041910 무형자산 5,968,665,703
에스텍파마 041910 기타비유동금융자산 376,888,934
에스텍파마 041910 기타비유동자산 30,303,333
에스텍파마 041910 자산총계 93,916,733,544
에스텍파마 041910 유동부채 11,900,109,504
에스텍파마 041910 단기차입금 7,000,000,000
에스텍파마 041910 기타유동부채 150,591,357
에스텍파마 041910 당기법인세부채 314,728,529
에스텍파마 041910 비유동부채 7,480,874,604
에스텍파마 041910 장기차입금 6,000,000,000
에스텍파마 041910 이연법인세부채 522,959,765
에스텍파마 041910 부채총계 19,380,984,108
에스텍파마 041910 자본금 5,684,260,000
에스텍파마 041910 자본잉여금 26,656,174,373
에스텍파마 041910 기타포괄손익누계액 3,913,939
에스텍파마 041910 이익잉여금(결손금) 42,414,049,063
에스텍파마 041910 자본총계 74,535,749,436
에스텍파마 041910 자본과부채총계 93,916,733,544
date : 2016-09-30
에스텍파마 041910 유동자산 41,759,370,388
에스텍파마 041910 현금및현금성자산 14,629,150,575
에스텍파마 041910 매출채권 및
에스텍파마 041910 기타유동금융자산 500,000,000
에스텍파마 041910 재고자산 15,564,571,363
에스텍파마 041910 기타유동자산 836,346,827
에스텍파마 041910 매각예정비유동자산 2,275,030,247
에스텍파마 041910 비유동자산 51,426,830,383
에스텍파마 041910 유형자산 39,148,009,686
에스텍파마 041910 무형자산 5,886,027,196
에스텍파마 041910 기타비유동금융자산 376,888,934
에스텍파마 041910 기타비유동자산 32,213,333
에스텍파마 041910 자산총계 93,186,200,771
에스텍파마 041910 유동부채 11,425,194,287
에스텍파마 041910 단기차입금 7,000,000,000
에스텍파마 041910 기타유동부채 303,759,867
에스텍파마 041910 당기법인세부채 172,621,983
에스텍파마 041910 비유동부채 7,616,480,659
에스텍파마 041910 장기차입금 6,000,000,000
에스텍파마 041910 이연법인세부채 519,325,481
에스텍파마 041910 부채총계 19,041,674,946
에스텍파마 041910 자본금 5,717,540,500
에스텍파마 041910 자본잉여금 27,222,874,727
에스텍파마 041910 기타포괄손익누계액 -407,540,862
에스텍파마 041910 이익잉여금(결손금) 42,434,280,253
에스텍파마 041910 자본총계 74,144,525,825
에스텍파마 041910 자본과부채총계 93,186,200,771
date : 2016-12-31
에스텍파마 041910 유동자산 45,892,095,226
에스텍파마 041910 현금및현금성자산 20,453,405,563
에스텍파마 041910 매출채권 및
에스텍파마 041910 기타유동금융자산 59,872,997
에스텍파마 041910 재고자산 14,679,503,530
에스텍파마 041910 기타유동자산 329,261,321
에스텍파마 041910 비유동자산 51,555,303,493
에스텍파마 041910 유형자산 38,298,742,827
에스텍파마 041910 무형자산 5,832,088,549
에스텍파마 041910 기타비유동금융자산 316,421,937
에스텍파마 041910 기타비유동자산 38,964,182
에스텍파마 041910 자산총계 97,447,398,719
에스텍파마 041910 유동부채 12,822,165,704
에스텍파마 041910 단기차입금 7,000,000,000
에스텍파마 041910 기타유동부채 103,451,817
에스텍파마 041910 당기법인세부채 587,498,849
에스텍파마 041910 비유동부채 7,371,210,182
에스텍파마 041910 장기차입금 6,000,000,000
에스텍파마 041910 이연법인세부채 323,738,523
에스텍파마 041910 부채총계 20,193,375,886
에스텍파마 041910 자본금 5,717,540,500
에스텍파마 041910 자본잉여금 27,222,874,727
에스텍파마 041910 기타포괄손익누계액 604,081,454
에스텍파마 041910 이익잉여금(결손금) 44,909,819,165
에스텍파마 041910 자본총계 77,254,022,833
에스텍파마 041910 자본과부채총계 97,447,398,719
date : 2017-03-31
에스텍파마 041910 유동자산 46,760,626,036
에스텍파마 041910 현금및현금성자산 22,152,381,286
에스텍파마 041910 매출채권 및
에스텍파마 041910 기타유동금융자산 62,622,192
에스텍파마 041910 재고자산 14,563,483,384
에스텍파마 041910 기타유동자산 689,898,376
에스텍파마 041910 비유동자산 50,691,532,858
에스텍파마 041910 유형자산 37,472,274,485
에스텍파마 041910 무형자산 5,803,053,339
에스텍파마 041910 기타비유동금융자산 316,421,937
에스텍파마 041910 기타비유동자산 41,983,979
에스텍파마 041910 자산총계 97,452,158,894
에스텍파마 041910 유동부채 11,798,837,192
에스텍파마 041910 단기차입금 7,000,000,000
에스텍파마 041910 기타유동부채 112,889,057
에스텍파마 041910 당기법인세부채 411,218,896
에스텍파마 041910 비유동부채 7,528,550,461
에스텍파마 041910 장기차입금 6,000,000,000
에스텍파마 041910 이연법인세부채 323,226,088
에스텍파마 041910 부채총계 19,327,387,653
에스텍파마 041910 자본금 5,888,115,500
에스텍파마 041910 자본잉여금 29,452,289,977
에스텍파마 041910 기타포괄손익누계액 602,264,639
에스텍파마 041910 이익잉여금(결손금) 44,058,806,308
에스텍파마 041910 자본총계 78,124,771,241
에스텍파마 041910 자본과부채총계 97,452,158,894
date : 2017-06-30
에스텍파마 041910 유동자산 47,672,209,292
에스텍파마 041910 현금및현금성자산 25,234,993,448
에스텍파마 041910 기타유동금융자산 59,872,997
에스텍파마 041910 재고자산 14,370,810,992
에스텍파마 041910 기타유동자산 535,967,509
에스텍파마 041910 비유동자산 49,828,122,604
에스텍파마 041910 기타비유동금융자산 316,421,937
에스텍파마 041910 유형자산 36,712,851,344
에스텍파마 041910 무형자산 5,713,117,827
에스텍파마 041910 기타비유동자산 27,932,378
에스텍파마 041910 자산총계 97,500,331,896
에스텍파마 041910 유동부채 10,959,696,919
에스텍파마 041910 단기차입금 7,000,000,000
에스텍파마 041910 기타유동부채 121,032,803
에스텍파마 041910 당기법인세부채 420,588,371
에스텍파마 041910 비유동부채 7,456,624,352
에스텍파마 041910 장기차입금 6,000,000,000
에스텍파마 041910 이연법인세부채 98,465,273
에스텍파마 041910 부채총계 18,416,321,271
에스텍파마 041910 자본금 5,888,115,500
에스텍파마 041910 자본잉여금 29,452,289,977
에스텍파마 041910 자본조정 -1,876,705,183
에스텍파마 041910 기타포괄손익누계액 601,278,368
에스텍파마 041910 자본총계 79,084,010,625
에스텍파마 041910 자본과부채총계 97,500,331,896
date : 2017-09-30
에스텍파마 041910 유동자산 49,488,996,130
에스텍파마 041910 현금및현금성자산 26,281,830,685
에스텍파마 041910 기타유동금융자산 59,872,997
에스텍파마 041910 재고자산 14,763,830,562
에스텍파마 041910 기타유동자산 762,901,821
에스텍파마 041910 비유동자산 49,708,146,928
에스텍파마 041910 기타비유동금융자산 318,332,797
에스텍파마 041910 유형자산 36,032,167,240
에스텍파마 041910 무형자산 5,765,247,782
에스텍파마 041910 기타비유동자산 34,620,441
에스텍파마 041910 자산총계 99,197,143,058
에스텍파마 041910 유동부채 18,009,734,700
에스텍파마 041910 단기차입금 7,000,000,000
에스텍파마 041910 유동성장기차입금 6,000,000,000
에스텍파마 041910 기타유동부채 201,020,952
에스텍파마 041910 당기법인세부채 465,867,425
에스텍파마 041910 비유동부채 1,437,905,107
에스텍파마 041910 장기차입금 6,000,000,000
에스텍파마 041910 이연법인세부채 98,465,273
에스텍파마 041910 부채총계 19,447,639,807
에스텍파마 041910 자본금 5,888,115,500
에스텍파마 041910 자본잉여금 29,452,289,977
에스텍파마 041910 자본조정 -1,876,705,183
에스텍파마 041910 기타포괄손익누계액 601,278,368
에스텍파마 041910 이익잉여금(결손금) 45,684,524,589
에스텍파마 041910 자본총계 79,749,503,251
에스텍파마 041910 자본과부채총계 99,197,143,058
date : 2017-12-31
에스텍파마 041910 유동자산 46,235,204,137
에스텍파마 041910 현금및현금성자산 21,446,945,752
에스텍파마 041910 매출채권 및
에스텍파마 041910 기타유동금융자산 59,872,997
에스텍파마 041910 재고자산 14,017,171,411
에스텍파마 041910 기타유동자산 520,995,720
에스텍파마 041910 매각예정비유동자산 1,000,000,000
에스텍파마 041910 비유동자산 50,591,627,467
에스텍파마 041910 기타비유동금융자산 316,199,937
에스텍파마 041910 유형자산 35,428,785,126
에스텍파마 041910 무형자산 4,351,030,442
에스텍파마 041910 기타비유동자산 23,572,761
에스텍파마 041910 자산총계 96,826,831,604
에스텍파마 041910 유동부채 10,947,543,533
에스텍파마 041910 단기차입금 7,000,000,000
에스텍파마 041910 유동성장기차입금 6,000,000,000
에스텍파마 041910 기타유동부채 378,544,824
에스텍파마 041910 당기법인세부채 587,498,849
에스텍파마 041910 비유동부채 2,155,788,318
에스텍파마 041910 장기차입금 6,000,000,000
에스텍파마 041910 이연법인세부채 781,380,281
에스텍파마 041910 부채총계 13,103,331,851
에스텍파마 041910 자본금 5,888,115,500
에스텍파마 041910 자본잉여금 29,452,289,977
에스텍파마 041910 자본조정 -1,876,705,183
에스텍파마 041910 기타포괄손익누계액 4,258,460,404
에스텍파마 041910 이익잉여금(결손금) 46,001,339,055
에스텍파마 041910 자본총계 83,723,499,753
에스텍파마 041910 자본과부채총계 96,826,831,604
date : 2018-03-31
에스텍파마 041910 유동자산 50,249,328,664
에스텍파마 041910 현금및현금성자산 9,148,261,244
에스텍파마 041910 매출채권 및
에스텍파마 041910 기타유동금융자산 17,659,399,931
에스텍파마 041910 재고자산 14,008,094,446
에스텍파마 041910 기타유동자산 482,202,329
에스텍파마 041910 매각예정비유동자산 1,000,000,000
에스텍파마 041910 비유동자산 50,050,197,987
에스텍파마 041910 유형자산 34,818,603,747
에스텍파마 041910 무형자산 4,150,266,308
에스텍파마 041910 기타비유동금융자산 316,199,937
에스텍파마 041910 기타비유동자산 20,909,361
에스텍파마 041910 이연법인세자산 418,780,524
에스텍파마 041910 자산총계 100,299,526,651
에스텍파마 041910 유동부채 12,878,838,512
에스텍파마 041910 기타유동부채 1,521,807,417
에스텍파마 041910 비유동부채 1,536,023,598
에스텍파마 041910 이연법인세부채 781,380,281
에스텍파마 041910 부채총계 14,414,862,110
에스텍파마 041910 자본금 5,949,131,500
에스텍파마 041910 자본잉여금 30,491,270,425
에스텍파마 041910 자본조정 -1,876,705,183
에스텍파마 041910 기타포괄손익누계액 4,258,460,404
에스텍파마 041910 이익잉여금(결손금) 51,320,967,799
에스텍파마 041910 자본총계 85,884,664,541
에스텍파마 041910 자본과부채총계 100,299,526,651
date : 2018-06-30
에스텍파마 041910 유동자산 50,715,630,734
에스텍파마 041910 현금및현금성자산 27,898,016,626
에스텍파마 041910 매출채권 및
에스텍파마 041910 기타유동자산 664,409,238
에스텍파마 041910 재고자산 13,700,085,179
에스텍파마 041910 매각예정비유동자산 1,000,000,000
에스텍파마 041910 비유동자산 54,488,288,571
에스텍파마 041910 기타포괄손익-공정가치 측정
에스텍파마 041910 유형자산 34,280,525,116
에스텍파마 041910 무형자산 4,010,984,103
에스텍파마 041910 기타비유동금융자산 316,199,937
에스텍파마 041910 기타비유동자산 20,909,361
에스텍파마 041910 자산총계 105,203,919,305
에스텍파마 041910 유동부채 13,549,411,568
에스텍파마 041910 유동성장기차입금 6,000,000,000
에스텍파마 041910 기타유동부채 1,452,572,843
에스텍파마 041910 당기법인세부채 1,703,251,017
에스텍파마 041910 비유동부채 2,199,062,948
에스텍파마 041910 이연법인세부채 453,594,279
에스텍파마 041910 부채총계 15,748,474,516
에스텍파마 041910 자본금 5,949,131,500
에스텍파마 041910 자본잉여금 30,491,270,425
에스텍파마 041910 자본조정 -1,876,705,183
에스텍파마 041910 기타포괄손익누계액 4,258,460,404
