date : 2015-12-31
한국테크놀로지 053590 유동자산 16,238,212,951
한국테크놀로지 053590 현금및현금성자산 5,754,142,926
한국테크놀로지 053590 매출채권 및
한국테크놀로지 053590 재고자산 1,594,974,333
한국테크놀로지 053590 비유동자산 21,269,736,911
한국테크놀로지 053590 유형자산 3,643,985,826
한국테크놀로지 053590 무형자산 1,705,344,612
한국테크놀로지 053590 기타비유동금융자산 5,621,563,220
한국테크놀로지 053590 자산총계 37,507,949,862
한국테크놀로지 053590 유동부채 20,405,000,662
한국테크놀로지 053590 단기차입금 2,705,000,000
한국테크놀로지 053590 기타유동부채 50,583,962
한국테크놀로지 053590 비유동부채 3,016,255,433
한국테크놀로지 053590 장기차입금 457,980,000
한국테크놀로지 053590 부채총계 23,421,256,095
한국테크놀로지 053590 자본금 16,773,191,500
한국테크놀로지 053590 이익잉여금(결손금) -23,920,854,540
한국테크놀로지 053590 자본총계 14,086,693,767
한국테크놀로지 053590 자본과부채총계 37,507,949,862
date : 2016-03-31
한국테크놀로지 053590 유동자산 14,923,334,063
한국테크놀로지 053590 현금및현금성자산 5,963,522,677
한국테크놀로지 053590 매출채권 및
한국테크놀로지 053590 재고자산 1,477,086,078
한국테크놀로지 053590 비유동자산 20,012,734,473
한국테크놀로지 053590 유형자산 3,693,473,911
한국테크놀로지 053590 무형자산 1,678,163,089
한국테크놀로지 053590 기타비유동금융자산 4,342,254,220
한국테크놀로지 053590 자산총계 34,936,068,536
한국테크놀로지 053590 유동부채 20,239,831,349
한국테크놀로지 053590 단기차입금 2,530,000,000
한국테크놀로지 053590 기타유동부채 52,445,422
한국테크놀로지 053590 비유동부채 3,090,750,938
한국테크놀로지 053590 장기차입금 457,980,000
한국테크놀로지 053590 부채총계 23,330,582,287
한국테크놀로지 053590 자본금 16,773,191,500
한국테크놀로지 053590 이익잉여금(결손금) -7,486,541,197
한국테크놀로지 053590 자본총계 11,605,486,249
한국테크놀로지 053590 자본과부채총계 34,936,068,536
date : 2016-06-30
한국테크놀로지 053590 유동자산 18,837,649,345
한국테크놀로지 053590 현금및현금성자산 8,513,868,892
한국테크놀로지 053590 매출채권 및
한국테크놀로지 053590 재고자산 1,649,621,160
한국테크놀로지 053590 비유동자산 19,566,083,768
한국테크놀로지 053590 유형자산 3,245,889,229
한국테크놀로지 053590 무형자산 1,632,277,066
한국테크놀로지 053590 기타비유동금융자산 4,389,074,220
한국테크놀로지 053590 자산총계 38,403,733,113
한국테크놀로지 053590 유동부채 16,021,267,349
한국테크놀로지 053590 단기차입금 2,300,000,000
한국테크놀로지 053590 기타유동부채 52,404,267
한국테크놀로지 053590 비유동부채 3,106,722,095
한국테크놀로지 053590 장기차입금 457,980,000
한국테크놀로지 053590 부채총계 19,127,989,444
한국테크놀로지 053590 자본금 18,084,465,000
한국테크놀로지 053590 이익잉여금(결손금) -9,784,155,515
한국테크놀로지 053590 자본총계 19,275,743,669
한국테크놀로지 053590 자본과부채총계 38,403,733,113
date : 2016-09-30
한국테크놀로지 053590 유동자산 19,773,450,861
한국테크놀로지 053590 현금및현금성자산 9,257,138,912
한국테크놀로지 053590 매출채권 및
한국테크놀로지 053590 재고자산 1,518,491,160
한국테크놀로지 053590 비유동자산 20,780,887,916
한국테크놀로지 053590 유형자산 3,046,798,534
한국테크놀로지 053590 무형자산 1,573,481,909
한국테크놀로지 053590 기타비유동금융자산 4,325,074,220
한국테크놀로지 053590 자산총계 40,554,338,777
한국테크놀로지 053590 유동부채 15,086,530,492
한국테크놀로지 053590 단기차입금 2,300,000,000
한국테크놀로지 053590 기타유동부채 36,368,077
한국테크놀로지 053590 비유동부채 3,264,409,984
한국테크놀로지 053590 장기차입금 457,980,000
한국테크놀로지 053590 부채총계 18,350,940,476
한국테크놀로지 053590 자본금 19,008,679,500
한국테크놀로지 053590 이익잉여금(결손금) -12,016,967,447
한국테크놀로지 053590 자본총계 22,203,398,301
한국테크놀로지 053590 자본과부채총계 40,554,338,777
date : 2016-12-31
한국테크놀로지 053590 유동자산 18,881,425,136
한국테크놀로지 053590 현금및현금성자산 501,504,996
