date : 2015-12-31
부방 014470 유동자산 20,643,421,409
부방 014470 현금및현금성자산 4,896,941,364
부방 014470 매출채권 492,665,265
부방 014470 재고자산 24,082,416,607
부방 014470 기타유동자산 46,678,976
부방 014470 비유동자산 188,108,034,069
부방 014470 유형자산 8,249,235,336
부방 014470 무형자산 2,649,219,151
부방 014470 기타비유동자산 54,000,000
부방 014470 자산총계 208,751,455,478
부방 014470 유동부채 1,158,406,075
부방 014470 기타유동부채 677,569,551
부방 014470 비유동부채 15,122,478,012
부방 014470 이연법인세부채 12,922,509,281
부방 014470 부채총계 16,280,884,087
부방 014470 자본금 18,113,740,500
부방 014470 자본잉여금 73,906,554,083
부방 014470 이익잉여금(결손금) 401,770,277,198
부방 014470 자본총계 192,470,571,391
부방 014470 자본총계 208,751,455,478
date : 2016-03-31
부방 014470 유동자산 21,002,703,034
부방 014470 현금및현금성자산 1,844,102,744
부방 014470 매출채권 461,396,870
부방 014470 재고자산 24,082,416,607
부방 014470 기타유동자산 101,342,775
부방 014470 비유동자산 188,691,591,091
부방 014470 유형자산 8,116,368,705
부방 014470 무형자산 2,392,384,301
부방 014470 기타비유동자산 54,000,000
부방 014470 자산총계 209,694,294,125
부방 014470 유동부채 1,343,263,169
부방 014470 기타유동부채 990,819,680
부방 014470 비유동부채 15,362,379,111
부방 014470 이연법인세부채 12,922,406,189
부방 014470 부채총계 16,705,642,280
부방 014470 자본금 18,113,740,500
부방 014470 자본잉여금 73,906,554,083
부방 014470 이익잉여금(결손금) 402,288,723,160
부방 014470 자본총계 192,988,651,845
부방 014470 자본과부채총계 209,694,294,125
date : 2016-06-30
부방 014470 유동자산 18,116,265,950
부방 014470 현금및현금성자산 711,111,974
부방 014470 기타유동금융자산 13,072,730,373
부방 014470 매출채권 418,197,614
부방 014470 재고자산 24,082,416,607
부방 014470 기타유동자산 73,977,455
부방 014470 비유동자산 191,614,294,590
부방 014470 유형자산 8,132,208,463
부방 014470 무형자산 2,392,484,105
부방 014470 기타비유동자산 72,701,630
부방 014470 자산총계 209,730,560,540
부방 014470 유동부채 1,592,386,145
부방 014470 기타유동부채 591,962,052
부방 014470 비유동부채 14,450,223,965
부방 014470 이연법인세부채 11,881,415,093
부방 014470 부채총계 16,042,610,110
부방 014470 자본금 18,113,740,500
부방 014470 자본잉여금 73,906,554,083
부방 014470 이익잉여금(결손금) 403,009,371,801
부방 014470 자본총계 193,687,950,430
부방 014470 자본과부채총계 209,730,560,540
date : 2016-09-30
부방 014470 유동자산 33,773,735,647
부방 014470 현금및현금성자산 3,723,596,835
부방 014470 기타유동금융자산 10,174,221,883
부방 014470 매출채권 9,727,014,510
부방 014470 재고자산 6,232,921,769
부방 014470 기타유동자산 465,134,977
부방 014470 비유동자산 202,525,070,325
부방 014470 유형자산 12,062,526,488
부방 014470 무형자산 2,526,064,452
부방 014470 기타비유동자산 344,367,275
부방 014470 자산총계 236,298,805,972
부방 014470 유동부채 21,444,138,792
부방 014470 단기차입금 16,623,000,000
부방 014470 기타유동부채 2,289,209,698
부방 014470 비유동부채 14,449,353,201
부방 014470 이연법인세부채 12,134,571,734
부방 014470 부채총계 35,893,491,993
부방 014470 자본금 23,646,745,000
부방 014470 자본잉여금 86,112,273,678
부방 014470 이익잉여금(결손금) 403,284,966,249
부방 014470 자본총계 200,405,313,979
부방 014470 자본과부채총계 236,298,805,972
date : 2016-12-31
부방 014470 유동자산 27,050,141,465
부방 014470 현금및현금성자산 1,879,151,163
부방 014470 기타유동금융자산 10,268,267,810
부방 014470 매출채권 7,571,662,104
부방 014470 재고자산 4,883,381,358
부방 014470 기타유동자산 825,049,825
부방 014470 비유동자산 201,367,233,264
부방 014470 유형자산 16,894,646,402
부방 014470 무형자산 2,540,798,428
부방 014470 기타비유동자산 231,764,329
부방 014470 자산총계 228,417,374,729
부방 014470 유동부채 13,239,594,181
부방 014470 단기차입금 10,884,000,000
부방 014470 기타유동부채 150,899,480
부방 014470 비유동부채 13,761,190,130
부방 014470 이연법인세부채 12,473,660,813
부방 014470 부채총계 27,000,784,311
부방 014470 자본금 23,646,745,000
부방 014470 자본잉여금 86,112,273,678
부방 014470 이익잉여금(결손금) 404,246,329,702
부방 014470 자본총계 201,416,590,418
부방 014470 자본과부채총계 228,417,374,729
date : 2017-03-31
부방 014470 유동자산 20,773,007,636
부방 014470 현금및현금성자산 2,223,422,693
부방 014470 기타유동금융자산 5,240,302,838
부방 014470 매출채권 3,176,883,257
부방 014470 재고자산 7,171,490,194
부방 014470 기타유동자산 980,792,745
부방 014470 비유동자산 207,230,325,681
부방 014470 유형자산 16,922,510,278
부방 014470 무형자산 2,537,333,373
부방 014470 기타비유동자산 221,794,502
부방 014470 자산총계 228,003,333,317
부방 014470 유동부채 11,199,528,922
부방 014470 단기차입금 8,716,000,000
부방 014470 기타유동부채 145,235,136
부방 014470 비유동부채 13,974,756,257
부방 014470 이연법인세부채 12,474,016,813
부방 014470 부채총계 25,174,285,179
부방 014470 자본금 23,646,745,000
부방 014470 자본잉여금 86,112,273,678
부방 014470 이익잉여금(결손금) 106,259,542,748
부방 014470 자본총계 202,829,048,138
부방 014470 자본과부채총계 228,003,333,317
date : 2017-06-30
부방 014470 유동자산 23,225,742,687
