date : 2015-12-31
제이씨현시스템 033320 유동자산 54,532,199,650
제이씨현시스템 033320 현금및현금성자산 8,829,375,111
제이씨현시스템 033320 기타유동금융자산 165,080,000
제이씨현시스템 033320 매출채권 및
제이씨현시스템 033320 재고자산 14,339,659,760
제이씨현시스템 033320 비유동자산 30,442,202,803
제이씨현시스템 033320 기타비유동금융자산 212,341,381
제이씨현시스템 033320 장기금융상품 100,000,000
제이씨현시스템 033320 유형자산 7,042,965,475
제이씨현시스템 033320 무형자산 290,257,511
제이씨현시스템 033320 이연법인세자산 524,076,816
제이씨현시스템 033320 자산총계 84,974,402,453
제이씨현시스템 033320 유동부채 25,882,187,805
제이씨현시스템 033320 단기매입채무 11,192,221,071
제이씨현시스템 033320 단기차입금 12,161,980,840
제이씨현시스템 033320 당기법인세부채 236,566,710
제이씨현시스템 033320 비유동부채 2,789,800,000
제이씨현시스템 033320 장기차입금 520,000,000
제이씨현시스템 033320 부채총계 28,671,987,805
제이씨현시스템 033320 자본금 9,557,216,000
제이씨현시스템 033320 이익잉여금(결손금) 11,956,306,822
제이씨현시스템 033320 자본총계 56,302,414,648
제이씨현시스템 033320 자본과부채총계 84,974,402,453
date : 2016-03-31
제이씨현시스템 033320 유동자산 51,785,958,604
제이씨현시스템 033320 현금및현금성자산 3,683,915,541
제이씨현시스템 033320 기타유동금융자산 1,195,115,000
제이씨현시스템 033320 매출채권 및
제이씨현시스템 033320 재고자산 14,642,527,477
제이씨현시스템 033320 비유동자산 33,054,158,972
제이씨현시스템 033320 기타비유동금융자산 236,306,381
제이씨현시스템 033320 장기금융상품 124,000,000
제이씨현시스템 033320 유형자산 6,990,282,331
제이씨현시스템 033320 무형자산 289,481,828
제이씨현시스템 033320 이연법인세자산 417,593,899
제이씨현시스템 033320 자산총계 84,840,117,576
제이씨현시스템 033320 유동부채 24,722,149,456
제이씨현시스템 033320 단기매입채무 9,182,204,572
제이씨현시스템 033320 단기차입금 11,975,461,070
제이씨현시스템 033320 당기법인세부채 243,925,681
제이씨현시스템 033320 비유동부채 2,774,800,000
제이씨현시스템 033320 장기차입금 505,000,000
제이씨현시스템 033320 부채총계 27,496,949,456
제이씨현시스템 033320 자본금 9,557,216,000
제이씨현시스템 033320 이익잉여금(결손금) 12,927,113,188
제이씨현시스템 033320 자본총계 57,343,168,120
제이씨현시스템 033320 자본과부채총계 84,840,117,576
