date : 2017-06-30
넷마블게임즈 251270 유동자산 2,156,084,837,970
넷마블게임즈 251270 현금및현금성자산 1,499,344,515,635
넷마블게임즈 251270 매출채권 146,716,291,512
넷마블게임즈 251270 재고자산 883,368,651
넷마블게임즈 251270 기타유동금융자산 476,803,768,450
넷마블게임즈 251270 기타유동자산 32,336,893,722
넷마블게임즈 251270 비유동자산 2,500,938,521,945
넷마블게임즈 251270 유형자산 23,845,994,060
넷마블게임즈 251270 무형자산 168,490,168,709
넷마블게임즈 251270 기타비유동금융자산 8,964,388,441
넷마블게임즈 251270 기타비유동자산 10,703,620,037
넷마블게임즈 251270 자산총계 4,657,023,359,915
넷마블게임즈 251270 유동부채 279,828,706,274
넷마블게임즈 251270 단기차입금 96,985,800,000
넷마블게임즈 251270 기타유동금융부채 67,905,369,086
넷마블게임즈 251270 기타유동부채 52,470,932,441
넷마블게임즈 251270 비유동부채 81,966,764,526
넷마블게임즈 251270 기타비유동금융부채 4,954,050,215
넷마블게임즈 251270 이연법인세부채 71,466,219,265
넷마블게임즈 251270 부채총계 361,795,470,800
넷마블게임즈 251270 자본금 8,501,010,400
넷마블게임즈 251270 자본잉여금 2,991,560,426,982
넷마블게임즈 251270 이익잉여금(결손금) 161,879,819,118
넷마블게임즈 251270 자본총계 4,295,227,889,115
넷마블게임즈 251270 자본과부채총계 4,657,023,359,915
date : 2017-09-30
넷마블게임즈 251270 유동자산 2,133,991,927,865
넷마블게임즈 251270 현금및현금성자산 1,473,855,275,184
넷마블게임즈 251270 매출채권 190,501,774,676
넷마블게임즈 251270 재고자산 1,010,662,094
넷마블게임즈 251270 기타유동금융자산 432,025,122,517
넷마블게임즈 251270 기타유동자산 36,599,093,394
넷마블게임즈 251270 비유동자산 2,734,874,341,827
넷마블게임즈 251270 유형자산 26,208,193,184
넷마블게임즈 251270 무형자산 170,882,772,768
넷마블게임즈 251270 기타비유동자산 12,056,106,035
넷마블게임즈 251270 자산총계 4,868,866,269,692
넷마블게임즈 251270 유동부채 302,273,273,219
넷마블게임즈 251270 단기차입금 96,985,800,000
넷마블게임즈 251270 기타유동금융부채 71,353,157,421
넷마블게임즈 251270 기타유동부채 48,309,437,144
넷마블게임즈 251270 비유동부채 122,839,875,709
넷마블게임즈 251270 기타비유동금융부채 5,215,649,755
넷마블게임즈 251270 이연법인세부채 111,224,998,769
넷마블게임즈 251270 부채총계 425,113,148,928
넷마블게임즈 251270 자본금 8,501,841,200
넷마블게임즈 251270 자본잉여금 2,991,808,753,102
넷마블게임즈 251270 자본총계 4,443,753,120,764
넷마블게임즈 251270 자본총계 4,868,866,269,692
date : 2017-12-31
넷마블게임즈 251270 유동자산 2,135,945,646,515
넷마블게임즈 251270 현금및현금성자산 1,510,627,782,183
넷마블게임즈 251270 매출채권 196,635,220,761
넷마블게임즈 251270 재고자산 1,012,758,811
넷마블게임즈 251270 기타유동금융자산 390,278,396,462
넷마블게임즈 251270 기타유동자산 37,391,488,298
