date : 2015-12-31
STS반도체 036540 유동자산 123,167,175,015
STS반도체 036540 현금및현금성자산 68,497,998,175
STS반도체 036540 매출채권 21,363,698,576
STS반도체 036540 기타유동금융자산 14,386,890,436
STS반도체 036540 기타유동자산 3,808,136,589
STS반도체 036540 재고자산 12,308,795,436
STS반도체 036540 비유동자산 413,430,867,711
STS반도체 036540 기타비유동금융자산 3,521,664,924
STS반도체 036540 기타비유동자산 70,791,000
STS반도체 036540 유형자산 274,577,695,534
STS반도체 036540 무형자산 26,194,474,732
STS반도체 036540 이연법인세자산 33,687,573,171
STS반도체 036540 자산총계 536,598,042,726
STS반도체 036540 유동부채 82,689,753,460
STS반도체 036540 기타유동금융부채 14,588,168,198
STS반도체 036540 기타유동부채 657,676,079
STS반도체 036540 단기차입금 48,871,437,875
STS반도체 036540 당기법인세부채 0
STS반도체 036540 비유동부채 266,547,590,827
STS반도체 036540 장기차입금 210,539,816,272
STS반도체 036540 부채총계 349,237,344,287
STS반도체 036540 자본금 64,601,659,500
STS반도체 036540 기타포괄손익누계액 -8,061,359
STS반도체 036540 이익잉여금(결손금) -225,444,309,914
STS반도체 036540 자본총계 187,360,698,439
STS반도체 036540 자본과부채총계 536,598,042,726
date : 2016-03-31
SFA반도체 036540 유동자산 112,699,785,117
SFA반도체 036540 현금및현금성자산 51,966,632,177
SFA반도체 036540 매출채권 및
SFA반도체 036540 기타유동금융자산 14,736,890,436
SFA반도체 036540 기타유동자산 4,191,762,164
SFA반도체 036540 재고자산 12,403,171,097
SFA반도체 036540 비유동자산 410,335,392,753
SFA반도체 036540 기타비유동금융자산 2,488,371,296
SFA반도체 036540 기타비유동자산 55,791,000
SFA반도체 036540 유형자산 271,287,313,614
SFA반도체 036540 무형자산 22,801,390,246
SFA반도체 036540 이연법인세자산 33,524,569,369
SFA반도체 036540 자산총계 523,035,177,870
SFA반도체 036540 유동부채 79,516,811,611
SFA반도체 036540 기타유동금융부채 11,377,451,693
SFA반도체 036540 단기차입금 48,929,026,639
SFA반도체 036540 당기법인세부채 0
SFA반도체 036540 비유동부채 257,340,284,995
SFA반도체 036540 장기차입금 210,639,659,355
SFA반도체 036540 부채총계 336,857,096,606
SFA반도체 036540 자본금 64,714,221,000
SFA반도체 036540 기타포괄손익누계액 -34,030,389
SFA반도체 036540 이익잉여금(결손금) -227,097,638,704
SFA반도체 036540 자본총계 186,178,081,264
SFA반도체 036540 자본과부채총계 523,035,177,870
date : 2016-06-30
SFA반도체 036540 유동자산 123,796,487,493
SFA반도체 036540 현금및현금성자산 57,106,648,183
SFA반도체 036540 매출채권 및
SFA반도체 036540 기타유동금융자산 12,266,290,436
SFA반도체 036540 기타유동자산 2,991,273,030
SFA반도체 036540 재고자산 17,964,064,132
SFA반도체 036540 비유동자산 408,305,479,172
SFA반도체 036540 기타비유동금융자산 2,875,768,770
SFA반도체 036540 기타비유동자산 40,791,000
SFA반도체 036540 유형자산 267,235,406,928
SFA반도체 036540 무형자산 22,390,737,098
SFA반도체 036540 이연법인세자산 35,601,484,828
SFA반도체 036540 자산총계 532,101,966,665
SFA반도체 036540 유동부채 87,766,222,052
SFA반도체 036540 기타유동금융부채 12,557,390,408
SFA반도체 036540 단기차입금 48,760,118,234
SFA반도체 036540 당기법인세부채 0
SFA반도체 036540 비유동부채 254,731,332,397
SFA반도체 036540 장기차입금 208,008,181,289
SFA반도체 036540 부채총계 342,497,554,449
SFA반도체 036540 자본금 64,714,221,000
SFA반도체 036540 기타포괄손익누계액 -43,860,359
SFA반도체 036540 이익잉여금(결손금) -223,660,975,965
SFA반도체 036540 자본총계 189,604,412,216
SFA반도체 036540 자본과부채총계 532,101,966,665
date : 2016-09-30
SFA반도체 036540 유동자산 112,241,322,464
SFA반도체 036540 현금및현금성자산 44,000,776,897
SFA반도체 036540 매출채권 및
SFA반도체 036540 기타유동금융자산 7,670,000,000
SFA반도체 036540 기타유동자산 2,616,522,971
SFA반도체 036540 재고자산 19,219,392,162
SFA반도체 036540 비유동자산 402,556,789,935
SFA반도체 036540 기타비유동금융자산 2,442,135,534
SFA반도체 036540 기타비유동자산 25,791,000
SFA반도체 036540 유형자산 261,631,853,790
SFA반도체 036540 무형자산 21,967,529,697
SFA반도체 036540 이연법인세자산 36,329,856,046
SFA반도체 036540 자산총계 514,798,112,399
