date : 2015-12-31
멀티캠퍼스 067280 유동자산 33,324,405,882
멀티캠퍼스 067280 현금및현금성자산 13,419,956,047
멀티캠퍼스 067280 매출채권 17,150,414,313
멀티캠퍼스 067280 재고자산 2,426,404
멀티캠퍼스 067280 비유동자산 49,934,365,756
멀티캠퍼스 067280 장기금융상품 9,000,000,000
멀티캠퍼스 067280 유형자산 2,454,900,293
멀티캠퍼스 067280 무형자산 12,299,348,378
멀티캠퍼스 067280 이연법인세자산 16,908,494,406
멀티캠퍼스 067280 자산총계 83,258,771,638
멀티캠퍼스 067280 유동부채 22,678,786,551
멀티캠퍼스 067280 비유동부채 803,038,202
멀티캠퍼스 067280 이연법인세부채 80,241,242
멀티캠퍼스 067280 부채총계 23,481,824,753
멀티캠퍼스 067280 자본금 2,963,389,500
멀티캠퍼스 067280 기타포괄손익누계액 -3,690,383,859
멀티캠퍼스 067280 이익잉여금(결손금) 78,108,115,281
멀티캠퍼스 067280 자본총계 59,776,946,885
멀티캠퍼스 067280 자본과부채총계 83,258,771,638
date : 2016-03-31
멀티캠퍼스 067280 유동자산 36,739,976,431
멀티캠퍼스 067280 현금및현금성자산 11,327,792,939
멀티캠퍼스 067280 매출채권 23,943,702,026
멀티캠퍼스 067280 재고자산 1,525,960
멀티캠퍼스 067280 비유동자산 51,059,833,275
멀티캠퍼스 067280 유형자산 5,710,681,877
멀티캠퍼스 067280 무형자산 12,004,183,306
멀티캠퍼스 067280 이연법인세자산 16,316,383,113
멀티캠퍼스 067280 자산총계 87,799,809,706
멀티캠퍼스 067280 유동부채 26,150,815,949
멀티캠퍼스 067280 비유동부채 1,804,224,994
멀티캠퍼스 067280 이연법인세부채 81,050,000
멀티캠퍼스 067280 부채총계 27,955,040,943
멀티캠퍼스 067280 자본금 2,963,389,500
멀티캠퍼스 067280 기타포괄손익누계액 -3,723,707,504
멀티캠퍼스 067280 이익잉여금(결손금) 78,209,260,804
멀티캠퍼스 067280 자본총계 59,844,768,763
멀티캠퍼스 067280 자본과부채총계 87,799,809,706
date : 2016-06-30
멀티캠퍼스 067280 유동자산 44,275,153,155
멀티캠퍼스 067280 현금및현금성자산 14,104,715,408
멀티캠퍼스 067280 매출채권 23,172,406,187
멀티캠퍼스 067280 재고자산 2,426,404
멀티캠퍼스 067280 비유동자산 49,033,612,927
멀티캠퍼스 067280 유형자산 5,813,498,328
멀티캠퍼스 067280 무형자산 11,866,954,098
멀티캠퍼스 067280 이연법인세자산 15,138,549,689
멀티캠퍼스 067280 자산총계 93,308,766,082
멀티캠퍼스 067280 유동부채 27,274,718,928
멀티캠퍼스 067280 비유동부채 2,722,698,576
멀티캠퍼스 067280 이연법인세부채 0
멀티캠퍼스 067280 부채총계 29,997,417,504
멀티캠퍼스 067280 자본금 2,963,389,500
멀티캠퍼스 067280 기타포괄손익누계액 -3,755,733,846
멀티캠퍼스 067280 이익잉여금(결손금) 81,707,866,961
멀티캠퍼스 067280 자본총계 63,311,348,578
멀티캠퍼스 067280 자본과부채총계 93,308,766,082
date : 2016-09-30
멀티캠퍼스 067280 유동자산 46,973,976,360
멀티캠퍼스 067280 현금및현금성자산 10,922,174,397
멀티캠퍼스 067280 매출채권 27,297,426,506
