date : 2015-12-31
동아쏘시오홀딩스 000640 유동자산 65,768,412,777
동아쏘시오홀딩스 000640 현금및현금성자산 49,978,583,615
동아쏘시오홀딩스 000640 매출채권 7,539,787,227
동아쏘시오홀딩스 000640 기타유동자산 609,637,569
동아쏘시오홀딩스 000640 비유동자산 552,996,150,061
동아쏘시오홀딩스 000640 유형자산 47,882,619,970
동아쏘시오홀딩스 000640 무형자산 3,329,650,513
동아쏘시오홀딩스 000640 기타비유동자산 144,992,308
동아쏘시오홀딩스 000640 이연법인세자산 0
동아쏘시오홀딩스 000640 자산총계 618,764,562,838
동아쏘시오홀딩스 000640 유동부채 204,768,572,061
동아쏘시오홀딩스 000640 기타유동금융부채 473,302,398
동아쏘시오홀딩스 000640 당기법인세부채 0
동아쏘시오홀딩스 000640 비유동부채 10,724,663,614
동아쏘시오홀딩스 000640 기타비유동금융부채 144,992,308
동아쏘시오홀딩스 000640 이연법인세부채 4,535,332,504
동아쏘시오홀딩스 000640 부채총계 215,493,235,675
동아쏘시오홀딩스 000640 자본금 23,333,955,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본총계 618,764,562,838
date : 2016-03-31
동아쏘시오홀딩스 000640 유동자산 82,138,667,797
동아쏘시오홀딩스 000640 현금및현금성자산 45,795,322,373
동아쏘시오홀딩스 000640 매출채권 30,825,246,081
동아쏘시오홀딩스 000640 기타유동자산 843,944,921
동아쏘시오홀딩스 000640 비유동자산 565,018,217,577
동아쏘시오홀딩스 000640 유형자산 50,306,664,607
동아쏘시오홀딩스 000640 무형자산 3,208,362,621
동아쏘시오홀딩스 000640 기타비유동자산 135,233,211
동아쏘시오홀딩스 000640 이연법인세자산 0
동아쏘시오홀딩스 000640 자산총계 647,156,885,374
동아쏘시오홀딩스 000640 유동부채 211,388,716,720
동아쏘시오홀딩스 000640 비유동부채 7,569,119,714
동아쏘시오홀딩스 000640 이연법인세부채 815,709,766
동아쏘시오홀딩스 000640 부채총계 218,957,836,434
동아쏘시오홀딩스 000640 자본금 23,881,455,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본총계 647,156,885,374
date : 2016-06-30
동아쏘시오홀딩스 000640 유동자산 64,354,827,069
동아쏘시오홀딩스 000640 현금및현금성자산 58,382,499,808
동아쏘시오홀딩스 000640 매출채권 3,295,161,928
동아쏘시오홀딩스 000640 기타유동자산 1,713,649,880
동아쏘시오홀딩스 000640 비유동자산 568,370,023,265
동아쏘시오홀딩스 000640 유형자산 52,812,852,609
동아쏘시오홀딩스 000640 무형자산 2,625,149,790
동아쏘시오홀딩스 000640 기타비유동자산 125,474,113
동아쏘시오홀딩스 000640 이연법인세자산 30,021,773
동아쏘시오홀딩스 000640 자산총계 632,724,850,334
동아쏘시오홀딩스 000640 유동부채 206,824,249,871
동아쏘시오홀딩스 000640 비유동부채 1,037,963,161
동아쏘시오홀딩스 000640 이연법인세부채 912,489,048
동아쏘시오홀딩스 000640 부채총계 207,862,213,032
동아쏘시오홀딩스 000640 자본금 24,209,955,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본총계 632,724,850,334
date : 2016-09-30
동아쏘시오홀딩스 000640 유동자산 55,209,070,315
동아쏘시오홀딩스 000640 현금및현금성자산 49,659,618,551
동아쏘시오홀딩스 000640 매출채권 3,570,327,681
동아쏘시오홀딩스 000640 기타유동자산 1,049,766,847
동아쏘시오홀딩스 000640 비유동자산 569,887,707,487
동아쏘시오홀딩스 000640 유형자산 54,943,018,684
동아쏘시오홀딩스 000640 무형자산 2,595,659,374
동아쏘시오홀딩스 000640 기타비유동자산 115,607,772
동아쏘시오홀딩스 000640 이연법인세자산 0
동아쏘시오홀딩스 000640 자산총계 625,096,777,802
동아쏘시오홀딩스 000640 유동부채 206,091,799,895
동아쏘시오홀딩스 000640 비유동부채 1,390,326,525
동아쏘시오홀딩스 000640 이연법인세부채 760,616,848
동아쏘시오홀딩스 000640 부채총계 207,482,126,420
동아쏘시오홀딩스 000640 자본금 24,209,955,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본총계 625,096,777,802
date : 2016-12-31
동아쏘시오홀딩스 000640 유동자산 79,931,144,955
동아쏘시오홀딩스 000640 현금및현금성자산 38,980,110,401
동아쏘시오홀딩스 000640 매출채권 38,374,652,032
동아쏘시오홀딩스 000640 기타유동자산 537,129,262
동아쏘시오홀딩스 000640 비유동자산 756,029,734,849
동아쏘시오홀딩스 000640 유형자산 57,537,020,541
동아쏘시오홀딩스 000640 무형자산 2,543,291,339
동아쏘시오홀딩스 000640 기타비유동자산 53,828,702
동아쏘시오홀딩스 000640 이연법인세자산 6,964,853,212
동아쏘시오홀딩스 000640 자산총계 835,960,879,804
동아쏘시오홀딩스 000640 유동부채 207,775,052,210
동아쏘시오홀딩스 000640 기타유동부채 9,144,000,000
동아쏘시오홀딩스 000640 당기법인세부채 409,603,815
동아쏘시오홀딩스 000640 비유동부채 17,580,456,702
동아쏘시오홀딩스 000640 이연법인세부채 0
동아쏘시오홀딩스 000640 부채총계 225,355,508,912
동아쏘시오홀딩스 000640 자본금 30,251,565,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본과부채총계 835,960,879,804
date : 2017-03-31
동아쏘시오홀딩스 000640 유동자산 184,106,562,774
동아쏘시오홀딩스 000640 현금및현금성자산 154,176,545,827
동아쏘시오홀딩스 000640 매출채권 27,326,142,209
동아쏘시오홀딩스 000640 기타유동자산 900,483,498
동아쏘시오홀딩스 000640 비유동자산 755,472,046,019
동아쏘시오홀딩스 000640 유형자산 47,380,825,969
동아쏘시오홀딩스 000640 무형자산 2,495,566,125
동아쏘시오홀딩스 000640 기타비유동자산 235,798,893
동아쏘시오홀딩스 000640 이연법인세자산 6,162,646,761
동아쏘시오홀딩스 000640 자산총계 939,578,608,793
동아쏘시오홀딩스 000640 유동부채 197,841,424,193
동아쏘시오홀딩스 000640 기타유동부채 9,144,000,000
동아쏘시오홀딩스 000640 당기법인세부채 409,603,815
동아쏘시오홀딩스 000640 비유동부채 112,900,132,829
동아쏘시오홀딩스 000640 이연법인세부채 0
동아쏘시오홀딩스 000640 부채총계 310,741,557,022
동아쏘시오홀딩스 000640 자본금 30,689,565,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본과부채총계 939,578,608,793
date : 2017-06-30
동아쏘시오홀딩스 000640 유동자산 145,283,054,246
동아쏘시오홀딩스 000640 현금및현금성자산 136,385,267,073
동아쏘시오홀딩스 000640 매출채권 6,241,214,331
동아쏘시오홀딩스 000640 기타유동자산 900,747,885
동아쏘시오홀딩스 000640 비유동자산 757,152,408,501
동아쏘시오홀딩스 000640 유형자산 48,588,347,973
동아쏘시오홀딩스 000640 무형자산 2,480,227,705
동아쏘시오홀딩스 000640 기타비유동자산 177,767,017
동아쏘시오홀딩스 000640 이연법인세자산 5,137,733,730
동아쏘시오홀딩스 000640 자산총계 902,435,462,747
동아쏘시오홀딩스 000640 유동부채 165,747,608,191
동아쏘시오홀딩스 000640 기타유동부채 9,145,430,000
동아쏘시오홀딩스 000640 당기법인세부채 0
동아쏘시오홀딩스 000640 비유동부채 109,913,024,628
동아쏘시오홀딩스 000640 부채총계 275,660,632,819
동아쏘시오홀딩스 000640 자본금 30,690,595,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본과부채총계 902,435,462,747
date : 2017-09-30
동아쏘시오홀딩스 000640 현금및현금성자산 125,927,232,818
동아쏘시오홀딩스 000640 매출채권 3,428,436,821
동아쏘시오홀딩스 000640 기타유동자산 861,318,675
동아쏘시오홀딩스 000640 유형자산 51,512,597,327
동아쏘시오홀딩스 000640 무형자산 2,465,489,263
동아쏘시오홀딩스 000640 기타비유동자산 119,192,469
동아쏘시오홀딩스 000640 이연법인세자산 4,714,158,915
동아쏘시오홀딩스 000640 자산총계 903,909,989,691
동아쏘시오홀딩스 000640 기타유동부채 9,144,000,000
동아쏘시오홀딩스 000640 당기법인세부채 0
동아쏘시오홀딩스 000640 부채총계 266,911,046,533
동아쏘시오홀딩스 000640 자본금 30,691,140,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본과부채총계 903,909,989,691
date : 2017-12-31
동아쏘시오홀딩스 000640 현금및현금성자산 108,552,114,383
동아쏘시오홀딩스 000640 매출채권 8,420,453,032
동아쏘시오홀딩스 000640 기타유동금융자산 322,491,009
동아쏘시오홀딩스 000640 기타유동자산 795,623,278
동아쏘시오홀딩스 000640 유형자산 43,077,671,972
동아쏘시오홀딩스 000640 무형자산 7,907,679,268
동아쏘시오홀딩스 000640 이연법인세자산 3,858,685,250
동아쏘시오홀딩스 000640 자산총계 899,262,925,533
동아쏘시오홀딩스 000640 기타유동부채 10,311,683,051
동아쏘시오홀딩스 000640 부채총계 262,797,931,670
동아쏘시오홀딩스 000640 자본금 30,691,140,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본총계 636,464,993,863
동아쏘시오홀딩스 000640 자본총계 899,262,925,533
date : 2018-03-31
동아쏘시오홀딩스 000640 현금및현금성자산 95,058,698,210
동아쏘시오홀딩스 000640 매출채권 27,173,653,675
동아쏘시오홀딩스 000640 기타유동금융자산 315,272,211
동아쏘시오홀딩스 000640 기타유동자산 589,686,828
동아쏘시오홀딩스 000640 유형자산 42,453,412,062
동아쏘시오홀딩스 000640 무형자산 7,612,195,040
동아쏘시오홀딩스 000640 이연법인세자산 2,729,033,928
동아쏘시오홀딩스 000640 자산총계 914,206,027,545
동아쏘시오홀딩스 000640 기타유동부채 10,000,674,560
동아쏘시오홀딩스 000640 부채총계 267,754,041,723
동아쏘시오홀딩스 000640 자본금 30,691,470,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본총계 646,451,985,822
동아쏘시오홀딩스 000640 자본총계 914,206,027,545
date : 2018-06-30
동아쏘시오홀딩스 000640 현금및현금성자산 88,639,815,199
동아쏘시오홀딩스 000640 매출채권 4,261,273,214
동아쏘시오홀딩스 000640 기타유동금융자산 156,858,166
동아쏘시오홀딩스 000640 기타유동자산 412,532,244
동아쏘시오홀딩스 000640 유형자산 40,804,111,505
동아쏘시오홀딩스 000640 무형자산 7,322,866,916
동아쏘시오홀딩스 000640 이연법인세자산 438,843,992
동아쏘시오홀딩스 000640 자산총계 899,199,931,060
동아쏘시오홀딩스 000640 기타유동부채 9,843,951,667
동아쏘시오홀딩스 000640 부채총계 248,241,825,805
동아쏘시오홀딩스 000640 자본금 30,691,470,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본총계 650,958,105,255
동아쏘시오홀딩스 000640 자본총계 899,199,931,060
date : 2018-09-30
동아쏘시오홀딩스 000640 현금및현금성자산 94,354,320,944
동아쏘시오홀딩스 000640 매출채권 3,396,689,496
동아쏘시오홀딩스 000640 기타유동금융자산 161,664,469
동아쏘시오홀딩스 000640 기타유동자산 2,695,351,880
동아쏘시오홀딩스 000640 유형자산 41,158,190,434
동아쏘시오홀딩스 000640 무형자산 7,051,143,654
동아쏘시오홀딩스 000640 이연법인세자산 442,017,027
동아쏘시오홀딩스 000640 자산총계 908,724,461,159
동아쏘시오홀딩스 000640 기타유동부채 11,663,949,584
동아쏘시오홀딩스 000640 부채총계 252,092,534,042
동아쏘시오홀딩스 000640 자본금 30,691,470,000
동아쏘시오홀딩스 000640 자본조정 -193,337,292,785
동아쏘시오홀딩스 000640 자본총계 656,631,927,117
동아쏘시오홀딩스 000640 자본총계 908,724,461,159
date : 2018-12-31
동아쏘시오홀딩스 000640 현금및현금성자산 45,649,553,255
동아쏘시오홀딩스 000640 매출채권 4,739,842,691
동아쏘시오홀딩스 000640 기타유동금융자산 340,815,944
동아쏘시오홀딩스 000640 기타유동자산 232,786,264
동아쏘시오홀딩스 000640 유형자산 41,172,348,527
동아쏘시오홀딩스 000640 무형자산 6,735,205,437
동아쏘시오홀딩스 000640 이연법인세자산 4,203,166,128
동아쏘시오홀딩스 000640 자산총계 796,085,201,015
동아쏘시오홀딩스 000640 기타유동금융부채 4,721,994,452
