date : 2015-12-31
엘오티베큠 083310 유동자산 39,906,706,038
엘오티베큠 083310 현금및현금성자산 4,091,093,281
엘오티베큠 083310 매출채권 12,924,703,195
엘오티베큠 083310 기타유동자산 361,859,946
엘오티베큠 083310 재고자산 17,837,947,605
엘오티베큠 083310 비유동자산 54,091,022,512
엘오티베큠 083310 유형자산 31,808,332,355
엘오티베큠 083310 무형자산 11,830,232,997
엘오티베큠 083310 이연법인세자산 2,273,964,744
엘오티베큠 083310 기타비유동자산 15,000,000
엘오티베큠 083310 자산총계 93,997,728,550
엘오티베큠 083310 유동부채 13,402,325,770
엘오티베큠 083310 단기차입금 0
엘오티베큠 083310 기타유동부채 237,917,448
엘오티베큠 083310 비유동부채 4,532,453,540
엘오티베큠 083310 부채총계 17,934,779,310
엘오티베큠 083310 자본금 5,725,024,500
엘오티베큠 083310 자본총계 76,062,949,240
엘오티베큠 083310 자본과부채총계 93,997,728,550
date : 2016-03-31
엘오티베큠 083310 유동자산 46,578,590,578
엘오티베큠 083310 현금및현금성자산 1,340,623,927
엘오티베큠 083310 매출채권 23,540,270,177
엘오티베큠 083310 기타유동자산 479,533,616
엘오티베큠 083310 재고자산 19,958,291,171
엘오티베큠 083310 비유동자산 54,839,854,727
엘오티베큠 083310 유형자산 32,299,363,009
엘오티베큠 083310 무형자산 12,359,137,053
엘오티베큠 083310 이연법인세자산 2,448,755,058
엘오티베큠 083310 기타비유동자산 15,000,000
엘오티베큠 083310 자산총계 101,418,445,305
엘오티베큠 083310 유동부채 18,522,014,731
엘오티베큠 083310 단기차입금 0
엘오티베큠 083310 기타유동부채 1,531,758,331
엘오티베큠 083310 비유동부채 4,968,649,577
엘오티베큠 083310 부채총계 23,490,664,308
엘오티베큠 083310 자본금 6,005,944,500
엘오티베큠 083310 자본총계 77,927,780,997
엘오티베큠 083310 자본과부채총계 101,418,445,305
date : 2016-06-30
엘오티베큠 083310 유동자산 42,821,414,477
엘오티베큠 083310 현금및현금성자산 902,642,943
엘오티베큠 083310 매출채권 15,844,482,013
