date : 2015-12-31
세아홀딩스 058650 유동자산 6,001,699,330
세아홀딩스 058650 현금및현금성자산 841,076,246
세아홀딩스 058650 기타유동자산 63,532,485
세아홀딩스 058650 비유동자산 974,429,599,825
세아홀딩스 058650 유형자산 838,174,397
세아홀딩스 058650 무형자산 1,167,327,292
세아홀딩스 058650 자산총계 980,431,299,155
세아홀딩스 058650 유동부채 68,973,340,198
세아홀딩스 058650 기타유동부채 536,255,909
세아홀딩스 058650 당기법인세부채 0
세아홀딩스 058650 비유동부채 70,862,406,299
세아홀딩스 058650 이연법인세부채 16,948,974,274
세아홀딩스 058650 부채총계 139,835,746,497
세아홀딩스 058650 자본금 20,000,000,000
세아홀딩스 058650 자본총계 840,595,552,658
date : 2016-03-31
세아홀딩스 058650 유동자산 28,082,269,806
세아홀딩스 058650 현금및현금성자산 2,126,679,099
세아홀딩스 058650 기타유동자산 62,621,286
세아홀딩스 058650 비유동자산 984,613,559,615
세아홀딩스 058650 유형자산 678,340,940
세아홀딩스 058650 무형자산 1,134,998,010
세아홀딩스 058650 자산총계 1,012,695,829,421
세아홀딩스 058650 유동부채 77,461,908,720
세아홀딩스 058650 기타유동부채 289,461,496
세아홀딩스 058650 당기법인세부채 198,804,392
세아홀딩스 058650 비유동부채 70,324,816,455
세아홀딩스 058650 이연법인세부채 16,207,632,198
세아홀딩스 058650 부채총계 147,786,725,175
세아홀딩스 058650 자본금 20,000,000,000
세아홀딩스 058650 자본총계 864,909,104,246
date : 2016-06-30
세아홀딩스 058650 유동자산 2,084,220,409
세아홀딩스 058650 현금및현금성자산 969,300,170
세아홀딩스 058650 기타유동자산 110,890,224
세아홀딩스 058650 비유동자산 983,051,029,685
세아홀딩스 058650 유형자산 514,220,965
세아홀딩스 058650 무형자산 1,102,668,728
세아홀딩스 058650 자산총계 985,135,250,094
세아홀딩스 058650 유동부채 51,771,195,784
세아홀딩스 058650 기타유동부채 239,092,909
세아홀딩스 058650 당기법인세부채 177,550,320
세아홀딩스 058650 비유동부채 70,131,677,394
세아홀딩스 058650 이연법인세부채 15,958,462,675
세아홀딩스 058650 부채총계 121,902,873,178
세아홀딩스 058650 자본금 20,000,000,000
세아홀딩스 058650 자본총계 863,232,376,916
date : 2016-09-30
세아홀딩스 058650 유동자산 2,120,059,905
세아홀딩스 058650 현금및현금성자산 841,047,476
세아홀딩스 058650 기타유동자산 15,159,838
세아홀딩스 058650 비유동자산 982,068,210,061
세아홀딩스 058650 유형자산 614,668,259
세아홀딩스 058650 무형자산 1,070,339,446
세아홀딩스 058650 자산총계 984,188,269,966
세아홀딩스 058650 유동부채 52,126,221,302
세아홀딩스 058650 기타유동부채 167,240,923
세아홀딩스 058650 당기법인세부채 24,715,639
세아홀딩스 058650 비유동부채 70,070,349,577
세아홀딩스 058650 이연법인세부채 15,773,931,954
세아홀딩스 058650 부채총계 122,196,570,879
세아홀딩스 058650 자본금 20,000,000,000
세아홀딩스 058650 자본총계 861,991,699,087
date : 2016-12-31
세아홀딩스 058650 유동자산 1,926,944,507
세아홀딩스 058650 현금및현금성자산 841,449,317
세아홀딩스 058650 기타유동자산 23,540,753
세아홀딩스 058650 비유동자산 983,946,991,710
세아홀딩스 058650 유형자산 560,097,424
세아홀딩스 058650 무형자산 4,580,010,164
세아홀딩스 058650 자산총계 985,873,936,217
세아홀딩스 058650 유동부채 58,356,099,499
세아홀딩스 058650 기타유동부채 400,119,021
세아홀딩스 058650 당기법인세부채 0
세아홀딩스 058650 비유동부채 67,770,085,964
세아홀딩스 058650 이연법인세부채 15,269,531,181
세아홀딩스 058650 부채총계 126,126,185,463
세아홀딩스 058650 자본금 20,000,000,000
세아홀딩스 058650 자본총계 859,747,750,754
date : 2017-03-31
세아홀딩스 058650 유동자산 28,013,468,757
세아홀딩스 058650 현금및현금성자산 841,167,449
세아홀딩스 058650 기타유동자산 219,658,405
세아홀딩스 058650 비유동자산 982,174,119,975
세아홀딩스 058650 유형자산 470,681,461
세아홀딩스 058650 무형자산 4,570,195,537
세아홀딩스 058650 자산총계 1,010,187,588,732
세아홀딩스 058650 유동부채 61,676,873,920
세아홀딩스 058650 기타유동부채 319,026,186
세아홀딩스 058650 당기법인세부채 529,598,272
세아홀딩스 058650 비유동부채 67,026,019,383
세아홀딩스 058650 이연법인세부채 14,907,870,610
세아홀딩스 058650 부채총계 128,702,893,303
세아홀딩스 058650 자본금 20,000,000,000
세아홀딩스 058650 자본총계 881,484,695,429
date : 2017-06-30
세아홀딩스 058650 유동자산 2,466,160,441
세아홀딩스 058650 현금및현금성자산 412,513,378
세아홀딩스 058650 기타유동자산 373,605,447
세아홀딩스 058650 비유동자산 984,999,991,238
세아홀딩스 058650 유형자산 392,348,526
세아홀딩스 058650 무형자산 4,549,015,514
세아홀딩스 058650 자산총계 987,466,151,679
세아홀딩스 058650 유동부채 84,704,171,204
세아홀딩스 058650 기타유동부채 297,348,619
세아홀딩스 058650 당기법인세부채 605,348,876
세아홀딩스 058650 비유동부채 17,944,764,580
세아홀딩스 058650 이연법인세부채 15,559,763,380
세아홀딩스 058650 부채총계 102,648,935,784
세아홀딩스 058650 자본금 20,000,000,000
세아홀딩스 058650 자본총계 884,817,215,895
date : 2017-09-30
세아홀딩스 058650 유동자산 1,654,570,643
