date : 2015-12-31
YW 051390 유동자산 32,062,582,625
YW 051390 현금및현금성자산 6,521,400,201
YW 051390 매출채권 1,827,146,689
YW 051390 재고자산 410,534,574
YW 051390 기타유동자산 816,380,979
YW 051390 비유동자산 59,468,640,807
YW 051390 유형자산 4,301,386,652
YW 051390 무형자산 855,819,112
YW 051390 이연법인세자산 781,626,871
YW 051390 자산총계 91,531,223,432
YW 051390 유동부채 11,193,946,755
YW 051390 단기차입금 10,000,000,000
YW 051390 당기법인세부채 232,291,194
YW 051390 비유동부채 10,606,688,816
YW 051390 장기차입금 9,000,000,000
YW 051390 이연법인세부채 335,961,397
YW 051390 부채총계 21,800,635,571
YW 051390 자본금 5,677,684,000
YW 051390 자본잉여금 12,592,334,042
YW 051390 자본총계 69,730,587,861
date : 2016-03-31
YW 051390 유동자산 32,916,176,099
YW 051390 현금및현금성자산 2,001,690,994
YW 051390 매출채권 1,951,522,668
YW 051390 재고자산 969,921,904
YW 051390 기타유동자산 732,236,863
YW 051390 비유동자산 56,795,228,950
YW 051390 유형자산 3,679,509,241
YW 051390 무형자산 829,630,612
YW 051390 이연법인세자산 784,264,244
YW 051390 자산총계 89,711,405,049
YW 051390 유동부채 5,030,867,012
YW 051390 단기차입금 4,000,000,000
YW 051390 비유동부채 14,644,813,252
YW 051390 장기차입금 12,500,000,000
YW 051390 부채총계 19,675,680,264
YW 051390 자본금 5,677,684,000
YW 051390 자본잉여금 12,592,334,042
YW 051390 자본총계 70,035,724,785
date : 2016-06-30
YW 051390 유동자산 38,912,677,517
YW 051390 현금및현금성자산 1,471,550,234
YW 051390 매출채권 1,462,703,638
YW 051390 재고자산 1,613,893,933
YW 051390 기타유동자산 690,356,829
YW 051390 비유동자산 53,354,838,346
YW 051390 종속회사투자 214,560,855
YW 051390 유형자산 3,603,468,281
YW 051390 무형자산 789,989,914
YW 051390 이연법인세자산 788,828,023
YW 051390 자산총계 92,267,515,863
YW 051390 유동부채 4,632,360,596
YW 051390 단기차입금 4,000,000,000
YW 051390 비유동부채 17,095,743,091
YW 051390 장기차입금 14,200,000,000
YW 051390 부채총계 21,728,103,687
YW 051390 자본금 5,677,684,000
YW 051390 자본잉여금 12,592,334,042
YW 051390 이익잉여금(결손금) 56,259,357,790
YW 051390 자본총계 70,539,412,176
date : 2016-09-30
YW 051390 유동자산 45,515,037,513
YW 051390 현금및현금성자산 989,348,986
YW 051390 매출채권 1,373,049,324
YW 051390 재고자산 1,150,981,300
YW 051390 기타유동자산 540,164,448
YW 051390 비유동자산 49,485,865,703
YW 051390 종속회사투자 214,560,855
YW 051390 유형자산 2,322,776,371
YW 051390 무형자산 749,283,492
YW 051390 이연법인세자산 776,576,252
YW 051390 자산총계 95,000,903,216
YW 051390 유동부채 4,683,445,492
YW 051390 단기차입금 4,000,000,000
YW 051390 당기법인세부채 85,561,058
YW 051390 비유동부채 18,633,218,238
YW 051390 장기차입금 14,200,000,000
YW 051390 부채총계 23,316,663,730
YW 051390 자본금 5,677,684,000
YW 051390 자본잉여금 12,592,334,042
YW 051390 이익잉여금(결손금) 57,404,185,100
YW 051390 자본총계 71,684,239,486
date : 2016-12-31
YW 051390 유동자산 55,839,090,780
YW 051390 현금및현금성자산 2,647,997,978
YW 051390 매출채권 1,614,663,967
YW 051390 재고자산 855,141,300
YW 051390 기타유동자산 378,585,197
YW 051390 비유동자산 39,481,506,394
YW 051390 종속회사투자 214,560,855
YW 051390 유형자산 2,279,428,845
YW 051390 무형자산 709,690,834
YW 051390 이연법인세자산 770,144,164
YW 051390 자산총계 95,320,597,174
YW 051390 유동부채 5,176,432,279
YW 051390 단기차입금 4,000,000,000
YW 051390 당기법인세부채 177,225,195
YW 051390 비유동부채 19,644,267,081
YW 051390 장기차입금 14,631,000,000
YW 051390 부채총계 24,820,699,360
YW 051390 자본금 5,677,684,000
YW 051390 자본잉여금 12,592,334,042
YW 051390 이익잉여금(결손금) 58,215,932,958
YW 051390 자본총계 70,499,897,814
date : 2017-03-31
YW 051390 유동자산 58,469,011,452
YW 051390 현금및현금성자산 3,482,254,499
YW 051390 매출채권 1,639,016,099
YW 051390 재고자산 1,346,543,900
YW 051390 기타유동자산 1,012,735,088
YW 051390 비유동자산 38,886,723,904
YW 051390 종속회사투자 214,560,855
YW 051390 유형자산 2,236,690,429
YW 051390 무형자산 675,189,230
YW 051390 이연법인세자산 762,562,645
YW 051390 자산총계 97,355,735,356
YW 051390 유동부채 14,368,739,721
YW 051390 단기차입금 4,000,000,000
YW 051390 당기법인세부채 242,423,836
YW 051390 비유동부채 12,595,563,170
YW 051390 장기차입금 6,131,000,000
YW 051390 부채총계 26,964,302,891
YW 051390 자본금 5,677,684,000
YW 051390 자본잉여금 12,592,334,042
YW 051390 이익잉여금(결손금) 58,107,467,609
YW 051390 자본총계 70,391,432,465
date : 2017-06-30
YW 051390 유동자산 58,747,842,323
YW 051390 현금및현금성자산 1,941,278,214
YW 051390 매출채권 2,078,250,509
YW 051390 재고자산 1,900,256,400
YW 051390 기타유동자산 542,221,606
YW 051390 비유동자산 39,524,944,846
YW 051390 종속회사투자 214,560,855
YW 051390 유형자산 1,498,504,704
YW 051390 무형자산 649,723,512
YW 051390 이연법인세자산 769,832,008
YW 051390 자산총계 98,272,787,169
YW 051390 유동부채 17,748,259,638
YW 051390 단기차입금 4,000,000,000
YW 051390 당기법인세부채 295,358,448
YW 051390 비유동부채 9,360,718,171
YW 051390 장기차입금 2,131,000,000
YW 051390 부채총계 27,108,977,809
YW 051390 자본금 5,677,684,000
YW 051390 자본잉여금 12,592,334,042
YW 051390 이익잉여금(결손금) 58,879,844,504
YW 051390 자본총계 71,163,809,360
date : 2017-09-30
YW 051390 유동자산 61,639,647,808
YW 051390 현금및현금성자산 2,912,639,464
YW 051390 매출채권 1,863,835,865
YW 051390 재고자산 1,796,526,400
YW 051390 기타유동자산 743,217,978
YW 051390 비유동자산 40,002,359,626
YW 051390 종속회사투자 214,560,855
YW 051390 유형자산 1,459,952,192
YW 051390 무형자산 624,436,540
YW 051390 이연법인세자산 766,052,954
YW 051390 자산총계 101,642,007,434
YW 051390 유동부채 19,802,239,375
